"x","y","moleculeIndex","error","clusterIndex"
1838.26717973576,1794.62459051531,1757,25.104967255526,0
1842.12543809395,1348.81840540058,467,31.9509784822432,10
1840.0811231837,1789.25274168616,247,16.9197798316983,5
1899.00126282899,850.798522415227,1572,10.9745427716934,0
1383.42701676844,22.0797872498315,1135,15.7570897049978,0
466.837120735727,901.713426569377,1147,27.283146102841,0
1935.75702618955,1327.38063105599,458,8.87215293456496,10
914.783195845784,1418.05152539927,128,2.21966432805467,3
1882.56243766098,138.934732912518,408,21.2431120299892,9
844.549792932046,187.384781541796,51,5.45491012230379,2
1698.72220366749,1197.90673146044,1905,12.4326459980517,0
659.907280302755,1322.4257575506,36,10.0273432031297,1
1383.55885633743,1632.14043011179,1045,22.1496300815811,0
664.157304123928,377.460307902393,1228,6.74294862299248,0
1139.71962196421,1344.2663373771,1935,11.4070528238338,0
909.833286288401,1378.28235390738,121,25.3356036030271,3
1781.83126663435,1609.4649781617,924,20.1135287775667,19
687.413311325423,1216.50661905008,1250,9.41218519858398,0
1102.49516031122,64.8807574123388,1277,9.8740338059257,0
818.600532577539,1363.25397697514,50,4.83165347373711,1
381.981652600348,574.08456329058,273,17.6959111849855,6
343.028031508356,1508.29574214631,1328,18.10844960524,0
460.441660127823,1127.69145125328,1706,14.887902115398,0
819.221304172954,792.667781084489,705,3.23655142746354,15
308.896342420029,630.962116473432,1029,11.5947006058703,0
1026.31426081379,811.550344725121,1986,5.0784347297442,0
1887.18635960624,1383.01752277494,771,19.2285201496864,16
1214.19154451117,1259.88671369315,315,14.1242998661108,7
1830.38751963982,105.053781871543,1413,28.7743020691849,0
491.649436971073,1084.71792332408,543,27.8408536533046,11
1825.88348750202,1585.42204931577,938,12.9522800737001,19
480.13105059569,394.949513356238,265,18.7294526889951,6
361.480660453261,947.547180009634,1924,4.13166742578318,0
1135.70438288327,1207.242238047,307,19.6920381466929,7
459.532948747349,445.139762889798,259,7.23311831797506,6
1689.71003332265,1291.82348264294,1271,4.89815956707299,0
55.4607225874167,1336.99373395207,1319,7.43593566747481,0
542.502792156042,1084.51240469133,542,10.3593408011966,11
816.238787715749,1977.47834802071,1595,22.7675310253641,0
1527.54106897867,464.711589851175,182,8.80670623387287,4
10.7907131141529,339.592459704376,877,4.76227448102425,18
1829.82330677022,1328.69438206948,483,50.5685980797462,10
666.805364856109,307.378923890387,1482,9.53168655221146,0
513.931212358575,352.724122175439,276,16.9941008387579,6
341.432215870143,1670.41793300144,1804,11.3990131944928,0
174.719958241071,1780.83959106963,1815,26.8391034681802,0
1635.39791586427,1278.30385411339,1195,30.1792901554636,0
816.676616634316,579.388204945638,1399,13.2685623132736,0
1190.64890375924,1696.1210494691,1641,24.3187014301475,0
898.539857574576,1335.65762051687,131,7.49319673780789,3
390.018369026524,1212.43294398223,1519,14.3360261246852,0
299.644913396249,1055.73895481353,1698,12.5339832014341,0
26.2650461503116,1527.88391624692,1839,16.2193087939949,0
1213.4442513894,1629.95513151291,363,8.99991596771827,8
1951.24438570653,1307.66637083782,800,16.3417344364498,16
441.58468537704,300.845773323272,1169,26.5767070178895,0
994.816308688154,209.228294321208,1259,8.46339742929109,0
1713.67430168347,1070.93758680144,1836,21.6861836025838,0
1134.30205559977,555.028462398462,1097,9.07044736612425,0
20.9812656701098,171.185306852266,875,4.79953826362048,18
890.540865499357,164.320888746338,1499,11.9972155725109,0
773.884030103297,312.155779157878,86,27.0290398591344,2
632.378849630789,391.110398454594,1228,35.8655687439259,0
1984.17746029546,1256.65363822578,797,15.1179977872393,16
1586.90987527353,1511.09525555147,1293,30.2392733481006,0
1733.7357666852,1581.2131640429,918,8.08786923779176,19
852.865303415254,1346.76260051744,27,6.36908639990087,1
1332.37385144783,996.276408205054,1931,12.4262633822621,0
448.431781714721,357.936795131225,278,19.065977801141,6
947.780861280801,661.753077070096,957,35.5860982731883,20
991.746301635087,1239.75719230727,1067,15.0380827827215,0
312.892504526672,47.4582923946141,1541,9.18712739533155,0
1824.02272153637,1619.11284901606,1562,15.258581458277,0
472.40288789025,295.004810672179,1118,13.9885131599557,0
1864.27744419241,1930.49031798929,814,15.8217638840281,17
620.831908106083,1033.89464927157,1378,14.409552830765,0
1768.37486451497,1804.05610258013,218,21.7397640488829,5
1806.64739357416,1720.80348400789,246,10.4951072764657,5
398.210448089729,935.999127858278,1300,13.2001929756984,0
1819.910797228,1611.25145946209,924,33.1135400898422,19
1656.16691078409,1568.30804490379,904,27.1607380388875,19
538.409799679669,1092.92429325147,542,8.58871389004116,11
944.392851093176,705.852928708874,954,17.4096427641483,20
1912.84351740165,1323.27655845294,460,16.4818628369697,10
1405.95688922004,1601.18983039897,1889,25.2804526832838,0
1463.33291150563,39.6108133523141,1550,20.5939634393388,0
1291.35245645951,1250.51078387718,316,29.4743388022856,7
1743.63303248968,651.785538872861,1088,15.7344345771658,0
403.067619578926,215.606742351791,1073,23.7163176634083,0
635.775928311865,1198.2345819223,1468,8.95217497269068,0
1189.72631809075,1275.3907668558,1294,15.5090501113075,0
277.684841849199,447.409900326428,1391,30.320395375928,0
1210.85714869659,1265.59591038894,306,19.2615760361978,7
1901.11976512277,943.625253161833,1565,8.9725214336287,0
902.147203053319,748.496510962949,964,15.5654443406252,20
799.841568910427,833.499964924353,748,9.81260928389565,15
567.26619097387,727.331249932564,1487,11.4806162964297,0
601.753594814453,1478.36611299057,1942,8.60905076676139,0
1838.09773720127,1572.06537513061,947,13.0367238688156,19
267.732062031935,461.895497223492,1966,3.9961998840535,0
1799.38876032739,160.194181065083,429,8.69225823133216,9
1244.69553249793,1377.06394722283,1244,24.2671217205314,0
1910.01397105254,956.37229184466,1410,18.1003185021535,0
952.885691270964,1423.17285723592,102,34.2550203751528,3
532.66405712718,543.087102102834,1761,11.3365484163352,0
459.358395733874,549.092560131713,1512,31.0428807446384,0
1774.27407800408,1638.54064577128,1714,1.35966086327234,0
1835.52796686232,469.308244633659,1386,25.3671081985364,0
1784.51226256902,958.599612219099,1789,17.4626705771528,0
1860.87803253285,1675.34954455302,235,20.6641361651696,5
812.557180182634,1352.46665307806,31,10.8606885485405,1
966.964957315607,1849.90435419986,1622,14.5067446827828,0
1181.66823615814,382.367196365608,1308,8.29473549974166,0
1956.21247479337,321.055807500886,1099,11.9692097594641,0
1792.57055799513,1759.2010789128,239,39.5484556563798,5
1890.52952605533,1225.32309180801,1251,33.7648344914632,0
1194.02272574744,1601.5656174251,361,19.0528687653195,8
1795.38686861317,1800.9626035182,230,6.25450021876742,5
418.746224460912,114.449487211688,1504,8.93002361453718,0
1958.77466367146,924.381595003184,1492,19.0954150595714,0
489.094779866505,340.85565949248,1118,38.1529432203028,0
1631.84595602597,1538.29089315259,1188,7.5995074582921,0
771.415524829823,1356.23836075306,19,32.2955216502094,1
997.902868871142,681.730440358673,965,4.4302317552369,20
1070.56984217809,206.731989671391,1069,3.25675658086167,0
1888.33583797321,1646.26984529864,1752,10.7551721890254,0
1611.18317336526,430.010524136479,1681,25.4237016307459,0
1841.2667313603,1841.247358682,628,8.22412329449473,13
544.032766318622,1051.60576234128,502,15.4063802828694,11
833.498242180447,216.956964497822,63,19.0045994710694,2
27.8681940325011,1631.36500350449,1203,19.0129864893304,0
1703.49729658364,1254.71193029657,1650,32.0931565023064,0
446.897170451607,871.431283344779,1147,11.5852563178477,0
1357.19133682579,1307.21288402026,1296,6.06672300416274,0
1000.73666341974,724.456275907345,967,28.6257178417053,20
51.169925940472,648.75515786761,1771,11.5796004317698,0
1727.66027627899,1960.95800111257,1584,3.74885895566102,0
476.757106709663,303.428059858047,1118,7.08642293810717,0
1888.25628248495,1882.93365988962,622,46.3751820177438,13
