"x","y","moleculeIndex","error","clusterIndex"
549.353298922308,1010.33406890582,1085,18.3014702778461,0
1029.51208621137,758.636001453263,1873,0.085644063989156,0
592.859775917323,1490.3364336533,1336,13.3901584898844,0
148.175824209936,543.539774219112,877,8.65144772470635,18
1128.73930376961,24.7723087868827,411,6.98265953393656,9
260.152481011268,794.478293951146,1031,4.50037080533698,0
1391.34664254671,1403.57974319953,689,26.2496482676737,14
206.50415309595,1390.48210686546,1762,26.1037397686917,0
152.613740932689,532.862255203645,1584,3.72070595434281,0
322.854973389687,477.718431758344,1704,10.7499700370071,0
741.960488739532,1294.02160227323,1653,19.0895210174743,0
1349.99417693023,1470.68520674627,676,10.0855933962973,14
1871.98871077198,1714.9612967646,458,23.4963668038041,10
411.274020503035,189.443135301135,1056,14.3105225064843,0
1932.50045336418,546.975474623311,1943,12.3077489219054,0
469.624681865024,1261.33618179963,309,15.0002795507347,7
1257.16232755597,1253.36673011649,1047,22.9128348096699,0
729.7062622517,1110.97937903248,1242,50.7044534090347,0
675.312151663436,39.2665707728009,731,18.8006205112933,15
1352.25458721685,363.076648982944,274,5.57016813451884,6
904.903071245693,691.106765106393,810,36.6173484321448,17
1810.97530394508,1957.56665081277,591,14.2417732408482,12
1879.28656769635,1822.85060145286,478,5.98289033371569,10
1663.86940263829,1431.29505008377,1316,20.9821082506939,0
1059.49819242867,543.474825429585,357,16.4261848946677,8
793.325982428984,107.855255410702,529,28.9193130020753,11
678.463948621145,680.344113383307,1627,0.765869274519343,0
1178.18287774945,1170.3759731507,1432,13.1641358263932,0
804.764590328827,1948.78988945497,1046,8.78779402142827,0
78.5454323911761,176.234514041011,1366,9.89978838265836,0
1704.24131682283,1203.68849576013,1827,23.5457390452718,0
841.040147904041,782.52864958744,1373,7.55458988266852,0
1935.41715249002,1554.58138802276,1132,8.87197623672382,0
276.854452372667,1336.60108849307,113,43.3227769219861,3
334.321843420603,1879.01432329072,14,26.4552611217756,1
862.124821671506,884.214973526141,909,13.6916019002625,19
1947.51828268504,1700.37707579902,1663,33.8545291758783,0
1454.93803457279,972.845900006759,1221,17.0972689228562,0
490.429728978181,1216.55024233408,319,24.7369528947406,7
1122.98428181546,1363.23226508798,1898,4.02817804220422,0
1354.47136301106,772.143533371451,1369,5.00870650739419,0
41.059811124979,1019.14932912979,1545,12.7007520864262,0
1662.54483335104,1861.6349171688,969,12.7853262025328,20
1723.37620034986,1977.55658359535,975,22.5826905044839,20
364.307959593623,1444.87985651114,1671,19.3746662865204,0
223.558803203958,458.387384894294,1391,5.04053331856089,0
1469.35433033613,1240.55724097912,693,16.958914978575,14
1390.97318602534,1099.15987208115,1859,11.4289410942333,0
1417.9514758991,640.980492388116,1821,26.9468931716732,0
986.493084212423,435.343747297232,1518,8.95290773280046,0
1361.50830154346,583.146156501968,1743,13.0579277562577,0
50.6986035587513,268.401582291424,1431,21.6035401521001,0
841.5436580452,774.682652607638,803,25.7025486077088,17
1848.11931287974,1899.91957537234,456,27.5292391333307,10
1108.63116049621,49.5818822791608,1615,20.0356136823406,0
283.174401271848,1023.01762021818,1025,12.8028327899486,0
1732.28797977373,1971.03451236046,976,24.1980586945206,20
1719.27732142176,97.939098626955,1374,16.5038283374436,0
645.410619869155,99.4266274523998,741,8.36890884280142,15
1135.95549996414,17.3378878524076,406,23.4639071362754,9
1883.83919656977,1826.66731436706,478,11.9213539110233,10
166.447674141263,198.575972908825,1300,19.6554760160493,0
12.3802129658346,1063.37617809161,1928,58.0998978341957,0
157.45865386517,583.592597847622,900,39.3061977389461,18
1324.04721858409,349.119423680302,1002,8.86625175424319,0
484.835528557278,1856.04386918552,39,12.805110814759,1
632.83219273237,602.321858857703,197,22.7693206133718,4
1971.48583489795,1634.35907806689,1011,8.84967980270178,0
58.1272575621441,57.4004038162978,1379,21.7983252536744,0
1944.66793584312,406.649940236056,1908,33.785636673411,0
415.126741984136,1831.33290213481,15,7.72315449500958,1
1667.10338993442,1739.86397307133,965,8.88631689526756,20
78.2069342365629,188.873988608751,52,21.9985764292548,2
1120.75598749026,328.879940574026,1001,4.74141458926177,0
1574.4502509825,237.747946362238,1729,11.1217140912518,0
462.493840237444,1235.82164845441,326,19.113975528715,7
656.130359946748,400.065340255582,1969,1.88499643371854,0
1115.48156539174,1726.78790438104,1033,29.1174732779674,0
1255.1955558554,28.1322991400956,427,31.2434685807969,9
1295.01848941229,1294.91626739813,1728,13.7305575567685,0
855.541333039874,772.105228927212,1844,17.5650735943268,0
1613.63921579348,1149.61680423776,1322,9.38542623877025,0
1671.12393426951,1837.31581192404,983,19.0815339306159,20
1022.06871685886,1566.35066781485,1726,33.5727185833928,0
881.841854205097,764.326173611532,929,28.6144126279696,19
253.927772744494,1316.33455899568,1727,2.98866541883409,0
1728.94100495513,1278.36687684372,1970,2.50794556311377,0
1715.43198682171,57.9489313473176,1469,10.2240844724921,0
874.905884956671,879.442551755408,945,9.76312902470115,19
131.407004158756,587.238766996241,883,18.2483221272756,18
1245.1302144199,2.60452276096821,403,19.8647629655541,9
824.571631582722,977.477738824885,925,31.2260243650451,19
701.615913867591,642.535546269007,1769,18.3516161860517,0
1875.64696941502,1698.53399268451,454,10.3783631061347,10
1308.35636322329,1680.79381041661,1229,10.3203045074942,0
618.00588957378,122.77019831762,724,13.0750488533613,15
567.915019099592,645.885611511542,189,11.5594055758924,4
266.441022472919,1297.47462412429,144,21.8089731221454,3
231.063957506066,1013.62320230492,1109,17.3642711441022,0
1210.67580955875,39.0223508777826,1341,21.7855113274835,0
1516.16199343551,825.799776178907,1792,12.7509334448828,0
906.939472727242,859.417148820251,948,20.2656353076644,19
1150.31290452949,602.517091907212,1333,5.13180915446875,0
345.836260525075,1469.44803889582,145,5.24499650654995,3
318.198748994877,710.610490819621,1334,25.9305801161619,0
1703.87108366261,14.1089732877206,1758,39.1804257304832,0
598.720150617425,1109.2151518325,795,10.8931070755956,16
1341.27103417552,767.789106654705,622,27.2819406224457,13
807.10692308174,734.681788370792,833,12.9844629547262,17
676.825674353294,1918.32427733162,1161,37.8661483181017,0
554.663273142449,139.722181792769,720,12.7554245001778,15
451.668003541846,1840.4786928237,19,6.94899357938933,1
1675.83520386387,1974.50272738043,1345,18.9800113051336,0
1905.1863069506,1485.02060472661,1106,12.2276141660114,0
1719.47536131741,1659.61553046862,1841,16.3777604877539,0
1641.13543953099,1182.27011052711,1318,33.0463581062208,0
549.208134207487,1487.77008548572,1336,31.7433904412208,0
1386.46679611397,866.689505146597,634,40.5467506452454,13
1466.12246629131,1337.19925464348,1157,6.87325114661806,0
335.165234142983,214.009600922331,1037,29.8730082269435,0
1104.95003700559,1067.46551382161,1624,19.4245633567365,0
1054.90893556753,647.610995737072,392,10.7739920090936,8
1629.40790999484,1184.93339519121,1659,23.2566814269946,0
1045.84369775927,508.470668378862,363,15.4426809098385,8
696.5961000491,640.567751848825,1769,22.3817675541082,0
1132.61557101087,1331.81917754689,1815,6.52860185612068,0
56.4265868919209,222.102012532084,56,21.1157587087077,2
1436.54857910205,1086.41185851318,1122,24.3263908320643,0
591.321461351516,1061.59424445138,788,17.3683691404786,16
1198.30881518324,73.7637290526964,1638,19.6056028414421,0
1446.99265885562,805.171784744761,1178,19.0145036672054,0
1677.77227032945,1853.20619515282,969,14.580806935984,20
