"x","y","moleculeIndex","error","clusterIndex"
454.510105486597,1237.82457667963,1652,8.28586075240515,0
1934.61080740555,663.14725180505,1650,15.698866719004,0
1813.54226603551,173.051522111149,1912,22.1515898720211,0
1809.86024670719,175.221677239646,423,14.6467199675609,9
1038.17238373752,1017.89223241127,1490,21.5810958810017,0
222.383542628796,74.1420858049456,1457,11.3832151253733,0
1965.95879255381,1980.46384149739,1278,44.9144217810635,0
676.946170753455,489.772622201992,1726,1.73818356578699,0
1752.30116121717,515.036539520787,1337,5.46198927957478,0
1396.48621066973,662.858596009112,1721,15.783676351538,0
1432.77889775761,796.210944509474,628,19.4039819666154,13
1725.60870160955,210.789316066574,166,6.58191990339176,4
1910.98690337163,1475.81216335755,1420,26.1507007284259,0
902.479340672814,791.329796244361,1704,12.9857408662914,0
1974.93217357515,1571.1895820635,52,7.66535837880759,2
157.915890549976,1505.45585741563,219,3.41344571550575,5
1865.91889434011,493.348148159037,948,8.33856843504811,19
887.126240813161,1220.50448545869,889,25.2282979737065,18
1653.70758195367,1552.86359091467,1723,24.4861854191782,0
373.781743367391,1114.37277312663,1178,23.0327381136576,0
1850.26649651419,523.326828514585,912,31.9053964260156,19
1116.43067112077,1053.73036170914,1387,20.5454117599298,0
503.104300143404,504.803489130919,1534,20.8579751578646,0
1838.74621467869,1333.5596684026,1593,6.29335171248142,0
1445.43730910966,1216.58977538553,1798,1.87579699526677,0
964.880576510188,1647.45690170294,1116,25.4360711775264,0
110.521616279168,1545.46128834736,241,10.0634417628076,5
605.476772600379,1359.94611594828,955,28.5224766793559,20
1525.91502192067,214.8762929212,198,7.33141902656926,4
441.376376638332,1331.10544020553,1367,9.81200939559963,0
641.015469255532,1319.72490372557,968,8.31846915896721,20
248.307297113253,346.80933400608,1924,18.1528268308283,0
636.915127486028,970.011805922967,583,12.2029987379168,12
562.479470266141,8.80874054658056,123,7.02277907127421,3
67.3518534227657,1095.40287635795,15,9.67891521397643,1
208.851350822516,854.527098186141,1502,16.0521640921338,0
362.88305159665,175.698859037469,1591,22.383369133872,0
438.171114773833,181.182027140669,1025,20.7353267992404,0
760.80024669502,951.869731874896,572,13.1637885018631,12
1428.71277458762,783.252465948611,648,23.4989610441255,13
