"","","moleculeClusterIndex"
342.814069067766,1044.82463727774,1
424.719078723473,845.499218803793,1
363.647678055414,935.424206555708,1
416.163728310506,815.95849436612,1
377.554844726203,952.293148761426,1
363.220861000837,945.41258157927,1
372.905401186616,925.162492374739,1
417.33975204521,900.628828839515,1
339.722171287223,1035.71419532501,1
331.798477039453,1076.21673058318,1
414.033652303423,876.212307432169,1
419.579906565009,889.352022851796,1
348.050295097816,1032.0818940953,1
438.203963194858,807.164185215541,1
410.829481798968,856.798577148353,1
371.065155096297,1007.74527431316,1
349.77489042105,972.667100684453,1
397.286891402965,908.066497902051,1
360.393453826044,916.267821817659,1
325.824886946217,1078.21217748753,1
403.86734122617,911.132554120883,1
363.719543693105,925.884907470094,1
368.427239213161,969.870781622002,1
395.537076757796,891.249541765549,1
405.238671233017,909.287084017969,1
364.161364884868,945.306614753416,1
342.299584803232,1026.0268844652,1
355.419158272602,981.782964465397,1
384.71733581587,886.720615899481,1
399.58254393955,925.863154174972,1
338.543304369719,980.710172076803,1
385.234671858557,915.611094286444,1
419.885609196363,834.818038192518,1
383.170367167036,917.596383127483,1
344.615318116439,1031.54782001486,1
370.937505577123,983.002266126935,1
430.268834004036,855.054441575554,1
325.005278156864,1020.53287202535,1
380.387359627734,957.040007343561,1
333.77345017439,1059.05565306431,1
310.222201327127,1043.24975244235,1
363.945840590566,973.641615804183,1
450.84808157592,890.741481717569,1
399.772208047116,947.24865019063,1
344.63521761099,975.493722457531,1
418.714012988574,882.540829194805,1
329.436296264391,1067.16609060489,1
439.782893950933,851.127035973087,1
328.056815005266,1037.30540546926,1
398.791508579702,886.510669554699,1
1037.69169379639,1003.57355166618,2
987.640725034876,900.727582136979,2
972.83899732084,827.701143426816,2
992.944817506486,995.335063491404,2
1027.37204712775,989.205496044503,2
1044.86473872631,1133.31184138843,2
956.138185283868,850.123978152292,2
1003.18258285793,945.267003130459,2
976.806109209451,935.489581843342,2
993.086690726591,957.069903944054,2
1001.58055953561,958.346746466376,2
981.966424336797,877.581250840183,2
1034.89437061626,1052.98774746886,2
1003.67374140076,999.254122168186,2
1035.04030391754,961.289724893121,2
1012.08031439063,1011.55501636995,2
1027.64058223373,1005.00365614007,2
1029.79241890145,1038.64838737785,2
966.282804960959,951.17115726774,2
980.214922299032,871.335027539042,2
988.779446426239,896.245620152591,2
1024.65363116699,1107.31998407458,2
970.965988426934,889.732719396422,2
973.092994943642,885.617061769493,2
982.394285791792,941.185485763,2
966.733521260313,898.006786751516,2
1018.88234328719,1024.77504727307,2
1029.66168821428,1050.79338914506,2
1033.31196212911,1113.56631324491,2
1020.77679377137,970.444574782157,2
976.921355987024,901.166383529318,2
1009.57163472267,1036.10038118523,2
983.946997525518,959.055307453091,2
993.966456627326,926.118300055439,2
990.449552378644,921.327967412885,2
1018.95593906657,960.510336179721,2
970.21826026733,901.568828710214,2
964.952176678575,848.97060352358,2
1005.92990640044,934.530856476667,2
1007.8244549951,925.014301621063,2
1029.82286359379,1110.00164018872,2
1013.16952995842,983.950835602386,2
1020.09232403033,1074.37617621934,2
996.181579064333,1000.07609835387,2
1008.82242550989,1023.9915866659,2
1017.96471552961,1031.43767630533,2
984.817631144987,874.395787582758,2
1022.52433163994,1063.06231294548,2
997.85527347514,943.746140282281,2
986.472525195688,955.261381295277,2
1382.00846589365,243.099204808176,3
1324.77272171523,219.838589747004,3
1590.70996541369,257.348560539026,3
1571.55484556455,277.677939649883,3
1374.54943412394,231.657149798497,3
1547.76075225854,253.237889960413,3
