"","","moleculeClusterIndex"
704.468946231896,206.925655635318,1
613.403510885462,266.11261311257,1
722.990338561987,182.395930842816,1
587.860674860218,324.109327030809,1
635.473173807266,298.589793008703,1
689.717136346924,239.736019624983,1
702.566370376741,211.309975337971,1
649.743716059473,246.503250602416,1
691.204663149302,241.757441852784,1
772.615027008732,177.355933458967,1
669.357233598548,207.726447539711,1
625.855235069244,296.85156450644,1
584.636866159996,325.4190671361,1
568.218402998655,308.373917778908,1
693.480885742817,215.962521332745,1
689.84936184807,227.605386347213,1
755.335478878676,157.725357805827,1
665.736832488359,206.715634736739,1
688.208313965735,213.696970791421,1
651.897537231801,271.929321719915,1
589.520777388139,252.621706811421,1
641.733668656586,272.553713117298,1
694.966946773707,229.736551808303,1
726.024100200658,217.625736846853,1
626.762747242962,259.057455686534,1
632.980775215588,248.662461490418,1
587.379770758122,322.91292936658,1
725.832378421086,149.315130685277,1
740.893451488996,108.9665303746,1
600.390407516488,316.396490994502,1
542.356042997107,355.314115854666,1
658.814624965884,254.060916994602,1
652.701074629592,220.330832494294,1
751.291787700693,156.159391367737,1
601.710802319531,311.768487306865,1
660.500580700957,248.155531899414,1
681.491474704041,234.691825955221,1
795.084704750336,117.277768388418,1
699.457485058339,196.353547444528,1
670.805830102924,221.237776151716,1
686.366912161714,212.245771681342,1
731.887973070273,167.541706886038,1
724.049745401693,161.985271421718,1
715.558073611821,171.455054767678,1
662.171762807662,304.50827729625,1
632.630174818042,259.767232464875,1
685.030759540203,231.398911806244,1
568.548004334437,337.906341664149,1
726.041935345187,203.225277797944,1
674.040634601605,249.199886902179,1
923.103295476569,817.928085710039,2
862.180816898038,816.324129515711,2
828.233425888796,739.398230269416,2
924.869989993025,837.236922316069,2
958.366161507494,826.917845487137,2
881.457559754405,838.388161797328,2
955.577923337785,863.697821984072,2
820.55960693477,759.14135344873,2
933.667901834569,836.143041613568,2
936.691107338488,856.713600364647,2
815.504507075143,762.303605001935,2
887.163874140716,798.091789623613,2
854.274194887137,796.197887786534,2
981.502613921361,865.847932369713,2
869.670003479788,779.959556525037,2
912.39376835044,817.873636899028,2
937.023377088524,816.342282465824,2
861.817765322388,808.515617929481,2
893.162459290652,798.243443509021,2
919.438872824877,826.315223696137,2
959.399252651263,824.549704860255,2
869.732223487868,779.163956610944,2
913.207590980952,835.247146300216,2
1021.96706811539,892.221245397302,2
910.520229018014,832.835371803805,2
879.495162163751,826.272908170402,2
820.339030135557,728.843750289747,2
989.455748866046,878.949212260083,2
887.460356248892,809.359207174425,2
979.237657884492,881.769090897135,2
831.988851829557,768.897530467094,2
891.910624803912,795.676128133433,2
950.929000226136,823.215174391867,2
879.537985833304,795.449311815473,2
853.981157271073,781.889326922085,2
901.032886032012,766.238614457529,2
857.698606312446,778.238872581048,2
881.318588086066,787.38846233462,2
950.363771042321,853.602782971911,2
914.847298333074,806.422215497266,2
921.751923228486,826.102639868071,2
803.402090040002,729.235447486041,2
838.6106050417,768.920457723252,2
912.826698431604,827.028315753685,2
1054.53384712742,939.333216279575,2
963.297550530476,832.887406569506,2
879.418765912253,801.558078698586,2
979.166043064896,884.474501918576,2
1013.80731698946,898.370779250799,2
816.624553047667,738.656746829042,2
447.630349212928,830.441752335141,3
284.869487285083,926.372267053172,3
520.439039986971,797.74690117403,3
493.069574855407,833.376859506549,3
455.34504206422,849.628808541516,3
405.687297334384,859.864266958603,3
332.099705003969,891.154043673726,3
469.267806756936,849.699941710292,3
393.45200097691,857.601549653358,3
436.865034288243,867.28174989182,3
425.379090616431,850.100920583926,3
567.084022855724,822.310544486926,3
454.877323711174,825.054055445665,3
485.648277212803,841.977276216201,3
476.342098223638,841.125966040499,3
339.444388570012,901.250192802788,3
482.711431978261,827.887164706458,3
425.120008078918,831.529525803452,3
430.611036979585,865.154854683158,3
454.4345869209,835.206554989391,3
603.744238460715,813.513883556805,3
477.288975319004,805.390236447135,3
359.962456513054,857.598381904608,3
411.48411429532,846.141019200361,3
475.498343063082,811.98517188677,3
430.626606287379,834.20524313859,3
273.584572143883,898.298310102652,3
