"","","moleculeClusterIndex"
1797.17068922228,1069.44764798937,1
1745.90339852787,1099.86690754694,1
1810.69650531023,1058.64535984666,1
1783.03938349905,1106.3287967685,1
1783.52795680191,1095.28058887132,1
1770.85745744776,1103.4390029947,1
1760.56029274733,1133.03417614867,1
1821.78167350582,1076.67105780415,1
1857.78221423193,995.902218160125,1
1873.85721049353,984.294185437015,1
1790.0435155546,1112.53768224866,1
1710.92249212727,1158.77525079656,1
1800.31737203497,1086.88981262061,1
1745.16031255357,1140.98533783463,1
1911.57034677456,964.579927356532,1
1884.91051986863,970.553162585228,1
1806.39937359241,1075.2277747928,1
1836.31161574728,1017.54678068161,1
1896.04081482001,975.940294227012,1
1790.35179475578,1102.00575747405,1
1696.34102270449,1179.37181185763,1
1804.08160859472,1096.75589524491,1
1745.39775927975,1165.66202894582,1
1831.84799600601,1037.24279802764,1
1778.44968931047,1133.0056888803,1
1869.66188526905,1021.07894437547,1
1848.6777728883,1015.35031592383,1
1756.70211484009,1113.87854289259,1
1719.53603115753,1131.78356716215,1
1795.3015676578,1072.31426397256,1
1806.14623929242,1049.3763853817,1
1770.69322384978,1098.44689459884,1
1771.54941953673,1102.97719905849,1
1866.05039849924,1024.81328321396,1
1861.4913141874,1033.43947183858,1
1874.91091012645,1017.21260896657,1
1775.73616919167,1098.459720033,1
1796.87138158926,1069.0920685436,1
1830.61094005796,1029.31401308268,1
1854.40315459168,1011.3370490155,1
1809.12188544449,1085.636227952,1
1729.58843378462,1173.33398541959,1
1737.51515936541,1139.78374544966,1
1767.54303959989,1116.04049348385,1
1810.07074416837,1057.12262199178,1
1800.405263934,1102.71728211776,1
1847.02481981929,1022.84315912986,1
1772.54992908379,1114.77693899349,1
1746.16703614514,1112.3559457582,1
1819.737122855,1022.54293155195,1
513.544155462806,1580.84736256033,2
564.957650912637,1609.06042074098,2
546.510460556864,1647.54245029606,2
564.992548368927,1636.79095588154,2
511.640929415401,1599.61413409086,2
559.729175278455,1608.73769710359,2
495.189174602965,1581.85688689622,2
516.078685584547,1606.29912263584,2
707.847357824359,1683.51201141007,2
495.161298016086,1603.96989788691,2
566.869088124752,1619.6214210235,2
397.895459613325,1560.88488233764,2
528.083937904714,1573.15727988114,2
519.254232039473,1594.14952722915,2
534.581657256133,1623.1746635633,2
615.029202789622,1646.17640910115,2
680.032416482445,1676.97587052699,2
557.513102909028,1609.90935551879,2
555.651404420782,1627.17611574861,2
533.569007432181,1589.35642778998,2
562.409781956855,1639.52574392645,2
477.736785685604,1585.25656650308,2
472.106422836833,1576.99522912918,2
452.986439750513,1559.91908001978,2
562.344890725795,1611.48898181207,2
424.396390445984,1584.00718382161,2
456.659416270081,1555.39682185331,2
645.340615249356,1670.19525822702,2
526.986010964793,1605.98623517239,2
