"x","y","index"
1596.79264598298,1708.27450473859,1
1586.21965826333,1728.27265390044,1
1592.33815720726,1682.73762248578,1
1626.84067370781,1702.26442859745,1
1553.26008107146,1729.53078011161,1
696.316642711261,635.741327771613,2
690.671457804062,658.539409292946,2
698.762238464501,659.727949675771,2
655.037813949581,697.433061143753,2
687.704620454384,686.195879287546,2
113.156442409127,272.235978232443,3
162.378748777011,267.816484114274,3
137.860562654445,290.802050717615,3
135.426126343738,241.369354598819,3
142.036294498549,240.081485452593,3
853.214619499568,218.684024524666,4
772.77548898166,184.886643187996,4
852.457565520057,157.714237080947,4
858.278058014137,203.208327670822,4
878.413979248261,167.039637953889,4
378.131089087121,790.863695604589,5
332.501195317525,830.894772205893,5
356.167808655204,812.125301805811,5
372.242840326965,840.168709269845,5
365.574054568894,871.660204422474,5
904.710482495149,1779.40454802561,6
899.173009725427,1804.27149773788,6
896.047129023401,1796.76308026577,6
886.005561383937,1780.69559447664,6
886.558997614481,1772.06547025428,6
1430.22737086958,58.3863238615574,7
1401.05252887902,48.110690158488,7
1421.23359853954,5.12585330216697,7
1383.31293038759,27.9334511420031,7
1389.47159505201,-9.96623992292718,7
1034.02571063706,1858.62317784828,8
1024.44871412862,1852.4828520351,8
1000.85769864669,1820.25970504055,8
1008.58340472999,1853.24340930144,8
1039.12664899458,1834.73934675844,8
1959.41471311921,1403.37458928815,9
1991.86904761579,1393.53538814859,9
1982.84679850847,1425.26102936944,9
2036.15860790823,1444.09844836967,9
2000.97565846046,1401.93703829598,9
477.409494526506,696.740047326573,10
433.273792809507,726.420937258275,10
450.710655896474,683.201311997994,10
503.478347551438,695.527626181835,10
505.856942899859,678.13196440552,10
147.559005057567,399.729181548734,11
189.256687095319,414.148185876361,11
140.406678655367,340.304079748642,11
197.225591086873,341.511962334369,11
177.772897120502,376.687160976329,11
876.32160436242,1915.38455529873,12
872.259399022607,1851.03962158321,12
898.677889816768,1898.31835389363,12
874.433879167314,1862.99426084221,12
915.154369938885,1841.47074112534,12
1254.92461846859,1980.87119457031,13
1217.98739537175,1947.99263417691,13
1213.91027744086,1957.12166985583,13
1248.40730853256,1982.21511575474,13
1257.72112392705,1978.27820205952,13
1060.1221852379,560.477486941184,14
1072.56184443612,571.995667859908,14
1073.70481114709,537.168888795097,14
1043.57601833575,536.84077042322,14
1078.27503193658,546.504019074423,14
318.812605934644,14.8389313383512,15
297.775999790388,36.9329546117038,15
318.605079993922,46.33297267093,15
321.085752390758,60.9002133954665,15
327.614157260591,28.8820915910465,15
13.3716728495091,605.870644794132,16
27.180581087806,551.403846110482,16
-14.5137894440207,555.047121614395,16
56.9794499720319,589.634385931528,16
45.996006237079,591.527788136227,16
526.876732222643,1513.22649666005,17
556.608592232583,1485.27047054348,17
546.05302007949,1495.50895028455,17
527.7707899339,1487.27598378892,17
556.413082872011,1484.12136647936,17
1888.62820614088,1165.94112827229,18
1871.98029565705,1176.86466799023,18
1899.7705612429,1137.17399981837,18
1889.49627091995,1183.4245953483,18
1885.7460476393,1140.8897166739,18
1658.43172173864,1223.38346215767,19
1630.12923341383,1250.09454237075,19
1634.05320645607,1207.4121193027,19
1677.12532172965,1209.63881948505,19
1640.46410457616,1242.61651542889,19
480.958968365198,1702.29053501891,20
532.502658354935,1705.2108959138,20
493.997398507536,1735.85749920134,20
479.629416241871,1730.27851051962,20
440.775255526761,1742.18268773382,20
376.233853399754,271.517325658351,0
1141.75757206976,1595.02227138728,0
1055.78148458153,536.276893224567,0
1805.73994992301,1889.03023535386,0
341.919885016978,1314.87283902243,0
240.073943510652,499.963683076203,0
1849.48871238157,97.4844321608543,0
1238.50525310263,1155.43805249035,0
786.932253744453,1293.62404253334,0
1168.09502290562,1306.24742340297,0
1750.3088125959,1523.92446622252,0
618.410401977599,1110.64393352717,0
1380.60789555311,1623.63208318129,0
560.6794282794,217.424909118563,0
1911.03702224791,1414.78290548548,0
818.161161616445,1369.6143287234,0
1621.80292606354,1929.06088102609,0
366.824325174093,425.039123278111,0
883.252415340394,358.389765489846,0
1760.84058731794,1950.2387046814,0
440.238968003541,1060.30400516465,0
1380.52534824237,776.542731560767,0
333.463788498193,658.338733483106,0
1548.11695637181,826.175292488188,0
1070.0570861809,997.931072488427,0
1512.48339889571,650.156272575259,0
398.144515231252,1582.44647039101,0
529.240477830172,1775.33184969798,0
1569.7651389055,1241.79446743801,0
1336.57675702125,1830.05703659728,0
1989.68837736174,262.686470989138,0
1857.20700025558,1754.99701453373,0
905.997390393168,1577.72957906127,0
1060.39811763912,1228.60560566187,0
557.172706350684,753.944412339479,0
1037.74842200801,117.009829729795,0
1984.83538394794,328.460176941007,0
1687.30125436559,1736.30884708837,0
279.188860207796,587.567193433642,0
1295.46673828736,1140.32326778397,0
105.231152847409,697.698279283941,0
1562.94308649376,1628.82529385388,0
1779.56305257976,1267.92853185907,0
1453.76437762752,1446.63575384766,0
1610.24605482817,938.567960169166,0
327.536032069474,67.2744615003467,0
1594.72626447678,1602.73252008483,0
649.720009882003,1909.12035992369,0
1847.13451052085,365.978589747101,0
1474.7066097334,1931.59408727661,0
926.581644453108,1266.3368107751,0
193.130790721625,810.37948327139,0
1293.47085533664,1028.48230861127,0
453.552028164268,1025.46228701249,0
1971.67819365859,209.203189238906,0
1862.56759101525,940.79787703231,0
1541.01416701451,802.428159862757,0
549.005899578333,1972.39660052583,0
1041.59689787775,1546.24227574095,0
970.743641722947,774.960596580058,0
693.090453278273,1145.26384975761,0
1434.20664593577,713.308792095631,0
1906.37799957767,1513.29656969756,0
978.78730064258,327.569948974997,0
22.253314498812,708.242105320096,0
134.605213999748,962.794825434685,0
530.38316918537,1695.37388393655,0
1688.30326152965,1480.4515382275,0
468.981888145208,1196.22630346566,0
1198.62773409113,691.321756225079,0
1738.1794732064,355.19914329052,0
913.973820861429,613.468722440302,0
192.044736817479,1836.41926152632,0
448.907344136387,424.397439230233,0
1729.70587387681,322.228889446706,0
1064.33169310912,1928.84693993255,0
1549.65602559969,599.036281462759,0
1668.75072335824,437.990711536258,0
1830.50970127806,26.9294790923595,0
1596.12576337531,1215.18857590854,0
441.334693226963,493.388580158353,0
719.946910627186,669.334215577692,0
252.576034516096,20.7271953113377,0
825.474875513464,1946.41812378541,0
891.070927958935,1321.52209803462,0
1970.55865218863,307.318370789289,0
673.931252211332,320.107806939632,0
206.355828791857,745.041953399777,0
754.953305236995,1797.93194215745,0
1555.93464011326,409.940103068948,0
1697.08084547892,1983.15012129024,0
1099.21019570902,1487.18073870987,0
1909.9413366057,1049.94416749105,0
241.854258347303,1668.84363861755,0
1353.06834010407,811.898866668344,0
448.795042466372,92.2631300054491,0
337.60085888207,1215.26114875451,0
1164.88807881251,634.871720802039,0
10.4020987637341,1573.74910451472,0
997.840271797031,992.921751458198,0
1910.15899227932,182.232565246522,0
192.348952405155,450.917440000921,0
129.47920197621,831.47370070219,0
484.722643624991,824.283110909164,0
1288.80456462502,1817.36427545547,0
1357.04044951126,912.841991987079,0
1622.42129631341,367.657929193228,0
