"","","moleculeClusterIndex"
805.866443091408,163.595272903063,1
853.585907601042,225.805957348385,1
865.3335325328,177.523408093988,1
816.467022741011,193.561432996837,1
837.752635125461,194.606002613029,1
1182.08142517537,285.147959669556,2
1170.06060465913,289.168086134966,2
1149.0251703462,338.430212676142,2
1170.03060173139,314.740334449878,2
1205.49151266089,334.083281370156,2
1553.36915057767,1912.81715981751,3
1633.18870681606,1905.5324669088,3
1595.88012521601,1926.48696543775,3
1590.19499107376,1917.5809409714,3
1608.30702985414,1936.95417522787,3
1091.53886592577,867.715311251318,4
1091.66266934882,883.386998678722,4
1060.52842609515,870.678634640608,4
1088.37251080412,852.189336132184,4
1080.76401845849,886.290256183885,4
7.44530366081554,1623.4430871147,5
48.6455198556163,1575.07776616952,5
38.1557096070576,1579.00580596418,5
-14.038753999951,1596.70294576082,5
-7.46411830974947,1595.73669651537,5
1436.94006301848,772.299925174954,6
1433.57895718892,794.350857482874,6
1434.54702432616,766.772867705203,6
1457.54056801548,741.247537350767,6
1461.00801111162,752.747786264778,6
1111.43482878942,1404.39684052625,7
1130.93252275467,1473.6987322194,7
1184.35133195846,1389.2730963793,7
1166.43164967696,1382.8661542994,7
1161.0106366154,1469.58639143327,7
1282.67270377826,391.524091812953,8
1226.13129753029,366.735558097421,8
1289.6359832185,368.699989431833,8
1231.01153846955,353.393988713125,8
1273.38697036717,350.979567797494,8
553.051597136736,-32.4167757909147,9
502.061700277452,40.1090754316037,9
530.5846361637,34.494964142371,9
506.902765241931,6.31451841912336,9
539.718818103809,29.1267861780154,9
1780.64927058352,1342.10252562727,10
1786.66150355516,1286.34033442538,10
1754.97696115616,1307.35640511155,10
1783.63769105516,1357.14567282767,10
1795.01810149007,1293.52905924318,10
855.149314757266,62.9062938536443,11
815.859904422425,21.7336345121519,11
866.455890476577,33.5118260606619,11
859.125062287353,55.7854273900651,11
832.23492735394,-16.9792738966781,11
37.1683286420939,1310.85061496623,12
2.0453707822489,1277.2471998141,12
-7.3292791821183,1294.86552768645,12
-0.666648007135987,1325.50395507586,12
6.53399989717979,1332.70423862905,12
1301.19723476165,636.999629282597,13
1374.01161301942,638.936778837342,13
1393.93019147532,694.658350932597,13
1378.65494744145,663.190327199149,13
1399.18627833042,687.242694884568,13
1866.42874327513,543.561799266515,14
1886.21337636284,565.503874307282,14
1895.15545564059,575.785990353043,14
1896.76106632767,542.819514338202,14
1928.97268365892,524.712938239671,14
1131.28258657969,174.160355830677,15
1136.24971447881,146.322661033443,15
1164.35217431266,161.898104379249,15
1138.08675559545,112.249991378227,15
1143.73279132588,140.838914018948,15
1568.68623455603,1324.77321578988,16
1554.67828166907,1356.80394455262,16
1514.50515147402,1292.73850719813,16
1476.94520258721,1307.71376009473,16
1502.50724192393,1384.25217889853,16
1740.4169412018,1091.27449398139,17
1747.66774820887,1095.87349080745,17
1713.77607515831,1118.74517159888,17
1749.78429245884,1117.49977194185,17
1744.78015293261,1076.29148853397,17
1130.19796602932,1556.98628350421,18
1103.17105654946,1555.00677832845,18
1144.90214979897,1510.77554643135,18
1161.01106933998,1518.3475707804,18
1108.43343427129,1468.27818102509,18
254.171868388886,455.744859524533,19
212.633369488081,439.146081649759,19
244.967918656661,438.975682473787,19
220.702992884394,424.98259503471,19
216.925619499255,456.633253213134,19
994.034456625578,1452.68996131365,20
1054.30226560374,1412.88708747263,20
1077.02093065688,1444.54081580039,20
1028.21393695363,1428.04884653336,20
1042.10067277796,1451.21103207155,20
1169.13793794811,1066.57438306138,0
1824.92707343772,446.202705148607,0
561.769407242537,1622.27560579777,0
637.988068163395,685.43555540964,0
1054.68910187483,923.879262059927,0
103.550649248064,361.338929738849,0
1414.34354847297,1387.74718111381,0
1824.63874388486,591.829519253224,0
508.419854100794,1962.59918343276,0
1087.5479709357,1011.8918325752,0
989.755955990404,93.9430864527822,0
484.656240791082,1671.68413521722,0
667.503861244768,88.3776084519923,0
1618.9597453922,1368.97982470691,0
878.096158150584,672.804722096771,0
792.471738066524,672.089993953705,0
1439.02969732881,1010.82570245489,0
390.487825963646,1495.94685807824,0
236.176859587431,1616.25068681315,0
611.857205163687,1030.2561884746,0
570.920552592725,1606.85077821836,0
1121.23419390991,810.171775519848,0
1759.51073365286,1030.87149560452,0
647.234174888581,799.010598566383,0
1914.47592107579,187.80090007931,0
1357.49970888719,38.2410041056573,0
955.50883281976,634.95281431824,0
169.459485914558,333.828010596335,0
7.08541786298156,1023.30543007702,0
634.0615269728,270.539840683341,0
731.63000959903,1033.2478005439,0
1292.60103823617,747.3354479298,0
613.000648561865,1413.12374640256,0
14.5692559890449,1857.38174244761,0
