"","","moleculeClusterIndex"
906.965332570019,1141.45218856518,1
888.357572060246,1159.90550644832,1
900.908686893226,1116.82532073653,1
887.358215462069,1134.93476185955,1
874.377215850606,1135.44207155802,1
1409.19423983889,405.351735629801,2
1388.65806103938,357.343914187354,2
1389.64339581775,381.97157173584,2
1357.82673086317,330.360756679802,2
1393.00389739912,373.074382561124,2
938.924829607838,998.381968496031,3
945.585433232065,943.113391791179,3
899.393072800965,1001.20950630515,3
949.390916249745,949.530264597677,3
862.478664835218,976.68903337198,3
1396.94394706187,140.187971375477,4
1408.30993676326,219.118289939992,4
1363.39734394611,164.452306296817,4
1406.79569021097,191.133943491845,4
1405.43661861667,214.534173819975,4
1440.48057655407,1986.7452605615,5
1425.57260037885,1953.89004592495,5
1467.83986752784,1944.28070155785,5
1445.10496393199,1944.06120968177,5
1425.3147701337,1954.94461629188,5
1617.43580744463,1421.54256364827,6
1635.79898721879,1350.00572552886,6
1608.67621677807,1363.44163606457,6
1648.23489457806,1363.73525837475,6
1627.55286070713,1388.74861919358,6
1950.36090222093,65.6831866307949,7
2008.96195029527,73.9998972547125,7
2007.87466119236,104.692880354767,7
2031.11062041953,82.0485514801668,7
1970.75237888426,94.9709935457642,7
1189.09323961269,1564.2609071787,8
1192.38714257472,1626.3825686791,8
1167.66148370209,1562.62323897911,8
1162.91339545479,1582.73271835687,8
1212.68889995809,1574.00437752008,8
1512.64714603446,1175.11963047709,9
1461.10789153278,1169.5761488404,9
1545.73573339426,1145.55997854129,9
1518.84267642283,1190.71325670434,9
1503.82246929127,1201.94204717331,9
1839.92245961483,1059.59354832636,10
1838.3629536101,1094.20497549426,10
1817.79881426141,1105.82633670194,10
1842.87641404497,1086.76520139536,10
1826.92571316249,1116.40600079287,10
356.581265601892,1726.659408151,11
378.71409371194,1743.60809064595,11
389.409390531296,1714.08608906451,11
352.737332900398,1720.45524948686,11
363.88251798196,1711.40283478283,11
1135.65117864413,511.917608824984,12
1115.10065963641,517.646176272642,12
1138.1660645053,533.403500499918,12
1082.16809713156,498.449988056611,12
1128.32327915001,569.363766341863,12
1002.65417204861,563.81989435106,13
992.003589949782,522.835813803439,13
1003.58342382649,563.923937376052,13
1018.90390314738,552.301156166826,13
995.908574110162,531.693925825186,13
414.474169227101,220.230480062317,14
356.386134952185,228.170815099523,14
419.258100865736,244.393916861533,14
402.36286559727,246.179519654042,14
357.365363384128,207.662196635749,14
174.113950458268,6.27706558819068,15
144.840531659807,56.082239787026,15
227.526290335255,0.620774486862867,15
129.423390794377,-15.9894456251887,15
148.490861629642,69.7938468567617,15
396.217851638754,1886.90245609099,16
400.618898735468,1921.4624819369,16
424.888685584138,1964.46897402407,16
458.248873250931,1959.03473202018,16
380.880377683276,1974.93081821457,16
1160.72109247156,1522.77407298109,17
1113.13490698246,1553.04129135827,17
1108.28471804236,1471.5058713731,17
1104.31942187377,1518.4898620509,17
1099.83382027582,1582.86863115858,17
485.203081996262,1433.37018122403,18
521.614737686746,1444.54696738392,18
494.840862672937,1483.55511369424,18
471.442976847478,1482.67733618176,18
496.307801418915,1487.32059340705,18
1715.29857194527,1043.41083924546,19
1730.72996156439,1046.60524905244,19
1706.25967655703,1112.78723944386,19
1710.3335921262,1034.44997948841,19
1750.92254028023,1057.46043874597,19
1141.40442252173,952.91862760032,20
1185.21347336562,949.269471787996,20
1104.38653970503,934.955969549982,20
1162.25733657964,901.981631641416,20
1111.4783309483,1003.16139353344,20
1239.19458081946,755.356407724321,0
1739.59423135966,1819.77135082707,0
1185.44992618263,1.22797908261418,0
1236.13509582356,1197.65599351376,0
304.527907632291,1092.77081815526,0
1372.72685067728,1354.33130292222,0
1955.33552346751,1416.89522797242,0
1925.71513960138,1070.42172178626,0
733.517935499549,912.628321442753,0
719.792377203703,567.441318649799,0
1322.26523198187,1293.09140797704,0
1787.1432849206,889.290205202997,0
904.998482670635,454.49857506901,0
1553.47302276641,1526.19110001251,0
1036.62747796625,1261.96521101519,0
431.493623182178,1258.40682955459,0
1482.39908413962,164.08338630572,0
203.332451172173,178.346203174442,0
1487.63761715963,1857.29716951028,0
617.996832821518,783.965975511819,0
89.0542934648693,1370.90725451708,0
228.376877494156,67.4153487198055,0
1556.52223899961,247.147559653968,0
1640.1880113408,124.871203210205,0
603.720557875931,1393.15127115697,0
280.989181715995,853.179544676095,0
1510.14142017812,1344.44700041786,0
1209.41402763128,1921.24840244651,0
1474.03965191916,259.478096384555,0
1749.47167094797,1588.67668639868,0
1618.29296126962,1272.15048251674,0
1930.92256458476,1837.82024867833,0
1644.78099439293,785.544411279261,0
1580.53520321846,1179.81127742678,0
132.159521337599,466.049358714372,0
29.7206793911755,1851.23334825039,0
359.081523958594,1885.24711830541,0
1895.01707116142,117.735633160919,0
1022.42457121611,446.261223871261,0
136.16884034127,1423.92476508394,0
1391.50834036991,1758.86040646583,0
1562.24920926616,424.707144964486,0
1433.15991293639,111.838402226567,0
1891.113165766,1335.24455269799,0
688.223077449948,9.90234268829226,0
1399.29266786203,439.382571261376,0
1851.93068208173,512.161754071712,0
1089.04702123255,525.346872862428,0
1741.1980596371,1095.49259301275,0
1906.78901411593,271.345102228224,0
1998.29705478624,1765.9985483624,0
1799.68215804547,1203.11514241621,0
1806.33189436048,34.0234371833503,0
1854.98198028654,1651.50173520669,0
371.360120829195,1954.06205952168,0
1378.34706017748,1694.47441212833,0
245.907720178366,613.498682621866,0
84.441383369267,1863.385964185,0
95.9316929802299,1556.45097279921,0
552.77076177299,1537.49671438709,0
1661.25283716246,1475.00611096621,0
1389.72477754578,40.5326643958688,0
491.611029952765,1474.54874729738,0
610.714327543974,920.410085469484,0
1848.12936093658,1216.04721900076,0
1867.0339891687,533.920573536307,0
1281.24704677612,138.714948669076,0
1278.24499132112,1200.25928504765,0
124.866294674575,728.535691276193,0
636.192296165973,320.926615037024,0
1448.79889162257,1428.42263076454,0
943.177476059645,568.989272229373,0
1072.01070059091,1963.13448250294,0
868.74986672774,735.830195713788,0
1522.76091743261,999.052071012557,0
91.8125668540597,1257.76168238372,0
1275.14744456857,361.372837796807,0
1987.72973008454,1856.37171240523,0
1398.40665180236,1290.26147350669,0
1650.05013812333,745.228879153728,0
72.6008312776685,1639.24349425361,0
688.534601591527,557.920385617763,0
181.835224851966,1517.84416986629,0
241.552925202996,1931.54921708629,0
955.274179577827,738.652146887034,0
397.60364824906,1178.91990672797,0
1950.94418339431,1378.76391643658,0
1555.40097132325,1449.37471812591,0
1689.47603087872,1940.71033643559,0
650.2147577703,541.222282685339,0
489.600451663136,1461.72509714961,0
306.917740963399,106.758063659072,0
1778.84504105896,1581.43312623724,0
1062.8564641811,1732.2938288562,0
1618.29724302515,177.598364651203,0
627.464535646141,1461.20784990489,0
531.012045219541,314.541267696768,0
122.576020192355,955.55152464658,0
125.32231817022,1674.21216471121,0
1250.83370599896,487.13464429602,0
1790.68479640409,1018.25806964189,0
575.177638791502,487.259360030293,0
1939.07666392624,273.064176551998,0
1015.90591389686,1038.18996110931,0
1554.40868018195,803.466542158276,0
70.9006213583052,204.420880414546,0
1393.79289932549,1839.53324379399,0
1499.03531000018,888.444233220071,0
1120.98985910416,401.448545977473,0
1105.43454485014,1943.95652972162,0
1648.73951254413,1162.62612352148,0
1501.92374363542,520.298023242503,0
1708.64382572472,585.053205490112,0
475.034398026764,879.982193466276,0
482.575391419232,1414.77065021172,0
1099.57415563986,1844.79461191222,0
1154.29600607604,1875.87313912809,0
919.825041200966,1809.05313929543,0
397.222541738302,1365.25913095102,0
665.337525308132,576.167167164385,0
911.157849710435,1194.82191605493,0
1524.50498566031,1417.53147682175,0
682.871287688613,1004.8999893479,0
305.016142316163,794.690077193081,0
1025.27945116162,1957.81141752377,0
276.978868991137,1299.7776097618,0
1570.84432803094,136.701264418662,0
237.26300848648,387.674557510763,0
1235.9533328563,866.899899672717,0
1194.36106272042,1897.13484514505,0
288.323869928718,1450.61746472493,0
984.79006672278,1160.53731692955,0
1471.39356005937,1190.76255895197,0
238.688310608268,207.296792417765,0
348.424665164202,1146.81036863476,0
728.739961981773,778.727394994348,0
1929.28818287328,1980.164764449,0
774.903991259634,545.462989248335,0
252.807084005326,503.663789015263,0
723.202007357031,989.281042013317,0
977.308497298509,1139.66460246593,0
238.767021801323,1518.1840211153,0
974.292739294469,420.048198662698,0
146.319182123989,1439.65840432793,0
1935.95232395455,774.290266446769,0
1146.14120870829,832.087863236666,0
1287.39427542314,74.9201495200396,0
1912.64836862683,185.694342013448,0
277.722912840545,833.909457083791,0
1092.99473604187,330.371049698442,0
1705.16398968175,834.310871083289,0
348.59796334058,1805.6851499714,0
370.881043374538,1342.96515304595,0
1080.59613872319,803.498901892453,0
1811.25235324726,244.38872281462,0
990.072313696146,479.00956030935,0
1271.46672643721,1703.6411142908,0
393.794638104737,591.522883623838,0
1145.07046155632,1002.83020688221,0
1771.5002540499,1878.32611706108,0
458.713826257735,1929.79094292969,0
1621.79614650086,576.294783502817,0
766.120542772114,934.448532760143,0
1856.38142284006,1652.28901570663,0
968.970128335059,1587.85460796207,0
729.934241157025,455.403720028698,0
889.795816969126,1367.84359952435,0
1907.00936689973,554.992376361042,0
1864.82994444668,1071.94027677178,0
726.165481843054,1663.02514774725,0
669.30097527802,552.613469772041,0
127.336337696761,1599.13807967678,0
1861.85707431287,1555.44017534703,0
1478.32387080416,998.597045429051,0
1964.03543744236,390.931247733533,0
601.38630727306,1647.6780003868,0
1075.14005433768,1722.53515385091,0
1355.20047321916,1438.82405012846,0
989.534677006304,1033.78032427281,0
540.750407148153,981.18862695992,0
1475.16074636951,1988.02823387086,0
446.474219672382,1242.97594279051,0
1589.2473408021,192.374686710536,0
1175.86824158207,289.292595349252,0
218.363964930177,1109.40427426249,0
802.589012309909,1556.02868786082,0
466.940253507346,1744.55584492534,0
109.344855416566,1869.67961909249,0
958.943647798151,1214.32489529252,0
70.2662807889283,1149.85074894503,0
1330.01119690016,1838.06695509702,0
1070.57558046654,1744.9840544723,0
82.8969781287014,737.252649851143,0
1583.17925548181,1247.77927482501,0
1567.09757214412,303.31207672134,0
1986.80628882721,324.689551722258,0
633.417528122663,305.696289986372,0
1782.09877386689,1817.03226920217,0
1996.36528594419,601.602635812014,0
222.873612307012,683.018763083965,0
1552.00499109924,1123.0335989967,0
1027.27233245969,340.589767787606,0
557.568736840039,1701.93591201678,0
685.408433899283,1235.91956729069,0
883.543736301363,45.9574447013438,0
1257.43381306529,533.019374590367,0
798.830076120794,1331.04519266635,0
1190.0904099457,1516.07938017696,0
108.783027622849,1893.80528591573,0
1933.87925019488,688.843926414847,0
1562.03517829999,593.931091949344,0
1972.39072714001,1849.47821870446,0
1254.5362347737,564.31240029633,0
36.5549586713314,1942.38766189665,0
1433.35741152987,235.305088106543,0
1817.30528315529,1619.58587029949,0
1096.4781162329,1349.57390790805,0
714.462637435645,1615.91580277309,0
438.842121977359,606.131258420646,0
442.330602090806,897.067224606872,0
546.536728274077,851.769501343369,0
356.931818649173,737.109918147326,0
382.081327028573,1145.16693726182,0
160.716267768294,835.222463589162,0
478.258236311376,1827.79863476753,0
281.162046827376,1100.48784362152,0
1899.03350919485,1885.70560002699,0
1785.32734140754,1587.57862914354,0
1137.59199902415,990.203199908137,0
1379.52437903732,1442.26873852313,0
1156.37844800949,988.975014071912,0
1771.81959338486,668.072422966361,0
938.3047176525,1997.48327676207,0
1635.06723195314,1267.94318947941,0
1096.37588728219,1858.92430692911,0
1784.04814237729,670.896265655756,0
704.982676543295,1824.69936087728,0
1903.97990029305,1566.46414427087,0
958.160729613155,429.303694982082,0
1680.27821881697,654.10822071135,0
160.709911026061,1231.61005554721,0
527.985778171569,1622.03595787287,0
792.700160294771,538.583296351135,0
1474.4726838544,1542.03993501142,0
1474.07829575241,484.715351834893,0
839.34364002198,1207.2525434196,0
1050.48153782263,843.346653040498,0
1017.6260387525,921.310813166201,0
906.322734896094,731.005710549653,0
1473.32016611472,1593.31529028714,0
1409.91546073928,1717.44917053729,0
320.85272250697,1496.29421113059,0
982.567039784044,1453.79650918767,0
660.054070875049,1390.04881726578,0
1198.20739747956,1708.70434492826,0
858.221055939794,529.512680601329,0
297.463165130466,1667.21235727891,0
85.6970315799117,449.223157484084,0
223.373056389391,1590.21897939965,0
1485.91450834647,949.92756517604,0
421.161367092282,137.710521928966,0
1029.36709765345,349.554447922856,0
491.317935753614,1378.13631864265,0
1159.88289145753,1190.11634355411,0
248.182318173349,1035.58528842404,0
1468.56979373842,37.637781817466,0
1569.6041919291,131.314658094198,0
88.5856067761779,355.630152393132,0
1947.06836761907,765.753332525492,0
1335.09536087513,1391.76367130131,0
1508.91800411046,1345.25894047692,0
1662.74294955656,1406.57462878153,0
1270.15253622085,1599.68219231814,0
1392.37260678783,773.812840227038,0
1381.75914995372,1259.21668671072,0
1220.21893039346,1173.64474618807,0
1762.33699312434,447.115557268262,0
536.375099327415,1385.43875608593,0
187.320890836418,530.570626724511,0
89.4846166484058,361.949033569545,0
1434.31539367884,1730.39481742308,0
1718.4665389359,671.491869725287,0
1630.19100390375,694.494511466473,0
1073.28110700473,12.1213681995869,0
169.578682165593,910.684261471033,0
731.12880717963,1723.17291423678,0
349.500719457865,1514.31067287922,0
1335.02691518515,1484.69244688749,0
581.614229362458,1390.20260656253,0
984.563638921827,23.1666336767375,0
1127.22172448412,337.270095013082,0
707.96305546537,1402.58528012782,0
1914.70827534795,836.102924775332,0
326.725590508431,1691.23934581876,0
1228.64457964897,869.903434999287,0
650.036045815796,1160.66706320271,0
693.809405434877,1291.31600633264,0
1691.15940900519,1327.77583505958,0
707.909686025232,1564.63433522731,0
1471.54517751187,455.183975864202,0
