"","","moleculeClusterIndex"
429.469121527343,344.709209081677,1
442.865559335975,295.570908399161,1
445.738105140446,339.034099835077,1
425.224722682513,345.023471368795,1
461.273801679395,316.602938651676,1
1969.01767615137,1524.78756652815,2
1995.10719374922,1502.11003390016,2
1943.26679829199,1519.87029841231,2
1927.49240055573,1566.90531981274,2
1975.14565848258,1509.60841862837,2
717.705475197917,1735.57241621595,3
694.309316253706,1736.97581471487,3
664.87405245058,1752.83522608018,3
715.549647341881,1750.4684014882,3
716.431675368847,1751.62577526979,3
1743.53676024957,440.447029941672,4
1816.75323641916,416.356684652886,4
1809.9512271355,445.0325211971,4
1758.66363863879,443.435211741038,4
1813.48625185459,434.953754848499,4
1149.72869131677,1775.55002968934,5
1189.33916699677,1812.49648879273,5
1161.02136993593,1804.71744074884,5
1169.7358190495,1808.38798135538,5
1193.08932438636,1776.0609828605,5
1517.45884161601,878.2208821063,6
1519.30241366631,876.690708578967,6
1541.51198479541,916.727853597238,6
1495.54335246972,899.351364975598,6
1516.07095819583,870.919816685977,6
1785.15367511042,1039.80770044118,7
1690.8070648948,997.209884273308,7
1667.70571011706,1022.96212146967,7
1714.07239151436,940.205118633341,7
1739.8574021027,1044.09256164375,7
405.668715974022,792.756256187831,8
343.843960317406,781.893249495767,8
329.328914634715,785.2997890248,8
347.918397527782,738.274945524152,8
339.517063004506,785.353941764552,8
1301.90725512275,934.789594469462,9
1363.22329554092,886.719291657816,9
1324.53056442299,948.687031617421,9
1320.41458077741,861.303492025373,9
1325.57742226399,928.734027538047,9
1773.71257899162,248.288483636905,10
1791.85974352261,159.838170538475,10
1809.76228171487,209.936991828206,10
1773.92379179898,175.409230319662,10
1742.10140048286,167.098822486209,10
202.652209345997,954.685689567631,11
272.656729011128,1006.15524600696,11
245.881162269658,920.046548284729,11
174.089778927746,999.494664885037,11
195.006253055497,1013.00615766905,11
926.960686543104,1788.68463102516,12
931.727402103746,1791.79788694157,12
917.786780318493,1818.91138674958,12
950.458102438824,1766.77244841435,12
936.205768885467,1837.02000296803,12
345.785267550209,1254.00671673271,13
346.605773992142,1316.13495923564,13
328.315957610157,1328.20555814759,13
337.493554284797,1324.97372340361,13
374.823370459682,1297.98366864957,13
1850.79516754865,1903.98370261322,14
1819.53305995192,1867.96343305442,14
1930.40467026746,1936.77049317343,14
1885.89351344116,1931.31948131184,14
1854.07941079161,1893.11507974356,14
1856.87593776711,380.722845232465,15
1874.43369066684,357.301098105499,15
1898.02717594298,332.587313219787,15
1927.44832382975,356.982481467727,15
1904.2089216012,354.977301106121,15
792.085755486881,849.050901615952,16
785.762977158171,879.224655297196,16
764.937610052797,862.69049232872,16
763.217738266399,904.533054614081,16
791.991169603418,852.998555350305,16
568.720335024593,1251.42828887267,17
523.281496899363,1251.68806157642,17
523.862076543372,1239.97439996678,17
566.73480765114,1269.17589646649,17
575.963338205964,1244.94713178364,17
882.586678426707,781.231995082143,18
912.575133881681,866.406716744688,18
