"","","moleculeClusterIndex"
701.90477229986,1288.05630422571,1
657.305530882954,1260.14161348514,1
716.739793079397,1282.50230065889,1
701.14680609435,1297.2451382077,1
740.337462724077,1312.44009802067,1
464.111179167621,196.076692121679,2
419.876890951411,190.416256422119,2
457.870646924754,225.796922275347,2
487.991616016948,223.022608917517,2
447.546369687115,236.372929050419,2
201.159891151681,848.002362876459,3
161.950195411567,873.802343619152,3
225.874103826528,869.723222821465,3
204.220298133514,904.262411327352,3
186.00832640723,865.666370018935,3
1319.33353464475,601.240054046327,4
1281.7726226297,617.682989785088,4
1293.01182950878,603.264129827352,4
1282.67521239977,644.639779414467,4
1287.22583092179,613.190177719122,4
502.22873653338,1292.06309630806,5
488.885842072343,1301.90187881967,5
490.593589773218,1288.06302705263,5
459.637076172946,1274.0162447411,5
489.124599545383,1281.33594797838,5
776.59718550101,558.772764531863,6
817.596202657561,585.412909049745,6
770.28450780132,581.60049804494,6
763.614592521045,553.635009831998,6
774.422364217186,574.392310112483,6
176.794527946647,181.915813023884,7
154.362658635411,214.65370063252,7
171.722037856678,222.162397175528,7
155.439091038878,226.715418936867,7
170.27878799583,173.9367622838,7
1234.47196584472,1475.21870777524,8
1217.81991265396,1457.33483112752,8
1191.36975906065,1444.68091994148,8
1210.93578828802,1455.43480627368,8
1207.92021673686,1410.12095172816,8
246.501637863888,1923.02467090637,9
285.816210610888,1926.62795657914,9
296.970589547549,1945.7213823387,9
271.260713646483,1902.18069284088,9
288.276735076271,1942.97295481112,9
1799.15304959856,1628.0492924233,10
1836.60641604986,1651.30618344937,10
1810.83018019564,1635.72822118277,10
1818.16577878925,1639.77902723732,10
1847.26802243787,1624.3503449627,10
427.374305282823,1687.82777325108,11
430.78648157421,1708.27441855018,11
424.259564426063,1721.0227957456,11
423.542619358137,1736.90601111202,11
437.154664921758,1666.1429975111,11
1501.28872475267,662.875331475423,12
1526.97845103891,676.174870512371,12
1585.21242670924,693.81607157564,12
1579.39839712897,687.775063740904,12
1611.59595630393,722.026750684059,12
421.778870790558,862.796380083106,13
482.821442869221,880.365427532475,13
433.111659040272,877.790410151713,13
406.852893243636,897.916602839485,13
446.579977299737,894.50769763037,13
153.005453934056,1110.37788441538,14
189.225879098414,1044.60092604643,14
129.960067636917,1108.6115875884,14
171.579443279302,1139.90470612189,14
164.094626165154,1036.81213872579,14
1951.66778790298,113.388694173758,15
1936.03683640163,109.211883118097,15
1997.34305948189,92.2730799835264,15
2010.88177492582,132.40479958687,15
1914.34690627812,125.598115033474,15
1766.31851709301,1481.25529111251,16
1789.97897641847,1487.95870411246,16
1776.64732405757,1529.45362682433,16
1760.47782626097,1487.34699773735,16
1834.76990679666,1483.99814828538,16
1791.40478990093,1592.68463458768,17
1814.27513439576,1588.42932631023,17
1822.07863525531,1573.3961211684,17
1839.20946224162,1572.31804435205,17
1844.58723231337,1537.84973090252,17
837.570359912957,622.016135500699,18
834.685156377153,625.878153226233,18
830.944814379836,591.437868398554,18
811.806936679459,642.34860849045,18
820.134122206571,615.576521312021,18
744.835050770613,767.239171949744,19
729.534143305681,755.954239189589,19
713.475652430718,719.234232647238,19
734.724733709134,714.887589550645,19
697.458295178531,760.460804917192,19
122.671229776011,1883.86098247414,20
133.598939949241,1905.4851474237,20
117.913134334657,1919.69043887734,20
123.42614526475,1849.61354541867,20
113.749398271216,1874.22743088799,20
1578.96763971075,527.819512877613,0
1079.97233839706,306.528248358518,0
1356.44848039374,1579.92403721437,0
1549.36682479456,1745.34249352291,0
1275.44676139951,235.293601639569,0
515.164170879871,1674.06841600314,0
1205.29124699533,1071.06152642518,0
286.501193419099,1882.68208317459,0
789.79575401172,1528.2403761521,0
58.3156142383814,987.790619488806,0
1737.73090308532,683.776676654816,0
413.816374260932,417.578617110848,0
590.925207361579,304.461494553834,0
762.586229480803,1948.72024888173,0
1257.89598282427,671.440612524748,0
609.157402068377,832.155533600599,0
1008.5493507795,1829.67139407992,0
1657.10879303515,459.95184360072,0
551.318262238055,49.5252856053412,0
807.510397862643,1612.20855684951,0
1095.25049291551,1174.63662708178,0
122.015905100852,1557.27180931717,0
433.473175391555,386.524792294949,0
1631.43388833851,1711.49328351021,0
1583.52199755609,22.5934879854321,0
331.048157531768,242.628695443273,0
1166.91817948595,1061.47577241063,0
425.194426439703,1154.58499034867,0
98.372464068234,991.302127484232,0
45.4928274266422,474.800603464246,0
1592.78690395877,1124.50061598793,0
265.083593316376,1746.99519062415,0
1324.24921635538,1057.78658995405,0
1916.56198166311,57.9110132530332,0
1607.93788312003,1424.58536662161,0
300.288365222514,875.711672473699,0
656.518871430308,246.515432372689,0
562.237891834229,1709.02686147019,0
728.055768180639,572.558677289635,0
189.966987352818,1728.71252149343,0
784.254882950336,1502.54767434672,0
1808.63227602094,1899.9006790109,0
634.24348924309,707.545830868185,0
1756.62997923791,636.266513261944,0
487.472068984061,1604.9208920449,0
1155.68311000243,1016.0539993085,0
1377.67544342205,1100.60968063772,0
549.233024008572,1914.30559149012,0
252.802548464388,927.582385484129,0
279.05673161149,781.673104036599,0
121.243834029883,616.604730952531,0
1691.29876047373,1865.904441569,0
158.315364271402,1296.42437817529,0
1104.93135498837,1409.03680492193,0
1901.26335248351,1635.78468002379,0
22.3815776407719,711.334454827011,0
1243.61861823127,467.008109670132,0
40.0382773950696,546.036410145462,0
984.291434288025,1635.57930383831,0
806.060122791678,1264.60660435259,0
245.029797777534,1289.26510177553,0
222.357676830143,370.14149967581,0
235.897931270301,760.151168797165,0
1149.64565541595,1423.41985041276,0
782.522329129279,1461.49965003133,0
75.1569834537804,898.714373353869,0
976.420134771615,829.941535834223,0
0.04554633051157,196.444768924266,0
1325.10585850105,36.0336801968515,0
1848.8136860542,1437.25061882287,0
1569.21521248296,553.006996400654,0
1250.21021766588,727.399816270918,0
282.736897934228,1643.1624609977,0
1136.58968452364,553.752362262458,0
1778.37568707764,1055.97025062889,0
997.518108226359,1696.55209733173,0
277.33348030597,1445.80300850794,0
65.8882409334183,443.036453798413,0
438.732803799212,477.57957642898,0
963.79236318171,770.729357376695,0
1427.58774431422,1793.19158941507,0
579.753354657441,1322.25932180882,0
182.553212158382,1072.14426621795,0
858.439657837152,1089.31818185374,0
357.027396094054,325.554305221885,0
1918.82341960445,1887.23305240273,0
1865.75046274811,921.795615926385,0
1867.79067246243,682.266132440418,0
1172.98961244524,1422.33572434634,0
241.484371013939,129.200278315693,0
828.114985954016,934.970262460411,0
992.900640703738,1462.63803122565,0
603.969654068351,1107.56126279011,0
373.103538062423,1082.25638885051,0
849.430995993316,402.346956543624,0
1993.74174047261,1876.29949161783,0
223.685465287417,1026.67522570118,0
195.187457837164,1720.48758435994,0
1356.66286572814,7.82326422631741,0
1600.85016163066,603.165437001735,0
1514.47412976995,348.860451951623,0
527.87270816043,707.815842237324,0
603.624639566988,1559.28833223879,0
1953.53589113802,740.021836478263,0
1145.32692125067,1939.87038265914,0
73.5296132043004,1971.62687173113,0
280.680767726153,764.238877687603,0
1252.42908252403,39.9260334670544,0
1269.36377724633,1032.98096731305,0
638.508861418813,657.444894779474,0
553.173093125224,546.051373239607,0
365.335738752037,5.14209037646651,0
1020.23664908484,1408.90783444047,0
1455.1207520999,377.149101346731,0
751.00515037775,997.405992820859,0
1209.56585276872,988.606802653521,0
241.766881663352,519.911314826459,0
69.6443659253418,554.89385034889,0
722.666805144399,1977.078337688,0
1502.525633201,1777.47077448294,0
1361.73383099958,101.452583447099,0
641.935241874307,21.023616194725,0
257.629241328686,65.2453773654997,0
1999.60219347849,1143.70216010138,0
983.983168844134,181.95817572996,0
820.073512848467,1415.45017343014,0
1692.85977631807,757.562316022813,0
