"x","y","index"
677.462334174482,1191.53761593747,0
1093.28400440188,1183.21966928805,2
803.707456953115,1621.06002621396,20
794.592547953885,1715.77887274589,9
195.144986141365,445.95318666532,17
645.105600008429,1643.82504376445,0
1751.84276189965,1446.66774761169,15
665.50124859245,332.966780326922,0
997.81562297588,1685.95346906829,8
331.386690387378,372.896262131083,0
1683.67556153496,1874.64251041745,0
596.993822621757,1761.15649339578,0
1896.69251680141,681.670647100245,0
1730.60260057706,1834.64938891008,3
1245.78144450198,1863.35997361034,0
1701.46191639529,1607.80083221251,0
75.1679351109387,1362.98785687154,0
125.220925179382,1073.50701718704,0
1117.3965368227,1579.10159976501,0
172.10893975688,409.242365494798,17
715.731337064743,1682.63365231722,9
192.84308309216,441.363803082187,17
783.628542607104,1726.25645586132,9
1911.34083694997,1764.58911079774,0
1699.16903541853,1421.3108046891,15
1062.09212141992,1747.09554435814,8
817.618366008699,1535.22095190726,20
1129.95212530054,1894.8149604885,0
1322.63689725608,1447.33374398534,16
1283.17098489325,755.010231281594,0
1932.49926823274,1614.78995445764,18
927.140483772939,271.505721323697,0
1870.32241069887,636.552759164885,0
367.015838476991,1177.25209871796,0
1488.94719011756,1794.47056909609,0
1945.42803947484,1618.07166637677,18
1018.61557419727,1780.33406158763,8
1884.44151648832,1314.08587862321,10
1952.50434893816,1725.15329372688,0
634.899611686751,990.687781887501,14
642.298198250652,770.323401447339,0
85.9138924657429,1905.35923151031,6
1640.35238006254,1822.94102895111,3
540.286057201867,682.917397517371,11
1787.04516078276,796.300624238589,0
1075.51661804168,1134.02763060043,2
1105.31361035396,1613.38549524028,0
415.580308543985,306.533573299227,4
782.854854242006,1704.54816306579,0
1780.5767831196,961.332670280164,0
777.317907033708,1727.61735043117,9
244.283576728332,1094.76410934135,12
92.7689900318998,1076.97220948153,0
1670.2666597336,1141.13472121348,0
1783.14169752759,205.961868246833,0
824.841690163983,1053.08651476191,0
1743.18462377073,1107.84623362476,0
1096.02720049841,1689.34109938704,7
569.672987413667,699.642368320775,11
155.543711786922,431.174940632901,17
1142.3944424119,1732.45557714233,0
687.927283414478,1196.25501754882,0
1677.43130320396,799.895023747134,0
982.028250989583,1734.44810151712,8
1639.75413505406,1866.38187061939,3
218.501204475552,399.91088864327,17
749.483694416763,663.650820010133,0
1114.60261753491,1124.49619156312,2
378.015770002739,358.57794278133,4
571.294748776695,392.837827151054,0
1112.90838385442,1129.08878000936,0
1370.87825602885,1842.21737306979,1
721.719563694427,475.171674508268,19
903.360642575283,178.706092863942,5
47.2308760314676,1859.90858901296,6
1700.19294126774,765.184605029358,0
200.200992458766,411.93832611288,17
1115.94431201954,1748.22712021264,7
61.4332718576103,1888.46480828894,6
1450.53584188332,914.585472619133,0
773.551069163459,1628.68227513383,0
203.209190080813,407.543353437666,17
1087.75019003085,1707.64233103519,7
644.897571888059,1164.78919075623,0
1080.06140108769,1662.93525256272,7
1919.37941162172,1385.60241929719,10
953.471860234758,1728.77151780027,8
184.621698595999,392.071436125461,17
1285.2456055918,538.319551980648,13
1153.28449299177,759.570795299819,0
193.767347660396,946.698017085615,0
1885.35331166791,1155.28964461881,0
1037.77955853684,1730.73215972823,8
1918.87291842392,1758.85579218167,0
420.633564115252,356.768004290918,0
1936.0754778069,1352.82150326868,10
1455.37714759647,331.476507982441,0
1458.54765266143,1650.37350713732,0
210.358994189894,1093.49114967637,12
1450.15393151306,1646.92518574331,0
1813.71178850027,1695.78528539854,0
1077.40819432408,1656.76727882397,7
1658.19761726685,1806.54621987396,3
1671.37693787291,1153.18042387704,0
1225.71276024826,435.219733899045,0
784.776062597773,1712.41754846076,0
1233.81933631904,1917.43263863403,0
682.394333602687,1222.21052852402,0
666.631687388429,1191.8819812913,0
1294.49109859317,510.861686772266,13
928.802748542408,1173.93105091841,0
274.369337947223,1435.83099624863,0
431.12794505164,1023.83512900105,0
789.879649148085,448.233597810247,19
835.188318913816,315.261987010183,0
