"x","y","index"
1272.07192932327,314.14815245405,15
1093.83802474355,577.966769332336,0
1809.14497870369,510.696638630138,0
1499.69290712649,1789.23824192089,16
1250.48405995524,744.113936496271,1
1911.20121341445,1824.85804145111,0
507.008324118329,530.701029234517,8
704.911018863892,485.82136718663,14
783.795673221868,1168.61923351358,0
1187.74820770341,254.421701022352,15
650.680731910392,1277.43387131725,0
1190.08742599236,178.341224366499,0
840.712830180055,988.284010427207,0
1514.52212549529,1780.75507272946,16
181.457165363222,222.47603087536,0
724.789245596855,533.836802608962,14
1263.77289363541,814.549663663883,1
562.069574532444,1146.46982097212,0
257.09291147352,750.595590506457,6
790.167005747651,1354.11443683825,0
352.640087838826,487.593180483451,0
293.731547073754,498.843258930972,0
1474.24886751705,1350.07481327802,0
1174.40855385157,1472.42334242244,0
715.088512591923,538.389781384597,14
1906.79446087613,1837.71333833047,0
1561.12121773612,1052.10685723851,0
387.43251907874,1612.71386704531,0
263.855071787227,371.41044001935,18
1880.93582660099,408.894301719971,0
1659.68682905888,742.09591642075,13
1608.69175031754,1264.56364623364,0
1479.73469802845,1349.16678380723,0
510.356098299167,341.614619315166,17
654.743336704009,1282.05677433652,0
506.573404501329,335.149559258588,17
1055.59071049957,71.894953516223,2
1271.01789800384,773.888447054694,1
639.375211010921,1338.94101892345,0
1444.83779321494,1862.7280961992,16
824.45691781283,1632.11019904215,0
1242.52544597356,325.684339501133,0
1505.25063071563,1382.94267242275,0
593.298454352185,1306.16878170641,0
1466.48823739355,1865.74110104988,16
1468.49578320149,1836.8613451525,16
1643.00227557141,811.43208146377,4
264.010016682523,128.535195313158,0
507.24514283434,341.923594589785,17
238.681382306735,792.729913178596,6
705.474825101079,489.093843584156,14
1475.55268831746,1976.81053389458,0
43.3714511220902,898.253928331568,3
1768.52409303658,1667.27099090696,10
1180.54014800494,1790.90862713398,0
626.527884881002,1703.54063070766,0
171.267578943147,680.586031910599,6
564.821741963586,1093.65147330127,0
297.403670573027,1085.48443632101,0
258.574799264916,751.381410396103,6
1810.64561730709,1675.02058336387,10
1304.47760969394,774.024075369031,1
1165.15381384962,149.507554766965,0
820.199915380792,45.3537644608695,7
1679.28213341199,768.696573165912,13
1430.20668504672,1426.45111379106,0
102.340058604081,1336.67746158813,5
1658.42753872949,1325.1119772613,0
943.294678102827,753.090017565805,19
942.268138295593,770.583757601067,19
753.406770921222,608.1490271548,0
1286.57572020963,290.554320368762,15
527.123970072175,389.868339078276,17
840.041218831237,1251.65945186471,0
783.584413083064,275.963517046287,0
262.108861798836,554.861516713642,0
1635.13525979339,981.536272709202,0
1743.79995961712,727.81206412598,13
821.033122046679,1253.41430555494,0
95.771760928467,1349.79135841284,5
1243.82172651696,808.738259457161,1
870.162203362767,1470.65101358029,0
1487.81921775952,1876.88874610457,16
1589.71690804911,425.652533653478,0
1658.59813059433,965.932156967237,0
844.237785422157,1512.51387604829,0
1867.2348063732,1595.42425195108,0
932.844580886347,750.141216183873,19
533.852232641382,1522.65821311913,0
107.176952743701,1966.50287733921,0
1641.69259599337,1976.63319613191,0
248.043395508712,835.103972343564,0
821.815862852593,21.3498208051588,7
1698.71986083371,782.462225096903,13
1284.87895655267,784.103179671861,1
210.744583813219,818.373348011571,6
236.165348549341,24.110138608091,0
1677.66585254712,656.494874256593,0
334.850556357076,1035.97330945009,12
1434.72163346447,906.010993536703,0
107.170164366831,1956.99255907612,0
994.064638267416,85.969186334281,2
1239.64848109981,1396.95372811543,11
375.328430248079,1114.20921462601,12
544.029195329651,313.37106645969,17
596.270034926998,1313.89522853314,0
239.081437487942,432.14155514089,18
1472.70755777778,1820.3825531535,16
260.73325081367,758.354988723685,6
362.591441380108,1084.11598336403,12
1646.40735763112,553.414293574683,0
1007.13531830328,65.4022877501069,2
776.036671182066,1350.25292430226,0
304.348384949125,1048.07286221921,0
1519.29174177136,1788.06279052815,16
968.460892813053,751.373064781055,0
703.225111050779,729.442600883991,0
501.591463353906,487.831229386965,8
1856.96509996257,554.135468411332,0
1835.38857000406,1699.62451141821,10
942.065351635532,789.23532830941,19
978.856339662174,26.9530532476226,0
1035.20521024314,1903.07089697898,0
1270.58985317497,276.677928713432,15
415.121270681324,1550.52462133128,0
237.201896156849,788.927496675562,0
1266.47589529956,1851.84165391418,0
1864.10649772782,1617.38233112992,0
277.618188848023,386.5616099101,0
1667.81096488012,840.217982602348,4
1087.05747518883,1713.96428505823,0
