"x","y","index"
1017.4319526006,1716.57484508461,1
723.975138897303,485.241728721702,16
325.811516502939,482.731271925351,0
1451.32927455412,211.510744618867,0
1026.55962207245,1771.29688512234,1
1632.30517403463,72.6966949957446,0
1151.15895811205,310.982388489101,0
673.190576496484,1888.57998035474,0
1360.77086394442,1371.97305376728,6
110.551025873675,325.054408040492,11
782.531555401087,565.901266106114,2
430.128951201539,988.031240019141,0
165.357812588039,1513.05691209288,0
1202.34358595386,330.93566131379,0
126.43576992023,1412.40629317904,0
1018.02493846446,1720.38649229162,1
1278.9464583913,761.74720108116,0
1404.83847259552,1246.46448363711,0
1361.32742784958,1979.93402562978,17
243.674756279004,625.788074686156,0
152.260722493848,370.761315340131,0
248.330690967297,990.865268311455,0
1276.35032095875,1405.23293430773,0
1560.08178398062,1737.50564033406,15
1114.85839320545,848.550150144181,0
1349.4391759089,1357.27221591967,6
752.61612058974,563.74198911069,2
1293.05154271378,1388.13302312366,18
1327.11046492474,946.753251390137,0
1589.16171980955,1697.18940422146,15
475.195601961387,1218.9389136276,0
1231.21545088701,543.260497252112,0
1682.77433284024,14.5715694493015,0
1379.58701239614,1363.21840489529,6
509.786588700512,746.744847538803,0
355.847434441626,1333.52344614975,12
355.965256478028,318.331436610609,0
376.240130559777,1339.28642504338,12
189.599192316139,123.160378846636,0
1081.32262282615,829.534026991876,0
1337.32085371048,1436.64029849935,6
612.561582925199,1376.02537931058,13
1500.39050663172,1705.54219502906,15
1031.64662982309,858.841258578252,0
765.35376242447,606.602299398898,2
638.597816777679,157.033798626718,10
1901.16992964761,631.615740935683,20
1285.24890187692,1437.09519223219,18
836.658257748176,894.42393460049,0
1375.63159245831,397.979490760893,0
1707.54902817778,1863.77583367587,0
411.146123742335,1343.20860003155,12
1867.18990173927,711.85349041212,20
1618.94298560708,54.2977192900622,0
445.953025480851,964.234321782304,0
720.164181848281,449.882067781406,16
1886.34921699318,1513.44907789288,0
1076.85738366606,1942.09623746237,0
381.501790929243,1322.86766071603,12
419.718408401843,714.373821610564,19
1804.40695109772,1462.77400803473,0
1928.64210951083,681.831727137788,20
1923.0248115942,695.137878138428,20
479.24391302273,1264.24709873459,0
1628.52097460141,60.7227806990873,0
1404.15903482537,1415.61358816722,6
1020.43417426482,1709.32574161205,1
1158.52126732254,275.702920412181,0
622.584900036238,1389.77479324461,13
439.153874549559,1352.22362106873,0
151.885624808472,775.513624056959,0
275.247789746912,1882.73544279846,8
77.065467169955,17.0765169281792,14
1358.0550856565,1361.69065927576,6
419.033618976545,929.151436330532,5
485.024222386607,1230.92567829059,0
1121.58760145458,1574.33428808667,0
244.35208925503,1873.44834923862,0
537.399547276438,236.115593549663,0
1094.70251786473,1568.67511164983,0
1552.41920850529,990.446161889629,0
158.404206441868,286.215823533085,11
1893.6194892581,929.743006457678,0
1250.15533874649,1465.10971531731,18
1972.49107689182,1254.05945224714,0
1048.61085673056,1773.41338125381,1
1693.62188969902,1059.70296757016,0
511.907561172714,742.217460083219,0
388.641731508739,732.999569154411,7
1456.81068284473,1712.80938205041,15
614.818263282464,1342.02034165896,13
407.543936261691,1364.66746421883,0
1195.39039305793,1356.2271336149,0
1334.00485289413,1384.9012910252,18
228.971547822964,1858.14633329807,8
1908.82324487878,664.922142780722,20
369.766093852851,312.902443536739,0
1915.55327499813,633.47939038285,20
1195.39676051929,971.821950934113,0
393.69326206555,1354.00321320599,12
1179.15668987004,808.919217060511,0
