"x","y","moleculeIndex","error","clusterIndex"
1086.76843369448,673.83632537344,38,34.9293242530938,3
1339.80577423711,394.270633921476,340,16.1790480979371,0
539.446587699611,855.299718867142,293,17.5008261717026,20
982.120032594417,286.349275307906,141,7.29935064529513,10
952.888326105601,1933.1878642554,9,13.7306984709707,1
826.42384894467,1548.76753427985,229,33.796995781158,16
1913.26659117034,786.724739505437,597,15.4697329912005,0
1502.74692383759,1789.91779190008,388,16.9939581705524,0
64.923234355972,1530.99261883233,328,16.6436420413569,0
1104.23309879775,872.545330238988,64,8.64383875936971,5
843.708944410837,1428.40450337088,513,13.563504018238,0
1666.09421670608,1054.27743010155,382,35.6060408111541,0
1026.07459170644,1888.58934488368,7,26.3874840632358,1
599.79935016177,889.903215311427,288,10.1261549444679,20
1175.08103948778,362.28256251403,113,47.8709628311088,8
506.277997977516,1722.23539466707,312,32.612376291696,0
752.084029857787,1380.64853350818,333,37.4656188841808,0
539.672779837861,1761.0487718535,570,6.54946896978401,0
1508.15135994083,122.300258241007,322,20.5933584332196,0
1718.97685820136,679.626339667612,124,16.1930178480084,9
421.218621953608,1052.19823880665,486,11.1334679731698,0
930.284451996479,1288.15821046401,567,28.7763322119937,0
1381.50279944204,927.848188462488,250,8.36124283814379,17
1894.28672582878,479.847231944849,397,40.0990669170264,0
1193.15973760281,110.818815231178,478,11.236929156766,0
453.612090968805,1699.21960071989,25,12.0826736460731,2
839.79741974388,1526.82864487782,444,12.5280782392609,0
916.732333295244,1504.81240165453,543,8.90292915030261,0
559.056099914928,1762.99650421064,570,19.9051807104762,0
1585.95006065134,752.145523442909,351,31.3276276351803,0
1562.17519511419,219.613768670393,542,8.90942974606614,0
541.576321210614,1592.92614988736,365,25.6762521887696,0
1348.54914293644,980.166719159128,358,25.7100907040061,0
649.429581469966,1761.21565889553,197,23.9684253072682,14
1051.98570212878,723.891361818517,32,30.0004789376874,3
1602.68227619798,724.630595168137,331,19.7684280265635,0
1097.50793568798,735.421986163912,39,22.1868614982144,3
1361.81713505804,978.558480275065,358,38.0502444285153,0
1392.08223998556,929.804412434128,241,5.90594714471148,17
615.959537947863,915.418452002638,288,21.8144857066857,20
136.954135532398,413.067084685635,419,12.3563847320181,0
1075.54891779406,1638.88369991136,305,24.2146872912945,0
1626.42456375114,1825.96242982016,449,23.9062612487061,0
299.516857754734,556.159122818812,375,15.7809864702753,0
1888.99113717977,1042.49630088846,409,26.4567961560211,0
159.829471084068,270.634580411681,195,16.4681215201091,13
1134.82569877883,886.569051359377,74,20.5134741953724,5
849.457927757189,1413.95008202439,513,2.91894119794787,0
1189.07551731506,430.762187366962,111,5.00455555354042,8
839.065506053735,1273.84462687908,559,25.2619289352156,0
1813.17075446056,855.46866395219,509,36.4064759233268,0
1474.83891011365,1974.81381565219,418,11.652271215758,0
1263.53383885175,231.913868010495,437,19.3116530426918,0
82.9687742325514,1221.83371162593,515,5.32754308224286,0
862.555139715197,1589.06331821882,533,1.66468934131397,0
1102.43255125602,840.223312165608,507,16.8766270746735,0
178.944240883223,1202.79488673189,103,11.9851431323813,7
901.775794982967,1820.15629274227,551,25.005459823085,0
1238.50039710501,368.20167043184,266,20.2616516447731,18
1100.64802063296,890.119914642886,64,9.34389222033437,5
1163.25642255032,420.175977394867,111,24.044933713022,8
154.841429566776,1195.44829763303,105,20.5411353099275,7
1332.51696287454,66.3058337889897,587,8.3270823071385,0
1497.39427409644,282.709696763023,594,25.1565365299066,0
1908.65693647881,1074.9505573709,273,11.0006702147255,19
1876.35505017244,1920.34018327116,80,31.2463113759949,6
1314.94453921691,1575.05065799863,589,7.96365205116145,0
373.681742995959,1689.32829581771,360,11.5648243396529,0
1872.89072123043,695.766453465273,172,46.2412176302546,12
566.884802722323,830.937887611751,291,7.57110315301179,20
1235.33793687705,352.625839350574,264,4.38251700093054,18
1102.93906831429,765.10593882946,43,15.5945124176614,3
1910.48916925582,800.506386484871,597,8.49858255972141,0
1006.99933125394,228.663160835484,334,15.4327160677103,0
916.145449454556,421.407621038669,431,23.3284919905404,0
1071.26659135964,934.646458209406,63,10.0296275068663,5
1930.42607715963,911.614667228927,380,16.5923573623662,0
1619.58350867417,295.132358035782,500,40.1078092315284,0
1713.58688578531,691.03266001059,125,4.70778879052398,9
1096.79652339667,747.139248571066,43,13.5533002839049,3
178.560449489948,1199.95382072995,103,10.9071309524891,7
1108.97126435728,852.05545582312,62,5.05016928806352,5
549.479880906313,882.541678226006,293,20.6972460317316,20
954.314008578328,1873.21423437726,6,19.7376938750795,1
1040.06047056339,1947.94536875105,14,24.1118064555926,1
562.256643589286,846.574621792139,300,21.5012426997035,20
1340.55828232638,926.140668914142,254,20.627206787754,17
870.462443271131,1409.69577882061,513,21.1332732294963,0
1031.2324926,263.502663121281,138,18.3294225938832,10
1037.76106696686,748.768374504215,571,17.9677637309974,0
1870.30532647561,749.166993022584,166,29.493353918676,12
159.387964017455,1106.34538120915,553,35.3812361641105,0
1039.61130731369,1244.80897955179,547,5.95316183240002,0
947.910313752389,1927.72923928122,11,32.9017005882665,1
822.69050931103,1533.56744040858,238,16.1649738062375,16
213.342782801088,1762.83085013701,472,7.43733103067233,0
1654.3241431251,954.805285530981,382,66.4694984189684,0
41.32853507287,672.993752805874,417,9.05618413616309,0
1160.0452375424,867.739680652324,68,17.5853765278566,5
1653.55719939834,1020.34544658347,382,17.8291070369376,0
1003.35256490321,1924.06995831754,14,19.7823255792817,1
1900.65787807664,768.781560162966,167,9.73007762927289,12
740.305941704119,1058.90393717641,329,14.9294502799569,0
870.517341961766,1545.14682164637,236,23.5621860975869,16
1108.18364451164,1616.81835555307,479,38.741157418229,0
645.882854660399,1762.94629011128,199,11.2272399020094,14
124.606927268873,235.94674095025,184,19.7981749990755,13
585.796691070703,498.768520134744,482,28.011124322965,0
239.21789214378,1057.39442037503,520,18.8912345242734,0
1883.27606769285,1882.45961870919,89,13.875478090711,6
1533.81116228588,227.820005906653,542,24.798159670385,0
1930.21042028933,907.546406622168,380,18.5497806922351,0
742.891491985538,1043.88794995596,329,5.95522256667828,0
604.817536918952,868.350155915804,292,8.9705362783981,20
1825.43699241189,849.160848130349,565,22.5651733592135,0
1241.22096255322,203.934637022761,437,16.8591228491366,0
