"x","y","index"
1762.53654773792,2.5858947795341,1
1801.08193720237,27.1561587719964,1
1783.42336153086,20.6112203315686,1
1810.33957771269,5.41818333641215,1
1802.68472399552,26.4171366621435,1
1836.77249329643,-8.0043221800502,1
1782.01716978517,46.3839530323468,1
1803.41812916458,0.689406823116364,1
1789.35298488293,5.40792879855124,1
1809.82515436836,7.62000529145068,1
1737.27163987672,18.6120897023379,1
1837.22619378777,35.735402445733,1
1798.80886783215,34.8589956973452,1
1746.78466633406,19.4203604513388,1
1770.3031000435,46.7650267066255,1
328.302757475844,1647.00548144646,2
344.503705759625,1562.59964596737,2
327.640623762241,1623.89950651674,2
344.190279758118,1611.21127371287,2
318.384987209569,1604.48962648613,2
306.23417806509,1603.47447246663,2
310.273399422736,1591.039360833,2
324.663636283302,1597.28982101909,2
304.95408686648,1553.11447815881,2
372.036588378722,1589.32064108782,2
343.031870592523,1552.14614508344,2
327.684927782315,1616.25191891158,2
297.557028419956,1536.54530143622,2
344.927452916687,1608.89074085481,2
341.669600602855,1570.11643653985,2
323.136915749801,1134.64243226683,3
334.327284590351,1087.92317629552,3
334.583925516834,1101.10783721031,3
352.196688857682,1165.67814488104,3
284.804369685438,1070.84834045567,3
314.159586765577,1163.22253156873,3
361.970359979457,1144.01690620217,3
345.41560949997,1115.69460057647,3
266.776833890971,1125.62604173622,3
316.711530530183,1073.39867251543,3
331.365623448964,1131.45129309265,3
312.750655060502,1121.16644155764,3
312.027547339799,1136.75845479771,3
310.881787666096,1114.66295842812,3
353.607492351128,1121.55280236774,3
1648.09990035375,1918.67160352359,4
1682.39294126884,1863.03816525969,4
1633.6152167696,1883.00763317693,4
1646.70102513465,1889.20259119205,4
1661.47577579417,1854.63036084566,4
1694.63950330431,1868.84718515464,4
1700.30635503628,1901.90003107013,4
1667.61100095893,1877.96182739227,4
1649.97853553548,1890.45475643786,4
1650.89675078987,1871.36656126822,4
1655.62760499797,1843.70761205144,4
1692.91532260104,1891.86745192998,4
1672.17158201748,1867.27072207717,4
1597.81603362781,1927.199131847,4
1670.33180003099,1914.59764507038,4
1723.05916514475,1530.02039361345,5
1792.22812140469,1467.27644991327,5
1740.75394494842,1493.76761850995,5
1745.13852530806,1469.51504098798,5
1728.82926347987,1564.12737324975,5
1766.41491941065,1477.32187469041,5
1774.14823781205,1521.75052874116,5
1740.45776386606,1477.20558623102,5
1764.44031282499,1496.37421450958,5
1759.54968269565,1464.65554888183,5
1733.59752231582,1481.92502324734,5
1767.94794649182,1473.32339231519,5
1780.96652173752,1538.57619675451,5
1768.23387237444,1451.69525457098,5
1722.92642017345,1477.6649755295,5
577.123006267439,1298.26379637686,6
507.591770171021,1399.11586818191,6
579.823302849478,1317.38762425151,6
566.381525073815,1382.38590956298,6
613.276593545612,1343.30683039966,6
599.712692956539,1374.14045010936,6
549.549602425112,1386.79765489362,6
572.263893847953,1360.48250696982,6
575.78308600944,1292.79372173883,6
587.963023988588,1378.85148076048,6
580.979444644967,1332.5867304822,6
562.246616658417,1333.79365356474,6
544.088456547737,1333.84648152805,6
562.721968275686,1366.25381689053,6
557.644931999835,1412.00064338849,6
1820.92889543052,197.603410923361,7
1834.93643411641,172.452292756489,7
1847.87805994192,207.045798991488,7
1814.00438015701,196.931580783805,7
1824.70834391701,190.839713921109,7
1807.45186606548,190.436554017762,7
1790.02990545517,189.440859241668,7
1798.21496926724,229.870851259333,7
1858.58731952302,225.828989386372,7
1805.03654999857,180.436150384388,7
1860.93361652925,197.543287968799,7
1810.23062501709,230.951529214365,7
1786.51529527664,193.794097555882,7
1818.5612732303,191.623200127223,7
1830.79213723046,188.453881480694,7
25.165884570167,1862.9243583361,8
-1.8323690234945,1836.01345294404,8
36.9643719347528,1822.54781762494,8
-7.42008612257735,1864.81069602524,8
2.11535526013773,1786.56550504711,8
42.7481032276012,1861.30290533825,8
36.6092777997388,1841.68594212653,8
9.24544020180549,1863.47226847952,8
17.6967915223286,1858.18576024687,8
4.50794496424321,1788.39185344782,8
-5.84359796013493,1834.46588934675,8
22.2133093518013,1880.63167364047,8
-16.2089741564765,1872.86047221833,8
57.9615993064951,1862.19750654791,8
42.0251852987964,1836.59098270768,8
1219.4874790745,141.817795161869,9
1195.619063404,100.354881960889,9
1176.15646442886,111.187880044382,9
1243.22057452355,140.199496385353,9
1173.8982314341,107.040980407363,9
1227.47691277179,167.685352327863,9
1209.97106776604,126.816587906815,9
1244.16480274747,79.9121729132175,9
1192.97327100414,141.600049494302,9
1244.34587921108,134.927166753315,9
1248.00421273889,160.442196321275,9
1229.1974820207,100.917119429255,9
1204.31585245422,144.823719630665,9
1212.8110340956,121.039646424805,9
1219.7422434963,72.3120827552631,9
1402.50198508243,1388.4040297036,10
1403.79628384836,1364.83250892766,10
1406.94653065368,1396.58272816999,10
1425.1503489593,1355.22454728124,10
1450.85082800249,1384.65474172573,10
1412.24842159792,1335.32107339426,10
1337.6929613977,1385.75711013743,10
1407.58121393792,1383.25897150414,10
1449.31680159745,1405.57583161234,10
1429.7046101849,1367.22426756566,10
1411.89863841153,1373.45190707799,10
1375.53790222545,1383.95222592204,10
1446.34677301745,1416.7482302224,10
1405.05025539188,1354.57857749542,10
1450.49446129052,1369.70591620753,10
677.410700735244,37.187813551758,11
670.471835700139,93.8301148558928,11
686.417212176519,7.70188558223231,11
683.002270347229,43.9981271405389,11
697.121677330359,60.482366621681,11
700.514634537517,93.4929498392627,11
681.855377230217,52.3286302239496,11
677.924237567872,69.8850823386165,11
705.211747411075,23.8269647434082,11
696.46486305012,31.841869094867,11
703.62742013633,36.2467808519129,11
679.160085216014,44.4933856589106,11
712.24779862683,69.5589863987954,11
697.049672369709,41.1611990083068,11
661.430787721479,49.4241622302569,11
1417.21506489422,1411.29675221491,12
1426.55557166124,1440.0601007841,12
1379.93995587268,1423.72282725501,12
1383.74128795724,1425.78608553598,12
1398.4816063262,1458.27503639118,12
1424.77956956538,1394.07589068272,12
1419.97522310545,1415.97568237137,12
1449.56524964686,1438.155567444,12
1391.29788666288,1443.61604147683,12
1401.31513394215,1394.05314234216,12
1382.56321024825,1426.14800465172,12
1391.87339178873,1425.85859621205,12
1405.69739459093,1439.15537139083,12
1405.41859168941,1442.54141440302,12
1378.2250688029,1442.53063149637,12
503.656524799561,364.659345318668,13
470.614267077011,370.315515849415,13
463.455003046789,349.08793716181,13
492.068704929625,340.250436817909,13
484.599575538559,321.472605750415,13
506.732335447431,328.330669121886,13
486.263972095268,331.626760725699,13
469.484478911061,363.302490320542,13
490.071480480699,391.027136136091,13
538.331736156514,378.322532070275,13
474.709161725576,394.967703423348,13
494.022341131476,371.16676590511,13
475.468128760072,335.976007464091,13
498.993123015015,402.406494209621,13
510.282684687405,413.930018611463,13
