"","","moleculeClusterIndex"
365.295661744115,668.860315702762,1
345.101719597723,682.366758152926,1
354.859389260375,676.521138333962,1
356.689927586179,700.916870791568,1
350.760660726103,655.030553143314,1
360.723044826711,680.961282969163,1
398.205503518434,660.934670555213,1
393.770936191818,690.037719074285,1
350.81854577342,679.110886207421,1
353.768679358104,637.090702735004,1
355.575838457963,731.690363529229,1
408.386018577547,636.366049177516,1
350.655984539086,651.552435449412,1
353.674492410053,638.199015468631,1
372.22371940202,628.167724233019,1
1919.54419692201,293.769282622835,2
1915.10023855327,248.456390449219,2
1909.13273313174,323.219228885962,2
1923.88414066397,278.073497595771,2
1923.04613368813,345.002795032224,2
1932.18503043324,311.338907414072,2
1908.82946142114,280.982100947047,2
1951.98255548559,293.931478639238,2
1867.08488471529,304.981205124308,2
1878.03076831992,281.678968400611,2
1938.04732330002,244.302171865513,2
1882.73818609181,261.68397807477,2
1950.09396670893,301.79087605622,2
1912.20418668218,285.705415871662,2
1903.95357298534,272.60926407126,2
208.990385188601,78.2318780667134,3
211.792559760356,46.9729599887649,3
161.919142393391,42.7047142205295,3
207.886757140017,79.721243638085,3
238.822213851179,59.3998050626767,3
160.743201142326,45.102409094554,3
151.936292296434,41.059462148232,3
182.396246386412,42.5080568589977,3
211.208386773534,73.4007863540772,3
170.875298408795,67.3027142744225,3
194.52551574459,27.75086644716,3
235.063504855769,24.9163147476261,3
185.652922105231,38.8693227360185,3
217.811147191221,14.4206251708815,3
185.639033041694,20.2692883610113,3
1690.98126022515,846.446979095755,4
1719.01331498835,846.18875055846,4
1731.95705831646,810.438632881961,4
1698.03000656065,845.20795575637,4
1685.65881619415,842.931279932623,4
1683.23319426874,830.016097505474,4
1740.04538204623,852.012899791859,4
1706.71725651252,784.590700447998,4
1712.41465973351,816.177408718583,4
1725.73142853592,869.137621343218,4
1654.40654565367,792.160157562846,4
1711.23689255684,878.957699888615,4
1742.75228531141,869.214208370205,4
1787.83372373776,839.390008954732,4
1718.59570351525,846.517711758003,4
55.3094807783372,299.220504202929,5
54.9606284897964,268.035974564986,5
82.104780867436,260.057751361503,5
31.4146460216815,309.008480771717,5
63.3098334880802,298.260058647119,5
72.8690300275734,265.931180885948,5
39.6798950403037,289.476116775925,5
38.8522737500704,293.853670016578,5
64.5310517641819,300.788457858977,5
50.1899626704542,308.605163352832,5
21.3112382412989,348.115152376548,5
38.0602864417465,314.128525395322,5
53.2090110123637,303.661440293809,5
59.9901173466628,252.840958894942,5
34.0754197788474,260.316992985628,5
1038.4297459413,687.766954237412,6
1058.10264790538,722.448797221208,6
1072.04055551677,688.842117094466,6
1014.70834376356,720.563066196522,6
1046.6722735207,755.09618682338,6
1056.21963484391,714.853066782944,6
1057.79405936192,715.145285233113,6
1039.00014277189,749.555703241556,6
1002.55608473468,756.929496458881,6
1056.6123279701,713.6865697648,6
1023.48426463001,731.455437275085,6
1019.25058911682,746.369516163406,6
1039.60777202872,707.961771613716,6
1030.40020268855,712.343386531648,6
1057.86274525868,729.162048748881,6
183.344432954686,1449.41822284058,7
137.960091657866,1441.90862520137,7
107.012818875588,1505.12949132509,7
166.74069628282,1443.48759192965,7
160.714801446885,1479.7616281685,7
138.693408219078,1465.89215330954,7
130.417769055773,1427.34421090511,7
169.135777501832,1458.30173407924,7
156.007468718832,1464.61552061412,7
141.487936281253,1452.2190307842,7
177.192507557148,1502.81124295844,7
207.404356050039,1460.08340698499,7
175.634501494966,1528.77272562708,7
183.561882577199,1466.01591001093,7
131.373891139884,1456.23546441666,7
1794.35273824598,1172.86047260449,8
1806.93449742624,1123.76394337973,8
1814.74262877801,1127.14065951938,8
1810.23759136897,1153.07257238164,8
1835.13041793167,1123.49998696472,8
1796.61693263729,1145.17814717241,8
1777.00767352086,1161.66818667175,8
1761.51290872197,1127.59176353088,8
1854.20425920723,1143.27807136267,8
1798.90703728868,1121.54880081603,8
1858.25574639795,1122.00650825695,8
1814.95958653147,1107.54336126744,8
1813.84667872385,1116.20632948914,8
1783.19905883407,1124.28903891184,8
1817.1871752014,1101.18633805038,8
969.609596609939,1304.58052237113,9
1021.4069832533,1301.24140299648,9
1011.586640575,1271.40804337704,9
965.860725907811,1314.51826308716,9
953.192854801607,1255.01717841145,9
998.105223085496,1231.78191135906,9
1016.09469847159,1233.29283027179,9
998.097481073367,1309.66230232037,9
978.734429185367,1275.86192745032,9
1000.34317995734,1238.05982003601,9
988.653570972908,1285.49061536138,9
976.241174512501,1239.44153393812,9
969.730486582328,1243.43854688195,9
999.511782611571,1249.42034223912,9
998.962144127867,1225.05877060096,9
312.254322645463,444.833677851281,10
292.129911603284,421.231438186293,10
333.334459443837,450.257989504225,10
342.989495830122,428.246447179249,10
335.702802706304,460.976139491061,10
349.927257798802,452.831199309312,10
331.099683434559,439.545866385708,10
355.549597428713,423.723377905182,10
293.581568139883,458.947780978103,10
383.080826814068,454.326299348068,10
334.74604856346,446.754384078811,10
362.957431249981,421.033872980476,10
302.207744183923,430.045348727853,10
351.65028974441,423.582562384649,10
368.276483710386,466.288786678406,10
1742.6813741271,293.443126928993,11
1693.92747143224,360.077030081966,11
1682.35767820956,315.581037565097,11
1700.18509825604,307.57149532021,11
1700.38935885329,308.650410766088,11
1676.48395028437,323.908002311422,11
1662.27818658128,341.287349618057,11
1697.18205398337,323.713265772735,11
1750.86888346578,288.60769044923,11
1778.50355467609,290.696441732641,11
1698.31176841012,318.581580924837,11
1738.73747400537,326.23939421661,11
1732.43114211836,363.912202240258,11
1747.7286425431,295.526117410788,11
1719.0903617914,305.302998552284,11
229.325516896451,231.321153363577,12
255.389155778172,208.89552685554,12
208.637835531292,228.340631008821,12
223.614917817066,244.01337186209,12
297.936496891406,275.922383994614,12
251.944764044636,226.303265003565,12
276.210386848019,222.052213026226,12
224.89877063897,222.112173409789,12
226.823695544455,240.932593659909,12
209.039077677151,227.993122967364,12
261.125850182971,234.393925878064,12
252.842830859405,241.464052427615,12
288.721707263792,266.879905520012,12
212.780541036901,256.828179553443,12
275.198814412155,242.287966436572,12
1078.02600753092,1137.49091750657,13
1150.15910147827,1108.56838996655,13
1108.97925628068,1102.19325728396,13
1127.71569056625,1109.84544849203,13
1083.82465805332,1114.71123826533,13
1119.78376820303,1123.06012698704,13
1083.4424267653,1100.34234466081,13
1109.04691104255,1127.45343386995,13
1077.36880231184,1072.25847977789,13
1134.77311902757,1063.00041872161,13
1097.8952183485,1067.29519394209,13
1133.22306487103,1124.02760036587,13
1081.07629433944,1119.97318805926,13
1080.56605886326,1085.33085265025,13
1097.03851368116,1081.26436726497,13
817.652363638157,90.6975058177134,14
851.633956634123,99.7668411716232,14
812.548402078922,106.289441317946,14
839.535441442998,102.933771314489,14
802.202649769216,110.154490861512,14
884.271044306652,110.842251114518,14
859.683863944127,76.0106753690418,14
825.455539550136,85.9776367227749,14
851.314684964546,66.2356231357156,14
