"x","y","index"
1175.58226739099,1725.5122806595,1
1196.54597947729,1691.58732895367,1
1219.69670896987,1745.19610200458,1
1153.62911014629,1724.42178147091,1
1164.61999387948,1684.12332397453,1
1177.80269564524,1708.62200205423,1
1241.94943258807,1720.10582063684,1
1204.95159257923,1808.06024791291,1
1182.00476446206,1719.13397684976,1
1166.34433444069,1774.53547999275,1
1208.00677561231,1745.87452149516,1
1218.16833087623,1737.51075088878,1
1190.7306383017,1706.90431813405,1
1210.18149855721,1698.28066111718,1
1177.12108538674,1730.50522451943,1
795.732968765046,1534.52593588352,2
813.595077352289,1465.27647208046,2
812.963584012431,1530.97215707806,2
831.909919509233,1501.73686888244,2
780.855221329424,1463.41072987245,2
818.966947303189,1491.22426639635,2
824.129520218304,1456.85398127602,2
823.700344393318,1524.33439702943,2
844.005833569384,1478.28374392721,2
831.381154798226,1465.28684988092,2
794.709354521809,1519.878530279,2
816.82386248558,1520.53596344047,2
809.210235118025,1465.68611906864,2
789.868697711385,1504.68586685972,2
821.628615190566,1477.10730610514,2
1029.33296259653,1076.22413909309,3
1032.44460709524,1137.27919814464,3
995.234120319021,1089.93978412488,3
1004.88273813923,1131.7152486666,3
1031.60786797968,1115.81408731421,3
1012.92898415281,1104.24914677575,3
1029.73208234796,1101.5630507742,3
1036.85136118029,1124.28978918467,3
1042.69830827808,1128.52381440971,3
1030.3528755642,1082.03699394742,3
976.794211650885,1162.59819545918,3
1061.20959115726,1128.27641296112,3
1012.46517581305,1136.64064792978,3
1006.18062692516,1087.82584923821,3
1031.99098973423,1123.70977543769,3
1102.72546832912,1583.39387616742,4
1082.35020169794,1623.97284784287,4
1107.60859632184,1659.36154391257,4
1121.36348706244,1643.29718569894,4
1134.19356018705,1663.51040293127,4
1139.06374514639,1629.94400646621,4
1089.30855353477,1628.04995097665,4
1112.9866324063,1619.83442664817,4
1092.06228404248,1626.12120174939,4
1115.58343252333,1592.88931486038,4
1116.72919335838,1605.41859774208,4
1087.22514431526,1636.2498539633,4
1112.60571426781,1623.20846504796,4
1081.52019185655,1640.12367805253,4
1113.46499832856,1627.83974669135,4
471.093895010248,1445.27694576581,5
428.186954865778,1429.94040832668,5
416.736200485751,1439.4201604952,5
412.871199358009,1448.10611524766,5
388.993973355918,1430.77807575364,5
403.455631305221,1467.28841091213,5
416.825386151723,1459.43476482785,5
453.572289792164,1474.94864532093,5
434.896277775405,1446.13574152873,5
446.036631701152,1472.3601479203,5
449.596630202018,1454.42137724741,5
408.624725591916,1448.05455621807,5
454.652896202261,1445.56145408092,5
392.381872715171,1445.1623948055,5
453.349001811028,1474.4055309505,5
1304.53507557156,44.3211238891386,6
1311.37428518606,25.9832404387909,6
1361.13377372738,31.8905571352822,6
1355.03319112602,52.5325449359533,6
1297.11216264034,67.9533760478969,6
1295.39143154456,34.8975603505293,6
1330.60481412771,83.6084887022106,6
1352.55459255073,94.1498059786605,6
1318.57123131239,79.7325451934197,6
1380.29480465041,67.6408950268525,6
1280.31964831449,80.1584153263188,6
1338.39551230702,74.6156297038489,6
1348.91757286774,38.3738243753054,6
1303.7601266218,49.159302966006,6
1319.37779618583,60.5672585246284,6
1184.6027193251,429.513187858475,7
1160.66254555149,412.890866666054,7
1201.51824882534,411.66393393285,7
1165.35751079813,416.609145914049,7
1174.1945389513,445.240058829815,7
1207.67109347303,374.946306828949,7
1216.44005674973,426.623396188491,7
1180.50455621822,425.580983859027,7
1155.56164795767,375.372728604006,7
1199.065968884,408.492419241162,7
1166.54002970784,450.048986260171,7
1130.6773594842,414.428252018586,7
1143.41826021819,457.752328268139,7
1145.07264736748,415.40890404336,7
1200.96803513087,430.658933030139,7
720.879414765555,553.952573149564,8
755.872024181061,595.395476082455,8
699.877702428081,599.733924818069,8
664.19634658282,579.364824228455,8
753.902151730331,582.672608740219,8
745.86237775614,596.93236124588,8
729.546672709323,564.300551450808,8
730.570775360604,567.676927936,8
734.361182220425,584.344193788052,8
724.127072898116,584.786993282479,8
695.340900389567,558.116485727888,8
696.560021165831,612.364157943574,8
705.86090152463,584.369738236462,8
713.174707636312,528.464987326105,8
719.172328751617,599.335363598525,8
1101.72236044643,174.788532585713,9
1106.48179258606,123.305694933391,9
1104.76793127063,172.860564476168,9
1182.0731538119,144.453760463151,9
1143.42864828772,155.691112292985,9
1094.42532799622,157.898631102627,9
1152.77928190252,114.844382587798,9
1137.09361139921,153.101639910021,9
1120.20104635574,153.73962210162,9
1117.12431076327,172.14118166107,9
1091.30439294886,112.288060750824,9
1081.93607110326,109.696224435884,9
1068.41776357494,158.14599551743,9
1100.25638689415,140.323232077812,9
1119.25590414527,130.181765458109,9
1112.54911599764,465.76086073367,10
1059.67057856858,438.326794208883,10
1096.02355604486,480.337356144164,10
1061.06227116899,471.660837256763,10
1104.9443578412,427.435360425834,10
1079.7725420211,497.426413006556,10
1080.36090571387,442.092424971585,10
1072.70138754691,386.586926812737,10
1066.80892154459,428.406392981153,10
1083.32596874878,465.941556673583,10
1078.28123315566,466.870245498405,10
1089.30612585278,432.963093616939,10
1127.49630821819,438.032064217689,10
1098.52616154971,459.665820363007,10
1087.53840053243,473.706071518036,10
105.082055840392,1849.09976493017,11
125.414864047596,1843.69774541805,11
142.374931992064,1861.33307883996,11
123.552287480508,1845.87263912436,11
112.381713920427,1877.61334940893,11
88.7292326890464,1843.92505070724,11
82.1330906418665,1852.29758025739,11
107.460997975918,1844.89962025721,11
98.9782908208182,1840.00501695953,11
57.5774487805943,1841.98739149656,11
89.0783842300238,1844.12100685594,11
95.1635339074306,1855.49952428975,11
90.8083281695218,1830.91008329114,11
114.014406089558,1854.07447080761,11
61.791796749797,1817.66156739799,11
1967.21044634417,352.683371314095,12
1945.19494453953,273.960858810192,12
1958.70398623883,358.324204479311,12
1978.66105227272,301.887836714726,12
1973.48738102117,380.65674243288,12
1973.82798358819,312.04617062247,12
1992.68008150459,328.119661268135,12
