"x","y","index"
1109.4449405418,1222.48237274739,1
1125.25832859925,1223.85952918673,1
1116.03965388579,1246.95692568153,1
1139.4347987548,1221.151154476,1
1091.69156315227,1225.59154303481,1
1093.3518938901,1235.49161015948,1
1089.49980770178,1227.4978725817,1
1133.54702322292,1191.77982157269,1
1106.36676687881,1247.47901839745,1
1119.61130518692,1259.83770915924,1
1087.07774966978,1269.20835725051,1
1106.84055366305,1228.40003508177,1
1096.26813234039,1204.26708633051,1
1085.87756535606,1230.36663181632,1
1098.53980961318,1279.80888408723,1
1678.79309727911,1897.56503442104,2
1703.04434173338,1927.17322159002,2
1704.49874498803,1919.2275780438,2
1712.60716327658,1903.22718436151,2
1778.14458279853,1930.68682120937,2
1726.38943287886,1849.97749500506,2
1725.21721115472,1897.81566410663,2
1726.66628683699,1933.06540984425,2
1721.59579287763,1848.65344563886,2
1729.77986747337,1902.53769720588,2
1725.75217509365,1931.89303813451,2
1722.43882889051,1842.58278290071,2
1656.89808698114,1940.79214475848,2
1716.1889258626,1902.16832348764,2
1779.97574114598,1907.85175894238,2
506.590086718059,684.930718386805,3
507.847166255088,684.379448752033,3
558.587934453345,646.744008299266,3
552.638531862171,695.178834994288,3
500.50696269849,672.069407988267,3
538.605327432018,642.874440127987,3
526.414582967399,666.255895618786,3
512.46621305901,667.39480715985,3
589.103687226424,650.196350635024,3
539.404735518033,688.484527766119,3
483.99415796628,701.537721962005,3
460.643176122364,668.349432598226,3
497.317189123495,660.109448481093,3
494.292922844173,670.670037393755,3
550.858287867347,703.8830467258,3
299.541684730786,192.663156941652,4
376.563945456259,211.537851521585,4
351.749327284852,195.61030466748,4
347.572647862236,194.27490730625,4
400.113260462487,182.541770199797,4
330.436636331946,211.97601505569,4
369.912283210231,196.457929645337,4
325.622410378565,214.802459280628,4
307.310338204238,219.533258055845,4
341.486871187338,252.316751860916,4
391.069005772844,234.387917987498,4
335.70145155502,253.323944903503,4
343.548579006132,221.549973091451,4
350.543489508866,224.73852364135,4
356.046332969784,218.618592687763,4
206.250942314942,1257.64670174075,5
190.733063680543,1252.50447593135,5
