"x","y","index"
1898.23904525827,173.509965925674,1
1842.04215710832,190.547055976813,1
1831.16081006391,175.823508533109,1
1872.58202428115,199.187622663782,1
1858.58325264296,157.682091584128,1
1816.75244566999,161.803292789002,1
1854.30678819114,169.280326973832,1
1847.12820358335,171.741676410795,1
1875.11419506153,138.436800308872,1
1884.87450464043,192.66379558071,1
1838.44451845336,177.639491373237,1
1848.05122737969,135.064503662453,1
1903.30016909437,157.78796755169,1
1848.43310687928,120.855566797705,1
1851.05012409955,176.588939549199,1
1275.59104066415,842.285049000437,2
1230.15695342997,823.052886870276,2
1237.6008157252,790.424111902013,2
1233.30445043951,842.733101532374,2
1263.2342044489,809.421347512362,2
1236.12595999413,827.98962328006,2
1314.23794355971,870.443736075148,2
1234.31748952779,832.339574770952,2
1271.57347301112,844.418946161054,2
1272.1287730778,853.078528072408,2
1232.15303993678,782.53264044868,2
1228.10902807025,796.607670819383,2
1225.53773152144,822.932226146469,2
1244.94680063582,846.517699471209,2
1257.42622944322,812.099705605362,2
1995.91678681123,1990.47645635654,3
1954.83171056172,1886.07150855103,3
1993.42119028934,1906.48325218027,3
1998.53698926164,1894.45026894181,3
1996.9382586807,1933.87543546954,3
2009.86424060727,1895.82901901621,3
1967.32671946067,1922.95453020073,3
1978.37939390201,1899.99665890479,3
1982.35609142933,1933.84021150666,3
1970.40383514832,1949.82059336011,3
2000.8575331344,1962.97009680029,3
1976.74100384095,1933.36250711717,3
1967.60534529365,1897.0122829129,3
1975.34092247064,1915.36859630519,3
1958.74094174867,1907.69385656595,3
71.0874520098814,541.756046852522,4
94.8061609271817,597.667859135738,4
68.378364135335,576.652418409847,4
51.4089870954098,566.341061972367,4
70.2418755787916,595.129450890044,4
58.4507392830555,568.267209358214,4
60.5922278516479,598.530978255251,4
85.7244850481724,560.513337882007,4
108.698157550882,565.498719216815,4
58.3838008200168,611.84983932677,4
50.4191567389651,530.440283356487,4
79.9108778054503,578.34312583965,4
58.685484290124,568.302071403739,4
33.6002827143445,574.603277703672,4
32.3101379234405,588.726770627602,4
919.301197106488,1081.62074008585,5
902.295182586702,1008.86632830233,5
932.234405056759,1025.79752921238,5
887.646421917001,1037.39024072242,5
907.249589581083,1054.27281636672,5
888.981145462571,1044.50525482938,5
863.437107395093,978.938581179994,5
900.979333816045,1055.63362879556,5
917.619169679672,1037.24300153618,5
900.902067183669,1034.01665619078,5
870.09627387038,1048.04681384675,5
890.862072298132,1086.11540586033,5
903.463635461089,1061.16708279616,5
923.482822178918,1034.95097282395,5
869.759867866574,1037.14467448102,5
613.209116487961,1717.2859750207,6
582.848204762696,1692.58841458796,6
616.280702755263,1673.22429500294,6
598.832024019214,1703.88595937209,6
605.760155075454,1647.72286801455,6
625.885107808496,1699.94214244077,6
615.89933633653,1691.98120486844,6
601.868780937691,1668.67687117527,6
630.59866264493,1688.38153800717,6
625.59646453192,1672.01947589375,6
622.82877100732,1712.45433100476,6
641.565363593062,1698.30729033886,6
601.136448758706,1689.83915141927,6
575.785617527073,1746.11489949214,6
627.393481459886,1700.0166500968,6
674.927367971327,228.54833023025,7
681.769984156757,210.35791642328,7
693.205325420092,233.375282785304,7
680.098918213462,240.292539638805,7
655.639480336164,216.542748095135,7
702.342992144634,222.301744840711,7
690.759011710095,204.34095989707,7
690.437169137064,206.845799214277,7
679.322664329218,186.767836969891,7
645.578102222619,209.117602224706,7
668.183651148791,207.088805507649,7
663.524899071749,203.726672120319,7
711.699620772792,238.664875777336,7
697.891029758268,196.077154051404,7
733.837899112934,260.357439789465,7
1793.74483914002,178.825822641719,8
1765.02286088247,233.60842130802,8
1778.3720564935,154.78512422167,8
1829.70971162196,195.62932004591,8
1804.10488929251,159.82827026838,8
1804.86899898246,155.363279189495,8
1755.821378365,167.434332077151,8
1793.51709974458,169.861314457093,8
1868.54874471312,202.873870822677,8
1790.55659359279,138.739157046798,8
1767.10740619606,179.158115878639,8
1799.8063136656,191.099259152283,8
1800.72957102513,160.003402600384,8
1774.21926600361,168.039226674437,8
1800.6353465328,176.934208745326,8
806.205215086754,1810.15077760195,9
793.768730466274,1777.32781469368,9
840.609685304072,1730.62567508663,9
784.793790389993,1780.10147194158,9
816.550250648327,1754.5309369269,9
836.722472354025,1711.16319025722,9
834.514932231474,1754.77629382277,9
824.673536874377,1757.95302437459,9
837.877926523483,1759.94312621012,9
785.186458486733,1815.30210341628,9
799.652436479278,1754.06526640056,9
818.309739729935,1751.18080624942,9
801.860950964203,1733.07530541577,9
841.051747396387,1719.34595053036,9
818.471213743672,1745.60583106791,9
1282.5202153931,1441.60554858303,10
1251.32853257332,1516.37402987015,10
1299.74891623936,1475.03592800868,10
1279.14455333374,1461.69344915185,10
1275.11796857543,1521.09470815265,10
1262.85132090913,1434.5475279407,10
1267.58534949959,1473.38519962332,10
1276.69751332737,1520.71698615782,10
1222.1121448834,1417.52849771373,10
1304.23024899664,1500.31420333847,10
1293.87621236291,1531.60665530148,10
1236.7120495084,1500.16921785849,10
