"","","moleculeClusterIndex"
1472.14872332369,1489.33577309591,1
1544.63501982011,1436.08494103165,1
1524.53076061744,1427.27625012429,1
1548.69258725175,1457.28098104348,1
1497.57861394243,1449.9283289273,1
1485.55304952458,1466.32195305088,1
1521.13035432616,1421.10628370817,1
1511.88625859747,1475.20273004012,1
1540.68448445833,1413.68807549206,1
1548.69807361673,1444.46123838786,1
1524.30866549984,1425.59227936939,1
1535.7478799863,1387.13411678791,1
1542.14017033597,1435.49866070776,1
1465.66357134543,1427.69250573518,1
1526.59344099311,1416.86975344845,1
590.509702131583,519.564875774192,2
607.305652470968,511.728161661945,2
613.000570913958,539.06528055403,2
623.773342406399,518.103116618478,2
613.603768927294,544.964716659913,2
659.762100346853,497.131499005575,2
642.052629777674,465.709663316267,2
610.273488388035,506.551203851775,2
615.359681936363,483.368000650762,2
662.887647818858,525.333193706757,2
653.118267262039,482.970262937925,2
592.916338312711,499.522686989919,2
610.098415831183,502.508435634155,2
631.698724433899,487.29368627834,2
582.497255977003,508.494567428116,2
1223.2222754773,198.024982800228,3
1261.3494084247,224.924918266734,3
1183.49248915016,182.713470178342,3
1231.35780037753,234.681857248466,3
1261.94823987539,200.421554187483,3
1266.64286165042,242.205469302706,3
1301.60558831246,187.414446625311,3
1216.60608479948,224.618650942747,3
1234.50498584139,206.412354657472,3
1268.76390941583,206.086133162985,3
1260.82156535133,264.260163748235,3
1257.6342491479,183.379341290479,3
1248.62296496657,212.5001243846,3
1240.7985722558,236.938143782979,3
1218.75530327078,206.965282675824,3
389.412158592534,639.578294092204,4
344.827018250427,666.260676188597,4
414.917520308541,642.578764697576,4
363.867720060617,634.021555784106,4
344.607199710073,611.655399525487,4
387.776355954062,653.897853300719,4
392.187279231903,648.665503960601,4
407.341653381222,661.191533920828,4
352.026697406298,607.3689326463,4
371.368749814779,624.266097673745,4
381.930012321083,612.291203620457,4
398.390170370035,640.224860885438,4
371.871430362995,676.467931699791,4
388.298359606852,612.200327990393,4
355.565102853648,617.526019195058,4
1828.80415408316,1162.55137452864,5
1873.73149775413,1225.66386650678,5
1841.97582181736,1141.3519293339,5
1882.82755202982,1148.89962169314,5
1883.29155631324,1164.01791337413,5
1895.23566938738,1181.76905591794,5
1869.60954118222,1176.77810737809,5
1852.14028021653,1183.92878899487,5
1931.47017767245,1170.10286329634,5
1897.42041834429,1184.75558522338,5
1869.6308322464,1141.04232853135,5
1848.20783186186,1187.88399619855,5
1854.00311533319,1138.18534997234,5
1856.02496708922,1184.22927643506,5
1919.61693139368,1188.82071106937,5
1012.09895751125,142.198203563107,6
929.30044302586,143.253937227743,6
895.116899212941,133.82971135893,6
913.304214915426,174.141970676633,6
964.272209692337,195.942618139578,6
1011.2647205542,154.491725632755,6
963.806856605621,146.676648765716,6
975.871129439121,169.52670504172,6
950.281013061365,98.4024232093564,6
948.491105262243,190.668392440689,6
962.49082637031,145.570286785462,6
954.10759268411,136.27812841428,6
967.193689128288,165.488468439928,6
949.090296748125,176.790395194378,6
940.067654857457,172.130536179068,6
1089.04471488764,229.840157979309,7
1083.81202443476,215.476053276464,7
1088.90069121141,224.262680002193,7
1104.72874948107,251.526466529857,7
1088.86136941829,244.891392459048,7
1070.9792043693,234.477487552869,7
1028.91080471759,223.997783967989,7
1128.46084197576,257.090465195707,7
1098.23456450254,198.41645372081,7
1111.71276286516,251.451831555646,7
1088.74158354493,232.973707934272,7
1089.22580876508,234.310112019787,7
1081.47429783271,208.319639116615,7
1095.0182491704,295.170341564622,7
1086.01430051337,245.719453591723,7
379.922094369321,1972.45415744026,8
473.06420340777,2054.90482525442,8
391.003455831209,1985.94265846009,8
450.300850572537,1969.66740931102,8
410.428051774969,1985.93363721428,8
418.977256564624,1992.21409024562,8
405.962917680306,1975.40675602036,8
403.946465754119,1963.41954837118,8
409.222273832318,1972.63345854957,8
414.024362543643,1998.76908273869,8
381.611690374978,1980.8960454884,8
415.591909527598,1975.30723803566,8
447.06561483014,2008.16859834679,8
462.239270057484,1958.24027114661,8
470.855022952509,1979.84074338972,8
1858.76003646615,1845.74786894986,9
1859.8885677473,1799.0881902282,9
1858.69989758848,1823.03313667633,9
1907.30869470514,1785.26661111521,9
1857.06070084623,1787.50845080182,9
1842.39980694145,1830.09488222125,9
1870.69406369308,1816.17397398915,9
1895.95547658788,1803.0328159134,9
1918.41755016522,1803.83728500987,9
1874.09895752017,1848.42958142234,9
1791.63447170104,1839.04481306481,9
1886.94085664915,1823.08295065233,9
1907.25936208515,1799.70273431702,9
1918.47404367591,1814.87234573354,9
1876.65631371222,1814.41744102145,9
411.491003396256,1134.1684671852,10
449.798028403862,1119.74040347082,10
451.792524207013,1129.11559359366,10
470.195370854561,1169.70488724546,10
463.986239271493,1127.20382103494,10
419.124498411903,1120.16091781117,10
432.578760788896,1117.13309356329,10
430.832564977172,1087.78188932813,10
451.325946589377,1134.99116204213,10
419.152975325169,1128.49868290045,10
488.018937022412,1157.20590156825,10
457.885815801872,1121.70883567901,10
456.438941067707,1158.6757253899,10
420.722534038194,1101.74383694464,10
488.17247503134,1145.08776283952,10
1568.89618523985,1474.70552482384,11
1553.84158673108,1622.56163975987,11
1553.17832915634,1498.76777391156,11
1623.51213531897,1500.68957703775,11
1503.01116615604,1571.76135047477,11
1554.51490669493,1541.18915055256,11
1521.02107091495,1503.70761928012,11
1543.00894942835,1514.85334898375,11
1572.05942478279,1498.79299335673,11
1489.09809304691,1521.1401479357,11
1437.51043004143,1578.13022576122,11
1559.7096063235,1448.46134276777,11
1436.34504065431,1569.47674062921,11
1457.83026778031,1538.99146092336,11
1465.41872112904,1543.02959241676,11
1542.82562117691,1485.63955693084,11
1632.82623012546,1390.57073035491,11
1433.88586408027,1511.56984343411,11
1446.80972852763,1532.36340237741,11
1374.83295949528,1500.07666638407,11
1495.60404190374,1438.35267239882,11
1572.07399171988,1616.94991604479,11
1441.65292883944,1656.10374985695,11
1461.61162800077,1488.74216703595,11
1614.21495628533,1601.8835858459,11
1477.59291196093,1333.47058140802,11
1502.96826508455,1413.20189718039,11
1397.47173352563,1641.16500135923,11
1555.37763552326,1570.23028715455,11
1632.32780324164,1548.72463761325,11
1528.59159383957,1398.78378105811,11
1454.10576139271,1559.42949935648,11
1380.83289899685,1386.63419845107,11
1514.73652549778,1559.6752289057,11
1576.8730046451,1472.07493175863,11
1687.89285038774,1475.09856920015,11
1576.27631499538,1534.86678822525,11
1489.81643171604,1552.50235993829,11
1600.5861886988,1476.43524068325,11
1459.06901907794,1606.06677642065,11
1348.4427468545,1409.89036415234,11
1386.41593567105,1458.49052708751,11
1514.57407222014,1511.01145419014,11
1684.70898612062,1379.2445494151,11
1517.59822129518,1561.27685876085,11
1496.30040705658,1601.90569373271,11
1528.31955456527,1430.6857024325,11
1542.75455860997,1650.47073891784,11
1458.05740521263,1457.59172288623,11
1461.04991244254,1461.41893464101,11
1596.54391016104,1457.23637294237,11
1515.07535614425,1522.08141063166,11
1569.41726948221,1516.87817466688,11
1592.44268212319,1406.52653183765,11
1530.29234594946,1448.54853474716,11
1524.84206224922,1627.385299818,11
1349.12049363275,1376.4682441633,11
1569.41669842373,1463.31098873419,11
1494.90877848277,1490.99303875971,11
1470.10061147123,1521.0478568517,11
1435.67463904825,1420.90850978104,11
1355.80536814691,1522.13456276105,11
1586.24359311628,1492.15164632518,11
1471.28387312551,1468.13981897085,11
1400.72652018406,1520.88579918519,11
1574.07414308409,1403.41929781604,11
1564.71442366356,1483.10903284361,11
1625.88126265473,1544.54966715408,11
1596.12900096417,1560.75589872288,11
1653.2813129616,1502.86471030024,11
1518.33160956302,1575.61526449143,11
1578.36360017305,1471.20975070924,11
1521.7896838754,1492.2004728318,11
1556.57806649799,1462.441611467,11
1564.67677160991,1390.95330486388,11
1473.91326858069,1583.12762504377,11
1531.99005869373,1547.2345894859,11
1518.09590296656,1629.5399457712,11
1415.11486873123,1473.45290103497,11
1448.37114471424,1578.12245534252,11
1405.02583170553,1568.79791621392,11
1676.28571433317,1475.0914355943,11
1572.52253360603,1598.34027488052,11
1508.88194339027,1582.26392502704,11
1301.14798753777,1446.91229828951,11
1534.41128610924,1461.33509798273,11
1534.56228316235,1520.7542493309,11
1497.13167883158,1498.16493427369,11
1493.61070589078,1712.29712766209,11
1531.16410647646,1508.58555547572,11
1559.5423657754,1502.46307852138,11
1573.01706908784,1621.77930297661,11
1557.13794420376,1567.50089742381,11
1560.23792839983,1456.37395991156,11
1490.95705158209,1463.42697260059,11
1455.44157770632,1422.55629674232,11
1434.25030857863,1560.33905412339,11
1607.65014997663,1499.64694475126,11
1515.15971736007,1483.23095346061,11
1580.62072360695,1587.66143581463,11
1595.65333721785,1444.68810117263,11
1587.723898927,1526.62602013065,11
1416.57437056053,1484.86850327769,11
1528.47882382223,1637.09820893094,11
1737.77762533284,1483.59515644678,11
1672.40016185653,1514.60698382839,11
1508.71193921948,1506.99439870556,11
1513.45618561987,1447.25215153614,11
1481.69154693826,1495.89187585511,11
1627.30263011933,1456.04146840521,11
1601.20559282642,1574.48639157317,11
1464.73568470933,1507.1160916247,11
1525.57904001226,1555.44924848911,11
