"","","moleculeClusterIndex"
1918.40877935224,1612.4046867966,1
1897.83130106431,1653.72403352115,1
1940.45626141595,1617.02162748657,1
1989.18156111906,1673.02091356397,1
1983.44925715175,1653.86938243782,1
1899.2266705333,1653.8701666125,1
1979.02911933645,1653.13778848196,1
1910.00646723853,1624.55095807588,1
1923.51947562522,1627.01173243207,1
1990.14132068175,1594.34061597823,1
1935.85857705487,1625.31314337452,1
1919.34183606838,1630.81340320786,1
1905.90536079176,1645.54247587355,1
1931.33629474493,1593.27966000063,1
1990.8364128629,1585.95730228731,1
1635.0273612455,1312.76099322325,2
1620.3202393585,1345.52663377964,2
1609.90415203476,1343.20447511219,2
1636.94389714606,1379.88919707572,2
1624.59412586393,1377.68664275369,2
1624.48013024459,1337.80760858019,2
1607.09896829568,1376.40033426343,2
1586.25951994083,1387.38822469452,2
1584.14092394947,1313.09668082621,2
1626.80796376324,1334.70768970933,2
1599.78333974687,1317.06375256416,2
1601.2598377013,1307.60646627304,2
1605.48890363719,1367.39508479737,2
1604.57840686148,1359.00888979894,2
1607.76179848157,1357.13635599183,2
1084.92618516256,1310.30521821661,3
1048.09665954461,1313.7916315164,3
1083.70399334456,1251.6932034056,3
1032.65523148288,1327.4944630305,3
1052.04404322512,1304.36262777159,3
1094.19210669424,1341.76102018218,3
1087.26234782063,1303.09948944065,3
1046.1063165982,1270.34095269492,3
1071.07952436741,1331.43850720176,3
1018.94361780461,1319.54149738302,3
1055.62676138578,1301.52431978003,3
1085.40287148992,1322.29153430921,3
1086.70981747012,1322.73311382364,3
1056.42780838787,1300.89253318205,3
1057.59111067269,1272.12970943819,3
760.440780758155,1099.12594363398,4
791.453894128081,1077.60260125847,4
758.56952507963,1086.92068182921,4
783.524965068429,1086.9255953362,4
798.125311140493,1086.49217853903,4
837.074567844686,1096.24450109291,4
770.742501171089,1096.5518516369,4
789.45593880662,1091.43004622048,4
769.10948932866,1082.75879033773,4
804.46028888715,1114.32098167757,4
776.288487191061,1089.65304102014,4
756.984196670279,1117.68495572244,4
780.867827907363,1100.24218577155,4
773.598638730453,1121.44342890267,4
782.459245511521,1073.09994583926,4
288.436231052382,1681.32443838532,5
308.087061244102,1668.35207771518,5
240.92975469147,1665.44147704454,5
338.451843988383,1675.92078129899,5
270.223838662931,1662.73440576076,5
283.620137991302,1683.81810260559,5
323.407536739609,1647.03901813221,5
293.587307515361,1683.96965627665,5
316.976298198451,1651.70448027991,5
314.670005145148,1638.86940024736,5
269.75423262376,1674.22290020985,5
335.74043137931,1656.40522903231,5
297.492722273322,1659.60409183976,5
272.730164793188,1665.06847903052,5
274.683080307857,1693.99429999079,5
932.202130470664,639.265775083418,6
964.516485280257,599.597184546503,6
918.178044692869,663.045678041595,6
927.959972061689,606.852736869311,6
962.255600691697,661.77400258012,6
894.119720141394,596.409811812179,6
941.960560021128,619.770060820238,6
968.199034118236,640.348994407277,6
958.469378776847,611.465407505427,6
941.649619977859,665.047652844461,6
919.754309587864,618.807277641589,6
972.05121616427,632.783568336814,6
928.050683509529,598.761648532008,6
939.164359342266,641.081907808035,6
951.874472066615,618.56911263157,6
1663.89496930653,1227.61484340817,7
1670.22641250167,1228.51909487578,7
1682.21263026204,1187.1092928518,7
1661.90861773967,1204.12651099177,7
1666.0990166757,1230.05148752854,7
1597.31571385622,1229.35026481585,7
1634.83803704718,1251.21232346465,7
1647.46816993894,1240.18377114754,7
1669.81949929461,1194.16609642885,7
1671.05546888599,1228.49226015106,7
1662.84671294917,1234.71024099053,7
1657.84230275406,1268.48318734963,7
1663.69379965517,1237.00210013495,7
1685.23707901604,1207.05074760355,7
1680.14802743824,1185.62309203232,7
1366.39951128627,1095.54564035357,8
1311.71181966076,1019.47922895312,8
1327.80378498235,1065.43230912903,8
1327.90154373375,1076.64538983299,8
1279.51081321178,1092.20278869681,8
1312.4882520555,1087.71683330321,8
1340.2660448478,1076.97559183004,8
1325.72291926441,1084.25910536318,8
1376.99148662485,1078.21737158356,8
1319.53466635799,1099.59819371221,8
1362.80632457764,1110.56390996155,8
1329.69779101152,1069.2124148864,8
1335.40126439223,1073.72384976062,8
1298.40848228213,1072.76116742653,8
1348.96450214283,1102.52845931007,8
1800.44497867458,1867.48354726541,9
1766.54156501718,1871.6476671838,9
1773.47675338084,1924.47167563363,9
1795.4683541409,1825.31855578869,9
1824.06524817903,1929.14102247635,9
1791.44168512718,1893.92916930505,9
1818.2968697043,1910.843265607,9
1847.3718665959,1845.26971579637,9
1811.88469437901,1868.6558271274,9
1828.41762310562,1875.62643724838,9
1799.66532317497,1887.69825381183,9
1751.60398504903,1920.61826277307,9
1775.48459847186,1846.12154894749,9
1797.11138284716,1862.50182548912,9
1760.99373084229,1901.87279634029,9
739.618430680157,425.040418837064,10
677.004913601538,488.49672942709,10
735.37919138487,487.830677522768,10
715.622562654174,452.292964853768,10
714.199996680594,476.941490769926,10
679.19571475161,454.364227666677,10
715.887331810585,441.719407951782,10
746.707962517119,492.983046757884,10
661.844445735123,444.890818072058,10
747.792682921009,492.163978040298,10
738.706445892358,457.420274476065,10
707.852572125529,477.718303949281,10
759.988712541889,489.60117554403,10
721.672156399252,481.92170920403,10
739.805506245209,443.004635232536,10
1262.69854042803,1819.69166105649,11
1141.33496773959,1818.66189430698,11
1283.10030858028,1767.96258390652,11
1232.25132268612,1831.03447991213,11
1234.65908427691,1891.29725929713,11
1253.45705597985,1801.86707721938,11
1328.44894224023,1763.21094906485,11
1231.99936805357,1766.51491261915,11
1285.9972500213,1731.9177088572,11
1183.72081965123,1789.22888401002,11
1256.76071960028,1835.31445215473,11
1247.97769204648,1863.43420301284,11
1367.65246496275,1745.19072760763,11
1183.10843666812,1830.35014676174,11
1195.7812214599,1834.73668752102,11
1261.35624986599,1877.96597879688,11
1257.85878777961,1670.70910458094,11
1215.15857747571,1767.9216410411,11
1386.1145851063,1893.25801718368,11
1440.95237946377,1751.85485405916,11
1323.22417680542,1946.7697474181,11
1195.06234652291,1909.38675422121,11
1158.44879344711,1762.76863575644,11
1196.58411292472,1851.14346429602,11
1394.82969225838,1794.39688128292,11
1297.28670934422,1783.1526548344,11
1270.56665311994,1750.01722900082,11
1305.69774686488,1831.41715413351,11
1289.95423319536,1843.73875221273,11
1129.2757932672,1781.49702976483,11
1304.61060297443,1812.57325092212,11
1131.04283970533,1823.46248638285,11
1213.51951771088,1794.49575434636,11
1352.83007260456,1774.2385231365,11
1276.43338742122,1740.97300413927,11
1274.21343750955,1823.20176935372,11
1287.05510847639,1797.11251347637,11
1270.22563519808,1726.20788937995,11
1376.32921008518,1689.16784603643,11
1392.64594796859,1864.20819561489,11
1235.19726042641,1899.41325062312,11
1222.81328669607,1921.28843058971,11
1273.09285995687,1862.56169392206,11
1201.33835140801,1770.06826102001,11
