"","","moleculeClusterIndex"
448.173451730106,1988.32510803322,1
408.52475206434,1920.04100104007,1
403.377998394335,1945.91926286565,1
495.239195348145,1980.23766991721,1
462.955294769579,1946.85755357959,1
444.448633173124,1969.47717685386,1
399.982293960117,1956.60128044451,1
439.930587998134,1932.50229616439,1
391.013072946279,1928.10522331069,1
421.725972390783,1888.61425323527,1
426.606533741496,1934.65678656745,1
420.829812226375,1997.00202272356,1
414.334576332206,1932.06115641557,1
442.505160188081,1948.71223058122,1
407.479985638279,1958.98139648619,1
1245.97551050954,1557.21688628804,2
1292.53089602619,1579.37509896961,2
1266.36019600974,1612.71326396419,2
1278.42668713456,1636.28648164931,2
1272.75843627829,1628.99824962935,2
1270.64649137195,1595.16906371295,2
1285.74103813728,1634.29363357136,2
1267.69756844638,1612.47592180272,2
1268.65420695604,1618.23939236981,2
1260.18869239369,1605.59059326629,2
1309.31791805081,1609.7445984783,2
1270.78206492911,1539.88271997201,2
1281.73722391852,1619.8285206064,2
1305.89512356093,1646.35538972847,2
1214.99257736892,1614.69557307973,2
1996.38662736657,844.884366781293,3
1987.34561139345,843.296553363286,3
2022.9762755989,888.207399938512,3
1985.71328944807,844.537456176536,3
1985.5025092329,811.010502701569,3
1978.1386017371,830.893586894185,3
1974.67191043764,869.124623023616,3
1985.99089343407,881.65022666579,3
1972.09278221924,865.977850739727,3
2004.3895112011,866.841160862474,3
1950.5165589343,864.829938843375,3
2016.43873673627,849.688520747444,3
1952.48969356982,836.12812255446,3
1946.10917523316,815.245505141698,3
2039.60578117972,861.578330891168,3
329.406108668154,111.660589346431,4
261.640225406238,124.393878391114,4
305.668394442036,99.2566316898292,4
304.567331519006,136.869806620278,4
353.185117834497,173.555360159935,4
302.681151920489,134.204184946762,4
324.757460943394,126.253305800906,4
325.934680716428,111.102548822235,4
345.582154259187,117.983009505508,4
290.809484907465,119.471896364247,4
302.297371009014,91.5719543201224,4
303.290410669656,106.670729031611,4
365.376390584445,152.895582471555,4
301.78207093155,80.2622144024299,4
300.075616911407,109.058538457132,4
1335.50851803585,358.289918182667,5
1268.64197560266,406.693244065374,5
1297.98199741294,435.907775144019,5
1367.58102090589,418.293479864359,5
1307.77316262114,397.768593405854,5
1331.40526197954,446.325619625928,5
1366.76541273113,410.460333159206,5
1347.20283265112,405.24876207182,5
1336.32281076438,414.754653680876,5
1322.21053024263,386.693290075965,5
1288.7546490021,366.696822244582,5
1317.69319925716,454.319974217567,5
1344.12697645433,423.659207407634,5
1341.40552160131,414.856122945229,5
1362.78783441862,379.347879642104,5
1308.55564618551,1078.60707481599,6
1289.7925131966,1080.82505484435,6
1330.48118821282,1061.61199627676,6
1301.0426090454,1083.65724269226,6
1331.89757226033,1113.59761167886,6
1308.82072011975,1022.40696694335,6
1324.96021702491,1070.31649324271,6
1308.9666934426,1018.94495267481,6
1333.94387641915,1067.00941585408,6
1331.75313614906,1061.79573262326,6
1301.4306294234,1032.04425636703,6
1309.91202292713,1050.1095911468,6
1271.21538853081,1079.80555349906,6
1335.07638694648,1056.83789405034,6
1344.13230025411,1088.83815648205,6
1074.79708628141,845.712956914407,7
1087.60662433544,797.163660763928,7
1074.99827698534,746.650018265194,7
1120.01069410998,799.791708039683,7
1048.03331008544,831.012861871715,7
1094.02371790642,789.481092767414,7
1109.74470693263,804.311849397516,7
1091.45837963664,768.226601904472,7
1081.13658948077,834.169380951906,7
1115.18916094103,774.320453865938,7
1086.76526634691,774.968258988833,7
