"","","moleculeClusterIndex"
1757.78108414453,1175.18533087263,1
1756.71958013883,1227.39661756683,1
1781.08763809847,1286.49173318089,1
1811.06192506533,1249.09621485781,1
1781.53108679803,1217.22447495267,1
1775.24614467154,1228.35511364505,1
1821.31334037151,1243.14944928646,1
1823.53247762178,1245.66369691395,1
1779.85536017689,1187.38989907159,1
1783.32158822733,1223.65945127988,1
1747.9763429066,1180.16333859852,1
1768.27853160108,1209.62035457,1
1795.84907018999,1259.12333021435,1
1778.99470879599,1221.31098213349,1
1817.42947725618,1207.38468579337,1
624.336590190197,1839.71891099367,2
613.594098338494,1859.86029492984,2
607.552110112831,1932.87193174084,2
600.67906552451,1862.31292525531,2
609.927465250873,1890.82371844672,2
608.70827557579,1844.8848669984,2
606.542603955614,1847.74614703975,2
622.391293434894,1865.45229194908,2
568.339728508063,1852.15807691604,2
593.59501763951,1889.91444550191,2
577.362264385822,1908.86869797615,2
591.130790396694,1912.74776217126,2
592.390716384781,1925.24119467009,2
621.114820812651,1875.64338543379,2
666.980823647019,1872.60308174723,2
698.460011090187,561.811039252606,3
738.341102480495,562.927113035326,3
732.921011735229,517.295889365492,3
701.285663203747,544.284961617011,3
718.164866836541,586.372791299122,3
758.833359224419,584.413362769071,3
745.372814995139,550.452368414873,3
707.494410104494,563.059469703382,3
702.130318784636,565.587185547347,3
709.947317063705,551.673822260889,3
736.872870493783,597.35445719723,3
733.478101853771,528.367673191174,3
724.5180602444,552.84139744056,3
759.797646961234,575.444957096329,3
709.699287164681,587.382405936861,3
1575.28522340683,530.606632257785,4
1600.73455530215,581.52716283004,4
1555.69912262381,579.98905199412,4
1575.8640900431,532.626239743078,4
1555.10215493961,535.550917872441,4
1593.73843932339,605.733721691614,4
1581.93122135713,560.307645009612,4
1575.68988504568,568.164118065838,4
1534.46080548598,572.865375493489,4
1600.34814163004,599.141495563131,4
1560.0307385409,507.858608059895,4
1538.88568842394,535.160998538017,4
1538.35549617745,587.384630962949,4
1547.13751547798,555.647229891198,4
1552.5918083859,545.664411883285,4
1543.45189937836,1734.22933586296,5
1554.26409097536,1728.45771674191,5
1557.14278308034,1738.464522213,5
1530.74914247287,1717.85792067919,5
1574.62070155128,1749.76411646042,5
1505.47037033608,1713.33264314463,5
1553.29873894768,1704.55578681329,5
1510.97158594871,1731.19922226981,5
1570.3045626448,1667.6048837377,5
1504.9723211372,1688.73548331732,5
1574.07011847349,1702.09378309463,5
1525.16675751342,1710.54257240036,5
1570.40099126991,1704.33026384173,5
