"","","moleculeClusterIndex"
1875.6620775961,591.823548544347,1
1870.77597011226,566.609686191107,1
1883.28701883514,566.876221522123,1
1855.21923011939,532.330660368143,1
1864.26357044913,562.794802293623,1
756.075437724095,1796.29832287349,2
711.594813197709,1838.96966478001,2
702.894905724625,1801.2811851172,2
699.079518963305,1804.63823642798,2
717.629005553684,1833.98432315794,2
1150.072328889,1360.0808775351,3
1163.84662995095,1383.19616529834,3
1170.66826646715,1384.99134304342,3
1185.34221212482,1380.87352850781,3
1194.16696909151,1400.46093831922,3
832.190780188452,69.2414248868713,4
893.728498421649,77.1985375928908,4
860.490840382791,50.5365817332116,4
915.361212974296,16.7532139598691,4
903.465658682729,77.1504224288113,4
964.246080448696,1342.57647738062,5
947.629062374693,1341.65247436688,5
1024.52595275033,1314.68716067441,5
960.702556998707,1320.58361140466,5
1014.94128174553,1363.25941800394,5
483.695858490592,1531.56814736169,6
416.177982898142,1594.41216119478,6
476.009745915792,1495.090580741,6
449.186451073885,1503.32524585135,6
446.180072900862,1500.37638508319,6
1703.66327267763,133.816960974784,7
1627.27625830833,187.250728164846,7
1622.1992973183,192.056424343771,7
1642.34401872392,160.130909967313,7
1643.62980996328,137.780001951158,7
733.08098911117,1250.23884492938,8
777.621157236707,1251.05101948763,8
756.287803768194,1278.34246015726,8
706.975056659817,1279.94002159895,8
727.287400096206,1304.9442669684,8
1781.94413793419,290.914720227946,9
1782.20548344043,355.151434704446,9
1797.6489492948,316.210001447273,9
1834.71380610077,332.867448539429,9
1796.71468321421,301.19315659151,9
1160.43130804239,1855.45845745532,10
1163.19935167295,1909.90768492729,10
1152.10446117765,1873.53302400577,10
1120.32164263209,1887.99525830782,10
1126.95931511622,1857.99736249627,10
1391.94696573393,1094.93105775033,11
1370.75591819058,1127.2478252953,11
1375.64359525118,1095.85122001758,11
1418.00993904372,1121.18444220432,11
1367.01282698346,1129.23124996924,11
1631.76433900438,266.080449501436,12
1571.60045427975,226.048787241516,12
1611.66639346528,274.959429652591,12
1605.49055756808,281.179724015683,12
1633.3900325781,271.336714684425,12
750.584583356352,912.336693821391,13
748.670683647058,911.774873035487,13
785.764798258394,921.069610320262,13
714.472952133339,901.503478097839,13
763.525478936361,876.966949735019,13
-1.73768576613592,587.089271928837,14
46.3467920002485,499.385748596773,14
96.4375280941764,561.442226511833,14
-7.00108260261533,573.209865121134,14
40.2852039926644,552.458649233712,14
535.69850985937,1582.0378240115,15
515.599180858836,1589.23860911719,15
578.666261734341,1576.38930560193,15
549.501385823283,1617.02621968226,15
551.31720384507,1595.71417104926,15
537.522457147465,792.225192749926,16
589.09458993803,791.50455066814,16
549.461324579088,821.858700184301,16
550.897980993126,817.385116822487,16
563.859617473612,838.706232918948,16
472.277932815735,893.277834134136,17
486.007443579572,952.504435633824,17
549.276243720599,963.17455313408,17
534.034879387527,965.11066323633,17
482.093569293185,951.129500767029,17
1088.96184549898,988.334184352518,18
1054.7548276243,989.072988208506,18
1097.68399876798,1031.97784039311,18
1115.51815830435,990.328799004464,18
1084.35304471507,1006.08607584787,18
1414.52329578891,1600.70591898026,19
1405.47558205567,1558.72599324333,19
1420.8762827102,1556.5495210602,19
1383.05525339801,1586.43932160229,19
1413.86504102025,1575.83286861524,19
1782.48705137962,854.981303875082,20
1789.77571999327,832.968171357906,20
1883.27972619633,841.352705725698,20
1837.67170335235,810.422467759131,20
1820.25747253592,841.755962928761,20
338.305787183344,596.530014183372,0
1461.00156707689,571.7066321522,0
1067.63474736363,942.072133533657,0
7.62075046077371,272.779935970902,0
1622.31309898198,1465.75223049149,0
18.0062856525183,1030.01122782007,0
743.449604604393,316.517758183181,0
154.560235328972,1823.90872668475,0
94.3706124089658,1153.04355369881,0
1147.21433073282,1286.27012623474,0
1501.76159245893,276.676632463932,0
972.472639288753,1647.25803630427,0
563.337414991111,426.896256860346,0
93.3848703280091,437.604983802885,0
1029.84587848186,524.537065532058,0
536.132564768195,7.95593624934554,0
1180.10213412344,404.344602953643,0
30.4271979257464,867.403587326407,0
167.719015851617,691.718671005219,0
537.003363016993,1472.18451090157,0
1955.79797308892,1364.18083682656,0
1819.10372478887,1194.37116431072,0
1134.40213631839,63.8179858215153,0
1879.82050143182,542.935248464346,0
781.144494656473,1115.56573724374,0
980.927234981209,834.942814894021,0
1186.81517243385,840.691624674946,0
422.004894353449,1576.99594134465,0
1913.75937499106,805.328438989818,0
1932.66193708405,892.504106741399,0
405.054752249271,1004.14043944329,0
1968.39142311364,34.4116534106433,0
172.960409894586,1088.02154520527,0
1254.38122078776,208.20154203102,0
375.789449550211,752.770639490336,0
1822.87928508595,1323.16588191316,0
684.800840448588,507.433654740453,0
1399.62925715372,284.049492329359,0
233.037280384451,823.929426725954,0
221.085923723876,1565.89738465846,0
1440.68417930976,35.9101928770542,0
1137.39273091778,1370.1175278984,0
1945.8214007318,1472.69336506724,0
1760.44228905812,1428.90181718394,0
472.488083411008,1175.95917871222,0
1126.39518128708,926.414594054222,0
988.269760273397,258.067106828094,0
885.613121557981,302.490364294499,0
801.576056517661,1676.90964974463,0
1503.02317552269,1182.07026086748,0
781.020511407405,531.536927912384,0
1972.06334769726,567.723194602877,0
638.145305216312,365.491206757724,0
1971.99931973591,233.843648340553,0
492.626034189016,1467.81338006258,0
1748.48624784499,691.918274853379,0
52.1766180172563,5.05711464211345,0
183.102251030505,1853.08782011271,0
925.230761989951,522.425176110119,0
1095.98991181701,652.299070265144,0
948.262625839561,664.178884588182,0
666.457382496446,1531.25808062032,0
1825.0207635574,650.385773740709,0
1225.28146347031,1020.63527517021,0
1933.13706479967,126.615786924958,0
826.596296392381,1319.91303805262,0
1301.32174026221,1714.51225597411,0
1752.12782435119,1576.95946656168,0
457.450269255787,916.309798602015,0
1044.06400863081,986.473890952766,0
1604.45623705164,1246.82049499825,0
876.837366260588,175.668329466134,0
1719.62399501354,853.393726982176,0
1808.91433591023,712.534465361387,0
198.588443920016,618.66017524153,0
770.075209904462,1683.87544620782,0
266.951696015894,503.96656151861,0
432.427236344665,1197.05347670242,0
623.599198646843,564.295691438019,0
1908.42960868031,282.662998419255,0
1040.60077108443,1728.90482004732,0
563.965208362788,246.1495725438,0
1417.0329538174,530.338649637997,0
1510.63362089917,1225.95729678869,0
1628.4593353048,1834.39111802727,0
1930.74292968959,1097.18823526055,0
218.921800144017,413.463527802378,0
244.488530326635,993.211486842483,0
935.814280994236,1317.71228462458,0
1697.16100115329,71.7683928087354,0
613.914028741419,1342.32631977648,0
1117.83268395811,1688.87888547033,0
209.933680482209,1300.81193242222,0
1868.42727754265,1276.56822046265,0
91.8794623576105,712.00017305091,0
736.58924549818,1099.40977301449,0
389.078208710998,333.95663741976,0
1559.51829440892,873.955538962036,0
1894.78285377845,592.635142616928,0
1168.06947393343,101.939388550818,0
1043.43082522973,831.614404451102,0
806.505541782826,1264.17841110379,0
758.940210100263,1887.59657694027,0
1920.36204086617,535.417675040662,0
787.109436001629,1327.4190723896,0
592.973841354251,738.487362861633,0
951.038882136345,712.366579566151,0
453.21341836825,1427.13695159182,0
473.973647691309,1402.31039049104,0
1788.89680281281,699.450435582548,0
1743.49193600938,1619.62971044704,0
573.000808712095,367.038213647902,0
1621.41559971496,1578.68205849081,0
1334.88293085247,1186.35141663253,0
304.426936898381,791.468174662441,0
196.788209956139,198.843950871378,0
1313.99155315012,1185.05459930748,0
166.831711307168,709.138178732246,0
59.9666577763855,798.859352245927,0
555.10161165148,1672.24250501022,0
1705.62979346141,1354.10460131243,0
1890.79275913537,1234.57451909781,0
556.643647141755,715.940766502172,0
1960.64460277557,1456.92398911342,0
606.0706009157,1934.60043706,0
1927.24754707888,1503.48288100213,0
1887.07454362884,416.876943316311,0
1238.5093672201,809.34323463589,0
655.955416616052,1581.8349532783,0
1993.96260967478,429.832927882671,0
521.068462636322,747.874631080776,0
317.709424998611,151.422826573253,0
1792.32403635979,1914.27860641852,0
1105.87830096483,389.191162772477,0
1003.4155244939,1897.46076893061,0
1297.13943647221,1871.28136726096,0
337.155364453793,348.03189476952,0
917.312714736909,997.4256134592,0
1497.21339484677,1208.49915361032,0
1874.33128245175,1149.57902999595,0
349.658197723329,489.135312847793,0
94.4810588844121,454.096565954387,0
1058.2205564715,570.596278179437,0
295.639146585017,1019.15312511846,0
391.630603000522,1253.52001469582,0
1886.61093637347,809.532047249377,0
207.773157395422,613.472059369087,0
1046.83886142448,466.632265131921,0
783.995449542999,954.513463657349,0
441.289161797613,538.343115709722,0
1203.30009795725,1830.78505611047,0
1974.63044757023,1870.3954317607,0
11.6533017717302,1998.62941680476,0
555.655598640442,1577.4497045204,0
1480.03779072315,1817.06178467721,0
1978.23199862614,1941.8321554549,0
1791.87585925683,378.949229139835,0
810.558284632862,1705.34215169027,0
558.74251248315,75.0738531351089,0
74.0397167392075,1397.00833335519,0
470.639280974865,984.175760298967,0
11.9961551390588,1003.89075372368,0
564.319271594286,1218.04749360308,0
1721.66883014143,1108.10016468167,0
183.873094152659,256.439129356295,0
1507.7480035834,1613.41910483316,0
1953.79433315247,1100.21406551823,0
193.645477294922,1388.17211380228,0
611.015202477574,1216.68278146535,0
1636.08771981671,342.253468930721,0
114.452461246401,1485.25733500719,0
431.619544979185,936.39908451587,0
1767.40632858127,1910.74854368344,0
1063.10983141884,132.156348321587,0
1817.22007878125,47.271728515625,0
845.202336553484,797.58674511686,0
1871.53473915532,1632.52050057054,0
1104.09914283082,704.091610852629,0
1729.16797362268,1002.84025352448,0
166.290943045169,843.607635237277,0
1279.58367578685,516.44116314128,0
389.249553438276,1083.32576835528,0
998.188288416713,1157.36924856901,0
975.397930014879,207.16816233471,0
937.951561529189,346.702766604722,0
106.334570795298,205.457261297852,0
1986.10487859696,308.682735543698,0
1422.11072985083,953.62449856475,0
1621.08331406489,1653.63479917869,0
885.097709018737,1089.46363860741,0
1765.45910723507,22.0617647282779,0
173.725866246969,1918.30915445462,0
333.808349445462,635.553513187915,0
1415.76230153441,487.830464262515,0
1636.69749628752,334.935618098825,0
