"","","moleculeClusterIndex"
1729.7759831847,1014.00388564586,1
1682.94629331689,1015.89997334824,1
1713.68979489836,1029.17039697632,1
1726.66599653117,988.372792428788,1
1725.90677864379,1015.41927654452,1
20.5683873305809,276.190703061614,2
58.6772479921528,234.388578153533,2
-18.3359064746689,260.6374058223,2
50.1875625854544,234.970727991579,2
64.2440562778969,283.017940758621,2
1264.15560102185,280.761212310826,3
1260.22623159292,264.565962639463,3
1284.52994871117,306.082994958619,3
1252.69055088028,282.510936161305,3
1263.59548459625,273.289571719337,3
469.617348176655,996.978874740776,4
478.871645119514,983.070752572399,4
481.77723401167,954.368113626203,4
443.936983365983,994.607937884459,4
466.951862376113,920.563611058412,4
1726.51557340658,1963.10769995463,5
1672.16283673218,1922.41938705041,5
1703.09211054027,1923.91995390667,5
1697.26590908351,1934.80074753852,5
1694.30495708245,1948.31095586996,5
1445.07276885824,1943.34281901691,6
1396.03254992211,1907.22249552622,6
1399.21241066965,1901.82915272188,6
1393.95813680202,1914.06781897429,6
1406.80404027561,1916.1072099521,6
477.419077893459,1600.78936654174,7
442.072178503563,1592.98186135019,7
505.788048223173,1617.23279091948,7
490.024973227907,1639.11371432911,7
462.984464497893,1655.6653555637,7
1094.69374231649,632.316729026666,8
1151.535724167,634.144897263488,8
1096.57624942469,671.377150936129,8
1141.51201132582,625.24116077888,8
1132.27686046011,632.606128225915,8
1110.61444038594,729.472425507411,9
1118.00543242573,644.973852931207,9
1090.85375511773,675.695161977427,9
1093.79629186801,670.925998337747,9
1111.38141779485,703.111403981313,9
655.859704283916,1546.71587967908,10
635.925341539292,1520.46236311222,10
645.367358103489,1521.91805039651,10
654.561582701584,1537.78374665328,10
675.388120156821,1522.08147263761,10
1389.26723160896,310.273194200647,11
1364.56887189422,317.930232935377,11
1397.63366454264,363.810927956331,11
1397.42784270442,357.758208816579,11
1404.90106464307,361.852265836879,11
999.274325990497,677.092825384568,12
1018.21043651533,640.017740559938,12
1000.37414747141,652.24935335072,12
1000.99438616864,701.515727114667,12
986.408600061377,605.160448578213,12
150.620399808022,139.663420415426,13
142.564902125668,114.669388907762,13
104.04366153042,122.309935680951,13
140.559626191132,106.428253764577,13
149.427938539303,125.020695650153,13
521.468887623582,539.514643617348,14
507.239919525627,581.156741061574,14
504.942953758838,533.821968071397,14
549.852850736131,553.240984058761,14
512.121229008003,549.185130676111,14
253.246255790931,296.733150137403,15
303.251812495371,275.667120575449,15
291.659163181945,273.313164477172,15
272.523832660453,239.162030214431,15
296.033444032228,317.682489964386,15
44.6571723160064,639.118215032661,16
38.27585486544,666.376789018655,16
64.3549777433609,638.621436994389,16
27.8063491276985,621.871636496969,16
63.8676141667767,629.449797843158,16
814.14899347137,1731.24275816632,17
777.266933538185,1708.50377023005,17
845.067678822571,1731.89864453738,17
808.80931002758,1749.17651518131,17
800.836423430861,1727.39820321615,17
1517.67019417083,363.382602377749,18
1537.36008717363,375.545783095526,18
1575.84407360613,360.770184382911,18
1593.78621881843,386.372774439161,18
1606.97101573398,345.50972059516,18
476.689253713669,1761.95949887642,19
507.994681098009,1752.65942980225,19
460.452088558652,1815.89391877434,19
500.51536820961,1813.82392057657,19
480.217436423938,1774.4025079562,19
947.280792904116,57.1510631695814,20
948.965814952291,59.9583497990266,20
991.471773556726,85.7539690697946,20
926.347262281749,109.218961164577,20
947.813681349894,23.4372967796622,20
1289.59151078016,1166.95860214531,0
1436.2241239287,1280.04746232182,0
1512.87010684609,1845.62679287046,0
1461.53740817681,316.781709901989,0
477.007573004812,1671.09737591818,0
698.841235134751,972.205454483628,0
1119.92965824902,1447.64504535124,0
326.253707986325,1391.8245327659,0
1275.06570983678,1013.42656603083,0
1334.54542933032,1428.91870252788,0
1425.05637602881,1050.41178734973,0
954.911053180695,1725.05037812516,0
1167.78145544231,1749.00072813034,0
582.610303070396,721.403000410646,0
383.150945883244,1510.48012124375,0
4.33387979865074,1329.98009910807,0
407.181802671403,1208.36557773873,0
575.362502131611,3.54428961873055,0
1732.78102232143,768.895234912634,0
27.268257457763,1660.03423230723,0
514.711645431817,1931.83714011684,0
1700.35072835162,1382.89376208559,0
1474.58351356909,1944.95984492823,0
184.806960634887,1958.19676620886,0
1508.58300877735,772.216523997486,0
1968.60231598839,161.942907143384,0
1550.93928705901,662.797813303769,0
32.49496454373,1222.00147341937,0
1842.11899340153,839.063304010779,0
1928.48373251036,1443.91857320443,0
229.784543160349,292.727228719741,0
629.927783738822,221.111301332712,0
35.7869989238679,1578.94206931815,0
1471.93501004949,1299.65018993244,0
226.915454491973,1607.37885581329,0
1901.60519257188,218.42991374433,0
5.3515606559813,776.086828671396,0
1933.55004023761,1843.82217889652,0
1555.40118133649,264.176805503666,0
1689.28486853838,266.037663444877,0
1000.25559263304,1690.76331658289,0
1784.80339748785,694.335848093033,0
1523.7627713941,1168.73327409849,0
1434.23279514536,69.5946114137769,0
142.427936661988,381.838853470981,0
897.411113604903,338.81875872612,0
1645.54141787812,933.479837141931,0
1139.77715233341,311.80433370173,0
1678.64775378257,1780.65987024456,0
1178.11025492847,168.171348981559,0
1230.32628372312,1575.56455023587,0
251.051346305758,1073.93965264782,0
1800.80749420449,1406.37378860265,0
819.501038175076,1757.64618162066,0
1406.75768535584,692.990710493177,0
582.568649668247,800.962648354471,0
666.943229734898,785.561304073781,0
738.718505017459,1272.94884296134,0
1638.89680011198,1969.86248996109,0
258.671502582729,882.974945940077,0
801.1210183613,783.079773653299,0
1261.20866043493,1458.13499717042,0
1189.55599563196,1008.50311340764,0
216.215549968183,1077.07847561687,0
155.070403590798,1100.14033038169,0
1374.73384058103,1851.2080302462,0
575.964413117617,1033.59499154612,0
560.557374730706,1047.7020284161,0
633.339962456375,329.333232250065,0
228.650001809001,1338.57728401199,0
738.51427109912,1070.25848282501,0
534.401800017804,783.242297824472,0
1970.59192508459,1197.9797068052,0
966.210521291941,1147.71594991907,0
441.734051331878,229.507582262158,0
1678.36715839803,1324.64230945334,0
876.492333598435,62.921681907028,0
1112.62433463708,910.395043436438,0
390.847404953092,1755.29168918729,0
636.446416378021,1039.0643440187,0
1073.72518396005,1913.04627200589,0
523.785557132214,1567.26263230667,0
1975.75276670977,1514.53594490886,0
1199.07859619707,1391.74614055082,0
1081.4592577517,809.795727487653,0
1618.75601066276,174.7688036412,0
1747.57275963202,1624.15550556034,0
1805.89656624943,1362.60808818042,0
1484.62769854814,1492.01212404296,0
1506.32596667856,42.3651919700205,0
836.152126546949,219.124366529286,0
1947.68561469391,1684.53494878486,0
471.812352538109,471.577732358128,0
427.706842776388,324.111718684435,0
1321.72735314816,777.651356998831,0
459.376011043787,1254.73302276805,0
96.1212706752121,1252.9875356704,0
359.766415785998,614.170896355063,0
1328.15987523645,509.3182050623,0
260.519840288907,1901.42027288675,0
190.865154843777,953.570560086519,0
347.696153912693,510.583723895252,0
1198.1554729864,876.880617346615,0
1316.73983065411,1363.64776035771,0
470.525004435331,1607.69482608885,0
1411.49677196518,1051.2334802188,0
1699.01283271611,673.793019726872,0
1845.06086166948,1189.95021283627,0
148.939036298543,864.867222029716,0
1991.93202517927,597.949609626085,0
742.963764350861,1184.57660870627,0
751.086994074285,760.221593081951,0
431.64562759921,1864.5255821757,0
913.585258182138,1039.20204518363,0
1515.18181106076,480.695052538067,0
477.071993052959,66.4866985753179,0
920.774742029607,641.165276058018,0
1018.81692418829,1749.38104208559,0
1403.77832716331,913.764484226704,0
850.279850419611,829.718119930476,0
1521.035451442,1430.24398153648,0
156.309198588133,1321.27980142832,0
1314.3846434541,1037.51764073968,0
130.751883611083,1182.36627429724,0
