"","","moleculeClusterIndex"
1786.48141143769,71.0653126601055,1
1758.72486358242,32.907268836053,1
1646.39470272385,22.6966437487762,1
1741.67940571827,51.0552277992278,1
1775.63736640569,-0.699054440397511,1
1784.65680050936,54.0596106288,1
1709.5770591189,56.1484754805338,1
1740.47543994545,79.1618832075249,1
1726.41122264398,40.5628708222221,1
1765.19411382454,37.3452441633789,1
1761.3386721632,46.9696579908131,1
1740.25842766115,18.4277806739021,1
1743.99196354116,48.4988114179777,1
1721.81790157407,51.0984957060769,1
1720.84305374182,49.0134026767413,1
267.820091479939,1785.23928085133,2
240.470883924703,1815.58527452282,2
270.589030566131,1810.24021264045,2
235.244437334332,1784.41738555852,2
293.11156041973,1791.58163424717,2
330.473417563535,1744.26674385669,2
285.376861421226,1769.17250395038,2
242.564670627927,1855.66261256035,2
304.280046472713,1819.72183368058,2
296.150731792315,1805.77574662197,2
305.606825517491,1784.96299049923,2
296.859515387547,1744.3640997009,2
308.688337757336,1785.87452366585,2
220.473643662468,1801.49164048503,2
307.409132691089,1786.51297603412,2
389.853379310804,398.011918132044,3
376.973438599715,435.104223919323,3
320.851482949442,493.983712572708,3
315.946445443614,475.065282447488,3
311.174928558177,475.218191816207,3
372.099591699924,479.016354258246,3
390.794478209115,414.759871987247,3
405.321227343415,459.329257362321,3
360.274770356821,454.65965504497,3
320.961798508687,474.983383864373,3
311.827957432758,459.346500598904,3
333.01714355799,450.695336679249,3
314.327945582089,471.827553099875,3
359.596234890598,454.007440540277,3
305.6508167501,459.760356299843,3
1837.65684500863,1443.09161434961,4
1866.19537250028,1456.75753225895,4
1844.30560157899,1402.4473895303,4
1837.83338073116,1473.59292723972,4
1859.59931874771,1454.923669673,4
1870.18005757161,1412.53893596486,4
1826.3401545038,1479.59042603438,4
1858.52195753188,1478.60742134689,4
1834.06416299208,1474.53851055844,4
1855.94679638835,1433.51372607233,4
1865.31562614597,1459.68250214673,4
1860.12026985286,1461.81179577111,4
1843.62781285282,1449.84402930868,4
1876.52250462198,1473.46495025144,4
1844.1973207573,1481.98249406041,4
1823.08374090868,735.645593121663,5
1833.30541759555,732.21388394374,5
1805.98165030291,761.014081487533,5
1802.3951754532,728.733263962826,5
1805.32631335253,760.452351396009,5
1805.96466265615,804.830463092711,5
1805.67595100266,770.154773009315,5
1805.93625120387,769.315571847019,5
1818.0928763064,777.240257135282,5
1821.50659729059,750.21716030936,5
1761.17535881631,742.148747772697,5
1830.13634824858,778.32298064817,5
1774.41446766119,725.347303817354,5
1815.23175521141,817.766985501924,5
1786.7968136463,732.953446260037,5
846.265535020287,690.319903436032,6
904.398195708978,720.413811319413,6
897.848007143862,664.711821117934,6
902.863648809345,695.539640594099,6
828.289513463,704.69003884598,6
866.214695495972,655.094036498353,6
880.95822378147,686.522378025747,6
827.000493840456,646.456458091444,6
858.309554551259,716.087509794555,6
865.211076646994,712.678246047042,6
