"","","moleculeClusterIndex"
1625.82371484575,1990.00830943405,1
1693.18143456511,2021.67189279109,1
1600.47649841453,1985.97359795541,1
1636.10368605221,1980.07419649893,1
1596.32266289814,2022.38486614949,1
1614.13627371936,1989.90309524647,1
1596.17673487865,2013.97762619261,1
1581.25902532962,1983.57603575479,1
1645.55513540124,1999.86897531553,1
1611.73824781823,1996.9277547886,1
1595.11377219281,1978.43839330337,1
1614.29261306544,1969.01789338865,1
1615.9021946297,1979.3145145375,1
1566.72451663533,2011.38294861753,1
1606.29165736438,2006.62903360499,1
1165.32256691715,1897.32855834774,2
1139.2384555709,1907.09427091084,2
1155.07073981584,1915.078165445,2
1144.62838566804,1866.76230102381,2
1147.4843824811,1919.62311990066,2
1139.66917449936,1946.23582349342,2
1174.50879712337,1909.55658045354,2
1177.40484579194,1954.71731428684,2
1151.09752621844,1906.03895571756,2
1148.2539732332,1917.69537706308,2
1181.29233373513,1931.44937790627,2
1178.79700523155,1923.8446187235,2
1153.4375289343,1925.24211770938,2
1174.69286099373,1912.92877425569,2
1196.29431709684,1899.74985275752,2
444.154858937331,588.305878986604,3
515.22800069083,576.229368280668,3
504.810682046534,607.986757318239,3
530.422093998291,630.514803376613,3
521.2519002392,568.954397593603,3
518.695607364141,635.443752237258,3
541.182471883892,538.123375673273,3
493.562243793283,635.051464959034,3
531.802368983243,572.469837722854,3
501.845870330793,588.712151810987,3
567.869334129815,613.894611365174,3
525.575951595343,608.743017879219,3
498.901008855592,594.640950768533,3
490.783645030305,600.839243323709,3
466.962931059019,554.2133002235,3
663.866175465804,668.429334749085,4
626.007720772392,717.036717797615,4
593.806919848942,735.812582512481,4
651.003632446992,721.330818804983,4
579.110785448626,737.020694917748,4
637.609328103273,760.746941016354,4
646.986077867904,727.162335605675,4
629.9954673542,722.692841750143,4
614.137430978431,776.274119415895,4
633.152220620408,768.743738658095,4
582.929965227868,752.435462501803,4
650.44957911575,711.513394203418,4
621.318604243819,689.76137861493,4
653.527275345548,749.672969346043,4
644.594628609964,734.020924723502,4
1218.36419684512,1308.56024290103,5
1258.62188115419,1309.32273160156,5
1217.98826052429,1294.45055791996,5
1178.05150548107,1308.57240993602,5
1246.80948441976,1311.63526259993,5
1204.472844503,1281.50053711966,5
1235.05317804892,1319.58028014055,5
1202.3656154017,1240.0840434923,5
1210.44236459276,1315.57361063533,5
1195.44250903769,1319.19863226923,5
1199.62877129556,1301.38100901246,5
1185.18469742882,1299.63455544093,5
1206.99166476406,1292.81943529472,5
1225.42719256486,1296.02500151339,5
1190.53766985268,1338.68428394055,5
149.880866548849,381.411359153421,6
147.22718130939,375.375556688183,6
150.210840181654,384.214768523659,6
189.515014263174,354.865847665993,6
168.004165187581,378.37000400178,6
156.962837436244,376.109632088463,6
173.457872100771,337.098667995454,6
166.693358141786,353.277715785296,6
193.127810517321,359.461023565266,6
201.380574272126,357.845810286145,6
180.469326187528,338.562866527767,6
119.241890457896,344.243782912969,6
202.276250851495,346.253560425612,6
207.320909059019,351.605517856821,6
181.05813942853,354.728896275721,6
1103.45804682648,83.3725279292604,7
1091.59541742322,39.9288357683351,7
1125.41472021326,21.0405370591017,7
1125.19257642884,39.6313644627759,7
1098.90107378894,64.614127183427,7
1092.91034899968,90.2069943267029,7
1091.07453759836,72.9406106509176,7
1092.41325138478,50.9405364670888,7
1111.9077169294,68.7267717452528,7
1097.23676956546,28.5556694045241,7
1084.4762497256,68.283410365874,7
1086.89127586519,23.0758494613859,7
1097.1056645405,92.0731940904724,7
1108.65586656685,53.4789953993089,7
1071.84545057858,64.4509050323282,7
132.302091223657,429.48249442865,8
138.991980945069,414.576215229142,8
178.285830335139,461.76741448444,8
154.241812947158,417.701980946873,8
168.624837746112,432.832976654398,8
152.776505138945,437.656610873958,8
184.018741497391,418.109750039656,8
190.671103236196,453.332462652754,8
132.97198043473,415.824223848479,8
184.459778193557,402.831912723814,8
152.305203458531,425.057996620393,8
194.601868654483,407.795938911003,8
231.388631137999,419.170315070063,8
133.077294178822,387.811289562013,8
157.613046391264,410.608065805909,8
1097.70123507076,141.865793396036,9
1073.7734306008,152.084474963932,9
1081.69995390903,140.541455448062,9
1111.1155623522,197.641442794514,9
1089.20243660146,86.2281458881928,9
1096.32935644465,127.616626346024,9
1039.31398100407,144.252840104981,9
1085.57300675587,205.177463613232,9
1082.86182761046,119.264185338641,9
1067.47497827349,149.542566316204,9
1066.58710695027,143.814657120509,9
1034.30822639987,146.518302296647,9
1071.2161303674,145.435039030011,9
1040.02202746857,145.692516067085,9
1025.00249102111,176.884603728661,9
1876.44562392926,9.09252994419889,10
1857.16446133609,26.9137670596853,10
1892.0209835281,-0.267344994994509,10
1860.04965424237,35.4883125883104,10
1809.4155790385,11.524994462895,10
1846.0020222356,42.5220231597632,10
1869.87733657221,30.1304205381381,10
1881.59476788824,46.8945651972354,10
1898.91573826905,51.746268274188,10
1842.45934043092,34.8366641744959,10
1849.06376395562,43.4625024957089,10
1847.14645918141,28.1640127249797,10
1852.0599139867,24.1682379773256,10
