"","","moleculeClusterIndex"
938.820089229642,500.385670680729,1
1005.79970373772,464.395771586968,1
1002.26835148671,477.851283656462,1
988.365994372718,520.577792389205,1
951.821579449786,501.842896500537,1
965.957385612905,517.47324967651,1
991.233723491185,491.679961221543,1
981.765204480154,461.590718473268,1
969.734607444229,494.398130121739,1
1019.09736759479,479.481854847411,1
971.275175429203,528.028757377059,1
967.082729092518,477.926109390014,1
952.922154155168,544.482053102778,1
967.836817850637,540.238717741474,1
1032.18399781086,515.951604224599,1
481.902314960403,470.290372185349,2
469.747655483445,451.955059729211,2
505.793689093726,493.297219842591,2
478.842595875791,476.551615357691,2
454.875075381832,478.159461248206,2
485.396159067685,422.823533758671,2
481.352308604476,454.706548397749,2
455.028461551438,460.26752322227,2
465.003042173825,530.870932943555,2
471.215149865982,482.399634028719,2
471.464363157167,446.74599729924,2
506.715301525731,453.75443305967,2
465.727596285477,461.66973368325,2
487.656999338645,472.087801537624,2
450.171683237456,434.637576754976,2
-23.1717205590903,1198.91188380845,3
56.5186231814486,1195.36649483223,3
70.7947603736733,1138.66540544992,3
116.445554026892,1205.98515951779,3
52.847194487466,1137.64918313721,3
-15.3934936822278,1187.48865796942,3
37.4472756657672,1162.25714617217,3
48.826419026002,1171.69161190527,3
0.16363113982775,1181.32928787591,3
1.78599068671733,1139.06460791612,3
46.3795231497293,1181.71876327516,3
48.6516539786372,1172.9878157048,3
7.46114476612207,1165.68302567708,3
21.5503855361822,1202.89246693233,3
22.3737875424714,1144.12729808907,3
89.9811972202672,1461.78560721749,4
75.5726860089318,1480.51640857004,4
53.2183425034869,1477.80625134891,4
76.4959801866923,1470.41110337061,4
60.8327920398379,1417.99933732239,4
49.1853075780433,1517.59292510753,4
98.9898651631587,1455.94346686854,4
79.5346517344451,1479.15889237112,4
136.430625525302,1460.26377685969,4
96.6543371224973,1454.76772514576,4
117.21417422999,1464.41871679079,4
101.468123979874,1449.19136874829,4
18.7900028673099,1495.95696768407,4
72.7414944052569,1428.20100931965,4
102.805712160881,1473.7375913586,4
1732.22560755317,13.2977362050779,5
1773.13169319107,30.042489976365,5
1767.53005195893,-7.08167765793227,5
1791.65929458606,-30.3637261422183,5
1818.33083672669,14.2320201706981,5
1750.62872568392,-12.5197597609711,5
1796.71399904809,26.6808376852598,5
1773.84187599742,-3.12096698432835,5
1788.26707026003,21.8019094516681,5
1762.58399662156,19.3202171875528,5
1773.34016851143,-21.1951777072139,5
1786.26960700681,-26.7228595123312,5
1761.40705032913,41.8752476485271,5
1773.90331090862,-37.5246021864823,5
1785.10889602283,7.09501464742312,5
164.124164796015,1650.20973669734,6
146.006370621891,1665.9141179965,6
