"","","moleculeClusterIndex"
826.965202761113,935.291801514155,1
813.159509210041,959.258748267319,1
855.617113605073,967.635325803605,1
796.895716918665,921.78938976664,1
838.270589772305,951.345980257054,1
835.369946768035,989.391637365543,1
727.503049689118,952.021730436017,1
813.739314149014,978.487143437046,1
781.630609390513,988.847589772418,1
800.659955763765,955.529550659216,1
855.505250170115,954.109014910731,1
736.091122155327,980.416563264225,1
747.063431969857,954.250626264875,1
781.273786756412,958.589806369561,1
787.589954707424,961.999830409681,1
1192.85465570028,943.424963766981,2
1191.19105613624,954.579415242695,2
1232.82082309032,993.914717612149,2
1215.89030052969,943.222549975956,2
1206.88114350048,933.883427964577,2
1180.61076130029,944.884289147629,2
1162.55535167649,959.702670633924,2
1176.2832609212,975.535985590711,2
1174.20221236395,927.330575660864,2
1181.76752965014,948.277359360971,2
1185.77118511982,976.498265541486,2
1185.37249155012,958.708120614035,2
1243.62940139558,948.157519079316,2
1177.08360467531,964.863749754935,2
1236.29858903464,946.719756955448,2
1225.09510221062,1326.53936261149,3
1245.824480956,1369.85222952893,3
1217.89407425752,1307.93748525023,3
1229.44139271835,1323.16960131839,3
1284.12281634021,1321.30390199791,3
1243.22172111696,1336.50257905794,3
1196.52942952821,1337.83720061219,3
1229.58070762773,1342.86442732647,3
1204.77551945909,1332.25399969926,3
1248.74407583279,1324.01343820872,3
1231.31323367808,1354.70705884311,3
1229.12302958299,1329.22509940651,3
1197.67845510384,1351.11683757015,3
1253.55216066906,1347.71585874578,3
1211.07299360053,1335.26278303895,3
7.09756854619238,1878.96438340188,4
10.9901738370091,1811.14209201143,4
38.2099780030357,1793.94045725307,4
46.4800064973956,1760.9186277258,4
102.118814910638,1833.81372556958,4
34.3055040499789,1777.18311283431,4
7.82608186928115,1851.60387084228,4
56.0362945809706,1826.13715411097,4
29.6993255413173,1769.43505582288,4
42.7621895271384,1803.20230594035,4
46.2235947562681,1822.09054399862,4
63.8584095071196,1765.04417866255,4
58.5996779619551,1769.5804443687,4
63.7025903389191,1818.31907072054,4
12.0649794971792,1818.28058537167,4
617.549417838086,1132.3742504602,5
584.83894705462,1165.76378230812,5
611.882569119961,1165.24365837125,5
618.711851665163,1096.35190728174,5
645.130682531379,1098.28897355593,5
599.501369100909,1131.10047626159,5
595.671533944327,1111.62641770179,5
592.030025833855,1126.36663009149,5
658.046789862722,1152.58760976479,5
592.964718522451,1139.39128917795,5
609.587460955783,1150.12826257752,5
