"x","y","index"
997.078266801823,311.085330677742,17
1463.45346398355,1145.9946053666,0
1393.77279786033,1898.93571631048,69
1017.17385061177,331.205765487208,17
414.433770898039,32.1383187445131,61
758.280444461284,1029.62374242251,0
1541.40402747883,1517.58727481574,51
1178.51008926021,1828.74727739726,0
963.953675114699,1875.99760013658,73
1218.05649720265,1696.83091690326,30
126.276214523036,1840.35963045523,53
808.397342493852,1127.43800057717,0
94.4327317348694,1670.08203979063,97
1961.9321603216,1327.96518875398,0
1869.45524425293,197.682484583328,0
873.815579742638,1065.26650260595,96
386.895464298252,239.675228263168,0
1734.07464782366,1768.99767452997,23
797.005369712103,1143.66491506783,0
453.560733781577,70.4852578459771,61
1559.01990490906,1005.74168214089,0
511.690892955912,294.202368172019,87
572.243850564751,117.625871003929,99
1197.68262491288,1825.86595504881,0
1703.76049243007,1815.56900321454,23
1537.66889978698,507.359153549564,0
104.753519680881,1851.53489221145,53
1378.74087124527,736.495295894869,0
860.509605989968,1018.20626933014,96
414.439981280934,652.414099457801,13
848.145549070993,680.924523445071,0
1555.86621290031,475.081852526157,0
579.241871791104,345.202815674846,0
1918.70776866869,1810.54829211861,54
476.377085472875,316.56550654271,91
355.115128961349,1556.01736251118,65
836.806535204141,1137.38213057143,2
1016.29162775015,1543.09542654727,0
1376.93680390288,699.128508498647,80
921.456644468572,11.4061677590584,0
543.847742730439,306.383186340024,87
1162.63207564696,374.199421035029,0
1117.19821220635,728.176674481901,95
926.436346301802,800.79741272167,11
852.07022271658,1765.86449736214,0
659.456877240293,500.96853846732,0
176.052016550243,1122.26803129024,1
440.065060399428,1659.31996513518,0
1649.88199241259,366.368657239446,20
1147.92202953328,1599.30303972289,0
277.398249678472,1434.56935463755,5
1453.50707863395,366.670643795764,0
1494.52692991886,1489.6483722136,0
411.733423539518,1680.26273387219,0
1794.58581386965,889.454339280911,89
728.017680194325,1813.54712599794,0
352.970063414197,912.536562667958,72
1747.37852757735,838.321329451357,0
1490.02719056527,1352.8029670694,67
1864.63633780109,376.446257063676,92
1639.07772306111,1595.74815708683,0
811.922871251005,1166.80453694487,0
237.027221123791,739.779610242977,0
1691.40840546435,458.320587444255,0
108.636887304091,1640.56206365341,97
1264.96478060472,1508.85884730676,0
931.507936466604,1285.88227580364,0
1562.36877901002,1149.4351481756,0
1884.15132198212,488.868676748684,0
973.960240192167,1341.39969984709,55
1800.49253732199,775.278104975016,0
142.598940096419,1520.94699464259,75
996.462491952501,1786.93025889729,0
519.962098778203,903.581616496103,0
1411.76393941551,364.388883625515,32
1951.51380237194,1729.07319145193,0
1296.345701564,558.193676001452,98
1472.26078771766,1914.38188556628,0
749.267730148388,1380.59385471072,70
621.075234577825,123.233273817227,99
1869.48123540632,518.214585171571,0
553.487046518461,731.862649915588,58
1495.49688568318,799.156460598476,0
1716.31739929193,1942.08214040882,0
856.699769454343,1151.68425221893,100
54.0200926635148,1199.74634784233,90
430.448014692797,1978.96207703796,39
1881.38920118267,283.995198581656,10
266.814437355481,1271.1301260379,0
413.263502847306,41.6540419325583,78
1170.4066334413,1328.79198223229,0
734.976078694965,980.703788632092,22
1893.84197967315,342.857018262549,92
844.156008293113,1395.5519663512,0
1374.3822646015,566.884897134137,0
1409.34361447227,972.689353231487,0
1294.17587352282,1978.13160774476,0
542.910238477108,1084.27604375913,94
572.239754084243,309.976317151656,87
1465.47867071466,1595.79481087714,51
1196.63256746195,181.660307969192,64
1010.24244550324,1800.97484587164,0
728.034321081105,626.070731796366,0
1948.49577460592,1614.04062156802,0
18.9202254333633,1524.44926007306,56
410.379760276195,127.067918751307,0
1451.82414511414,964.425740837812,0
64.1115545443269,1171.66978504085,90
43.3710200059595,467.143976092683,88
545.562973855383,816.253919521937,0
1481.85661566091,1308.01106718402,67
1919.17934897846,1558.79292402832,0
1164.12114877374,759.276192043208,26
1807.64474129934,743.160175591239,59
1562.80855688896,1407.61513388995,0
530.37081636188,406.351739276112,0
559.101713820035,838.084151722177,57
24.6764214477652,262.835537504779,47
1894.91656832688,1585.67861986785,0
816.492785632171,525.595954249014,0
902.452800120569,1390.7478628837,55
17.9024397949811,1216.4282128833,63
1724.34320340024,1538.26619409008,0
311.983568311288,908.944579343431,72
1782.91980064191,1775.52138935845,0
1374.368883652,819.436133017134,76
1967.29186243004,1170.99131215351,25
267.410579446459,945.279552778762,0
1801.07631738475,1138.78345769425,7
1281.36701332891,1598.73339230819,0
1935.02562414278,1413.84345097902,0
1773.91350568483,1796.87781194777,0
304.918319829976,570.018005880212,0
604.125171510109,1402.89250966688,0
1951.04543810047,468.32463626757,0
95.608689028299,1942.86779536593,0
1787.73308941902,867.856037906139,89
1758.94228360348,792.498938333555,0
1184.06925766591,727.451337789732,26
955.659936951034,1412.7296866679,55
512.801056571692,1580.62720980631,0
1932.89343665369,286.295104532146,0
1543.17948614233,1600.49327764941,0
1221.37046179581,309.286734179219,0
1525.84783860446,715.91596292331,0
84.4859493195938,323.544983883563,71
911.178335632371,245.672010062935,0
1358.18946623759,766.865075034201,0
441.807976985191,374.332815213764,0
170.439547639974,1180.09138868019,37
1530.16045895433,808.198579650713,0
950.66874606796,1770.38222245791,0
742.365101427017,696.076647136615,66
275.932827802382,608.013106963638,0
474.329736095989,302.241392246637,91
1928.62889790903,48.9235998539291,0
1145.45615245183,725.690443501187,95
455.582584651692,659.057071825475,0
1666.42441483659,327.465474364189,20
419.832739011655,1275.62551794286,0
775.466462343256,1156.8510606732,0
142.517512609002,1424.33568045633,75
1078.88372359492,264.725708184179,52
38.8129056629103,984.873592791488,83
1494.8649936906,646.003544655761,0
274.653876858161,1501.73415731777,5
1496.11668801459,1905.73273029338,0
994.267677567471,1985.30399237947,73
1461.80143892453,1199.68767516847,43
1017.76778331178,1722.32733791074,0
599.627744818138,616.22406895502,60
1709.42507292586,82.8239294472085,0
1731.99291805745,1996.87868377179,0
983.787220426699,792.174600478733,11
1372.95689340927,1016.37218801402,31
568.312332505084,1061.7227741101,94
586.0523418755,1812.12752577595,42
400.429777743996,1529.30796835318,65
446.759203908692,120.621330209092,0
1347.89168593069,1403.83714570621,0
1502.61784262051,1501.80934870606,0
267.112358740066,691.06231507254,68
1309.96701561711,711.550484177719,80
1035.24901801004,1019.02760973162,0
1676.44856979223,294.319306339957,20
1506.70575865014,1278.44768059119,67
914.289618230006,705.573608495159,0
926.940945056269,1375.27584674903,55
528.860130350306,1625.54345201026,84
1724.641662043,846.039568265232,0
121.661414454371,1162.21008526876,0
1349.06646320138,134.794521674305,0
1605.56355250723,1787.79826324756,35
113.520268894423,1149.01038599008,0
1132.4527794688,1313.59910753557,21
1397.86179916497,184.264995339687,0
111.452215169446,1031.13586426434,0
228.537186123073,661.340694996982,68
1366.43462039894,8.6094025789245,4
1460.12902906228,1381.09902043737,33
512.80242321561,1741.43827525527,24
1140.41900748951,1143.53276247297,0
235.882095249484,944.249051917955,0
937.695599004508,680.125532591866,0
484.979094490248,1026.71100627964,74
659.042925219651,597.073361713119,60
1323.58186264452,532.207533614259,98
1024.5869911505,623.57208608291,0
1211.42414206832,260.178472142968,0
1474.83408249791,1584.62275646964,51
1445.32983775487,1394.98537741549,0
1424.12702509782,1627.14543588565,0
383.237477805936,1150.72896689459,0
1180.9345491301,552.232644494663,0
1036.17666779881,400.755942284143,17
1073.99726179628,1428.37925910241,0
680.186560305081,628.150294408673,0
538.64169270562,149.678039177916,99
340.475850435996,600.474135863914,13
727.332241320036,1500.81688581926,0
316.506755338075,411.224513640879,79
74.4140451399458,889.169481804106,0
829.307975155297,1083.89799874751,96
1762.04298287021,247.686860831425,0
749.4581649128,83.5178730976189,0
1696.12610991938,415.35257168331,0
601.821469720238,126.034464484492,99
1202.25468586521,616.043631579767,0
0.755192219666492,1239.9207076258,63
502.272655111602,1202.05699059532,0
170.520360660705,783.978379924223,0
1706.92819228422,319.415667717183,40
694.880805481505,1333.69851880263,0
982.438945466864,1847.00856528144,0
1161.46946397051,244.477960441572,64
1996.2135405602,582.590039633609,0
581.281322244091,285.111966806756,0
1947.77789839831,1143.25215856756,25
1269.99348649831,1825.03192712034,29
687.292676195366,1052.58432879304,22
996.798824872386,1954.36968184944,73
1764.26675987758,836.50137301628,0
1373.61358235409,1966.34822984464,0
117.452520526456,405.511252109366,71
100.258020304034,9.60950357691591,0
1075.45956092291,1335.22402589185,82
1247.94154347961,982.129446166201,0
892.421076944939,666.287862475856,27
1262.7397489388,223.42675299286,34
1462.33646276017,1326.18012608783,6
716.407664051755,668.210825831588,66
504.606858681495,309.700856696184,87
1126.49401414175,273.377706191176,0
1009.77669174005,743.727060352353,11
1556.26547719122,1260.55066165927,67
1962.60686402194,1175.05105484447,25
987.240234336424,467.006995616127,0
10.1147405786199,1241.54646747582,90
1143.27468683714,1934.30751288139,0
1216.35973147956,166.1382748618,0
617.874364716544,428.876786309989,62
1173.51131359304,1796.63756336302,0
297.860416874515,1606.62076859537,0
542.825817350623,119.61553849406,99
124.848415893837,1344.83004792437,0
595.903026586896,1580.15721228048,0
1115.09554774831,876.99951565137,0
105.633992631552,1894.36050421597,53
908.058476027878,664.793732673597,27
976.132784716832,260.230374183789,0
1929.33264199075,1859.88744134471,0
1113.56768376181,1287.97389758227,21
385.154761647273,1103.8456651912,0
884.743955060712,1460.40399241258,0
1356.08025427435,211.600802545617,41
928.700862920966,1060.03401922967,44
219.848262432871,319.386660516332,0
603.384273239337,1508.73417342419,0
1518.90618675748,1583.53024192666,51
1477.85450172956,1984.84387385093,0
1129.34535268243,1279.68488946198,21
1096.79232101471,658.829134209054,9
922.46046469497,819.429621915244,0
957.633454856862,1586.40169104794,12
1489.03250415105,475.288893299302,0
162.794734112865,246.135024641572,0
1160.02835271744,1324.70264691249,0
1453.49125519612,1248.69828681387,67
147.883405125462,1589.28186941768,3
1555.14049917776,1856.49009945449,0
782.384061031212,1965.60151717726,0
237.438766392444,1187.48235352198,37
1305.80195200587,228.326177322542,41
1973.07912090021,1925.78785608367,0
1279.32907820933,4.80955532150431,0
450.402228183845,315.688369220061,91
430.829262197228,355.805461115797,91
1229.54329805757,340.452352230317,0
1713.77026194094,337.048483411384,40
1292.25818663887,605.08747146027,0
1779.54942693302,1415.58454295016,0
376.472513433411,1539.04247151255,0
1813.45869886229,783.731470650324,59
889.093246098996,1021.35722839365,96
852.740616970692,1509.04271968387,0
1145.77083835095,926.994450117057,0
1948.18540329108,1131.83731704968,25
456.807355146392,314.608283898662,91
1160.14276647673,1781.44961096085,0
168.633325049584,727.109427653159,85
522.805135904517,1622.73216036536,84
1568.10661897347,1806.1034338971,0
978.440502202732,1621.33557288989,0
848.9621743358,1000.04647363549,96
1019.73012752119,1939.35870896366,73
1639.95018041869,112.632119562242,0
949.424985635561,786.68132294327,11
536.745524786395,1579.13263267725,84
1290.47375708186,1629.56311349238,0
1349.67384011854,1813.57877744692,0
1503.68370592851,386.272220580484,32
900.716818741801,277.151324094532,36
415.850659279765,1941.77355934742,39
1949.18298880949,1189.88048864051,25
1213.42804804579,177.256408208631,0
1809.63544112772,1156.96663134963,7
119.882618497377,1579.7788738083,0
415.605817364223,440.028682596587,14
234.471755052593,1003.8544969906,28
857.206729093524,1176.0575712645,2
1438.63901166328,1597.20755128419,0
974.29315013874,1130.98058849387,0
1330.06983338088,59.7320977711424,4
63.7265193876039,954.281813415946,83
638.996949043256,1195.31207180133,19
853.808393398259,1126.15223446498,2
1507.98468012594,708.63846082833,0
762.064723507151,49.2547231432532,0
1242.84649916848,140.447675879154,34
1592.40157255382,1163.21801011214,0
1215.4795473111,1078.21802527803,0
544.815144831433,883.107332504179,0
1928.3533616205,236.558555077894,0
350.13216087556,196.935494699774,0
465.360956297214,78.4717049076073,78
128.201405387946,1858.27393116826,53
1333.2501559697,1131.40580755675,0
707.159311118665,776.750493537154,0
1653.47984578796,1564.76698635008,45
1187.34209467691,1050.11723244105,0
1508.95177543739,846.000149510817,0
1869.8292557322,1779.23657579149,0
1702.26365782555,1254.59496029141,0
1340.33170831137,1858.13108371078,29
1061.68438609361,328.653672718724,17
1946.44474589258,426.103583980154,0
374.316376540293,1830.52257370483,0
919.989598870185,1626.20376332944,12
1231.22521080262,1991.94447019291,0
439.997189580115,1971.38082930362,39
562.174556984483,1620.97563809323,81
1609.50043457109,1687.02484208907,0
468.273552590479,522.566032280528,14
1829.56510798025,1993.61452722631,0
1488.24067813834,657.752635466096,0
862.160928866066,1167.35810250192,2
349.295657253606,436.807221251789,79
862.976345798248,1198.45033730043,100
1157.47553609734,563.432013058563,0
374.439854285269,1383.45283180834,0
1363.51078373255,735.428530356835,0
1207.00425686439,337.497176569695,0
1694.10339259486,749.803574006699,0
372.467700163441,70.8913770827413,78
1968.87216338719,939.647083638815,0
1759.21535676082,1430.26633985408,0
810.209331191106,1176.50576040485,0
1758.14180628509,261.780173845819,0
996.792503013191,1938.80109749747,73
1400.16947031879,1034.7842715004,31
1460.77600628052,362.817872584211,32
70.1935790420767,752.824598653794,0
855.90316866034,686.403913932152,27
371.379555520055,450.067331008393,79
1048.65241179529,364.178327135632,0
