"","","moleculeClusterIndex"
1515.09476770287,1320.05898951222,0
157.689541471995,1894.61894011383,0
441.227840665911,1633.33649295042,0
1878.52274922646,1189.66461164648,0
1913.77269882432,161.327090381609,0
986.820586317473,1270.33290835327,0
891.22816677087,1415.40350423295,0
528.393742243183,1223.15420830564,0
1900.10017191016,1097.62272910525,0
1117.17854661668,1117.65767080705,0
1729.37198816785,1877.65204821335,0
843.45106984578,99.1133298086129,0
1778.86618699496,1048.49084796619,0
1645.81087342289,1492.12660690873,0
196.041707091051,530.264227214646,0
540.467306969604,1783.54512062119,0
1995.07983735043,1372.30162499258,0
1442.48630943806,1902.08737476891,0
1406.07752523338,1419.15126038136,0
1723.57276876731,406.60340612818,0
1605.60657394672,1067.48021849562,0
1483.76942909559,2019.2192258062,0
667.698207163637,2002.91279378723,0
1206.21088251128,1565.97144773876,0
954.423036404844,1896.96095518889,0
845.768299566356,1383.95475743792,0
106.794649519531,385.075095658997,0
1320.29709023671,946.063537845544,0
612.38144337011,1878.22595514013,0
1790.67723627029,331.447222305715,0
921.019281303111,1651.70509738555,0
441.234028091896,1005.37441204888,0
1488.54273519364,970.198816990047,0
1324.95842590828,871.68260700069,0
689.668739948222,1178.87842465422,0
1758.69728462498,256.238449547076,0
1726.85004873494,313.507697148252,0
1124.50467758051,150.809607053997,0
1070.05502001719,138.012042902867,0
822.98353736671,1943.4174301011,0
1616.98609368269,962.907228245346,0
1142.15699668949,1785.05309268715,0
253.701078119467,743.901804490992,0
1089.9282849049,874.448150126704,0
1241.1115757895,324.609011973394,0
910.155091322221,1041.77213366345,0
1090.03902956747,1469.43505261777,0
587.110323985728,417.176208889772,0
1593.97852693344,874.64036300518,0
1087.53242064573,1604.57830000747,0
1136.78680110373,168.203926125699,0
400.436344937146,1085.64336818863,0
546.092673636429,4.02243519884051,0
1333.98216400974,-3.22162844914848,0
331.900730541144,791.693186344635,0
1441.19584831058,1416.87023215032,0
1486.94623740856,1865.94763563114,0
1413.66690375826,1523.59691007142,0
527.092633914007,883.488308561779,0
1218.82427772558,951.122576834994,0
1609.30709700814,1136.16685491679,0
827.064947778255,571.088174299185,0
375.403523123503,1829.73369268292,0
1145.78273315176,1758.08728858501,0
909.17308870779,60.1871164015567,0
775.383018405392,1266.38721916195,0
1491.56334258931,1417.93504865022,0
1446.392068077,986.532620650869,0
250.293115833308,1490.19900749846,0
1617.49266706403,1582.07446197571,0
1605.35611772035,1625.08354778887,0
1782.77765040084,1540.59114940351,0
1536.23801245979,129.131452380621,0
220.470709526775,1336.52121213567,0
1398.06168333855,536.564617727312,0
678.936625107527,1081.15858621813,0
1229.7365373873,950.57213190235,0
290.879954309758,1333.26554547396,0
1482.68415514792,886.833144155371,0
542.516407303335,1554.85890036163,0
769.88705492381,134.361093191778,0
1603.95126013191,1662.78751200298,0
428.594231895282,646.256657100678,0
868.217967639658,48.2051388666427,0
1165.13173976323,316.759658119043,0
1079.41918340719,307.061890962936,0
1671.95273980182,1659.42552021521,0
405.449358663396,460.436249301513,0
1468.29786282642,839.434185453205,0
567.899072728413,38.2010970829386,0
1824.05410876138,1637.01444052707,0
1482.08792220009,1049.81185046493,0
1491.85471320076,1941.09920608559,0
1779.02840657372,571.80180113115,0
1162.79429469186,859.745274722198,0
435.859766643846,570.507901632524,0
1265.13775423319,1340.64140306709,0
1348.10170500993,88.8009962781422,0
1177.36377663839,238.129352527139,0
1394.74979191611,269.407994381351,0
1401.73578355447,1245.07961766507,0
1359.48554111514,130.980576396733,0
