"","","moleculeClusterIndex"
455.046551359557,295.867435372788,0
823.879005505451,1316.36542479068,0
735.486491087198,1484.21744845925,0
1832.06869552061,728.379518440577,0
462.673144298139,1053.41142355613,0
708.666091662646,1383.92048410922,0
1442.81706823313,1184.18597036903,0
1612.4145457907,648.67019103332,0
1011.04487878699,1128.51488280033,0
685.574020760215,1459.527633874,0
552.68751937611,1220.6329039353,0
1980.60795319785,609.10465261845,0
726.32155606896,927.846555282905,0
643.662682597369,685.811664114786,0
1553.35140370516,959.380607625883,0
1623.71009602261,448.322842393818,0
370.412058531387,96.567479241846,0
847.259075522292,1606.45743823476,0
1155.37665299841,1229.13354974554,0
1546.44878426961,1142.01178282926,0
1643.6224542698,892.093321888802,0
1315.71407965918,1291.66685195331,0
1073.38359614559,360.208683989955,0
551.319739768947,321.484888504303,0
1523.99886046307,752.336070545786,0
1346.7120905665,1305.86752096783,0
8.09697185691975,1742.97707411543,0
150.801424494575,1666.13513652156,0
1594.34309086783,1439.84307846098,0
1722.75753327361,917.820932211018,0
1586.35259365333,403.308688090221,0
673.425676322977,1947.01485363226,0
237.58223409432,966.359080943929,0
115.075918579908,321.309465184169,0
1893.49750562737,260.230937696785,0
224.337957225156,1494.57110244044,0
1310.9286438033,1931.52879085077,0
1759.46189799741,1137.44215603967,0
298.60511929329,1266.95932888952,0
860.625491575795,671.661877852116,0
1390.64787971434,1408.07481370616,0
6.00505101378551,1534.12141031412,0
705.449145105226,965.119369523721,0
415.495145779089,1564.14111475684,0
886.391433240689,1536.66645187738,0
1933.3507420172,1691.22697678663,0
1584.83727033597,975.852364411527,0
1798.64080365722,1902.15095009153,0
1736.70457296458,804.783917035197,0
88.0677846374231,904.227279407364,0
1359.24507187932,40.325176439651,0
1646.59297789234,321.185162324155,0
1512.0118998542,1564.92395678157,0
1105.50978214803,1641.03996337215,0
664.02711371686,687.76406748536,0
141.591117903035,1426.34690756681,0
496.234054716607,376.743410362646,0
376.904330792787,411.186183922043,0
928.786940150872,1629.21483169251,0
249.068500936509,524.329904708067,0
1524.17779188954,363.311632914703,0
1803.90459734206,934.610275644818,0
594.315013869862,369.485191006322,0
37.0939800998395,404.020961461872,0
826.856302362597,1493.32182253424,0
569.729882447377,1191.49236273668,0
1685.04303677444,166.990666718053,0
365.008654678343,476.244233409328,0
1819.25564403505,1739.24882245948,0
1343.45456176999,253.482174563314,0
1519.97408957297,1744.27635163834,0
1500.28214089574,906.475363531606,0
552.652644274487,135.098798283381,0
1889.0303885448,92.9312938203566,0
1020.20531880867,744.650951211836,0
1073.8339390381,15.7186212601806,0
325.139352198739,543.530047319357,0
173.749061917425,1774.05047290212,0
1217.43112836375,1015.92824758492,0
959.26376019307,130.429227584067,0
389.489988263224,1676.76090026213,0
641.523435793547,1806.09245481388,0
291.170018367114,55.1052238072361,0
602.155748060816,559.319004026763,0
1374.90792572964,679.143244982675,0
1586.49427079342,1716.73026928733,0
1846.09763424816,535.086941011366,0
1762.08748958375,29.623217299577,0
1890.59673108104,708.850226285049,0
1404.48668666234,971.558788372379,0
792.725904682353,1139.69132395941,0
849.052080365305,2004.59704318467,0
1308.93865545613,1578.11590072299,0
1161.57350252396,1318.34050045808,0
1313.14194822479,392.862203912749,0
469.97817585295,217.951920923809,0
125.062731125877,662.269218863005,0
1837.80765604631,127.133104184878,0
645.940177791892,1763.54221374211,0
66.7798332571489,1457.3023934414,0
217.74055057178,1557.31637982107,0
1651.22943726488,352.508776109115,0
1468.52588991159,1104.28547355547,0
1775.89574129058,1005.56271340145,0
475.135226482398,227.642783694378,0
613.134979376367,515.082434682235,0
477.809924910788,1247.53000859643,0
577.637604961667,1409.25092937651,0
900.302594621291,254.064095104039,0
1607.13475432343,1385.7213629833,0
964.832634728791,308.333351161845,0
1495.68748908638,768.862059226853,0
499.322716181056,601.968413335869,0
188.430914291934,1604.46962229939,0
286.4925624947,778.167405354698,0
938.451790975219,1524.89733344359,0
1708.51541668202,1747.51356804903,0
783.835293433816,109.603497777021,0
1819.62945368258,768.500255108056,0
529.164980486071,922.717753214953,0
864.411252120485,259.815865509188,0
1412.30803955029,911.541255165264,0
-8.42475945336183,1566.81833408969,0
495.63387797045,288.472436976256,0
645.740761700893,1229.68145217751,0
1937.56425200153,372.061250356229,0
882.803546670076,939.079060636294,0
1542.78565210046,868.78939015555,0
835.473796663761,1784.13387027562,0
71.5873286385326,814.682374574881,0
1385.11913296491,173.231928962562,0
