"","","moleculeClusterIndex"
652.820122572369,47.9513790680173,0
296.86650113696,644.228330948713,0
376.324106601294,583.384568822012,0
66.0195708487611,398.486801173625,0
435.520111591152,921.015477556681,0
1011.23745955088,1187.09484094988,0
1243.39915103336,1986.72431977079,0
1714.81861425626,566.01950563924,0
108.861137585331,1827.36229158943,0
1123.13484112885,1284.27343999428,0
178.634471026308,1951.81200633331,0
222.490997749129,1237.93468245638,0
995.10267314843,465.444276804435,0
616.855741992038,1684.61754778046,0
1827.98719533057,1571.90919859587,0
1701.90632156471,1813.96685679155,0
1684.58776374469,1961.57990815064,0
984.964295249808,602.411676049051,0
1861.16247668578,724.801180552033,0
400.560832327274,315.688533913896,0
248.885080123973,1939.35278331639,0
590.512006405505,1754.47517890068,0
1200.7300881826,50.24325144706,0
339.76240691098,1688.11364771306,0
1442.39905053416,1057.40984865871,0
937.875310961224,208.002450653019,0
1025.73286638587,785.973079938462,0
867.941974668179,1430.59336695586,0
1769.20426613346,1606.01527537479,0
106.472382843737,1384.75801769335,0
1222.49180110494,272.825679359911,0
203.741127464468,255.221160281001,0
1073.08353806655,429.105990746904,0
643.342672453618,468.720670744285,0
344.418828081197,1073.28211245976,0
116.278206325214,1572.32462124255,0
198.396970872515,740.452656175459,0
1823.02384253317,457.998372915793,0
1542.04780661189,1451.28205071342,0
1315.35086101889,520.31394111778,0
1912.84941805484,619.105714740199,0
1451.51110388904,866.492133468131,0
416.364115163687,674.495953792568,0
1810.56381059102,1077.2506893516,0
1962.14793801019,472.163505401352,0
509.670351328245,476.355893698905,0
428.260430693871,463.996829556041,0
1732.51240156342,216.922939403095,0
730.459173390351,864.164125483714,0
1035.91959966786,1411.52475822634,0
1751.45445732458,1361.20937302615,0
1142.95219739744,606.551216002928,0
907.633753437854,1460.82986015407,0
1770.26437542442,1494.39761878949,0
482.193045284745,704.548768287172,0
895.078912257225,266.633224532472,0
1099.46869744263,1088.57629357332,0
782.654727642093,800.407260948917,0
525.456413320469,865.870037809439,0
1034.13300309537,1039.8278138516,0
142.329539816413,1449.30031205328,0
479.271739551827,1311.23435929041,0
95.6856417590939,1567.79412620813,0
1845.40466790104,39.8008823630587,0
1573.41138480638,1543.13353028022,0
435.775986171348,177.071416760531,0
1750.76003290335,906.274117822197,0
1910.71505747728,1245.19885824459,0
1647.9389263243,780.481855778939,0
1723.27396842535,1582.43675951874,0
871.038014126678,1088.58835078564,0
617.625528613829,149.384538475139,0
1994.18653868923,317.406723866333,0
625.160790947973,279.997867890273,0
1885.96727132994,1332.95263429992,0
1689.99648644944,1697.26399330273,0
935.078675472702,109.401993110724,0
263.614836612779,1104.47135450152,0
-35.89690818717,720.338705686714,0
1474.84941289531,1042.79103709295,0
483.968162606655,1244.80334250232,0
1354.46084828676,925.472672862339,0
23.1508320916747,1818.40094238035,0
1800.32593141132,1682.55735922975,0
1766.22105390022,426.60754381434,0
92.3194712931377,1552.43953420921,0
374.189102296425,462.410056663421,0
223.281740465501,422.622044346885,0
1989.08121127644,549.185485512851,0
226.967555883984,1072.0876826499,0
954.021267078313,942.205969271297,0
1531.88585224733,1118.52471698751,0
679.591776510277,244.247918782014,0
1890.16658410284,1852.15400596889,0
1038.60645687959,531.474831174354,0
168.401761659027,1220.5288677719,0
1837.25062927759,1789.64709647263,0
1772.9040131533,1635.80839825984,0
812.545403824608,1626.91694795268,0
540.618210776657,355.434162271845,0
519.723313630375,709.561866903012,0
749.657032282944,487.578690927071,0
1201.60259378794,1256.36015282308,0
1482.87606626105,1882.39357302628,0
1222.55238815151,925.4912538724,0
423.187171629497,995.201605353417,0
763.825759546467,415.442898853307,0
293.306632241839,885.382732959152,0
768.92351923144,1696.29668114909,0
980.454175897309,571.719379680155,0
1209.60505151574,603.94787994682,0
1103.13863114818,69.1132764142002,0
1891.43819988629,68.4152154316892,0
1794.696866794,1321.64012645375,0
839.236823246254,1253.26503550613,0
252.629378354778,1541.0587122929,0
41.9158036072068,952.280808060141,0
1160.11314213639,1086.24393798048,0
164.381753617722,521.579280560652,0
1934.81293834347,352.944426977196,0
1314.75774556728,443.629076005781,0
66.6279217227222,-0.256713683376999,0
1176.28792798401,823.714237713657,0
1985.41633485189,185.458944157893,0
751.085417341306,852.815291503902,0
1533.85189002446,882.807577427917,0
1278.19230223376,1957.5244032497,0
1823.00510659768,380.077720474157,0
414.974294265427,1597.67361406605,0
1721.19533917538,552.623437031443,0
677.615551612363,1639.93679677072,0
1567.02544534645,600.280013189609,0
1896.41784558304,231.224668323983,0
1859.52535846818,1801.11524325951,0
1347.44135057511,1583.40200282806,0
552.489252041748,1109.29034615225,0
415.812270885642,1722.67803923346,0
831.396175785221,980.748127343118,0
1611.90931123263,1039.22646180384,0
368.02206434128,216.582864119287,0
220.545516033954,1302.54040283791,0
1674.42355242891,560.583781777148,0
1338.74789439872,764.31948214344,0
351.78681295044,1781.85682108408,0
1307.69375099427,1340.48166230273,0
1920.79138328993,1652.48474727071,0
1307.64881389285,1252.89731608511,0
1350.21867105654,713.918040759192,0
40.9337230694227,267.940560403812,0
375.134299372614,1126.6060921123,0
1105.81422431933,1323.85139461842,0
1140.07269145972,1610.36261905237,0
1010.52742111407,1522.65389207145,0
464.47271533353,1570.10074450376,0
1481.81477240353,91.49781367652,0
1979.20075287683,668.177141792836,0
1556.47784910968,381.770189815998,0
1350.63090910921,715.951029321949,0
1934.34517993765,225.49602001857,0
1289.70367201602,388.767254021957,0
417.298549488098,999.750433382719,0
1813.60735211828,786.329447366529,0
269.05365638798,1554.64533254313,0
938.392261145245,900.403798316835,0
1341.21186709352,1317.34396114272,0
402.340574790022,1560.65752301605,0
109.636556897343,405.282605165523,0
1705.60949802742,415.225540898016,0
239.53847391779,781.555640046953,0
971.124874753741,99.1705409603559,0
1067.96188902481,843.435763945551,0
55.103123190973,1490.0346483583,0
308.808880356838,1661.98362496936,0
398.916639487882,1103.14574305271,0
393.47420258115,246.670965616469,0
1250.22395934882,114.628004298363,0
272.621827831683,843.86203990422,0
1234.47341523776,460.787416813121,0
1847.56852777088,287.644542471776,0
219.021882028167,346.356112534069,0
112.16200949477,521.046670122635,0
895.522415566385,1847.0297256787,0
1077.61189326851,614.816399678628,0
1500.38542741938,1630.46568733673,0
946.756861035338,290.282238235173,0
11.6829096974812,600.749621958779,0
118.08642072152,1793.33506796483,0
769.719183059198,902.563428155092,0
1566.99148751513,457.340328133541,0
1566.2604443831,742.095749148826,0
212.212362523452,564.917018005436,0
523.058632491802,1283.06203338171,0
1020.52903924105,784.733016121169,0
786.318648123887,1198.27075125419,0
1799.4865794356,341.926939745057,0
754.654633759327,203.653164462974,0
533.177345910309,73.0730886327265,0
1013.42027622142,381.711347617061,0
317.756961760223,231.76554341184,0
26.1915582252952,729.923381884081,0
990.759886106178,1569.25432452196,0
940.84487387965,907.490023603445,0
682.328657494634,1183.53132474699,0
1207.11803271235,73.2600571861718,0
196.803415039647,202.941278186868,0
867.209790686388,739.241081965334,0
1168.5333072478,137.127982914921,0
582.887458717368,940.667820148774,0
504.844792915099,636.803199735499,0
997.965786366409,896.491966429233,0
1235.37857271905,1371.96721332057,0
1300.74607335089,976.043296427272,0
1589.49082594926,1609.59505485479,0
930.000787690194,943.300260559012,0
131.971835869534,1447.26058802572,0
1538.22226297929,818.323839872375,0
1786.77584118158,1783.42458791982,0
890.858628618476,475.235213574724,0
1745.76758897363,1530.2487256624,0
1887.65657995471,987.327781765194,0
1863.69048168122,1618.92545560947,0
414.067452320312,351.697255973215,0
154.415252841952,1743.842159752,0
984.876803451941,411.070958095098,0
1353.94633998614,618.9165609166,0
678.084687614482,1531.51749249594,0
428.680757204118,642.252924072087,0
42.5628214391902,1123.53269280216,0
1574.01356776394,312.228497621817,0
625.130610196334,517.868710379834,0
694.496734981165,1271.9383517949,0
367.465527357509,1037.4128936133,0
725.634946089813,192.325669492247,0
1675.46911387881,874.394601666515,0
547.561217407197,800.331740192325,0
1437.22164496815,415.872253161963,0
1563.19183087746,470.366331438595,0
1176.16257571614,411.603727743781,0
735.837914215432,1204.08575863137,0
1778.18769841202,1852.62205825531,0
653.891351801183,1540.88731624923,0
329.310677426246,1681.39251972436,0
1393.58409271754,1217.37401651562,0
604.511264869506,763.775982709682,0
1955.07203081242,1314.85180122239,0
753.659746046707,1395.39934671754,0
742.577838921589,1371.09836448158,0
466.44156714087,690.761767478608,0
928.828336718101,412.157857727266,0
165.750666894434,332.234790959073,0
188.506327559374,839.043704265169,0
164.02905641795,723.258089598182,0
691.047026181047,462.730780628432,0
172.33184825722,1302.73523256122,0
1896.45134450819,1565.72881812871,0
39.4134973391829,1526.2821351358,0
484.035783758154,1330.43914778826,0
237.683238327088,1264.56643066421,0
1298.51287087736,501.352488393359,0
823.22494130993,443.531679429504,0
1431.8523235979,1062.48336911406,0
1215.94432598739,1329.58600820241,0
1698.94483328051,1133.88538720342,0
844.673029744417,1311.24929761122,0
276.006489592794,1743.91858093161,0
1422.91954310566,741.744558888635,0
436.033661710897,1519.16883126462,0
814.562447988671,971.076003489272,0
1020.70641630851,239.384077616958,0
1801.48263949948,224.916354219246,0
1904.87428703477,1099.32851265759,0
874.734659459835,1977.34181825011,0
142.535097583603,327.638289777065,0
252.144858429462,1851.45017664809,0
669.288055687783,758.719300950657,0
1138.77595592082,425.237531038765,0
1518.89049090726,1610.36704436326,0
65.0957655030872,118.184845058308,0
889.349799890006,979.509736856922,0
365.502101601264,1084.89867246779,0
580.152386536174,604.075378275523,0
142.417777032863,753.628500906292,0
717.421418022205,687.614171429483,0
1392.11787235304,1542.3951097877,0
1156.54419612563,338.611504117871,0
1290.6835257151,1037.39474419109,0
543.764833897416,584.842641750136,0
535.536691691369,378.52417187673,0
916.102410292805,1491.27777517598,0
1157.68339142575,37.3089675186989,0
1616.59666177181,1369.53557513735,0
1431.62427121905,456.014973845543,0
1753.03926832997,517.038366161607,0
1316.00199089041,1543.49656283595,0
672.496357985399,20.622247766554,0
728.992864597771,465.929834785549,0
1870.30021017153,301.539580031392,0
809.930956688778,884.021165226568,0
1287.02243861858,501.880214102749,0
122.886234845278,1298.14586126679,0
