"","","moleculeClusterIndex"
507.34040181493,31.3913759009649,0
1914.23688107275,128.462759842803,0
1172.60757720387,910.517522927731,0
849.967301537152,321.874292894727,0
759.220366890073,1569.07821366361,0
1996.63251020362,1862.18424154202,0
1016.94985492235,283.750506453004,0
198.71764986437,2007.53197460722,0
463.834365585394,1578.01015923607,0
868.734237895518,521.366254211371,0
1626.26413589728,2003.0599448809,0
843.521310324876,1294.05436000743,0
1489.14458326427,1148.79852732636,0
12.9966684533296,1829.68873773164,0
1442.03414222137,589.914613035851,0
1872.02452337064,1577.29814429132,0
1443.80231552804,1875.37434182544,0
67.3241916038722,1177.50689393547,0
164.107233177515,1502.69644384226,0
1358.93542225449,1323.24325449652,0
701.781689405815,1330.00426994837,0
348.130154457459,1765.55844992561,0
174.184215529881,109.770431101145,0
1122.94976074423,1272.8255095559,0
79.518024766284,1504.47354963923,0
943.667277603484,1944.112302432,0
1753.67562042267,606.814562871378,0
1523.78567650665,33.1940981397604,0
1826.09631281282,1837.9781785472,0
869.616657100942,1403.2847559799,0
451.721720493428,759.011565215893,0
814.335768855545,281.145288290208,0
1323.66483283203,178.382115122761,0
1759.62759653118,1281.03150250218,0
1333.25795460309,970.260825601902,0
358.487285433197,1312.56171315534,0
1386.44376820338,173.025993393165,0
602.303692727243,541.740660784943,0
130.722337270056,454.408872430151,0
262.571049631819,1965.64381506737,0
1769.08870591815,1696.52666748273,0
1111.44161927282,1957.45682773513,0
481.482820084723,1500.90559737222,0
1251.81744065403,1323.03544657743,0
939.833884840437,1315.40837712222,0
1769.42988339184,1007.33454961496,0
1446.95718970517,868.256068783077,0
1982.54902839169,1975.60682289798,0
76.8372971823829,757.573837420922,0
760.30871719637,845.198472619266,0
1043.09234222698,1180.16659320571,0
911.105398429381,694.749399658404,0
583.749658076862,849.729572131831,0
1090.91782161164,847.105383268637,0
1577.79770022283,634.550169249824,0
528.670332059674,1958.93407440337,0
223.99022102982,197.768268299804,0
712.239331553829,75.9302743093124,0
1010.88013954915,994.231247195212,0
249.397832612094,1572.5564135911,0
1050.96696955081,535.160183840772,0
1927.9106418646,871.714082162075,0
1970.60570947327,481.353258526734,0
193.992783412081,1320.24090413552,0
1485.31265200359,692.407825512498,0
1887.50672966139,1139.19461752155,0
631.051996694586,1318.92052337442,0
765.512783016939,1149.59571280054,0
1216.69538788726,643.563427499367,0
1357.20452457241,1569.65625109597,0
95.2216025755107,1866.20992895987,0
1905.75246092104,1476.40128548512,0
1382.01312580052,821.762700375827,0
900.173181110633,1582.7245231955,0
893.445183422887,907.570478751859,0
421.047956997181,1570.3648621714,0
1277.68689696287,622.789107492012,0
1091.78253883858,1529.66504330832,0
1979.02248283911,1608.46984783951,0
942.90618644999,1581.01571448086,0
928.641009244776,1366.06967356209,0
1401.73491054353,1202.53593627188,0
192.185364158017,451.246367254812,0
1983.12761355177,236.615753459895,0
681.173605743812,1518.42163025413,0
539.0219754244,1689.44491848492,0
52.3776602729431,1789.56069533788,0
738.709927575963,1713.79839534756,0
507.867467152219,626.421019604498,0
890.813916073878,1896.47543286988,0
1875.01171609254,522.050767292955,0
43.7210967050035,1790.66521380458,0
1363.18514100089,375.025407800195,0
1292.25811251614,576.384992267261,0
348.964251654796,1977.95453388254,0
578.161877286481,1512.06159270216,0
1720.60973971128,234.464000751787,0
564.41821474946,995.177922511803,0
92.1259490574951,1368.1136513815,0
537.069875971668,586.51057188268,0
1628.11872996824,770.692593097082,0
116.329504010936,609.090941836768,0
447.057333132533,809.570511229953,0
1468.39006721742,1082.92812283655,0
