"x","y","moleculeIndex","error","clusterIndex"
601.820635472608,17.3257340446086,331,16.6565601542655,0
1051.09241864448,496.648187189059,1158,8.25891723247471,0
1357.89109829461,1501.90444677475,384,37.3224272479504,0
1538.87506273874,722.934902204023,942,7.69058432009253,0
228.978237305365,73.214516447247,286,17.7004738790062,20
1121.41856783539,249.372442823437,835,7.72693274847619,0
630.032906898327,1874.50626371288,475,18.5386693467926,0
1522.83642441216,1297.7139945499,204,4.90691122278664,14
1735.98942306438,763.422726253733,1307,6.67297024437842,0
1033.83167217252,1579.8897689822,467,22.2045056815415,0
1409.08579348002,1579.67670789132,28,14.7809302013148,2
953.432638256839,1510.87258772819,1293,17.8278862788904,0
350.25043982379,1875.3435060518,1402,13.2103923312669,0
490.466403897271,349.472904128299,1143,17.1510251206572,0
149.040900759707,723.351689510769,556,25.1811441844514,0
1489.94385607774,670.778928452348,737,13.3887899747983,0
1575.60453230409,1004.24858602337,707,19.1763775415776,0
750.427399269952,1891.88995975251,372,6.72213640907095,0
1116.36755378031,1621.74199064026,10,11.0422795516939,1
815.130779545297,956.073795942248,914,32.5300312411255,0
580.522878142155,65.8187933605481,1095,21.9585374013608,0
1148.63778672823,716.95572687422,1089,1.72683699701221,0
347.193327829633,1134.55309650215,993,3.08880546464273,0
80.7759420510911,748.391249286452,870,17.8137727786639,0
1585.36684323864,854.265792460015,1023,27.1909853598126,0
1845.54904408112,1538.44250645156,1407,16.9204122048101,0
58.8463913173244,1333.86901751551,1159,8.63158735918343,0
290.42188360484,1195.61864618433,659,38.2435228962679,0
25.9989669031358,1344.52839797671,1010,3.48477021640162,0
743.393849004137,692.757138559492,758,24.0579834055717,0
1093.35589786008,359.820169050167,140,21.3958056667837,10
1095.49975931856,1085.4879622341,346,40.3078660724991,0
1858.00318690223,1836.53759045368,72,26.0149631093405,5
550.045717378141,1331.28317855482,484,11.1698486139432,0
1082.29045724665,111.887643242152,1302,18.5569352006304,0
1865.08704698914,1536.37071952723,1055,4.84387741028124,0
229.501544022866,74.3629380365208,299,18.441009391214,20
241.367738811558,737.863772587671,487,8.46076898531414,0
91.467101320418,1546.5348388948,965,18.2799912889129,0
1737.36884687899,772.211055667325,1307,8.88228716767456,0
1766.71576267952,322.935933652013,43,32.7915015344635,3
1361.39330602695,606.53375519614,520,23.8800496130594,0
1344.54551075151,52.1159773646101,1381,18.015959552839,0
78.8642055879267,705.321335857211,106,18.4238322088743,8
738.214532073133,966.909010994941,326,2.53722784903613,0
119.783080576497,504.648107056854,441,18.811791592157,0
370.083256718745,926.034188733904,121,25.474052504225,9
