"x","y","moleculeIndex","error","clusterIndex"
1523.46229033856,1088.41163241792,1031,11.5980104798082,0
581.989763270311,794.235481763329,1182,13.5555323288713,0
1746.2853677759,1934.71788189935,315,25.2771188237845,0
1310.32414531611,1827.28660726293,1325,41.5209851967113,0
0.391755047286932,457.791328307617,1337,15.7138619134355,0
1867.10951286601,1136.81373485328,346,34.5137164956503,0
791.038382030212,1482.59483154092,1328,23.3260655931105,0
351.021996817641,608.091316186117,763,15.7722713607265,0
798.863694870512,224.083903396639,1040,25.2565698977467,0
205.238850881797,685.884577570275,1274,10.0252195714744,0
1880.41081421415,1566.79987989713,1473,9.00463648834571,0
645.358337346264,1294.7737216087,702,5.79993501163524,0
127.128354005074,297.416140409841,611,7.98625890387436,0
1833.24252337463,1198.96447177037,346,40.3452603860431,0
1496.45657069732,1390.1649458809,973,18.0901888822246,0
124.423297665346,804.084596613152,1197,4.53730979559183,0
526.7717772997,96.3047575080193,27,16.8777514142733,2
484.802376266096,156.502279958785,250,20.0334431509132,17
1605.20361484265,1311.5541917828,157,9.17008001842357,11
1887.58645410349,1202.23221463472,33,26.9114618074274,3
91.5132786118836,1628.21485147747,1221,10.1479423791767,0
1366.71019724874,1477.19408423249,699,21.0629800607411,0
1117.20424964771,841.878927893203,366,10.3679282194232,0
448.141942921815,1172.8733671535,1429,15.9260305307758,0
945.50400714161,1684.84100537452,1109,9.14666116492706,0
1156.42356035704,1606.81280240348,1112,9.89031296969498,0
1115.24901743622,1353.54589885008,109,8.03746643620477,8
1838.70459074258,716.060724375799,760,16.601349571257,0
1812.03609356333,1855.67492615692,714,15.6935901859424,0
487.958952639636,353.896471803498,819,12.3400439646528,0
81.6351511759876,982.05616834387,1469,16.2324270726978,0
208.912552923995,186.127896061695,1195,34.2400522121008,0
1216.79669800025,445.365065072892,374,17.3144918467775,0
1702.45772996861,1098.38226551895,1462,19.5736229187825,0
1197.12554833777,954.346818137357,296,10.3202745568306,20
801.160647162455,355.234918291484,750,16.8641992310664,0
1836.43279023217,1884.60615772194,714,36.5242733221118,0
1282.23317798604,518.683682496727,424,9.85866069113853,0
1914.84263005908,1488.25340372372,1409,20.2018087065575,0
1485.30382308155,1302.27917277826,1446,31.7447811674832,0
395.951185683553,288.985541743993,1123,17.666296765235,0
1424.93844612153,839.363406752763,1037,17.9690180413308,0
1326.14273793225,1436.35720929574,205,17.6991848583535,14
256.876680369795,1518.08332948211,1087,6.44435342652328,0
684.364782309297,1781.37249654829,539,10.6490255231376,0
1814.43664578659,281.487787824841,634,28.604586990801,0
1336.19453562146,383.077771969607,476,27.8988513491418,0
232.353321798471,684.448141352529,1274,17.1511481963269,0
129.139209044186,1484.3616003191,650,2.18025472889636,0
1397.17676730484,104.187566803526,1286,14.2964591918439,0
546.093971034802,138.22578946039,26,28.5479893500183,2
1050.84741430013,1893.23758899192,662,8.35352616912741,0
1454.06947435593,555.121486112666,675,43.2705675735497,0
644.494928508056,600.40528462562,901,13.9975235704721,0
1753.82076690996,1661.81945931279,547,21.560681782083,0
777.256888642008,241.566379901264,1040,7.80897125614224,0
1585.30559655026,1292.99375249192,153,5.89203161353443,11
1491.60563522464,1262.213792535,526,29.7366697908486,0
1680.26418720442,493.281165730557,631,18.777522215466,0
740.330424277344,1025.8025539337,103,17.5260915853564,7
178.665609299565,898.050230755354,1377,7.52518847928583,0
598.98023705587,381.799478163428,989,17.4876912259413,0
1774.13265847385,1937.07868819279,315,4.80651996793239,0
851.776623658132,1261.42987133779,658,9.1591712006103,0
88.2386707877101,139.219186699985,1277,39.6319038058943,0
900.801046530243,762.602712632095,1434,17.9791548683882,0
402.967418119222,1544.22021973783,1267,40.8890533740387,0
773.16091959013,231.718724903686,1040,3.29988382071231,0
1828.19429045794,1326.95032624343,1341,5.80733069169261,0
895.712065169232,54.0721961670265,1036,18.8103134320614,0
1110.65459873195,1302.02875036739,107,20.8169368278812,8
994.89008591662,1645.14838039167,965,31.0246736039904,0
579.036609829523,1853.37249296639,808,13.4409220893979,0
1071.10379816195,1280.97109346632,118,18.5267783616991,8
1153.75876154148,1250.44648160926,1317,3.24146829388175,0
1381.80763799966,1635.02037760052,506,49.795107567027,0
284.973151833697,240.685172618224,842,21.0534843326363,0
1336.78067042676,1449.56121345807,203,18.3393449890841,14
724.193173650395,1025.92503785698,95,16.2581619821804,7
1112.75410989049,1315.99954911524,107,21.2322510443689,8
1283.41373721256,28.0922191888548,443,27.8624652038168,0
458.264127210397,120.157482992181,193,35.3108302708653,13
908.839623797499,1547.12617934571,1263,3.26285502662581,0
740.942638877658,1162.79146919009,850,26.1488374224725,0
1146.36810504956,415.158081542516,1096,21.4422197777241,0
576.986747983035,411.585155952209,989,28.8113475185916,0
465.188175762072,69.7422483406741,243,30.9828293417444,17
1904.32860144515,1462.03951544318,1409,12.1920067667953,0
1104.85574278216,747.456336962217,775,41.7780220836407,0
1910.56531866608,1238.14225656879,39,9.71764244599533,3
876.113689250416,766.745186168029,1434,7.37179057144207,0
517.802240428222,1985.86367501544,284,12.2712919194634,19
146.494238825736,184.825951923557,72,13.8697360490314,5
1730.47506662668,1449.77630027365,571,17.0672168057648,0
202.013544273737,72.3539955062151,132,28.6141641525406,9
1179.52025518913,983.440457970939,291,17.2496409185212,20
1809.85928164916,507.187481650964,1224,37.897081323255,0
747.120285107931,1022.52600986681,102,8.18267529887808,7
1646.669916324,67.1352722346859,674,12.6154500010672,0
395.679621751444,1220.77844250341,1442,34.5422329999719,0
1635.27404537148,1931.76841217163,1059,19.6031922895283,0
724.317441281165,1936.46117902919,925,3.47964890809222,0
1496.65773702578,1515.40787369164,783,26.0470452087115,0
1924.93066284314,434.956336839752,908,16.3078964922674,0
1738.12163177074,1090.23261966587,483,17.3139304102058,0
481.938477894549,1694.6210198852,906,7.22459425867019,0
1790.0443207511,1382.60895349837,1372,31.1370078591464,0
677.25445189495,1668.28152270408,336,7.58972374580495,0
1366.3334363691,1759.06007253287,1292,12.1070335778079,0
1009.53722718237,193.237372410669,562,18.6922065071946,0
1752.33440647014,44.8988251586192,1357,21.7081238042868,0
1706.1449713125,891.323555774642,737,12.139368906172,0
1853.63268371359,1337.61217032886,921,10.4808917894195,0
183.673380753002,927.088188949144,1377,22.2322161566612,0
1843.26206574846,1210.50272754545,794,27.0796804740052,0
1819.40111143314,461.848387873537,1205,26.9918569651563,0
462.708638705572,155.410719453756,182,26.3870857415561,13
560.007484048089,1018.58670202855,1041,42.0506120401428,0
770.087477508734,1636.87660631507,1318,13.7008221651072,0
730.08371481845,1034.14094477728,100,13.3995306587232,7
1536.7509572944,1540.29236903123,1306,17.1821649691651,0
1626.59465115333,196.392494380558,1217,18.8148695324199,0
961.775993555912,853.217538651442,928,8.65279063397716,0
559.107256845513,203.547011116725,1365,3.86912738972031,0
1593.57837322977,1382.5306628761,358,10.4420787047733,0
379.645037069509,530.56496988028,49,60.2172809801895,4
491.532550025365,168.295993868533,185,16.1498019238295,13
676.146843241946,1663.44766401997,336,4.65532116589043,0
712.131467339143,1028.09396661443,93,17.4889815928399,7
67.752565222399,1035.88929010191,764,22.1547272849416,0
437.909614192598,121.276318642229,1145,8.83606871114928,0
1127.1983013259,1309.75814363932,116,12.5550090481428,8
1848.88282580968,1144.35770478487,1347,15.3024199596027,0
352.292334575305,323.20823468281,478,14.93853096361,0
1706.66329204759,1125.81589150768,1462,16.2800442978853,0
525.222478317087,718.080857324112,330,12.2285270732464,0
446.875574759081,152.685891381852,193,17.1776732535509,13
468.313190229259,1635.63321185947,1471,16.5192439903058,0
283.080506751531,1722.77826364775,1487,21.6621932948147,0
657.541847304729,322.637692081188,396,10.4143664242066,0
630.091133466047,388.680634798714,895,22.0423731834831,0
615.778271502157,747.437392862486,5,23.987305273102,1
1826.6893914981,691.802757335977,1270,22.4449605869373,0
1855.75376998063,1862.62646898551,1370,10.8025192880409,0
261.387371995358,1163.26901651257,380,26.370658562964,0
776.206865210667,1478.11714610848,537,52.431998154319,0
1193.93463989074,976.891204145501,293,6.00020686328886,20
1214.17313234251,431.541696397193,598,23.2494336698266,0
978.398798177756,1287.00527766273,715,16.27620245841,0
385.860032378532,717.798243031521,720,32.3281557861819,0
108.036943318156,1607.71700201472,1221,17.7782094946624,0
1877.15843832732,934.456356007495,582,22.8136273086791,0
1745.70834628896,11.1183622609366,1357,20.4183470673803,0
508.981464328727,1009.2486161044,1079,14.7639377032909,0
703.796289659645,582.298198480269,1095,6.24563740430682,0
750.229849515221,1020.50382424971,105,3.01602547264573,7
1242.86386997203,1516.57243495854,83,14.0784774109656,6
1037.93746112966,160.161648384217,876,14.8619691580027,0
1355.45343770889,1356.24790279798,839,77.545417314183,0
1359.20934377257,1431.93820159016,204,23.8993964923323,14
423.068879306612,452.795562874254,1344,14.739114224438,0
1511.78703346624,833.238604427311,1272,5.31879910343476,0
1453.05084634602,1573.33520750392,1376,19.5745249277907,0
1689.35111027547,1735.70492264912,140,20.2734204971818,10
1929.49129917985,922.997897709838,582,32.4347258037406,0
769.06004154438,234.17058827296,1040,6.55120130723171,0
545.433478231193,1232.59499412366,957,44.6643642736411,0
1049.71263951516,183.069602248485,353,28.8003877814722,0
790.372772938639,1479.19935431968,1328,24.5108742795606,0
1552.87232005306,1104.53351558071,628,14.6018826912216,0
1205.31164799391,1505.3814291926,79,13.8147908258154,6
1919.88712480187,660.943627474055,945,8.64425452260533,0
1432.56394417978,1361.39981185403,839,8.59512794196472,0
661.233543153802,316.348406307385,849,33.2998635352684,0
257.669234151071,77.9446021069206,122,29.8499069752712,9
152.466783053354,1484.68668650689,1186,7.95416896350217,0
1196.33254379311,307.699994838704,912,4.02893967208759,0
695.868401235076,1268.55538050062,1313,41.915017557737,0
233.633781657392,700.863441659295,1274,23.6905010783475,0
1594.15637015645,1298.519962,156,5.04715302344517,11
254.022942232106,1141.1535736663,1052,32.3969447293414,0
80.8198191767474,418.077267979978,1126,11.1141100360911,0
1772.42560061142,1546.23182605233,1405,18.0827094286276,0
224.40523253138,485.388512823675,1049,37.4362582560412,0
208.628881605826,1823.33611689346,697,4.09298395502876,0
1181.1776383209,433.762762525665,598,13.5165506982211,0
