"x","y","moleculeIndex","error","clusterIndex"
586.721685059229,679.683715661197,508,23.339663782508,0
1182.20725178562,1457.35670034233,1195,21.4068001374269,0
1292.55441568175,1458.1382169516,41,5.65351994440882,3
1163.05630520482,881.815615847583,1352,9.26361344833797,0
1421.36585400277,43.7389142380536,1224,18.1109408729156,0
1573.02789177083,1534.85089773787,1220,17.3675055226998,0
192.459124054219,1686.34046574798,554,16.4990858324778,0
1326.17628776297,1887.28879475655,1214,19.7805771861548,0
761.999958837995,787.330564161813,290,20.2988993793773,20
1986.05577259957,1372.86419383411,340,8.12909093920999,0
575.559782981974,1174.86742951049,89,21.4044270807941,6
886.480077120465,1913.58128857856,1260,14.5621707333115,0
66.3201614553762,1894.53019264871,346,18.3025534660682,0
1373.02825178489,1235.70032896528,1326,27.8712533935679,0
141.310768797783,1190.32916703518,1226,24.9005719570651,0
1722.83862735341,481.423330524842,415,10.3242242790864,0
766.574299562195,751.99511711198,292,1.54189299031739,20
118.270236100307,401.929540542836,267,10.6337573882373,18
209.98584173048,1688.13724458518,19,12.2238136708672,2
128.030719748577,451.78372801931,258,20.0468975906024,18
1457.66689438481,682.922117866862,966,7.42475243759104,0
1987.60862194611,738.759281143348,1321,27.707706525813,0
1393.64435917692,1053.68860565214,1443,23.965901792179,0
374.087607340012,970.469676128533,1479,29.8624381681467,0
1695.19832362022,1574.17368093313,695,13.8192387901957,0
258.406817637617,1049.39547087723,483,9.65174617148233,0
1992.46134906201,1104.19635460885,1289,1.60127454474595,0
119.797319530971,440.84803827701,258,6.44831318962037,18
508.630735163215,1840.74623536896,534,24.0678450135472,0
1678.51506253312,1838.73045486241,1408,19.0023454495652,0
946.309694288523,703.067831403672,424,13.4413881421053,0
1004.78512626069,1763.38354256372,1484,38.4787389765304,0
882.305237582135,1691.48729928499,580,8.32638545971222,0
547.284407427034,1178.30770854575,79,27.5443141876429,6
972.237558701535,315.85671543682,989,3.13084915996002,0
703.804624681024,1367.18736699809,1393,12.7481690542429,0
1924.23912735056,1005.53001174959,1175,15.5978698157951,0
1654.42186537986,1441.63875113157,364,19.6560040709443,0
1743.73376800725,850.139882478434,677,36.8572046865368,0
1564.36198184177,1527.66870656648,1152,11.7881457175835,0
1308.30969155091,1465.77973352426,41,22.9728119850924,3
308.696574266596,227.46685645224,617,19.9978603613875,0
1283.40248446067,1131.86330722066,1173,18.7515059278278,0
1216.58248032533,874.740576499582,1392,16.375593308344,0
504.653423876089,150.33695433079,998,27.94225192243,0
1256.53867014579,1734.00777857386,172,9.05161245685779,12
488.036637028943,931.879623474426,778,40.0533945996035,0
332.515851099899,1329.73407588592,873,5.95868518306735,0
1746.51327925725,719.487708580525,1227,8.07322399400565,0
856.966069446456,1831.72790073829,184,30.7884494929212,13
1020.99638014683,1847.39342065594,384,13.7721646351589,0
186.064719169417,1395.0258868454,107,12.609512004339,8
130.370543947874,1850.23045870471,1249,21.3752591734205,0
1220.06000109531,1728.41605492943,176,13.736192818303,12
1643.96179329475,1035.24238833612,1111,34.8885875205913,0
1657.96119504628,175.908085932358,1265,17.60385742843,0
1568.06693295158,1138.05971822183,662,13.5102162145816,0
56.5479939920037,391.204545684417,421,18.9642389461188,0
1156.52890554667,1461.53835399463,1184,12.8784000780353,0
1784.85780851597,1466.47288706758,1007,8.21920836873795,0
1246.71657315216,1734.2695222406,172,4.55393197595344,12
1300.77366137781,876.274300556976,650,21.6813411871805,0
1535.27307045285,1014.3586225101,490,4.94986614999788,0
1918.80799161052,1831.83116497575,386,32.3146493301356,0
883.852337353309,572.13487843165,1320,32.02282456507,0
1941.98789576739,1009.86616174081,1175,4.07129431284506,0
1802.55489473502,250.979208661572,129,5.2202991673692,9
795.402985249916,1652.14395587013,272,14.7244288692442,19
1226.71872815264,923.272916241641,900,12.579619138648,0
1786.85755845082,274.268843656382,134,14.3385483083373,9
712.075759784253,1089.36271458088,1282,22.1801233342027,0
910.649054543868,1795.15100334166,613,14.8702510636632,0
43.5102944259762,596.592026931393,658,16.9054147863605,0
175.658489662925,1672.39507667893,22,13.4413571370715,2
1670.77845693499,1262.87145008367,1191,13.3362633282183,0
600.106846753871,1727.54892580069,203,18.948520821567,14
1354.2482505766,1541.05000414856,948,12.5478191153693,0
160.797860415933,438.084175535745,256,12.0247821624815,18
1851.69000337969,1586.90515300731,2,14.5447356148249,1
1235.63996400348,1777.10209141992,180,24.9221641281944,12
1631.01138032611,1374.74483543238,537,12.3332992199058,0
600.259843575937,1736.83104148305,208,19.728445943419,14
1375.19874018351,157.152433573688,619,26.6365793109658,0
955.730033642035,1668.87890844787,797,14.7854525307946,0
621.675585357919,1681.16414280418,853,33.119874544839,0
1752.92010284323,663.202739251232,1135,10.4719297960032,0
349.74626202958,721.090089338601,538,7.3330461129141,0
484.70599177818,1883.06394579796,1448,21.2147365363322,0
260.399801414097,604.35695427195,1472,34.2479726789783,0
753.388749362763,1890.11532454944,1066,11.8051337409099,0
1573.61277754122,1520.3716604183,1220,2.95405503334316,0
901.316153974882,1643.13921336162,747,22.1185333208063,0
753.853781923907,1964.81666640834,1229,20.6352478214612,0
565.786318901712,1165.1623633358,238,9.25824490005658,16
1701.05654354651,1624.0301985264,840,12.2762801892704,0
1260.03525314877,49.0573347525132,960,13.7470270473858,0
234.284683128989,1557.30739954956,68,20.0488430937885,5
360.294725903795,1917.3865033957,1391,14.5788519928107,0
1826.71144911332,1600.50414802319,6,10.9239596221149,1
1344.22616372938,1303.3021943118,642,26.694277948222,0
1842.34853005082,822.654673542644,1006,11.9295895386777,0
823.245805470724,281.705457924068,733,11.9578787089073,0
1465.84358942956,784.166023158618,675,25.7774203986767,0
283.221791477752,926.13390170132,752,4.8168283530412,0
955.604067098836,397.294195594086,1125,23.092229252291,0
342.75349338398,721.441042881761,1450,43.8931201938839,0
1415.58786645749,88.7083405694486,1224,27.4740098873956,0
1277.5587829265,1742.87219610818,169,24.5524559194332,12
1668.03847404943,148.575784345189,1265,13.3146953914979,0
764.787524457635,1286.68172530141,1055,14.7049190552231,0
1599.47303891846,1709.11454434211,822,12.2971694017819,0
193.76423318724,575.622613553633,838,16.0891579614629,0
1590.49137948815,1163.98954658224,1499,28.6764025826808,0
1295.06685074693,1470.29681798649,41,17.3409517943416,3
758.171777952754,1632.12323469315,414,4.19682884755606,0
148.160395857476,436.949051306677,262,13.1977994674891,18
1439.65035335353,848.196902990947,1142,12.0767999428057,0
8.78345080236,1462.33411948446,832,9.22879813657939,0
7.03535048171304,599.580815476501,658,19.7082513985259,0
1764.74786712028,1530.02804981825,1097,4.06077937248372,0
1202.17870581588,402.566435661966,359,17.2369236848197,0
1649.17778516131,1378.84209623143,537,6.57338771238342,0
1422.76196032194,1716.23285898535,895,34.3803173122436,0
129.895254804831,401.517670012353,267,1.8922706752885,18
1448.04898010711,206.482485284847,590,11.9139800919802,0
1360.05427650896,416.434888669237,788,25.7492674292558,0
944.084056473553,1860.67758121364,972,5.77718711822082,0
1920.1733370406,919.310058702331,731,24.0277709126422,0
995.130070449473,1706.58673049452,791,5.85730827492847,0
501.914406377899,1868.93195461645,534,11.4975323817686,0
524.019899323327,1046.57290497925,971,21.4887718086894,0
1001.64667877542,982.087645503993,1058,23.7244679699618,0
917.385365177151,771.50689786196,428,20.0656835394584,0
1670.48009432389,1420.9758753928,864,14.2431327995628,0
609.233653050862,269.998483238745,533,7.04237110929136,0
15.162119907492,780.281970721436,1069,3.49925705164184,0
1557.59170944631,1595.27803841506,423,4.15046139101763,0
419.547919492277,1329.41172958748,638,8.56634677544833,0
1798.11309331967,246.801505537633,757,26.5618689682226,0
824.207916131042,1418.99647111566,519,9.99202155946063,0
1235.90082366502,60.5246908300362,396,15.9735659001811,0
1176.75946381173,1287.56366016686,775,4.47799520301338,0
1806.61354851594,1003.36749775505,103,7.8904537835644,7
225.098557526229,1562.21806000143,66,14.8906459311509,5
1518.52093108496,697.48087376955,1280,11.0655783831852,0
1784.51644011292,268.632804193682,126,8.11798121858396,9
289.032018909275,15.2918230991962,156,5.59036546898032,11
130.309022373554,398.22721013483,267,5.07850358366006,18
886.645608734415,736.594465201186,842,17.8365010736365,0
1957.68139036873,1358.36928677899,1456,7.37632149250001,0
836.711325762609,245.297292723579,1098,29.3129801246996,0
838.549109191703,1448.15471529627,519,23.2330922709883,0
27.6224917250513,823.714613143974,452,19.189196355474,0
175.794569646662,1592.45981240488,61,29.0385491981424,5
687.662506191148,1535.09205640552,780,18.3065769297464,0
31.5475590334001,967.714912612667,965,15.135292110184,0
599.422728197731,698.260945244617,1452,23.364124649522,0
1560.22271539572,1220.77598710429,1499,41.115180460699,0
1772.27073022661,296.898641676741,135,11.697553432132,9
1657.0234326361,1855.35731844602,1408,10.1489687138848,0
1074.4108536549,1119.75267711778,525,11.8424879446368,0
1903.45114280744,206.177959195364,57,9.00212582452274,4
1303.14924303079,1504.17352737524,35,23.7611882321407,3
1173.16599180034,1475.79829309241,1195,10.9156037796289,0
956.297586489735,1628.05071414062,797,31.0175600937221,0
1462.17559330513,579.114336673097,494,8.26955554494149,0
795.414388428398,218.324008338842,792,7.40089974642308,0
529.745380227953,187.593696452482,998,17.058264717391,0
170.16954168728,1405.45542017488,111,16.8054995074948,8
1485.52199738688,626.790319763002,782,30.7284281651904,0
195.605144843289,1482.7341466125,387,6.98034382177032,0
147.445363886442,431.940597361416,268,21.4446646126225,18
1697.97759141334,1443.92074039714,864,21.5739864018558,0
582.615069072742,1731.21494440615,198,16.7667076042068,14
1708.30296425294,1430.70916075149,864,27.0597868980893,0
612.68626550183,1717.66010392211,207,7.40046228579635,14
250.439646143534,1695.18616033158,26,20.6504437317549,2
555.923943882955,859.753826992456,1043,8.89868187625711,0
1885.93397581039,202.459238332962,56,10.3223886665735,4
