"x","y","moleculeIndex","error","clusterIndex"
193.40342648005,1144.93180383162,136,20.1021984357199,10
1092.87016464827,1392.02753250184,5,18.5422499982734,1
1272.00594122496,409.903746102113,177,23.700737743083,16
1742.43455029705,1335.91651763362,91,11.6424606405934,7
1217.49712001251,220.468467525517,270,33.2395419506906,0
793.731696078598,836.642079378851,132,14.471536216937,9
1162.93361570189,1471.70836429718,350,17.2461274159753,0
201.210913163387,1225.59716335829,143,36.0895861234944,10
360.811235952544,1541.9497200936,30,20.626590969826,2
1304.8130506121,1891.64461215111,365,20.1071824462049,0
1858.85446642801,1274.75311406649,293,42.6676620571905,0
1273.3068003097,1928.4562643731,365,28.5418648475666,0
825.383053952871,836.920645401203,132,20.7940599141171,9
1739.15299602605,1816.36626254482,189,22.348335677814,18
1655.33684958409,1893.14019541336,165,27.1505720123919,13
1781.58246671936,1764.1328165738,264,8.78755131755159,0
1053.15577719483,1607.26543036258,285,40.984005172802,0
374.389667319829,1551.59998362974,27,14.1178337762914,2
770.60863194129,146.828971993924,48,4.87893485955243,4
1607.74444914178,1826.65797917863,394,6.49888774504962,0
845.047096463019,143.503861045578,310,10.273011114311,0
173.613558007598,1086.60231571605,385,24.6595605093446,0
1790.76079732917,1752.14279826718,264,23.8798949917016,0
806.570380589354,902.196597973535,287,19.8947244246271,0
1735.09159680128,851.081590484021,397,47.966421296274,0
775.426942739943,1963.31436476204,73,20.3320789613095,5
735.110137111257,1959.32202771335,73,20.5275851131635,5
854.558350097783,854.828140800415,390,25.6158157441289,0
1650.72143139729,130.44691854725,356,27.9892009469832,0
796.93626359336,1292.96503011288,168,31.1209090638019,14
259.22496665962,1586.06392730727,111,5.44319628902239,8
725.314947220729,168.627090500922,49,9.67734497472527,4
865.376268041689,1755.52696827715,215,19.7427546670213,0
240.356805928043,1176.13280784707,262,16.9685001146927,0
1863.32134392568,1500.91120363835,160,40.7317036354468,12
188.095880817757,1090.82249989441,385,19.3010469206656,0
975.57158296075,1031.45613898454,286,16.3670889947905,0
772.120106831587,1978.55336502112,67,3.58498435650074,5
779.873461699204,789.144924919597,135,20.0612308311343,9
1358.19754121924,1869.93062674436,254,19.1448581056349,0
1116.89930517153,450.212300029278,239,19.3514307759573,0
925.453779608437,112.016521076675,44,33.1231014642896,3
895.404452717105,828.479572457812,218,22.7425867376747,0
1296.54486513232,1437.66612091606,275,24.7939304788011,0
31.0950073722205,189.412063193921,376,35.6389021700683,0
348.104124297275,1083.82020716021,238,25.9264015577116,0
1888.00376375576,1469.0942081856,158,4.55187468552385,12
300.724454178162,1645.15009687959,113,24.5076868459862,8
251.312888942829,1147.51293758088,262,17.8587376578704,0
990.538611075885,30.7929237179161,40,13.7083293001071,3
1108.98904532562,451.740418503381,239,25.4716596990299,0
989.00029430333,99.2753015836436,38,18.8507206017878,3
989.388947050428,73.8046706566331,33,7.3072108971897,3
791.096913263282,1236.9571484522,168,25.8749289579585,14
769.776574133077,1970.69652388041,63,10.3812983434431,5
876.876283841687,1367.25203078365,214,0.498350645214705,0
989.974901565536,1420.83149530697,7,7.47529616651207,1
225.490535691954,1395.65061815315,320,18.4855500184813,0
1452.75364786691,96.8655382583373,155,11.5740853348661,11
728.68680440214,195.324440179284,58,6.58066781736576,4
773.218869529026,151.338729378769,59,23.9056204453394,4
274.730421131062,1367.13367400718,183,16.5473888775394,17
1890.22844989413,1490.93913343891,159,33.8600635119854,12
605.715369936367,405.957630457475,291,15.8015426328481,0
244.457575530493,1962.6367214269,342,63.7000536325211,0
350.008106140664,136.435420503296,230,26.4667435813123,0
150.015375724904,1209.14187806743,144,10.070406842205,10
14.1953579323409,206.871115913184,376,11.7461817135064,0
623.610606003484,399.94407423175,291,3.38444624853481,0
192.443456723801,1232.69608694386,140,16.5326613231565,10
1051.62749964796,453.109791839483,348,32.8481619190496,0
984.428726373868,122.166989179676,38,11.1856343097772,3
1743.79394036687,1307.01559215705,104,7.41628374094204,7
