"","","moleculeClusterIndex"
104.508090073629,339.295865933814,1
109.4487042768,392.37374045248,1
128.443237167561,415.566022428327,1
94.3094652173095,437.067189607846,1
105.137095304975,436.578554949215,1
109.34261569533,389.266872731121,1
88.4923163612355,395.91613315107,1
78.1822585216143,419.84927753261,1
126.699281801564,385.272791332848,1
67.9059434232731,411.927327480255,1
101.445238324423,402.179717037734,1
165.54321405288,387.608087552954,1
83.2707010645409,382.571965944078,1
155.445207747602,430.895540669209,1
82.0667747214146,425.526224454363,1
347.69139162714,243.560757224718,2
337.371803115719,273.035785493816,2
421.216782340721,244.230459402934,2
339.530335604538,237.013738092631,2
395.455601400962,227.387451228448,2
397.796977571047,259.594342960263,2
361.238623618737,233.163281181453,2
401.805657225456,262.189950226755,2
400.654281308364,197.06813148438,2
394.839629708276,265.376378732314,2
370.206230076361,216.452009114924,2
378.174223545018,223.278788750557,2
409.581489601474,213.779266105635,2
393.694823762391,279.456011931514,2
343.66793409971,253.362736933609,2
1297.21129111909,295.840962199586,3
1324.26789192727,367.129043167568,3
1308.5449781081,307.269708058295,3
1302.64597121032,333.028416692912,3
1314.50027521647,296.443744737795,3
1331.29742472325,292.820744230334,3
1350.97863691464,296.917321467435,3
1307.12568074935,293.641180300817,3
1291.82125338918,269.665339818584,3
1330.42903005774,300.224830455608,3
1337.39140020154,237.421185705482,3
1305.37100894866,245.782382647101,3
1330.96156536052,318.349107999015,3
1368.99069250657,276.424308890046,3
1312.90806505968,294.894387174747,3
1883.6867450462,1578.27521879296,4
1877.97216559979,1607.35772058579,4
1858.84723964324,1576.46640194114,4
1907.17001479385,1618.87414775527,4
1888.60233754448,1629.06123559017,4
1922.90290628978,1592.38325862979,4
1889.80198561647,1560.23155563219,4
1861.53449072677,1627.34079390104,4
1925.52265138669,1658.2897998875,4
1909.55919853605,1612.60936338149,4
1888.66485876872,1620.95873053776,4
1919.11060465578,1551.81055568455,4
1901.57487596613,1602.82583212964,4
1905.48994410362,1595.98777993642,4
1908.64727565106,1607.83777953613,4
1018.22569988164,497.70023944934,5
1013.37865953747,511.124982534239,5
984.353636874565,502.519147541799,5
1078.73240490482,536.248734695158,5
1030.93192050864,481.342352566943,5
1050.79320409607,499.09550121878,5
1017.14862414921,562.78725306064,5
1035.9856118851,546.992212116085,5
1030.41052689369,528.496464295025,5
1018.8434324692,508.881486594961,5
993.893491269053,471.176228563462,5
1003.95506404483,449.10073926227,5
966.804253372243,530.784396560834,5
1088.50075230951,547.564413024134,5
1013.78586896289,494.182784942777,5
1967.69345556147,-5.3553706418648,6
2000.32528597477,95.2820838127183,6
1957.79005673209,11.0989219080504,6
1999.42294280521,59.2949022125837,6
1924.76110162495,38.7998577903289,6
1984.50795188732,65.2088319600432,6
1949.1166599823,54.9753619691397,6
1941.37109179851,50.4298200959752,6
1986.46398835277,-8.4648568786855,6
1974.13938900089,-3.23312958707745,6
1989.47467884933,-12.6441003834797,6
1980.26942624543,46.2570227571921,6
2006.67193136951,65.2109229560176,6
1922.13805573029,2.33772948829021,6
1991.10975647645,45.6502960193077,6
1893.88778880413,111.378719826241,7
1870.01881114416,115.050519376395,7
1900.40061294401,129.944340826374,7
1862.2817564194,87.8358147151795,7
1830.08958672756,76.7432734576959,7
1893.76625862241,78.7956075926758,7
1886.64055632396,116.636554608809,7
1903.41777753594,142.268568715933,7
1839.75855863905,81.2459123485706,7
1853.40260183052,75.8711694006315,7
1861.11394729549,97.0800092059374,7
1832.87576526937,102.063153680077,7
1873.54350768117,143.047005404644,7
1842.11478101682,132.590836254385,7
1836.68144114786,123.440847465038,7
284.184539847909,609.044147433313,8
224.687381111891,654.78700246121,8
310.3573251851,627.779144635263,8
247.557712502874,617.972563162893,8
249.744638238618,682.014235407779,8
265.131228791781,627.618206997139,8
290.938711523039,642.193771616795,8
209.902024978416,617.498679203688,8
