"","","moleculeClusterIndex"
1487.66526000706,1895.6024596589,1
1468.31068239913,1817.36021115487,1
1525.5159652345,1858.11255492058,1
1455.81367090501,1843.45690858595,1
1514.13226877058,1838.10440364095,1
1485.78398548754,1881.16049280444,1
1469.14505373391,1862.23559570386,1
1486.78082229423,1818.41162448811,1
1492.86913862295,1908.08486470162,1
1478.50543029589,1846.36912110699,1
1489.78570447939,1850.89077933886,1
1487.27822772544,1849.71002450811,1
1520.05548192644,1862.97955430729,1
1454.85726017769,1823.09771913969,1
1489.0642082161,1864.04964080892,1
751.459195077231,1573.03125717031,2
787.7951303168,1578.33380401068,2
747.8486778173,1593.08902214018,2
760.202357141444,1552.25261345658,2
788.120223572352,1522.56939606916,2
799.121462264874,1564.52421942735,2
760.414623590715,1562.98383028163,2
778.296183357205,1578.89485709048,2
773.753163119746,1504.15447763883,2
783.713119620626,1514.63182969582,2
803.346860713729,1527.22123283424,2
797.473781663272,1585.4806744716,2
732.302434206721,1550.17050997231,2
783.895881494158,1542.3824076324,2
803.575446389367,1549.54731127637,2
1208.84114229694,1815.61307237234,3
1275.31532304865,1851.31768933503,3
1311.64190178398,1844.88141201673,3
1296.97596703745,1877.09490966906,3
1264.10988526649,1844.82685241992,3
1303.43285476452,1812.93121832914,3
1282.49604623864,1826.87545030894,3
1259.7299624868,1843.21043165274,3
1237.54350793242,1860.68837736944,3
1327.17304917729,1860.73910695776,3
1279.49813840116,1827.22480790242,3
1240.71059564987,1804.76525396017,3
1248.87186385842,1815.84167502132,3
1314.73696624372,1860.29864531987,3
1274.98124512965,1849.91862452501,3
1221.22579362958,454.648973716538,4
1211.00001559353,428.837074296755,4
1228.88989870907,455.392827610217,4
1186.53452841069,480.72702352836,4
1220.5473043725,457.092521180967,4
1213.84507764658,412.920070569904,4
1246.60690580298,422.766751418431,4
1194.91430588497,452.460982564166,4
1254.80729670785,434.61423301724,4
1186.68071862324,446.847181121856,4
1234.97846533424,481.577387151972,4
1253.46491474955,481.688713792737,4
1278.51455057638,454.423698841894,4
1238.83674117147,447.325064562988,4
1244.65279755772,438.970374751414,4
348.048622115712,5.96103777769728,5
350.690962755633,8.82467526312542,5
390.4031800997,4.91762714571101,5
357.44649707041,1.1975894518161,5
378.559942343933,23.3093883172964,5
356.982096940866,-4.42180864794926,5
325.37903404616,-3.26166260307314,5
382.509070547904,27.1828812254929,5
303.203344816201,-9.52039395563784,5
351.366625265843,12.2701121143915,5
421.205229421066,-16.1604692914572,5
365.609669593858,-2.02364650931824,5
358.450229182689,51.5489066399325,5
380.776674561784,-33.6282848883031,5
372.215418520695,3.53423453767377,5
473.937142940166,705.854568585944,6
472.051741232404,675.035494933603,6
452.466676908482,720.02850678399,6
425.251476071393,685.658823532559,6
444.042346762341,710.827519489992,6
460.996511381293,702.115494197998,6
480.452118029609,732.212250555098,6
485.537081308742,725.314952690492,6
442.765925508049,762.190133680396,6
459.042880487369,689.401452330802,6
495.775814511304,759.808969116359,6
434.576598182229,682.367161872265,6
445.528034630638,740.997159668783,6
449.997529319139,762.089967006785,6
459.284618293777,722.480509723194,6
1409.16732804056,685.824733973843,7
1384.31402220374,635.790645599361,7
1417.66536391201,684.921080597185,7
1390.21128704185,720.823363867122,7
1386.10406164007,677.085143352476,7
1416.82669628198,676.793361420939,7
1403.53286369423,706.274234922745,7
1420.40238320176,722.648692078533,7
1433.62434117201,665.397555669464,7
1407.58961491335,645.561269672808,7
1381.54412017907,710.021871849273,7
1399.25708435855,711.999276240269,7
1390.60438368574,706.464709563074,7
1421.80380232906,670.604444914206,7
1425.05765620884,658.606813835273,7
1785.6508303908,1477.22127135137,8
1783.30194939133,1480.80894216252,8
1814.52873312491,1475.85846407042,8
1824.05771922413,1499.44911570286,8
1753.5183869078,1463.578937924,8
1793.39924812391,1411.75988345169,8
1803.77649150289,1467.02888117289,8
1773.17617110428,1488.4750683627,8
1777.48973368482,1501.28040858435,8
1758.54627999096,1453.26231182107,8
1766.01722186033,1422.50058401683,8
1794.79069273299,1499.363510425,8
1795.20929549526,1445.99781459453,8
1814.58807692467,1458.76890220442,8
1794.70858855631,1491.58300896486,8
213.384185137965,1917.90373112694,9
145.600333364843,1908.01567202623,9
166.248933368315,1893.22664465659,9
185.855720744869,1875.44615486993,9
202.897770891265,1935.53392808891,9
136.532835029304,1897.65806457137,9
183.562654807377,1891.13964339655,9
165.430045052847,1960.17814844657,9
