"","","moleculeClusterIndex"
76.4367287034499,589.237866035674,1
48.1570032748324,564.545389640108,1
69.0073166988969,558.132795070603,1
32.9452976036548,562.878500285107,1
42.8749218619564,620.274811760677,1
40.0752173782451,600.351565257004,1
42.6227191597837,556.801255609252,1
34.8326893973911,548.418761984148,1
1.3189800139516,566.367102969333,1
27.2149671148961,536.846313917513,1
40.6372846524985,608.490946430526,1
8.98570534959205,567.620789777892,1
30.7404721747592,580.311028334472,1
47.0777520812541,568.104223178568,1
18.669025530061,571.55970006975,1
1313.67053034329,1345.72801625618,2
1334.70388738754,1367.78280344789,2
1383.61937981702,1347.52353664087,2
1356.32902285758,1368.34467222177,2
1321.34825219638,1386.83558544177,2
1341.57155957761,1362.29306456541,2
1344.52430042557,1321.11857778329,2
1333.17334520999,1392.34037453057,2
1320.89848154011,1365.66757398275,2
1369.42038653058,1345.51586203757,2
1346.85403986133,1348.32658223886,2
1295.61668475398,1308.12257138081,2
1374.97263660329,1362.66441108096,2
1377.89132333196,1372.40676930041,2
1361.295409836,1341.82234013919,2
1938.41269212652,476.173103738033,3
1893.74817733424,486.303543758039,3
1911.5846522639,477.512450798114,3
1935.93586630345,460.592799858476,3
1934.19878255232,506.088104264337,3
1875.67775780402,511.462186819483,3
1951.17035562491,508.518714048627,3
1919.9134001865,449.118939873202,3
1931.74630154332,454.858365160596,3
1933.39136158569,436.793912744741,3
1922.22033322716,489.309301295227,3
1951.25432517123,473.502940356791,3
1966.03500536411,487.624309992786,3
1969.64040020628,526.904240244394,3
1948.89403669099,443.484091299648,3
771.681201091822,628.027968696091,4
788.527615886141,649.877354881116,4
810.224274245064,622.147866549059,4
804.733903258034,637.799667797089,4
802.797698984938,655.959572406823,4
806.851468918117,627.369010366,4
794.256856108078,650.893886411798,4
827.820446015285,661.255253948001,4
804.986217513934,649.138657355734,4
832.641769100946,659.915957974136,4
801.892956923307,650.942261929897,4
809.20453444387,640.343216334976,4
794.997017718921,690.150621715187,4
794.623326449224,670.334193239356,4
779.28022494142,608.754757296117,4
1708.00424247239,333.33047438619,5
1661.8798251548,329.436387911707,5
1732.66327213153,332.348087674917,5
1719.64793082385,342.885178438053,5
1731.23222113024,341.266792030172,5
1678.16219821295,344.231406588727,5
1679.53805838072,356.371206686465,5
1735.90543779801,348.046647573517,5
1657.62648975989,315.523032671364,5
1703.08715702571,345.494167298642,5
1703.61642017195,322.489039349238,5
1671.89404345521,336.110873908889,5
1710.88736383773,338.416278997726,5
1716.73224252839,312.102320148125,5
1711.82896761227,297.712383851615,5
199.808493459359,1131.13856710458,6
243.677776648673,1111.25267333514,6
214.174266913359,1120.28396659239,6
209.731457941241,1129.82992405342,6
202.6115495311,1121.16821165784,6
229.78079633203,1105.39455266817,6
231.240878530361,1087.36272226462,6
215.37317626036,1085.23597422884,6
245.770119311311,1108.8391677788,6
210.362479160789,1132.14291960757,6
208.684433720304,1129.74723722357,6
194.659365793925,1115.75594523912,6
178.248291997015,1144.64142483138,6
234.35997900601,1120.90053775286,6
201.193981431762,1110.39662708878,6
1609.55838373657,1725.6035780151,7
1584.1231846837,1657.66973973745,7
