"","","moleculeClusterIndex"
786.469843978817,772.786180909899,1
809.462415725906,797.101502354373,1
831.458699508257,744.252205874358,1
832.810796993376,734.075894775098,1
824.849836750441,697.865865557513,1
801.886101244852,780.209029478406,1
782.545331216692,737.886987679584,1
828.449089454706,731.325644742764,1
853.402040051948,748.691842959284,1
815.002438664965,740.086797909068,1
801.546308396458,755.06043602946,1
858.436209071893,751.02532491446,1
831.337327233229,792.475202660656,1
782.711365126414,761.094547335643,1
847.123135290753,748.466267569621,1
1045.0232079465,244.785561467175,2
1084.10008773158,277.59363516921,2
1080.72014183733,261.553747395286,2
1049.19787174257,228.100334851651,2
1065.09461262208,238.589643843557,2
1055.52498156631,262.990582166143,2
1045.66590177649,219.452624403035,2
1044.11463805349,267.3497255725,2
1088.95267372082,198.065482012729,2
1077.20472570584,270.634216426904,2
1080.47764597749,273.427301849157,2
1066.74182165099,240.723464298144,2
1073.68832846055,258.777137953694,2
1039.20527868237,240.597950934316,2
1064.18910254885,245.583441658303,2
1849.8146267956,1104.11951002575,3
1864.22459500452,1174.29432926813,3
1827.04078898386,1187.74333674031,3
1852.67616996932,1145.78943312811,3
1890.67862337178,1138.76208599781,3
1864.61025151545,1089.12757421335,3
1799.95588212993,1107.54662899861,3
1845.70261505636,1112.86331042062,3
1849.70103699047,1119.15624005348,3
1881.98827348503,1131.93004626671,3
1903.81189684385,1169.99235429822,3
1831.86196711078,1111.13121851823,3
1844.28151268799,1145.79183241398,3
1872.39115744897,1154.77549552261,3
1865.43486837581,1103.40647781787,3
602.101112331386,582.757347987762,4
589.464467685752,607.639180653826,4
649.776631520405,633.145839271397,4
600.482382511813,603.760262856121,4
599.678381633005,601.628531330979,4
643.21359059255,630.493815285917,4
622.884225114609,586.064938116758,4
625.419155756185,620.738500302144,4
582.365092740151,578.634935467004,4
577.931792488662,618.482852536048,4
645.584755557563,625.429753517945,4
597.61380972987,653.978256611817,4
578.228426527026,607.838974644785,4
579.94485007746,610.02578524073,4
606.433927852209,649.439300087436,4
1215.09375341188,976.661839104692,5
1245.61931747132,981.125055574649,5
1253.41696085387,993.450733969218,5
1257.43795171557,1015.73150049632,5
1239.03121143186,957.452572291124,5
1263.64291363743,967.33495399126,5
1307.55108166466,976.761905406231,5
1271.72182902648,960.564889857929,5
1246.70908255159,965.388829875491,5
1277.08365225902,990.514892826892,5
1293.46958217136,974.358036413513,5
1274.90713490417,946.631353740132,5
1236.9121264855,977.669968235481,5
1275.82198964069,965.562013781447,5
1284.18903976934,975.744333014911,5
1069.12544800385,1491.47232742501,6
1143.45435635617,1506.20468833119,6
1138.84909628622,1508.34487766275,6
1122.4911480727,1499.45600333718,6
1092.34079889747,1494.56326167651,6
1090.3830768333,1481.74718060584,6
1060.57936546458,1511.09695186944,6
1092.49726045239,1486.03426688723,6
1109.40863555051,1495.71837372665,6
1097.89292234729,1535.71363721628,6
1115.16298692007,1461.7927278127,6
1071.76353395592,1531.55589782351,6
1159.46056872001,1498.19751099682,6
1087.38643595422,1476.53489058675,6
1097.20174431626,1498.33509409646,6
1363.88795731576,635.767950424433,7
1387.69778390362,660.725056506831,7
1390.22392834567,685.926028808867,7
1364.47919009628,584.180335494207,7
1408.38764663907,655.765423945974,7
1382.15734649034,609.178174551349,7
1304.05191901898,598.9388197794,7
1388.00666617795,654.188554534434,7
1353.57480117264,625.386966326384,7
1356.57850148035,619.47675137375,7
1394.75352634813,629.462057981811,7
1383.58491671991,619.97522316257,7
1369.02643619447,646.912167996934,7
1355.22204672316,611.301404269922,7
1319.71102825747,612.049384196707,7
1315.75920180495,1764.67937334484,8
1365.38680251786,1765.92291428538,8
1408.2900802629,1729.79065855979,8
1380.23365282124,1700.01304337843,8
1333.9787296786,1758.92421342514,8
1354.81833354858,1772.5734730949,8
1346.23138660847,1703.63649588938,8
1364.96612992877,1741.01986532874,8
1326.43311527938,1762.46113896233,8
1385.91780738036,1766.63419927097,8
1359.19585318395,1751.01086033044,8
1322.54031154866,1775.21011892384,8
1322.67526413823,1708.48424261175,8
1345.074909393,1773.67826075388,8
1350.43500498736,1754.27714472714,8
1515.45541112888,1922.69938770832,9
1505.01827191998,1865.57023674324,9
1506.09538850793,1905.52925780319,9
1518.04788275275,1911.51162251005,9
1535.70419331253,1902.25307066648,9
1484.47256055782,1917.19536321761,9
1573.45582277645,1920.65599426634,9
1494.6592667668,1900.47620076292,9
1515.6601439316,1926.86014624268,9
1513.50057778873,1915.92377711919,9
1523.00811814783,1921.41985932409,9
1528.27924613116,1917.48638615056,9
1519.38027032877,1903.22342450246,9
1493.59133478192,1906.70749560574,9
1533.03982360684,1881.44424860687,9
1982.42614504453,885.098571378508,10
1961.72840646521,963.792468438429,10
1919.20124481536,914.016404463077,10
1911.28844478185,954.080973189972,10
1922.4980517501,956.840263016271,10
1942.93462308226,910.495351482665,10
1901.73650868805,957.326831496853,10
1946.15805186283,951.140979889653,10
1909.40503013226,926.053249882329,10
1942.52737889693,899.904179020919,10
1917.48665577353,938.779313723174,10
1941.56770108629,918.920411272688,10
1929.76186445942,951.904850386122,10
1897.17289260387,926.045022903105,10
1907.23226713082,858.762836754018,10
944.948421403163,1965.02099110141,11
965.077327237194,1974.63041814421,11
974.317352185139,2005.83221536962,11
932.216180526977,1965.04621864659,11
