"","","moleculeClusterIndex"
1456.11794232426,837.226392305489,1
1489.30445887163,809.937416472468,1
1510.5296896715,787.750727423251,1
1474.70346688751,791.574771051934,1
1465.5822279443,802.322026471443,1
1450.23819151899,848.721676177923,1
1467.97314960957,778.364998616283,1
1497.62054723874,839.984507181679,1
1456.71558049687,849.009051779051,1
1432.00547023989,820.312927519164,1
1481.14332813753,814.6539387953,1
1479.85020825333,799.512303890538,1
1465.72661320755,792.344684385163,1
1497.76459181074,822.317599471061,1
1501.06291491618,787.594655851427,1
1860.43415478317,1171.49312245474,2
1869.82425222761,1152.93806138713,2
1855.8518996799,1136.22267244841,2
1883.1284509306,1185.03003362828,2
1888.13878709141,1136.29300414851,2
1867.79772899468,1169.67889670233,2
1867.53077552551,1137.16875931883,2
1847.9292704174,1165.82615159069,2
1837.989646218,1164.67953423042,2
1854.0526234233,1149.23209148305,2
1845.39109843888,1088.84609776079,2
1833.05675559245,1176.56499648281,2
1853.21428851014,1130.69850718582,2
1876.22917913903,1157.45390617271,2
1865.42354981456,1209.93226570855,2
1211.93245889004,376.512574326025,3
1188.70897842723,382.066434670001,3
1191.82068166445,363.121735878442,3
1259.94555341947,384.902910585949,3
1243.30194051846,331.179989591224,3
1243.53666473544,387.745942936265,3
1256.45686881359,361.485805173165,3
1245.9080893058,423.659433700623,3
1244.51339102485,393.048976545132,3
1265.4783365325,371.535174995855,3
1193.57236210769,367.803398080791,3
1285.55272782011,360.244746759725,3
1208.21212821019,407.114396364581,3
1233.41827550947,383.827937984993,3
1193.95097730601,376.93654251171,3
109.668416980436,1986.65532776486,4
129.737332165134,1993.74318197823,4
134.954225311067,1900.55878809591,4
121.847317631868,1989.49756728264,4
126.40066170384,2022.26760016422,4
77.2295445898357,1992.2837328248,4
129.003604857192,1993.6809004099,4
114.796776159652,1988.49290361477,4
110.790774301656,1952.21943136608,4
117.370256294417,1993.86002977344,4
113.54316497798,1984.0047168161,4
113.889100931089,2014.71716491276,4
106.334358912808,1974.81174188099,4
93.3564727980425,2006.3414393689,4
110.52326505928,1973.53511995969,4
346.880683879394,19.4168530985557,5
374.064413002874,52.1286440169829,5
374.953471561492,24.1003027397114,5
403.937552863046,-52.9995957304273,5
