"","","moleculeClusterIndex"
2005.91793158149,203.591164002939,1
1987.50808441833,210.675780054963,1
1980.41007750015,215.693102777327,1
2016.52489738284,214.129308893728,1
2019.02592889207,220.922990630039,1
1971.2885192159,229.10280839439,1
2004.43689794375,223.785491563894,1
1975.81528737256,210.070572464121,1
1989.65054217632,197.10631856715,1
2008.48027555434,213.933496634955,1
1976.99840161303,232.602139247665,1
1979.30188830489,222.568550161853,1
2009.33795684024,226.197871673785,1
1990.27068733057,201.265147095364,1
2014.47591191033,191.894701297969,1
250.125237858746,333.641834919348,2
258.50357375833,320.961324409116,2
252.459430085001,328.883126067078,2
249.158697174511,302.530190263858,2
235.536909212175,319.557448492088,2
275.133837392224,323.558100645291,2
275.081987492881,322.801229639914,2
246.695774670413,334.159151560272,2
259.087972497107,321.66828199674,2
254.685964155744,292.058445274052,2
232.363265602575,317.266143813893,2
290.834739491985,291.596173547268,2
267.540217894639,332.884225157192,2
265.575195130617,303.182506998882,2
224.175955609927,335.183850716908,2
200.765910813816,1236.62500682207,3
212.190493216658,1228.1986104306,3
219.039577564665,1239.91945448631,3
196.481879549248,1178.86140642674,3
179.962575510149,1221.26288937999,3
205.39145027771,1199.92828138717,3
208.479451808807,1203.83633128162,3
218.717047167373,1216.95037885489,3
172.841079713849,1213.27384716511,3
220.617762935427,1218.49186379258,3
221.169417029801,1195.42242974102,3
229.110040104164,1208.3153468611,3
214.07798220747,1226.4478263789,3
220.664610218364,1237.17631562,3
205.056873223738,1233.62642033606,3
115.918986123675,630.84086210362,4
142.031624074728,655.949361641259,4
106.245666686508,644.449327187904,4
84.5158073992621,635.914335875373,4
111.604829440311,646.814240001303,4
117.424495595959,640.570813403544,4
141.229184686513,633.553467528817,4
92.9563152144471,661.586116584416,4
100.074009255585,668.118037165137,4
93.1589365473003,657.677262065372,4
68.1048122985208,635.020317220319,4
92.6037330422225,645.548439064492,4
107.591593264424,646.828506359238,4
91.0044111451899,659.490396985567,4
121.940064358561,658.375377795951,4
1345.0811170407,1272.61002197766,5
1358.6217730814,1290.91526236103,5
1345.33061417029,1295.7589056208,5
1323.14202189532,1290.71285659143,5
1323.46269960493,1265.12530164215,5
1339.46510682166,1280.02663170118,5
1364.12678515272,1237.98059843393,5
1355.9672671119,1275.25922411134,5
1339.49465504927,1268.56072520545,5
1344.83807343415,1235.55522397271,5
1317.98501914921,1275.3654995339,5
1328.99133567426,1280.57425198057,5
1354.10519540939,1233.61009313098,5
1354.25058216379,1258.73046569391,5
1353.96568931447,1254.18402784176,5
176.703389777355,288.477306649466,6
161.260324196794,309.692901869548,6
170.086163562722,263.773063874597,6
165.849768753918,258.515303474585,6
154.136875049337,289.652571186902,6
161.813335944365,289.699972301718,6
157.272066776894,291.993770245063,6
166.877300986029,291.410746631601,6
133.871768429146,272.614655542898,6
131.077095703061,264.219228893023,6
159.464479759522,279.23819274881,6
163.444346961628,275.168432633892,6
173.320325693962,275.62780661999,6
145.689981820843,313.195104363471,6
151.963929482311,316.479988604642,6
1637.47725741827,212.289742698844,7
1631.96294285209,201.560780838592,7
1637.11343555275,172.578691448721,7
1631.43572220126,185.096745496203,7
1641.97283971743,195.004398337289,7
1675.98197514067,184.945790042664,7
1637.0822092304,196.140979230513,7
1633.21940334744,200.928397699009,7
1661.85634808297,197.108929627079,7
1642.35431272275,206.431262613894,7
1638.75088607901,205.987497194416,7
1637.71732368401,216.924845455645,7
1638.26495421561,213.860400988097,7
1636.97642315747,188.830210623338,7
1625.15879169108,187.891308571734,7
1339.39241492924,1279.06410758995,8
1316.91604806789,1313.10074826535,8
1330.58361791858,1303.50511601715,8
1309.31100914381,1290.64134482461,8
1314.11518273212,1288.31714358069,8
1330.29552128349,1309.4527751282,8
1309.14122120981,1298.26922980229,8
1297.92282081932,1284.29701247565,8
1287.17919054672,1317.41052690524,8
1304.02130323369,1277.06137206956,8
1306.59575498143,1308.80208790791,8
1297.73760122418,1309.52569404217,8
1313.21063505588,1288.49439869373,8
1304.96017963212,1318.57390091594,8
1302.32645706229,1311.6753006171,8
1846.34426837322,165.315738308815,9
1827.89733335493,174.970063093954,9
1835.89499055803,187.088041439351,9
1826.77609967019,135.808988870144,9
1823.75906189642,154.657323550299,9
1829.70936689326,174.051400140937,9
1818.69165135089,178.911122073755,9
1845.93171449841,161.288253927864,9
