"","","moleculeClusterIndex"
641.637702912759,745.611939121685,1
640.407703109829,764.578188305444,1
646.465324696206,740.344724237356,1
635.532816877897,768.248759499667,1
639.722023792631,745.992560513245,1
679.053670074335,756.696336616331,1
652.41685449907,762.175900778783,1
643.082260103695,757.575334080952,1
662.645817968563,770.419804392802,1
641.258992170388,757.323244998226,1
658.405680678022,749.762418929109,1
632.078649787716,772.008991437318,1
605.688219862992,761.127985620053,1
639.65018277073,771.54485840468,1
665.834404575379,779.465219018346,1
550.085541240737,100.351903079599,2
523.826248307956,115.718433983244,2
534.234649442796,125.075725137537,2
523.797842507177,108.379887630434,2
537.245636019948,125.822897920118,2
515.071779357901,101.103714537009,2
546.978552003778,134.381742952597,2
531.51584683617,99.9177596129414,2
569.788746159426,106.911031985767,2
531.506072373599,127.741827328701,2
529.427755969143,115.04767540178,2
537.171906709549,83.0120602249092,2
523.016361357949,132.018964244286,2
536.468001143169,105.469666883745,2
519.983703703852,111.368682333974,2
1931.59732857159,1219.7181325273,3
1892.09565036743,1213.02659305868,3
1913.33137959052,1210.06966245144,3
1920.63201845357,1220.59077661091,3
1938.58459303501,1228.57898118447,3
1887.86968020688,1247.12829230329,3
1919.18895846056,1207.87501695526,3
1905.12630389695,1245.27407000259,3
1914.607934151,1229.30541127484,3
1913.15805883972,1214.47285914387,3
1905.34857617297,1233.45014229983,3
1860.94431025667,1206.34073710504,3
1937.79955805846,1202.67591886294,3
1897.94709217394,1210.68724467168,3
1917.11228316577,1191.98861566811,3
331.934197262834,494.251647552932,4
332.066946395931,502.409056110229,4
335.666959234786,526.280455477281,4
333.468687976255,491.914410853727,4
340.543973519121,477.147548211343,4
330.320575593272,480.464731992536,4
309.3906912862,468.20943395259,4
319.562642456319,484.775166842817,4
339.106270925025,458.592246516867,4
349.850275740433,473.557773228001,4
315.600726743642,487.27380028804,4
300.422635647857,491.86967908166,4
329.47356962351,470.192425012268,4
345.467015238025,504.983249722022,4
323.866466076009,478.29052817309,4
162.003331641926,205.393880011468,5
133.133463435714,226.97633714746,5
172.185105538163,205.4264616075,5
155.219337328234,209.416562812849,5
126.105433813049,221.598361623522,5
147.597687869887,190.003929321588,5
139.155003384533,206.107138209073,5
174.368339058045,221.723598347553,5
124.0697465328,221.617977371175,5
144.811383290535,236.843141129021,5
152.709277225994,215.40479201201,5
153.240020043543,196.944698303909,5
