"","","moleculeClusterIndex"
115.284421525835,1088.52624572797,1
115.814652853272,1100.91867025643,1
144.269814744969,1068.2993982965,1
100.323215206998,1095.20933277118,1
123.832638593532,1099.28665531244,1
108.3916185177,1059.93966354151,1
108.773846840139,1106.01750551604,1
134.973140770306,1082.35944851769,1
121.57665910235,1075.90799466289,1
127.065322147933,1078.82716400231,1
115.195437661023,1090.60528234847,1
115.395161358336,1106.1432330859,1
150.983622142731,1059.79412649397,1
142.715605818245,1084.9568699347,1
147.04171450807,1098.30040960266,1
1091.9679678221,1148.79615756672,2
1095.202519706,1155.76673729525,2
1081.48102815517,1161.76456531435,2
1067.26663426847,1126.68749393382,2
1064.16512390141,1124.09598119654,2
1044.43922006419,1137.38481041146,2
1075.08470363267,1125.53852955025,2
1072.75155792235,1154.41315022117,2
1066.26651439654,1145.46007676013,2
1071.39772797879,1147.74148010035,2
1060.44947136177,1131.92411957764,2
1090.45913043872,1129.18955391316,2
1066.41741255079,1144.21444229706,2
1050.788068009,1152.79775188881,2
1078.94452980697,1140.97741187101,2
452.817656072631,1650.89265268104,3
437.166141926233,1612.30016377939,3
447.39758594531,1661.74669105226,3
454.661332035168,1610.54201725845,3
437.667411821982,1620.95028495749,3
439.901364448426,1654.15288557917,3
455.978223481118,1641.00740888233,3
470.320184311771,1652.99096840591,3
462.829675603702,1639.03442859957,3
436.631425236013,1664.14256749665,3
420.408714197896,1685.697036324,3
450.769191789497,1661.94188587772,3
448.96463756644,1677.14569364622,3
438.002393005323,1651.36646938127,3
461.841350903991,1673.41605151518,3
1836.18370640782,1609.59924482968,4
1843.58953643189,1600.76445096788,4
1826.74621896311,1623.87540172332,4
1813.16057409638,1612.80947616249,4
1827.98699118772,1610.05506433704,4
1824.63744763513,1612.63105017696,4
1830.21970670439,1597.78158785077,4
1792.95880356432,1610.40888212859,4
1824.35459855934,1659.39245162772,4
1811.4804536301,1596.55012990651,4
1805.4533834707,1616.36994692236,4
1817.09357296531,1636.89079029604,4
1813.88595721627,1618.37367438593,4
1802.21606211626,1629.29819306239,4
1823.02894482874,1598.31803640798,4
1477.92214210212,336.13363870568,5
