"","","moleculeClusterIndex"
1450.23742638756,1944.6479533027,1
1471.5531847307,1867.34426856576,1
1498.14317287546,1933.43722929712,1
1485.29561303659,1926.23428178938,1
1460.83649904139,1922.14028621831,1
1486.16379869906,1913.31609166488,1
1480.5442935075,1900.45190734595,1
1493.00271370663,1927.69838278573,1
1514.52328463188,1897.82770579848,1
1460.18640363967,1921.53533904194,1
1475.34895277575,1917.15349955373,1
1480.84346150048,1927.25748472054,1
1450.88183059986,1902.16571530168,1
1482.45660566621,1902.39909735435,1
1474.02737003693,1915.64506023119,1
450.987403790257,1942.12398947774,2
467.012101767576,1962.08811292157,2
453.683117883333,1945.03466117546,2
448.574727047757,1942.23756659866,2
459.041424116274,1972.08922844397,2
438.248009221101,1978.80404927183,2
462.796704901729,1970.1686988899,2
431.064002399618,1931.39785554963,2
451.474337028135,1972.91628936568,2
420.799440003351,1935.33842956565,2
450.098865330642,1952.68722779702,2
422.882679490412,1964.78336617644,2
442.929852283062,1950.5581869209,2
420.040294706545,1951.51060107248,2
436.807829009061,1955.64722952021,2
190.317868530793,1478.05187442126,3
190.070258385294,1481.41746662256,3
158.004579391195,1469.37199190057,3
181.265274688296,1472.89446031979,3
188.202576047269,1466.80832214498,3
192.761098373785,1468.89109560749,3
179.139593936755,1458.18629486878,3
173.360223592682,1479.67001074389,3
163.386181175255,1454.91964786426,3
172.967889465397,1464.43492691938,3
182.077124314551,1459.58732571221,3
174.371907466097,1460.22813103394,3
192.820538521003,1467.76356215238,3
189.412516662661,1466.0131090079,3
159.768921678901,1462.79246856156,3
543.352171667924,548.1257373454,4
523.380215998476,541.645295178032,4
548.819255632483,569.032301133601,4
556.631372504016,554.328110616879,4
527.907199739155,541.324775839663,4
525.957170795768,561.789509306213,4
580.63363677132,558.174205462159,4
550.746288731854,550.857084564243,4
547.951574023235,558.934006287588,4
544.176068286008,539.32509335272,4
554.543396536475,549.938174493556,4
547.712296036062,537.933457717078,4
538.965000834312,535.163621765633,4
540.666539114333,547.949798529261,4
541.98640952466,555.441150300714,4
107.320414057399,452.888899764665,5
118.389625093385,459.888193091512,5
93.5588052043582,434.787820174717,5
114.314438238631,428.557591015906,5
138.575506138543,483.190981457899,5
103.744258552456,447.46420470967,5
103.121516716951,449.22092799543,5
117.717575140045,441.194804357484,5
129.035558012399,458.250229797315,5
139.557134500456,464.956248683861,5
160.821607946709,452.659972279224,5
133.028895588773,456.309711250536,5
131.087299915957,470.360034571256,5
151.434358773641,455.927619692118,5
116.50163245961,447.66898876467,5
1517.0362264001,703.107482047495,6
1505.31048243108,692.141211925449,6
1519.47369887639,716.048842977097,6
1504.47649085957,697.942815930134,6
1538.85425930095,698.94985367881,6
1480.64751905609,707.870301921563,6
1523.96478965896,691.611449082585,6
1510.62496927739,700.07721006415,6
1547.75260974405,685.077646420301,6
1514.42842616149,691.067390673227,6
1525.17293802779,689.789489102197,6
1523.74878715986,679.598854129301,6
1521.66046376185,719.714647976233,6
1525.71717515206,680.811385701453,6
1547.90658363006,683.858158532205,6
1454.23879489945,362.002957469471,7
1434.06320060565,434.452629382707,7
1451.89443045193,417.60995969506,7
1425.26217723036,415.771963744626,7
1434.17990915451,372.703410246674,7
1430.60848086769,416.407970989127,7
1419.83582943799,414.04824829239,7
1429.82285474358,405.08620861272,7
1424.54352694911,418.626615673525,7
