"x","y","index"
1487.70534466573,1210.84670681736,0
806.270822283306,385.686347058986,0
633.166770510294,1406.67869115297,0
644.051678186724,1909.05562677941,0
960.564706966634,1538.46105314952,0
1018.23338921001,873.364255777205,0
181.962194284878,1893.39826700807,0
1255.94667904918,526.670659531177,0
876.804122472207,1067.69267410221,0
308.533506134094,1566.37570541331,0
1936.43988340873,927.924827753532,0
363.996133603936,1061.68824938107,15
1477.76557921922,1158.86006466734,0
1524.42216437633,782.572276193945,0
167.399726521153,216.533468350041,0
1530.5208115037,726.02115424283,0
92.2319975547005,1955.94372364404,7
337.855814173249,151.556241936862,0
456.853937346393,345.295762364427,0
446.809092747507,670.886713838389,0
1867.58231670602,666.602769133591,16
1148.41261934924,1034.78531350509,0
1816.303927079,110.393861815643,5
618.602010732526,1875.01710107325,0
295.309712193494,1064.37258439153,0
535.780496868054,1731.92912453442,0
1368.08099378456,1358.65990683263,0
1885.57151720824,646.559911365544,16
1830.00855141548,1131.5910574136,0
513.851456194911,342.153794400179,0
604.987061189563,186.036523962576,0
1555.6061772638,950.805884341381,0
1325.33801941032,258.694741262302,0
133.651834454212,1387.89016677118,0
1884.10558531412,72.9663836363578,0
1507.4468628478,788.980427057131,0
612.293914910533,24.1287977451728,0
1812.69247547545,1666.36013467173,0
750.406104258473,914.361291808318,0
847.427982703389,1912.31143672447,0
696.194551467612,1863.15269134205,18
674.739922107616,1270.37563421177,0
472.567979022148,344.252272599482,0
905.773501331818,908.903321471261,0
1625.72205905092,1409.97355605593,0
797.476066968628,1382.16523407869,0
850.811398707932,1049.43240419697,0
1758.52355187816,1096.70736342117,0
1525.63278178449,410.724554035984,13
1194.44103138991,1590.28476727829,0
1164.38643454566,1544.3876820553,0
1652.08894860932,865.508274376811,0
872.383042230813,496.030469615736,17
1933.31820095526,697.238642391278,0
1923.70199962547,357.215861174483,0
1715.40758129806,1604.89799884589,0
956.698125242795,1525.90800590668,0
1777.09254126758,345.037717813748,0
1426.67334384263,45.2341820089279,0
886.67296715457,406.710205115748,0
208.133239833856,1067.48336175981,0
1338.3531681363,1362.63433201354,0
955.14368284799,1441.5772172485,0
315.16182984239,376.679024722984,0
729.664841538429,1682.98016013066,0
947.146180031134,1909.05714927681,0
461.999634136647,1384.44528587001,0
287.416940886468,1552.04006258764,0
1355.34504213136,542.418249572547,0
354.584084717096,1057.51269280903,15
93.4094591932108,1946.59869569664,7
465.849312170643,1696.77952500237,0
1697.06714623089,1073.71430175359,0
1185.50444515554,290.989215093721,11
215.918730242429,1282.59833184523,0
863.040964225559,471.156982055912,17
1067.53193791818,1048.10352710332,0
1828.36527862017,99.3267790906895,0
1706.05263624038,494.726782376314,0
1167.58124705195,1772.65942741891,0
951.980815153587,1462.13605867493,6
731.335520533591,1499.80318194085,0
1631.33579400485,945.451566894883,0
844.982453188393,388.233933894233,0
1254.04251983242,1182.91910700093,4
466.215486339535,1705.37919171825,0
1102.08674849975,1071.12802515321,0
1892.90460592829,693.669186602342,16
1155.64261839262,220.02671364375,11
1644.14286080355,328.714356106789,14
1563.58292436582,875.525200732715,0
1474.00687906178,1150.68447648577,0
448.347719231472,7.71928222523224,0
887.830837503717,1628.87781720096,0
618.300668520832,311.38809790672,9
1171.32588193872,1967.23881166812,0
1130.80918349318,257.859064097589,11
1100.42330225603,1398.7014683202,0
32.8740359890662,1675.05784156305,0
1653.87910913252,318.488923500445,0
139.669576209897,1405.31014072431,0
1793.32627257123,394.005319522025,0
1097.84906430037,444.299974961646,0
986.075071410545,1474.84976132889,6
273.061673128376,1030.41948917839,0
636.559536343981,329.483025316251,9
1114.02746967042,1108.01271634786,0
904.946865098804,913.345425550805,0
1624.07094241624,1549.35576983754,0
804.414576442181,1218.47551242166,0
1233.00535807892,1700.23331561655,0
469.980330195068,1979.68047118405,0
1849.3027674035,921.28734781098,0
1130.65359078643,1592.76812199272,0
63.4067066063233,1673.75387961372,0
1900.80721003008,457.670457897486,0
319.082167990332,1444.04533313515,0
105.97123902436,126.82738689829,0
1524.18091785878,1522.60185028817,0
763.140734707351,1874.2449333011,18
1093.5253730017,1925.89453320712,0
582.61190183981,1563.97122074366,0
524.475281781855,1893.70545801606,3
1867.82180173221,717.682255504019,16
657.70661451706,201.205229190928,0
1524.77082791421,1518.3944812367,0
15.3917602000763,1172.50676710822,0
1492.38875759904,981.164921532255,8
680.878815461961,1713.9016499241,0
1674.52660489547,59.4273382710658,0
1013.54775441844,1499.69331670905,6
1823.45984231943,50.4761662733857,5
1691.21480623535,737.860635117302,0
367.676768899001,1463.88572553965,0
1825.7755503584,140.670127398114,0
456.925786098331,1420.67127321782,0
427.075131528407,338.429417055319,0
1519.56134705724,1731.14712839292,0
1992.0442181242,1143.91678741655,0
56.0444421337909,1940.03081993192,7
1613.7920687394,893.549469180443,0
610.077901983495,338.382360396921,9
534.699350940674,1941.57398982799,0
864.155397832769,747.750043988282,0
191.796151938545,1397.20402194278,0
883.439075875934,502.984347603301,17
121.023155096447,223.284916496933,0
1129.25838755777,1037.12311221147,0
1789.83017758483,138.124312565628,5
1203.23728221841,1229.516772103,4
1089.29103622335,153.419476281626,0
1340.18832785654,1714.6006139123,0
1159.35971889866,903.38231195393,0
1514.12247301733,931.635265195893,0
784.439582491528,490.578495050081,0
287.028556010867,1577.00065401471,0
451.687801671266,101.993502274109,0
1240.62338722751,1159.79426990471,0
949.265123118883,1782.2260566403,0
357.042430869018,807.719810454398,0
1061.85032644014,1034.12351846075,0
1450.12857772552,1255.77307012058,0
984.925639406559,1453.36201786502,6
1557.55321303238,185.884342087269,0
94.8782731079326,1926.58253627061,7
306.602045869942,1532.81668948191,19
931.040720324607,1795.319500936,10
47.9867397993537,300.015572465183,0
65.7330383896349,1934.8700542389,7
1432.06421816824,1684.27482151074,0
180.537426715997,28.1035578437557,0
575.514692017327,1135.23152545443,0
593.038062778814,1845.82444002597,3
998.09049636141,1487.4430219751,6
735.264245799697,1844.96825270062,18
1709.20078485733,1069.81687085938,0
1470.3075684843,1413.92209480259,0
1229.99622313991,1703.05955674547,0
707.848371311467,1230.92153491861,0
865.154486262641,1338.3143870781,0
352.121441183512,1048.09121976249,15
1706.00629658011,830.468453243429,12
1165.07485393217,260.953423665405,11
1665.12745009647,748.230167988789,0
98.3162700323661,399.283092978813,0
861.305443984719,515.475149617811,17
1247.72205398393,1271.6293491145,4
1531.12560356288,380.058601124552,13
548.174320337592,1821.81795812098,3
