"x","y","moleculeIndex","error","clusterIndex"
1904.04715438983,295.01079256135,1180,13.6905018715853,0
812.691793524967,1499.37800322286,1655,32.0881802642774,0
73.0094097424913,1564.55301935344,17,21.2652784958286,2
1141.98130058352,1928.81505294682,1428,15.4432774430432,0
576.935028026479,1931.27679540737,1788,34.4918781022624,0
1578.25807617372,1933.38597693243,1324,17.8624701948028,0
1751.4571738583,224.996445990669,453,34.9454515176926,0
1809.83828289656,1224.1326329039,758,4.71842184327212,0
960.374328831801,1634.54097680212,1544,30.275402888765,0
198.543500149815,267.259259125322,1483,5.61035560784554,0
1312.15811194071,47.8430786770076,15,29.836362925432,1
703.395036805244,1934.79254497454,865,8.89838247102699,0
1644.61657689883,447.076878521673,49,17.1757107937293,4
1349.21586873281,1112.6521582455,1772,6.82197972295648,0
421.818880947872,447.097882563247,1705,15.5475486237395,0
1651.04583011038,470.9580053468,50,3.2917829556821,4
1417.59084658116,292.754783525443,1513,3.61343179428532,0
1882.25646681946,72.0591568272553,1733,37.4044848566981,0
430.681149408255,771.824585280395,659,7.57858775886548,0
568.227506702836,1990.52875751362,741,8.95426042869866,0
145.581375236392,1254.84059719607,1737,7.42218139746042,0
284.274798043706,1743.43958028338,1117,10.1402139025534,0
1868.31805909802,1528.49754001921,292,14.7576848371284,20
1316.78787092713,927.898054075411,828,10.6222229307217,0
1722.51664550477,1599.09917292936,728,15.9416670390712,0
1390.47860290356,146.398204316548,1371,46.0928286278482,0
617.024804813889,33.9276998823578,1388,15.0063022741515,0
1668.9989659477,500.148726508834,1162,7.00322992872303,0
79.5401946910315,362.426070213268,415,20.8508715527857,0
281.071599976004,1812.75027677506,201,8.98335935833587,14
1360.30293852257,1622.33081268681,366,11.4005353301248,0
189.973135676282,758.080877160714,1285,12.9487614892194,0
165.777307498159,763.759804973544,1764,27.9992753187143,0
1818.74429603729,96.3821380448189,547,39.2368330798447,0
1417.7353432611,1069.01081550088,354,12.9221598851984,0
1641.15893528677,1717.53278226648,987,21.3169728341073,0
220.978539215268,734.264352053149,1640,11.0911132216569,0
100.916079591761,1371.96809727962,621,6.88247619299172,0
385.512382833891,1341.7145775867,1049,37.0867087635736,0
1884.77898604509,1471.47322015789,289,8.80389080575309,20
769.066021326085,1445.77767742545,949,31.325914868591,0
873.723313618552,1382.01431499248,1632,9.74201776847501,0
1276.98491195424,1848.16249313632,907,23.4055486625596,0
810.616768372695,708.175276890201,821,19.2128133953258,0
229.97098743337,1558.82391002612,733,20.1175571953666,0
1304.95045292397,1707.72109917837,596,35.5689818213092,0
