"x","y","index"
937.465591452329,826.445309015249,0
1588.57181426744,77.8311889808214,0
817.620251193429,1440.59103627008,0
798.613062997994,1289.1941951752,18
874.041081850703,1506.89055084041,0
453.471707605361,1601.35154143251,0
1658.17103676034,283.983728923031,0
7.76865821531252,279.286937377049,0
1631.84177952359,972.380944771114,0
439.877391684825,1431.00622882337,0
495.213399798555,1052.57611619854,0
913.018140755384,58.4736549546056,0
983.619895120237,485.457902067553,4
721.226882798794,1820.99777847954,0
1901.25193699314,1562.42110958257,0
10.8782829731524,501.690083859375,0
1421.60793283506,1156.70360762529,0
1004.84947285854,1052.94572673974,0
1428.88213488082,882.864594136306,0
1206.7702456253,886.551896916264,0
589.284916076988,134.536777684109,0
1664.49514448945,950.943138782543,0
427.881033409714,1269.14115642339,0
208.296439760019,322.765173036513,0
1455.41867044544,1743.03047498425,0
973.481403222506,532.758756776649,14
1325.35079599489,1664.74128257003,0
975.334690739136,512.408233702791,0
1842.01449745988,1702.34514636629,0
239.393279998907,628.825218179638,3
1303.77159917017,705.70418277228,5
636.787690798845,869.531628125392,0
1657.36006661176,1922.90180854239,11
166.402232546283,640.885789310766,0
61.4542915506342,403.511744205845,12
1144.08504851493,739.984663254738,0
416.928995561853,1592.36664962625,0
775.008841758627,771.740349365071,0
1053.13022240855,1730.07001200298,0
1808.51412122541,291.838057615872,0
1540.32921856284,295.888061333712,13
340.75224131776,435.374479398088,0
607.61569812863,84.7630040628634,0
1807.83574884544,1209.60787818823,10
1012.05721963894,1612.53206047984,0
436.535593072324,1416.13952891757,0
1375.8626319241,1082.33352110231,0
1842.05389776418,832.402601707313,17
270.750198751778,954.591045671368,0
1370.33475853025,92.7073735352798,0
1529.0673351243,269.503587795619,13
1516.42553397516,270.441742332576,13
1554.64186959841,1586.71707407753,0
908.655496330089,943.525102690548,0
481.67198681507,1902.2092374564,0
1881.96218332561,1829.54596907681,0
72.6281368404765,740.076329726432,0
781.446514160959,1304.82730192497,18
189.281764931345,406.985142924977,0
532.916306293333,1916.84931913971,0
744.611341376618,506.368927465427,0
1381.47872160182,134.642157871599,0
1773.48822647883,669.68580901017,9
115.274506891701,103.384303853166,0
1457.18072465072,1348.97921708679,0
629.705393566892,1899.36682894887,0
1172.65887456275,250.924964099687,0
243.434905901271,606.29079104819,3
654.341635440977,993.08422079623,0
1025.07146306261,1926.66736237041,0
246.089012450909,1475.94376154465,0
1228.7690704767,259.35084632631,0
930.946098840073,1033.83867505844,0
1336.07225607922,478.522022844958,0
1872.61686729704,555.431225594258,0
245.237996632624,335.706793325303,0
254.601441736892,599.093326228705,3
1007.46231409786,1325.75197315301,0
260.578461340221,636.649522283937,3
1659.41453727403,1661.67287410883,7
1382.19119748419,422.672010246662,0
1466.64665736631,1346.39505418088,0
1062.88275358141,1544.08308755227,0
1768.09793611221,663.833899705386,9
1506.01294908431,717.783847628721,0
1325.42295710451,1675.94818543544,0
444.373804885566,1274.91482356842,0
1558.41345687038,946.055726740923,0
753.612331077387,35.3975800118782,0
236.197862268629,569.849386541089,0
1607.74723296104,595.551674713677,0
591.594089965291,499.813855795802,0
1569.12583610289,1159.99458246343,19
1245.01257966576,639.491934021027,0
230.148401096923,633.54596227221,3
1052.56344108633,22.4576052034262,0
341.399401483573,724.07683105583,0
1066.43482408257,1103.46223924469,0
1789.38173116696,683.798512155261,9
220.464430250771,380.890490488207,0
219.804620625722,372.911211206652,0
1818.02651832189,473.50763768063,0
200.219158322666,1125.97344026661,0
1988.73435993289,418.428794510169,0
883.444164695856,1435.5073941569,15
674.667266551823,1597.03440811061,0
147.993783047602,114.832100458553,0
1515.99657796973,828.82629144942,0
374.947398776371,1601.02044858879,0
1321.23732494875,697.835692314479,5
236.847561038508,660.944635082173,3
1442.8139840198,1608.72205138206,0
1500.39827128911,1095.11575926436,0
1533.98687969829,260.799969781748,13
1618.9473101694,1152.72759626346,19
1760.25987599844,673.079093099459,9
1432.0294337037,1593.02634514777,0
1657.69279806855,1698.51445299828,7
1659.47618829833,575.395448042191,0
28.5386889833203,594.935011522917,0
438.918006490059,1324.10195858399,0
1522.51461431819,1144.89321370925,20
1667.1817113719,1938.75126781313,0
1434.20160426417,1899.29809536354,0
556.759857444424,584.828212610251,0
91.2842545571388,1563.1628665972,0
1710.74616701567,1012.71066411098,0
236.331821434897,1481.14599903189,0
1012.03217492487,434.394953446303,0
459.394345718984,1404.78126193366,0
1407.19399663326,1214.73094116473,0
89.3234530221931,1581.95893495,0
279.412373576482,823.256670339709,0
1523.60800694955,41.7510361534507,0
1592.6988487353,78.1410314615658,0
174.518607851084,354.719788021435,0
1563.00330296829,66.0181703422628,0
493.068523416033,1289.74800878619,8
845.932541252913,1897.66971151298,0
811.341191365986,338.026665158374,6
886.548120388162,716.399178746786,0
1291.60030840211,1103.07113006823,0
126.351457542277,582.88479231468,0
1008.45614102105,1792.1868625268,0
1309.28489004026,706.469478442175,5
189.651545646492,872.565706920535,0
741.023839977297,1821.64084048927,0
1210.74534423826,538.883747764034,0
791.920362692565,399.81857667106,6
1875.73532952474,188.25057086896,0
976.764886616254,524.777013194825,14
523.954469894415,722.508946408969,0
1780.58588411829,595.615796395093,0
1063.73404807572,34.7538877454316,0
1002.21025012418,1112.06067718451,0
779.337025704089,410.956394806249,6
1929.44653647654,319.209114950668,0
705.732785337043,1591.72048102822,0
1809.23235698079,94.0843136134188,0
1489.87978973906,290.260088080244,13
1454.50989486845,367.917782860093,0
431.659233322341,1440.35917925969,0
1511.3070190039,51.2743081434324,0
1788.17169935931,568.029389424615,0
777.690667915755,1558.99243699873,0
1240.10364961938,1532.45152975542,0
1198.03312931669,555.837354201614,0
776.619740674204,794.540998723373,0
