"x","y","moleculeIndex","error","clusterIndex"
1604.55936663294,578.807510812009,883,20.6096185217471,0
1759.31158017474,651.405201831287,380,28.2932869958743,0
633.252516391975,1926.76386993306,1594,11.1040592189347,0
454.636280572372,626.915175779398,216,14.9628439486071,15
169.052037901768,1159.94453159897,586,17.8756136847517,0
1988.05899025809,1598.43572215339,935,19.3893113240975,0
278.850411700966,223.696995749274,1437,16.6862904992995,0
1786.66029684521,358.075564704353,1374,38.2043283055625,0
122.728469447093,1969.57252269275,510,23.6496720680554,0
1993.77838381898,631.772355797549,734,14.1863468626805,0
211.96890921403,1175.52935997698,478,29.4442393532315,0
1832.14115408412,591.422564678742,1392,27.7560936399036,0
1707.44786988332,1931.2917463042,140,21.2014377821494,10
562.940339545833,227.646936835268,1534,3.35945770736904,0
94.5360034602674,1874.57726342194,1463,7.99817329077235,0
760.112492441764,436.405728017528,247,7.70434531580879,17
311.537821218563,1359.90611563271,1562,40.0554180254177,0
297.844679776108,255.987360005732,135,21.3482069154637,9
653.874864707372,1288.5079098734,1659,5.1699802691971,0
178.697792235482,74.734140044962,385,19.8801197229669,0
219.305454246004,1075.92716514868,1388,3.54932394107952,0
542.254559367973,748.108375453936,88,16.6039878817923,6
1241.1162084544,1748.49377019497,15,52.4594400531085,1
827.92784619624,967.400810082225,997,13.5272150937643,0
1113.9037109001,524.441227620219,743,17.086783532517,0
1733.6827187997,1607.81507454492,533,6.71134094510498,0
1957.34598493878,871.968930640864,1088,15.5245091553757,0
1394.1726213176,811.555522249649,463,25.300392804185,0
1582.42131011637,1445.79848074046,612,33.7035139651067,0
1426.6298101717,1392.47158216045,399,28.0576575226306,0
568.022401105752,1212.06179478501,522,6.79791975308459,0
1356.04956946743,1120.12321789155,98,14.9010515781555,7
884.271791974931,995.878230115198,864,11.7019402526688,0
306.695712637966,1654.4352010234,1459,2.21059797876705,0
689.144398700679,273.749727363939,60,17.8953037692868,4
264.746622213849,287.869044081224,122,6.58302727668015,9
734.548361950506,1500.90992511371,270,13.7319778906661,18
505.593970284693,1912.93318078962,1590,14.7955539267834,0
1393.73997867662,968.261347535039,63,8.62597571956365,5
523.271364071584,1710.29939547025,1577,18.8849408623717,0
1390.7989480515,811.846755202935,825,38.7669378809068,0
1233.84805018674,1698.52970951214,11,18.1707516861754,1
1039.78860341906,393.69475030046,1741,7.25980371161148,0
1545.67220785788,1186.55466242282,1150,19.3802209509105,0
1600.34881612837,506.832539593267,1212,21.7285256049709,0
257.119412402295,760.631708640955,377,9.05814782157486,0
594.202181143777,642.048788199233,653,10.3538795602603,0
708.260192396724,707.963407186481,1487,30.8238539552873,0
513.730411488276,1161.13969911062,1442,31.4906033768705,0
1685.6786852495,1388.75001798587,1543,26.1337501906539,0
1133.87782735943,1701.75602162932,1776,16.3054528112146,0
23.0454032551878,712.966242404189,1668,3.77397335495283,0
200.080075859892,423.922519085489,116,4.34550157773222,8
1254.05853591019,249.170196258038,1015,17.0066313126733,0
1883.89008434205,1490.57670716681,1678,10.5308725013689,0
711.263552599672,1314.06045826155,671,21.2644169541356,0
1452.36342371928,1043.7730131164,514,12.8212351025541,0
1747.80456790517,251.864237734039,1686,20.4767309081123,0
825.267362497711,489.686889691847,636,19.7123374938807,0
1761.20987141092,28.8930031429911,194,14.6778158567811,13
1231.31203250759,1223.24234453797,1427,12.3468153181277,0
549.177678052482,783.044006040016,90,19.3098742229286,6
1137.38363116191,814.915101680098,918,28.5161631633631,0
1309.06844505551,1956.64216152982,326,16.3900540772243,0
312.095077887358,829.033548627874,1034,11.3771833993233,0
1755.40641891191,1006.54380115327,1383,3.18247313637418,0
1929.19308214617,288.627625329345,1082,5.90059285773765,0
1027.19703206512,881.838481202683,1489,23.9810025568154,0
489.317408810176,1334.33707754885,1094,39.4263160986851,0
913.618759072818,1054.35493962161,303,12.7444547195647,0
1293.76011564142,240.92479569531,497,15.4156300308713,0
336.474437653509,1363.14718176666,1562,14.9525442500436,0
816.051075985997,808.46029729066,849,32.2766648924649,0
1020.36763200027,779.795308812428,367,2.84253900111541,0
1443.65140043864,1071.31994723245,762,29.0651869782978,0
1530.57786898028,1417.18078329446,1625,23.2958249342169,0
375.670810790294,1534.63610363432,1299,8.42321859684693,0
1091.11683837975,564.763984465309,826,21.4417874576342,0
