"","","moleculeClusterIndex"
1740.30972145898,1791.81363940432,1
1750.98432635669,1828.05306612187,1
1756.64198165298,1856.56033859077,1
1753.18974168079,1836.89665803911,1
1788.33693814062,1882.29430217413,1
1791.22337655728,1865.1442087288,1
1754.64340761591,1816.1610931174,1
1724.27191955843,1811.99753682567,1
1781.38854624524,1820.29409725145,1
1776.47741778174,1845.11069016668,1
1743.82233252468,1831.19616173846,1
1698.65562687695,1889.64081382784,1
1783.81631307667,1829.72531579456,1
1777.82550218595,1843.04684346073,1
1750.86882401274,1872.34922501163,1
488.76835783521,342.551871622231,2
465.16377505629,323.219721967795,2
432.045277196851,280.800289453742,2
532.396884965244,351.84021249487,2
438.296404797527,298.40098001219,2
459.196826196539,363.200449876655,2
430.005471896288,342.235946532872,2
444.627280664565,331.683233048736,2
477.818096974989,367.505511732227,2
462.565285123973,332.588334215361,2
462.25680950049,366.101556725402,2
446.326834880103,349.911576310839,2
481.994863560078,344.597646362888,2
505.07801884661,311.827789614818,2
487.953370179407,359.776262918611,2
125.377320519725,1976.28810419332,3
100.033466680241,1978.33294497597,3
79.0909040657305,2014.1496196093,3
117.619201897263,2019.62039235255,3
119.216171929248,1976.95073792238,3
94.5735574384746,2021.18879197817,3
96.4853724316798,2013.53565690355,3
180.707277606996,1993.95792634551,3
43.5478984470115,1984.80123797792,3
149.531888911331,1985.05113543585,3
114.773785792481,1993.33652579335,3
117.903475970472,2035.03175701981,3
128.16301466807,2034.56957794059,3
123.863419430185,2007.38483197857,3
105.304962109597,2052.33794861538,3
193.886811682134,128.082899659564,4
230.900226296218,158.282737627036,4
246.554417085499,123.444526870224,4
185.808845346611,119.776638853651,4
158.692184385658,117.822307183256,4
202.614957392366,107.051307534564,4
160.212988852968,166.94518817294,4
157.483646938256,105.221762399533,4
182.567480079073,155.102206169914,4
150.589141758454,136.132932185483,4
192.021942194771,93.6667433986687,4
180.144342180485,67.9559385205255,4
181.776126625031,125.331750503906,4
181.023592648533,121.411827563495,4
174.523790266159,107.443693213485,4
1725.22324033266,1014.47995430171,5
1697.79952351253,1033.47902662084,5
1716.91912571342,1005.98462588974,5
1686.76941720478,1029.18898003057,5
1662.63888734592,1021.0481244695,5
1671.02862293622,1021.46707911159,5
1729.03561398214,1049.8424257402,5
1711.59614394819,986.879176749834,5
1735.44450799008,1028.7755633794,5
1749.84649203622,1007.53599118259,5
1741.43968875275,1009.54165668547,5
1681.44668324867,1030.90664884412,5
1710.58001331397,1035.48151608611,5
1740.06015069365,1033.6272720014,5
1725.10769303483,1010.27450645321,5
293.15372943347,1010.73009005167,6
265.769252391058,1002.38179119865,6
301.006238584772,1010.14701300645,6
278.817877408876,998.278965573976,6
275.943902775425,1015.02888858118,6
294.003502502227,1018.84186646196,6
321.863978892303,999.17241641371,6
286.615653937262,997.229300623219,6
307.101874531348,989.407861515312,6
289.92931748798,1080.73808348231,6
342.51160232838,1001.65393239151,6
294.084661386949,998.487107738196,6
283.988521654433,984.335045171056,6
302.471817222709,986.204634896112,6
339.066042094532,982.947098819912,6
1458.24908723968,394.437355203563,7
1511.37503336891,381.858826682218,7
1470.61912763703,377.816380647006,7
1463.95178155958,350.10850840402,7
1473.30769329511,447.487016655429,7
1425.38251211711,368.865598397443,7
1477.54267152575,436.362629566777,7
1474.9934748764,342.331588193942,7
1476.40444208748,398.208448111345,7
1474.36707881841,415.707510788425,7
1443.62340727447,398.830579987705,7
1526.95075751903,411.361679193497,7
1480.99927044505,372.746402799319,7
1475.37246659554,403.95282578575,7
1431.3811075595,378.035592483603,7
594.994430330779,1931.29176858899,8
625.176268092575,1976.62276571143,8
633.623040503803,2000.73725997554,8
613.705064077477,1975.74275485927,8
576.566675005344,1969.2701674308,8
591.469690905803,1917.87867558419,8
586.484179485561,1965.83303138994,8
626.334527388341,1964.52040999055,8
630.439704661725,1941.31556595519,8
587.477943289974,1969.70652868125,8
585.727481110623,1994.94442960405,8
575.414642938998,1986.6660289994,8
641.625184800844,1948.72249598632,8
612.647135223502,1934.99504952153,8
625.180097248969,1945.78493763935,8
1600.86846293579,191.980962308003,9
1583.00821240243,176.140200623115,9
1609.38229753355,201.285121107375,9
1563.51501405061,155.481663075446,9
1614.54176119136,193.209865281452,9
1654.85423778815,164.030788504881,9
1589.16066826329,200.176654577949,9
1558.84181741336,178.636243162789,9
1538.5331011419,144.795618185708,9
1591.1220900405,134.120803321984,9
1604.7305708849,149.299194818067,9
1646.55541439014,129.139581103044,9
1535.08322356523,153.035153504356,9
1586.52665609519,154.449993489512,9
1557.55120544359,139.332736334398,9
1357.87681322798,473.006584596537,10
1351.5834820069,484.995444506398,10
1393.00760365096,405.275987108666,10
1409.62861498204,482.995217871971,10
1363.6158847391,524.464548625282,10
1340.94916272707,481.985882268576,10
1356.13951722782,506.899122825081,10
1347.0648988266,457.869154477418,10
1388.45639083511,521.924439218363,10
1392.72496946373,532.470175989612,10
1364.16251565198,497.388022323103,10
1384.86520076175,483.323574370664,10
1371.52007329739,486.105138797237,10
1391.90980252754,504.611319143776,10
1367.2558189532,479.276981400852,10
1190.72078806022,348.235987147717,11
1154.16841257609,341.96996838565,11
1181.77045596466,308.163866425467,11
1176.62702365352,334.734391943191,11
1205.54004496713,329.861985333435,11
699.441299189532,1624.97703018462,12
688.492266997328,1620.32802126393,12
675.032872057525,1666.80654991172,12
670.429403594151,1632.68216574206,12
630.855717880949,1682.14475343977,12
923.289321120631,544.63710416662,13
877.777117497447,599.24632337281,13
909.541774882039,573.420326080055,13
912.599285733574,597.212324732578,13
916.715052358422,544.10489000207,13
84.2624679074915,192.045001158006,14
39.1506728277435,239.136221274993,14
109.973286685665,233.125632867448,14
50.9267714838364,225.789206932088,14
20.5482804078773,229.134113388324,14
1566.51374367998,1392.13109707035,15
1558.40055630021,1458.12052477463,15
1576.20003628847,1465.7206783312,15
1533.57730004526,1447.81685946797,15
1582.63106982801,1384.13332011886,15
1067.83833557454,1228.98287055057,16
1081.76088580797,1232.40467278118,16
1084.87055041031,1206.00839607965,16
1042.13607993573,1224.89954808489,16
1112.67496694034,1244.09695630916,16
763.055874074692,560.122643400437,17
757.505709384485,563.94304266617,17
736.042332978197,580.105040524813,17
748.246085382425,583.954549435011,17
752.855195863075,602.405422495813,17
19.7718156786648,389.261590841193,18
-25.3355986243065,412.800472240767,18
12.9101686521872,391.09566796515,18
14.7928242591054,390.739125052334,18
42.826055683183,401.382859485413,18
1424.10380598582,804.03552826731,19
1468.79647907263,824.162959995759,19
1464.4424397093,790.651976649683,19
1415.34471952911,828.687429325099,19
1452.80409134517,788.733660690765,19
44.3616642798981,1643.27173630844,20
70.6524983470809,1653.23633706878,20
72.6362279744002,1591.65840490598,20
38.2844094252559,1614.67450148976,20
103.928529949018,1629.39511472874,20
950.333258137107,1967.20756916329,0
1985.13720231131,1191.65274407715,0
525.017645675689,1739.79733325541,0
522.775037679821,1933.26921854168,0
1309.82805974782,1981.83830501512,0
1745.26614649221,312.982658389956,0
1531.3585055992,431.039750576019,0
1125.68133277819,158.809218090028,0
1269.88492812961,1384.04364697635,0
1461.66095975786,1509.03857219964,0
726.987199857831,801.939784083515,0
316.302211489528,1106.77257739007,0
157.431841827929,1517.846676521,0
1953.78949167207,282.594593241811,0
737.970787100494,35.9060415066779,0
1690.5811089091,211.529773194343,0
1418.8653412275,442.28635635227,0
596.768128219992,863.431841135025,0
903.175784740597,352.742454502732,0
510.106250178069,693.058760371059,0
1492.7666997537,947.058267891407,0
1679.12264401093,320.365345105529,0
472.893443889916,323.970347177237,0
1359.45261921734,18.4624246321619,0
159.413234330714,889.438784681261,0
101.61582287401,627.957743126899,0
1496.30925012752,751.480611041188,0
124.133779201657,396.340556908399,0
60.2253493852913,1307.81993363053,0
874.128387309611,299.258713144809,0
766.613227780908,525.405693799257,0
225.08847201243,1932.17162275687,0
1019.30655864999,255.562995094806,0
1697.27033609524,173.64811245352,0
1554.25957357511,1870.14164449647,0
1080.4562936537,1828.77407642081,0
873.878738842905,757.823796477169,0
1934.24224294722,1722.11850481108,0
640.672386623919,1548.76782000065,0
1848.67923567072,1363.91567671672,0
228.750872425735,622.806949075311,0
55.9538761153817,356.166768353432,0
815.869573503733,383.742104750127,0
1019.67480080202,1429.291467648,0
1899.59774399176,1976.31798125803,0
1909.41782295704,1239.59174612537,0
473.843712359667,638.332428876311,0
1962.96275779605,853.383654728532,0
1520.74847230688,1394.95202386752,0
1834.77896917611,1097.12367132306,0
1982.03789768741,774.830671027303,0
1836.41568245366,1243.43212461099,0
77.5661622174084,1887.69117882475,0
367.760781664401,137.630556244403,0
624.178351368755,877.430033870041,0
197.382536716759,1025.53009986877,0
1622.67897417769,564.28525224328,0
272.047558333725,859.066240955144,0
221.018726937473,1993.50639572367,0
476.307840552181,407.658406533301,0
18.08389602229,589.152510277927,0
74.5750232599676,1316.70700851828,0
899.398589041084,1851.17969103158,0
1441.10702397302,1784.05579179525,0
637.580593582243,1742.69194621593,0
774.488005321473,1277.72320946679,0
1624.21277770773,1426.55087681487,0
826.317346654832,1306.11813766882,0
1264.22275742516,1235.90754624456,0
1873.02543921396,1580.30741475523,0
1756.55354652554,1339.5991618745,0
541.933314409107,517.665804829448,0
988.34414081648,1841.40227269381,0
1459.26537550986,327.543275430799,0
1857.45181655511,1444.09731542692,0
1611.64191039279,1391.10853383318,0
999.071130994707,611.467486713082,0
1261.89997140318,144.699128344655,0
1667.56771318614,1893.92828568816,0
206.790783908218,596.744625363499,0
1147.88545388728,1483.08453010395,0
495.744698215276,1259.12308739498,0
1042.48730279505,1772.46051793918,0
1438.98018216714,614.047731738538,0
911.31120081991,566.779086366296,0
954.342764802277,1076.4409978874,0
510.738478042185,242.282086517662,0
1801.63336638361,9.8170735873282,0
307.667860761285,355.820477474481,0
1955.13738552108,280.980356503278,0
1189.87953243777,1918.00632840022,0
1216.3952710107,1437.19500442967,0
1731.55821999535,513.196756131947,0
895.214063581079,1066.09094748273,0
75.5058680661023,1735.64997455105,0
127.286717761308,568.391624838114,0
1648.527411744,1595.32192815095,0
1304.92672463879,1287.38367883489,0
1008.73817084357,1340.3045553714,0
882.251013536006,362.393379211426,0
1433.91252122819,1624.43763483316,0
841.849484946579,1517.70392805338,0
1616.29684176296,1681.72291107476,0
836.658264510334,261.202872730792,0
429.348361678421,1260.26519807056,0
1615.63489027321,188.251016195863,0
