"","","moleculeClusterIndex"
241.323200364456,1535.37099735088,1
211.220116936157,1537.77194511555,1
225.496248325321,1531.36824821982,1
234.899913391411,1438.25892282628,1
214.732978049325,1526.67068280498,1
250.831847062299,1502.09634115736,1
180.367378607808,1546.30951799246,1
197.996330838627,1503.6151320223,1
207.986058197641,1493.72688346272,1
178.120837415001,1535.89438344273,1
214.575022645146,1523.48697849524,1
177.70281842042,1514.74153027562,1
225.972484869603,1458.31379432551,1
245.765407465518,1496.96183863467,1
181.007299502254,1528.91337012902,1
1806.96922240417,558.42094630272,2
1907.99809313887,585.294916154306,2
1916.08673118676,620.23511178819,2
1862.54018957667,628.665949489828,2
1847.62864076673,588.30610141378,2
1870.31784764217,570.111417888936,2
1830.99611133867,595.159251965764,2
1840.69691540983,576.69771520378,2
1913.78811851542,600.620816012636,2
1875.7319860785,598.246467684769,2
1857.76219584048,587.168708501175,2
1860.48755196141,590.059930366399,2
1893.22622768625,585.733033111854,2
1846.38294135495,593.708851063618,2
1866.92386313131,562.845305810818,2
1371.41193808946,1426.99294574089,3
1385.16019388865,1432.48268345367,3
1375.31968389253,1418.23411533204,3
1387.47589512451,1376.88743986585,3
1337.18085408378,1355.03577440975,3
1344.11485695564,1405.59587663733,3
1365.35690215954,1437.61612748931,3
1372.09910522808,1396.30179459435,3
1353.18411717682,1422.61211424087,3
1376.8231755845,1400.47796152177,3
1393.07082306363,1409.21455702788,3
1384.36149623771,1370.72924063358,3
1332.1382804178,1436.5594972587,3
1406.97298487665,1387.68407200316,3
1341.65330703902,1364.52469971336,3
522.575233917333,1042.71794004802,4
559.014882857016,1035.70201551685,4
546.212028463592,1064.57422198573,4
530.943008714811,1001.90118756973,4
555.67740535981,1041.66072314981,4
511.4291650216,1112.11170708506,4
568.617542689095,1099.36614324316,4
501.139147079509,1086.76849207999,4
578.257013626255,1039.23304658262,4
524.456383177239,1089.01222689082,4
509.485787017605,1075.39478926506,4
550.978157355705,1127.13997830898,4
516.105504858889,1075.23768790482,4
508.115887064683,1102.24869188346,4
554.504195269708,1059.17675789993,4
136.658242998986,1814.69523559215,5
193.100572265344,1880.25558242778,5
165.502127662515,1915.24183436765,5
201.942427543271,1892.7059769319,5
174.812374624994,1860.03317204713,5
212.367214882519,1859.4725909694,5
144.422724297221,1908.55606547495,5
160.079569786243,1856.94860679539,5
192.706532822715,1900.52004029408,5
145.133080608196,1927.99216700317,5
152.86257006864,1887.54419026905,5
190.23863666458,1921.46937669206,5
202.559293782413,1930.377861685,5
176.648608299036,1944.35719929322,5
155.005585696203,1932.71683509011,5
916.202177920718,532.340172936537,6
850.490785421147,475.135269019081,6
864.970514403699,457.640792464083,6
888.041982696191,495.692200071063,6
839.635833814634,546.405777709213,6
880.345514682365,534.424237372933,6
844.836661310405,485.893560264936,6
859.859577962761,511.823531212054,6
833.620647975068,545.649760478745,6
862.748687462467,510.985766100955,6
821.672812958425,504.505644291144,6
843.05399283306,514.911678561831,6
818.009024083745,513.859480672316,6
859.621797187862,527.686314185194,6
848.248869435906,530.051912032715,6
785.759519431245,868.95779560019,7
829.552440009981,901.216586081778,7
828.636697328253,863.966241991575,7
809.112717664681,831.508478066877,7
811.02800566065,855.490623235235,7
777.094296203281,896.587627615772,7
799.139595034157,870.080128477969,7
818.326222067109,902.453661302771,7
857.667584658033,825.192763763587,7
838.96897758303,884.904334354378,7
836.127133343131,881.964906995722,7
795.943450417532,863.858540893969,7
849.60973051394,902.654323482055,7
846.39702501929,893.051798289946,7
817.276327388521,855.846412404637,7
1701.16166474244,1905.32300834651,8
1681.33441252845,1871.49583545155,8
1676.73817374519,1877.45207444306,8
1702.02622245705,1807.59677587189,8
1646.82030232018,1833.33561966338,8
1671.50652198535,1889.24431339912,8
1664.31469877874,1830.39220177714,8
1683.20223111092,1927.63747721267,8
1694.61582061355,1851.59657279699,8
1748.20899985146,1821.66441633092,8
1685.30499631758,1861.53196087867,8
1635.88827247793,1830.84047576497,8
1654.65045822386,1909.2261402666,8
1692.88881909816,1873.18765841516,8
1690.78356523156,1930.47217668372,8
916.321905275773,1498.32643616585,9
869.543158228079,1467.20869458009,9
891.634392083804,1468.27584457684,9
889.243583954775,1446.32393133591,9
833.963576078842,1478.52819065667,9
904.566908886068,1483.38019126709,9
914.47261177728,1508.72830563878,9
