"x","y","index"
1002.95782990954,1407.82611044244,1
1030.40841089905,1379.21993442171,1
1016.97432896407,1352.19547199643,1
1019.57685472941,1397.52928944251,1
1076.33011234136,1383.64650006645,1
1015.68504004994,1417.21868503567,1
983.835616017797,1416.56661245507,1
1019.04875725409,1386.44197636584,1
978.710840171273,1408.25803671266,1
992.807199531529,1406.17498373134,1
994.635008954499,1373.73872817119,1
1056.15834692958,1421.76695650661,1
1047.05372466038,1351.91159836677,1
1039.46038861645,1369.63245446978,1
1007.93957373165,1374.94751874734,1
312.783119934497,1556.27763687116,2
295.312427653078,1531.57605388913,2
385.885314811536,1547.10850765673,2
358.462331237335,1553.2818098627,2
340.762828847928,1535.72417401131,2
324.972701610044,1511.03489730465,2
377.553975289257,1575.83834362607,2
326.448663979023,1520.66404671196,2
330.447234698603,1533.21023598551,2
291.670120514353,1523.36981651497,2
362.298246816481,1581.01971727657,2
370.251838257041,1565.09782053726,2
346.910861411277,1581.75243465237,2
325.6702278261,1525.02912253343,2
378.678067601399,1552.25663921951,2
974.211593735895,73.1125970501402,3
992.415274544329,75.7383190676651,3
983.963900084574,78.6999946003865,3
953.446345399144,129.573465127228,3
970.921164344191,132.504812503724,3
978.421359560792,118.445337040216,3
985.281506023444,56.4854557344564,3
976.99504182753,113.808834540188,3
959.950966474917,92.0694162995366,3
977.131436447532,27.9353092083951,3
974.871626799663,107.575587556725,3
972.824922194479,62.6918653274241,3
945.246793451816,81.9255518598012,3
926.694041050802,78.9166479323835,3
996.000102944645,139.835264306059,3
811.534857370092,179.003806905878,4
743.113684616445,212.269832639904,4
771.564325472916,151.61338995616,4
734.67814977145,166.181391469148,4
724.662985532916,158.111850258136,4
731.397929616464,147.380550282545,4
712.076279218488,152.934512060883,4
785.370743504886,152.127666412831,4
743.065049436585,199.569692614056,4
758.253845651804,174.567454779924,4
766.067491227846,189.430152507857,4
754.78251797307,155.713273736053,4
733.441865488042,199.873570095196,4
758.197452238061,169.935387988512,4
695.121910810539,136.432590112041,4
756.591093946239,1976.52800623541,5
777.842635378051,1906.20258559961,5
760.020156372633,1967.1491772975,5
762.92120109016,1930.2021661054,5
789.490188833905,1962.00518853698,5
778.197758898114,1956.07652686004,5
769.999251495742,1975.66302153275,5
811.38722349202,1990.65540979043,5
778.711256838409,1924.86888316073,5
737.544398330397,1940.65449412436,5
777.972023739897,1969.94430191931,5
743.357619310171,1985.57707943296,5
755.105334227715,1963.96679281528,5
783.845648071321,1953.00103049795,5
754.303631750125,1958.90799998327,5
1034.73601577977,132.421210828316,6
1043.36334510635,155.334367953823,6
1089.78633086474,137.773920489136,6
1119.31660666084,113.208128587056,6
1084.38970372224,86.97728706833,6
