"","","moleculeClusterIndex"
1004.5163598452,1397.97599291145,1
983.150936346433,1431.39863787535,1
967.440436293605,1442.38499158482,1
949.872558585143,1443.54837506915,1
960.48192987842,1424.52842470868,1
978.552770998556,1404.46660059839,1
973.113368501958,1420.29429709062,1
940.358705464273,1388.66435286184,1
977.323225732368,1408.4326573324,1
956.71402152621,1437.95490987988,1
956.847748900443,1466.07800827306,1
957.424610351544,1428.503575923,1
936.249622014735,1432.096912091,1
944.655691740272,1478.6589575247,1
933.25008199723,1404.95497681563,1
1457.08413151116,1217.98147395384,2
1440.5557849853,1256.80561867706,2
1357.98532436158,1225.29155997263,2
1486.82870486036,1264.34440749593,2
1417.59202114474,1188.22057081451,2
1450.0359411522,1237.73383370506,2
1429.32587397849,1227.78354007786,2
1402.04295310204,1211.47554254314,2
1417.79150738453,1276.60697063752,2
1388.02504826747,1301.00513191242,2
1411.06837784993,1275.87343918055,2
1448.84576441693,1251.26882108572,2
1461.03349853441,1269.37474822983,2
1408.42982621687,1215.12578056239,2
1438.76395159091,1277.53228302503,2
1508.16938660002,1234.33942259226,3
1483.40571732778,1151.20209487821,3
1510.04763165714,1222.61697699551,3
1540.9140193968,1161.84846741337,3
1538.36728301118,1179.36769108424,3
1516.86121848529,1245.33698173052,3
1507.83839416326,1231.76719719413,3
1536.04466314059,1154.34290175939,3
1565.47748506144,1157.57473138871,3
1493.714716748,1153.81588235492,3
1520.97819631008,1190.86602242799,3
1494.47213679964,1243.06465204567,3
1540.94349135398,1194.13306233155,3
1523.30323158112,1237.49657648427,3
1527.68353708605,1208.27329806723,3
1759.63944445037,70.5265604438228,4
1793.47249293413,62.4651584668174,4
1757.63323819049,-11.7715026539894,4
1736.26367081131,57.0180319241976,4
1805.61873908823,68.9542190200862,4
1774.083308891,18.3105841054092,4
1807.12958980184,78.6036379902492,4
1775.12610713696,91.3829078060652,4
1806.99586202607,41.6884605874433,4
1758.70872381489,87.5762392573484,4
1733.18645855204,38.4390298478809,4
1780.78628590868,60.1335081002502,4
1763.73694786723,91.1169910072471,4
1754.41522185751,35.2371373645613,4
1802.90652159565,38.5236779698593,4
1202.53889271124,1555.04071107692,5
1165.01156429651,1608.46589245198,5
1150.45214965832,1578.72029216767,5
1158.74798841615,1547.98746261419,5
1164.34635804034,1542.69009655229,5
1174.53786319534,1591.91121955015,5
1206.7772769326,1544.69410872818,5
1125.54196159478,1599.2073569861,5
1158.39656900401,1561.40224478838,5
1147.68265479206,1552.91992457247,5
1132.46827145231,1546.63888258428,5
1139.19176162129,1513.26155127072,5
1171.7135528047,1561.37551961984,5
1130.30015206763,1566.11997913769,5
1138.9579365993,1570.98110017218,5
355.662141394548,267.058368505722,6
374.497620049594,231.729995394417,6
321.115771531098,227.208121801903,6
348.717683657298,283.821300576655,6
315.379762897147,264.261849660131,6
328.945390412772,237.60453396487,6
353.549805724134,259.839141555458,6
384.038952424034,237.0976899899,6
366.993524225903,237.642822623039,6
315.103844877503,251.018333200194,6
327.258425549128,251.450576129911,6
356.133688718926,264.2929986234,6
323.350207333572,238.824374380466,6
394.520587635526,225.613927332835,6
342.710661893945,241.694111113987,6
1967.06421534286,92.716466118445,7
1965.28718347593,44.6686090920601,7
2010.12301550071,65.2333073739158,7
1990.45297243354,42.0908198342103,7
2009.71289278833,58.8557881394928,7
1925.53851434586,78.6945939007826,7
2008.60000796525,58.8769985620065,7
1975.10274378805,74.0305495964561,7
1987.82947613033,94.2949043491625,7
1928.19608204455,47.8495436187968,7
1957.13189845526,39.0218425613701,7
1985.10847713738,48.6184202308175,7
1946.1293899804,61.9461856662638,7
1968.78668722521,69.1127378360119,7
1972.19552867704,43.7914656477234,7
606.658888359944,1834.00154412584,8
553.918869133571,1755.12606107882,8
507.997743590524,1794.84774014935,8
558.341415195355,1806.70976717051,8
551.891697498897,1839.23296048716,8
548.949333669986,1808.39992841297,8
587.303639794774,1804.51071765946,8
522.105810311978,1846.93932357534,8
548.930539003715,1829.84960369327,8
528.386945357679,1761.89050162043,8
562.649453487431,1769.99341511858,8
597.511935030707,1786.33477421438,8
528.298329008162,1825.0851790196,8
618.2874160265,1814.72030987998,8
525.158510322986,1834.34382410813,8
754.562268167566,1590.32510686672,9
813.059198117074,1530.66812662421,9
760.707060696424,1547.34216628508,9
771.090658686087,1606.89232313822,9
776.73452451364,1580.67858604295,9
775.61747284894,1529.79818197546,9
797.394013904126,1584.78066269346,9
811.229015655269,1588.2198283887,9
762.358080304433,1523.04657061824,9
773.285054186974,1537.43537899432,9
762.618784113613,1608.43819776424,9
760.389251783132,1619.89528579475,9
789.428749911041,1563.28005309885,9
798.064008167152,1545.13131669535,9
800.571739947364,1584.09093589715,9
697.57001868466,380.658258788867,10
682.961384692516,351.393250780593,10
728.798303445315,398.16891311202,10
722.062077837969,401.153145059235,10
673.126207285072,366.798976334595,10
727.688135497304,374.351450196707,10
757.403779639173,357.138979457769,10
719.936601239913,369.716129683829,10
756.103535100589,358.516922338354,10
667.861396390344,362.138943038225,10
724.234066244565,390.548315954315,10
672.262416627634,397.169147895316,10
730.409030963559,358.526931312361,10
741.220973447129,436.160477630975,10
691.020048164885,403.637601192811,10
103.312012566276,226.791776968042,11
112.102903071154,173.936729646717,11
163.211086836503,170.498830663812,11
124.879712076233,179.526887645879,11
129.453717789632,156.558234241992,11
30.5281366994224,1259.62117084661,12
78.6276808413429,1279.25875162336,12
63.5527950393586,1285.32654679904,12
30.9020097515411,1260.28941777464,12
41.0577658705907,1265.36873409257,12
932.117664643515,3.81179010440036,13
881.031897260358,7.77082106009378,13
944.067233996542,49.0230030594046,13
897.247008030158,39.1015700187953,13
917.849362708594,41.7726291481584,13
230.69961421211,1565.98799695858,14
190.692973890363,1537.52478743539,14
174.437824228903,1610.99135698963,14
167.763138562121,1630.62933725144,14
192.577719646936,1641.47911048069,14
1439.35526590843,1844.11384742822,15
1415.62949520859,1876.57321719606,15
1332.10742706456,1845.47387536678,15
1388.90965056587,1891.30695737605,15
1327.74971396188,1885.16898520233,15
747.509917252399,298.196310498461,16
702.968573578388,415.067725615137,16
688.964989965323,387.399188157898,16
729.377435435561,336.076008383534,16
704.667627559081,352.594507881569,16
700.842258256054,613.638758308119,17
712.988014645317,590.147678214539,17
706.508369576567,594.95889915327,17
640.066686317058,582.585088950408,17
668.671274328382,546.161594304172,17
634.875626872505,1024.24696272649,18
630.274670155929,999.236157116167,18
667.565555132463,1070.75404271476,18
644.469667245451,1008.41753207334,18
666.905030198371,1051.41366147514,18
548.603335536289,209.38251399041,19
582.144661125273,215.803631462068,19
556.865568030433,194.130988886111,19
554.707043905125,205.029133401852,19
554.88900064792,216.125713235943,19
932.54654150057,1874.07617711713,20
965.114035532301,1908.51080814131,20
963.160430416312,1945.35978467119,20
979.739137588592,1936.63390671679,20
944.328885839932,1906.91695570656,20
1162.23911382258,1794.49328035116,0
1594.2895594053,1764.6743231453,0
1660.41390784085,736.870028078556,0
720.246101263911,1527.37446920946,0
469.654261600226,574.082404840738,0
119.58437692374,1268.562334124,0
720.214675646275,1123.11793072149,0
1557.99436848611,490.043872967362,0
882.396074011922,871.528144925833,0
338.074864353985,513.641741126776,0
1821.24494295567,1635.04914008081,0
1690.52641233429,748.25775064528,0
1265.25065070018,1790.25631351396,0
1452.36366521567,897.661342285573,0
1894.690788351,1896.19829365984,0
1043.76013623551,748.437467962503,0
1022.56947709247,809.473360422999,0
1526.04387234896,797.904293052852,0
1049.43027347326,782.042829785496,0
1932.42099508643,536.096250638366,0
660.546144004911,1792.35651576892,0
1227.01334999874,1279.38706427813,0
316.179901361465,855.682857334614,0
1070.25440689176,1462.34050020576,0
1899.09358229488,1235.87015783414,0
411.012805998325,1874.88375790417,0
1198.85886181146,93.1158363819122,0
346.871895249933,765.363950747997,0
1460.10275930166,1114.80191862211,0
1758.19295691326,1210.7760743238,0
971.095920074731,1810.6783782132,0
1719.46237888187,1228.40607073158,0
733.941164333373,720.048170536757,0
1108.07520058006,652.978264726698,0
1560.60504168272,379.686134401709,0
999.341980554163,1579.98748123646,0
44.3508760072291,1948.16217245534,0
438.257764559239,1053.2797081396,0
1976.37967672199,1534.03812227771,0
1916.25861311331,1378.51377250627,0
809.868022799492,1726.67360538617,0
1810.44779857621,1339.46318272501,0
480.102615430951,776.646620593965,0
1851.05439601466,1116.52525188401,0
1665.61181703582,299.683802761137,0
998.727252241224,1062.10121326149,0
855.177460238338,863.495794124901,0
1475.73906276375,1255.24770887569,0
1189.23041690141,27.4415737949312,0
465.563920792192,975.899210199714,0
418.176123406738,1837.17248635367,0
986.602752003819,940.384183544666,0
838.744018226862,1281.71090595424,0
1201.53317553923,1993.90514148399,0
1416.85372311622,1889.89717978984,0
1792.12841624394,501.149247866124,0
1031.83329943568,1286.99151286855,0
1712.30368036777,1514.09575575963,0
970.030496362597,280.586706940085,0
1469.15290737525,1650.06543369964,0
678.15716098994,1856.05621850118,0
83.7232614867389,61.2195730209351,0
326.929667033255,196.785122156143,0
192.40473723039,1139.86056856811,0
1953.50977079943,387.436910532415,0
698.062790557742,595.027984585613,0
1317.06038862467,286.224175710231,0
886.283399537206,113.901219796389,0
1099.90430762991,1408.71978504583,0
1064.3656598404,568.665453698486,0
1263.20623792708,424.440659582615,0
1712.50102622434,1320.27996052057,0
430.041266139597,1753.19899013266,0
269.328029360622,1207.03806076199,0
1994.03156619519,996.836942154914,0
1806.44927499816,1290.19602388144,0
302.568496204913,1399.46344401687,0
1673.86660724878,1613.87283960357,0
1638.45721352845,106.05555260554,0
1121.51603447273,290.357677266002,0
1563.70865693316,931.518190540373,0
322.720569558442,1976.06316674501,0
1285.71057831869,1461.58254612237,0
236.567853949964,1197.99710530788,0
1769.01943935081,1717.8432228975,0
599.146430380642,271.265411749482,0
