"","","moleculeClusterIndex"
210.579791832874,1842.62282130814,1
212.301146782233,1908.15738313122,1
196.546482350237,1901.23760888452,1
246.371710588665,1893.43065557892,1
222.741945608997,1920.47211819406,1
210.995657256477,1909.72740357561,1
222.077498473438,1869.84414272385,1
201.902475899042,1903.41999517464,1
234.853705838985,1903.3456405545,1
241.390172799162,1875.40882325795,1
188.941252625289,1827.03479545511,1
191.410846006155,1880.2988045085,1
195.327061894452,1888.8143825419,1
176.140347664381,1876.7494523744,1
194.462355667661,1873.18558203017,1
1066.0976562831,456.538562875841,2
1052.74955995432,436.399219795795,2
1084.1124362872,452.268690524287,2
1052.54640449063,434.664669309065,2
1081.68625732136,410.694780260887,2
1059.59803085954,419.810081712057,2
1042.24805902858,441.739707231739,2
1072.10714151838,397.228206157841,2
1048.85337626017,376.415585015638,2
1109.14866942105,414.642050762357,2
1089.50588622429,464.708203921795,2
1085.21331024848,431.219224578208,2
1054.92740490058,439.970903621468,2
1064.76141140308,396.718865212022,2
1115.62592981741,416.378916826415,2
1409.97889746692,1015.94838013068,3
1375.10173086073,1019.98344596185,3
1333.57725783336,1038.27973161346,3
1344.31746834925,1051.51969596737,3
1356.82128766027,1025.12997313908,3
1358.25073662529,1051.96110475003,3
1372.16147760749,1014.05624115554,3
1383.95789972703,1010.31607831701,3
1375.2777091991,1074.46226117686,3
1353.59371948401,1053.31505754021,3
1327.77794615725,1064.31584217774,3
1355.3697389337,1006.02685906254,3
1374.0169577403,1022.86671719276,3
1370.02761582692,1009.2404989279,3
1347.34881818837,1065.94175201289,3
1480.29844076677,975.025319990661,4
1422.28676698164,968.571671468114,4
1456.19900479501,1011.16142262437,4
1434.17327009507,989.947072044933,4
1449.06561445938,1026.78516422873,4
1450.26590301261,952.74065058636,4
1486.74714385674,997.852907024043,4
1459.28373271804,1020.00401821517,4
1480.71525286742,984.996102235006,4
1418.63870798251,995.555544996026,4
1452.61442548353,998.573465359061,4
1438.73494488344,1002.67385529724,4
1420.0897538649,997.510473728763,4
1435.0101523007,939.3496773717,4
1476.65369078036,969.989888616662,4
542.919616997939,746.713786271421,5
554.093978036762,685.661991722904,5
529.409832917153,727.469414400261,5
509.162755770055,749.231342255462,5
552.95351546415,743.580250938187,5
534.167716494317,744.709582009118,5
500.8660377246,735.346961508633,5
511.194361801473,776.281838727336,5
529.274881926009,747.372687360313,5
515.162992024887,776.12937739368,5
547.612537104165,756.798018178352,5
550.070658072571,710.918126750682,5
529.979831518473,745.44989100933,5
515.096700967567,743.244644884938,5
508.851276405903,709.479584381523,5
777.265675358933,637.594766536933,6
762.450167273868,669.932370151942,6
786.387116461727,656.979234321958,6
669.655299360525,645.320605003208,6
776.801384108093,639.559085656546,6
764.628049709714,707.724492305144,6
760.559204630538,649.20166365946,6
752.054220680136,608.497880858005,6
790.956508369532,693.368132463654,6
773.999395417855,735.292274170575,6
790.368745080677,698.30035177075,6
719.171112469379,654.36865822409,6
759.386935648621,655.880369763633,6
794.592604960323,635.91050423287,6
720.013830332927,639.457628014297,6
1125.86624800122,1696.70480382172,7
1143.66775216228,1681.30324988798,7
1164.62197495678,1687.17316642233,7
1162.08481080508,1698.77830872597,7
1157.69745344158,1655.55817266469,7
1115.82844232672,1698.60305017144,7
1195.81157660063,1665.76717044078,7
1181.13148641074,1713.14720622208,7
1179.57887964356,1739.7999772029,7
1232.16284047766,1661.9752771128,7
1196.24873276919,1689.56253456508,7
1176.98464511076,1712.70494920538,7
1180.19009534397,1641.86694317128,7
1187.50499502515,1651.93178491292,7
1158.30407458071,1677.76784655982,7
999.395302547052,985.205221292809,8
933.652216474111,991.596005354956,8
907.181699303927,914.596141861011,8
933.699936119962,977.113988394775,8
937.153318522792,964.121666745152,8
903.89192220783,988.774615203026,8
969.332367995404,964.252271232752,8
914.392934421301,971.823342700039,8
925.89566447758,995.388908178117,8
925.936166751287,921.704374163216,8
910.411826383635,993.652371603911,8
924.216232304546,981.074595811232,8
944.073197300671,942.201061736529,8
892.490569112594,988.583419653516,8
916.390318859171,992.334979775921,8
1397.76651545713,1709.37015266724,9
1414.30695969316,1678.28031050496,9
1416.26966285733,1698.59435391122,9
1425.10564442849,1688.76910569548,9
1443.70775738414,1688.38137371256,9
1409.62126474786,1692.44527908461,9
1420.73481214594,1647.24148446861,9
1396.664573592,1673.76209065107,9
1449.22191430814,1656.42451734953,9
1395.19911996718,1615.85063677194,9
1420.59410884005,1681.20036050464,9
