"x","y","index"
931.754664163013,426.97696509761,1
887.151644768673,367.474254561863,1
930.006314201163,390.426244365569,1
907.944368860057,369.264586984977,1
966.236485067545,359.178883178569,1
931.425999588809,391.125934787587,1
914.65436470672,391.421295336686,1
898.405422299368,358.537264867891,1
968.709967823215,368.988108281176,1
904.235793093448,388.044319794005,1
943.178937816252,349.790568696581,1
938.152663434509,334.270653616975,1
916.245405609515,397.299922412594,1
922.829258444711,352.641012148316,1
969.40002564499,379.670258890795,1
186.013908905693,1747.03286072865,2
205.842466464327,1757.67247128418,2
220.820692504172,1718.40339719569,2
223.354682547667,1722.42791005914,2
175.14538518522,1734.87721204302,2
171.512306326052,1770.3137996396,2
254.559308147442,1749.20535632964,2
214.81643416775,1753.77370463172,2
168.056332535644,1714.26067976548,2
204.334199956825,1795.96421914702,2
184.998104927184,1740.91789763885,2
215.182396444793,1735.22050169701,2
221.085499925499,1739.34390549634,2
220.431154045431,1793.09605070679,2
182.255283268736,1735.90597029279,2
1843.58740298818,1260.67497583436,3
1875.69308020098,1217.73221976223,3
1867.09905081982,1204.3194376342,3
1814.74902728177,1249.81438627497,3
1859.61767999784,1233.12347575347,3
1824.91787854809,1250.07322707017,3
1846.78161008369,1257.65223969609,3
1820.05056178746,1180.73142959827,3
1810.01160381096,1197.88368253614,3
1798.94414551563,1262.78661796419,3
1838.02310576632,1221.10970048096,3
1821.99970398801,1246.96058854404,3
1798.25013093703,1263.08644210488,3
1800.5803873544,1248.55849237686,3
1829.36964235596,1228.51731494179,3
1359.43799717845,1822.00049219476,4
1417.33560847211,1852.19935442502,4
1433.31706591086,1850.88616606143,4
1385.47798245533,1865.77989795005,4
1372.63749112239,1863.97475792245,4
1356.25927636549,1871.06994791938,4
1368.66524191336,1867.69702289557,4
1373.26907099506,1881.53659767241,4
1374.99872543149,1901.01111260823,4
1384.91548343545,1864.82498839013,4
1395.56110520833,1888.82572775639,4
1339.84992625754,1847.0009956821,4
1383.33248397001,1844.89105567917,4
1344.81290947593,1834.7636297009,4
1354.92158270884,1870.03747390238,4
1049.12641732191,120.247999051541,5
1044.09051546058,59.6166858892196,5
1009.53655775832,78.7454395740173,5
1056.35124484719,35.8457179490358,5
1051.7513483796,37.0249685984745,5
1039.78409858024,105.934578903081,5
1024.53190686693,78.6760893450136,5
1017.98774185515,28.2563833036878,5
1005.20008494418,13.8345328492528,5
1016.43761720311,83.0246761698294,5
1032.04637681944,103.885194002849,5
1049.27544509727,79.9648821954867,5
1032.79911919747,114.033648307833,5
1015.00117705211,62.7399488151169,5
1089.91012036045,97.3468817971964,5
1569.37191517287,1165.14917510386,6
1599.8714553178,1183.15304674665,6
1609.46760407867,1150.16305210289,6
1612.50164605936,1185.47388417639,6
1591.75505375001,1208.82728259957,6
1565.93290953377,1170.09932205003,6
1608.11910579954,1151.89720700459,6
1603.52379004209,1177.24610357198,6
1609.86892949959,1154.61405975499,6
1589.55322674048,1137.53036375937,6
1642.1139492352,1137.01028407257,6
1574.72093656861,1131.36288339766,6
1540.32087964234,1184.99934962564,6
1588.02593695052,1125.97801958317,6
1560.43241041873,1187.85557372468,6
1650.67438839499,1322.54748351868,7
1635.79192090909,1326.40793137624,7
1642.59850459186,1349.94327780404,7
1663.78785666045,1339.53670177549,7
1645.12745003724,1302.62176893728,7
1666.27622108152,1389.84487335214,7
1685.58851020808,1324.43275717155,7
1657.16063006386,1329.19600714513,7
1671.24629093395,1380.22739247868,7
1666.01674067243,1332.18557734283,7
1638.49383019209,1334.92390819085,7
1679.50741166238,1348.00233654272,7
1670.41083356184,1337.69447918485,7
1645.87945371916,1329.18142430293,7
1619.37677134622,1368.74416539449,7
473.543084497121,1264.86402324191,8
524.045316554331,1295.56201766966,8
521.663031597141,1265.80339834829,8
488.476605769833,1300.99285125917,8
453.880977964375,1269.16566583483,8
445.75713396372,1259.89813030635,8
482.331996198561,1305.32143099064,8
484.999067612405,1269.49713719966,8
486.296928032758,1232.83336186538,8
495.143475089478,1272.66367286449,8
510.043253761167,1293.40811506551,8
499.198904111666,1253.5361681183,8
489.757589546699,1251.58377083787,8
474.865865422414,1239.05464800355,8
495.302500314066,1259.26099864029,8
1181.46721821215,214.775191969834,9
1216.56332362908,232.933458940374,9
1185.37789006326,197.514309463457,9
1205.24351556015,178.55225631793,9
1254.28207425393,219.623967087404,9
1188.56507530821,245.484824913043,9
1173.94243087281,202.07774470308,9
1141.96732839333,194.749685529141,9
1189.00187677947,186.388049942368,9
1157.39588843508,199.670928473236,9
1160.05148530761,233.982020578198,9
1154.42268769507,202.16207960372,9
1197.89508206257,219.688444245456,9
1203.51598301997,172.657224288435,9
1170.41301260734,204.366511141739,9
1129.20156766392,1181.03264978244,10
1106.48856488221,1175.62567403881,10
1130.79153152307,1170.88813103131,10
1139.66421239319,1134.64892047224,10
1125.75750916815,1193.14012779569,10
1133.5166896381,1154.3388973757,10
1111.09516013028,1165.55349300887,10
1087.72621524356,1229.55608878431,10
1120.49534845118,1183.37058106239,10
1103.4848674333,1171.6643594645,10
1135.43977803429,1198.44959512296,10
1118.36501825053,1141.01724843136,10
1117.85613011475,1233.18799037433,10
1125.14783199768,1160.09018920343,10
1114.0929333535,1161.74827220311,10
1553.44591179478,116.214346947583,11
1476.05228797303,124.648044531611,11
1508.47345410946,98.3267678383322,11
1557.50862715424,131.69659195986,11
1506.22344232308,98.8244914319854,11
752.397795308406,689.554313772942,12
777.925644490726,710.444670030468,12
728.232614016723,712.930868237773,12
716.982409021947,692.179879722712,12
767.802206980865,628.908896292411,12
20.0350428588516,36.5204060223133,13
8.67836526171149,38.9245549832413,13
36.6668876455806,45.7431390121226,13
8.80322262610826,80.5621514309621,13
51.1700626375021,84.3677655573519,13
124.992400943022,1912.07653704293,14
112.549411850631,1879.59847836998,14
115.537936866083,1818.46957128525,14
132.102257406718,1876.8900834833,14
124.237526755737,1860.85499564048,14
822.425580281409,1921.80245616455,15
805.130562994711,1899.78549667476,15
806.769707650284,1922.54640819924,15
733.670625528014,1905.21360891755,15
751.053372590469,1896.91848986328,15
23.4719193481854,1593.45188240822,16
11.3992458698825,1567.22242051903,16
57.0311606773018,1580.106195845,16
23.7479053008801,1508.9011033237,16
15.6735966847205,1569.4383143455,16
