"","","moleculeClusterIndex"
1476.00681776217,253.556662084548,1
1439.21296302625,268.928397600319,1
1419.54719413128,237.185388612655,1
1453.41012907192,279.682172451697,1
1462.87552402865,250.812103741201,1
1452.28585997857,250.971219235434,1
1449.84079614412,254.242286584161,1
1460.56787723631,257.532594716836,1
1414.9253553453,253.118083875919,1
1454.16567684786,221.518345769,1
1418.63839781678,243.701096685882,1
1480.35660884337,242.472030487141,1
1446.82984547816,242.544449972626,1
1470.22251207343,284.522504143329,1
1445.87489651853,267.097197348709,1
949.648577650873,156.692779603449,2
933.199032670807,125.94499633939,2
938.330157654615,132.901798606151,2
912.693249903187,124.066162355177,2
889.013409143642,123.004614972375,2
969.829184910862,121.271687382997,2
927.441523038122,127.900289707447,2
951.74378494424,134.311838143527,2
964.83596093131,112.325273758762,2
957.35145040141,102.342125870909,2
947.262022103664,145.087670414175,2
936.274851481186,141.654085388336,2
957.914946978187,125.707053684991,2
964.041784925591,133.658044613515,2
903.809624461347,120.6051830759,2
683.78130899335,1093.01435574769,3
685.72681472196,1134.14813752713,3
686.016801745803,1137.22008886741,3
742.786977752024,1156.68988706551,3
686.253659368205,1172.52163473449,3
714.355764006246,1129.6098718534,3
706.202619716108,1142.90433200198,3
752.503307544729,1123.19595129034,3
684.070263878649,1106.45367168059,3
702.968195197543,1171.71826393922,3
694.733088140444,1125.01766590804,3
677.390134539274,1095.01386724431,3
687.648901550578,1112.86540196561,3
694.779646337946,1088.39076464208,3
699.865035134875,1138.70619610822,3
92.203926449713,452.105687943918,4
92.5304832996673,455.137413649696,4
83.271475735304,429.186859211135,4
89.5330109465391,413.857120301258,4
104.828861477133,479.35808004639,4
85.8632240543116,415.22867817596,4
114.914927707997,414.163221073786,4
108.053939701413,429.771508515769,4
140.928208911636,417.163308699809,4
31.1856902954696,426.319395758716,4
83.7349658554876,440.510717494129,4
153.158549277908,422.268485289448,4
103.096079556124,445.571813640003,4
165.747441775277,399.65743667702,4
148.873335332009,376.600541699432,4
1578.84264987613,1584.62202018252,5
1588.89723712364,1606.23062066033,5
1572.85927045609,1547.89916572329,5
1518.81229025979,1594.56383072943,5
1560.23570356488,1545.07111767065,5
1565.50084774995,1570.78597054589,5
1551.3094340798,1591.49880612529,5
1583.99099792887,1606.08703306727,5
1565.94947683539,1569.43397727693,5
1607.867994304,1559.88718502103,5
1605.83170731049,1590.27360250158,5
1597.88219478664,1584.41275700958,5
1572.55590688482,1618.97684496886,5
1587.99171210753,1566.22614931169,5
1551.55955020247,1573.40549403526,5
1482.4684144934,30.3435022699797,6
1454.49724776298,70.8417642828321,6
1484.44148587538,42.3478878670379,6
1477.42007555023,60.3836585511237,6
1468.43445047278,49.8639027261999,6
1487.31890298997,48.6578364283075,6
1448.57469733749,16.7639432150371,6
1504.23875798763,25.307670043509,6
1513.7120428651,7.03786273462429,6
1499.600338298,79.560216941927,6
1467.40044113455,0.836779784931302,6
1487.97429429337,71.2931022262792,6
1434.21697309686,18.5370510206138,6
1422.38519656258,7.9879913346494,6
1429.37083370134,67.9028991074982,6
782.993739301695,89.2449554639003,7
779.896758650591,73.6718632391564,7
802.249055043763,106.588490294993,7
810.583763791846,114.0297096855,7
775.576791652011,96.4057667370854,7
795.118851642792,150.061380996093,7
789.018229026967,137.963233365361,7
783.521959867532,131.187212884044,7
846.135243754585,99.3126502364451,7
777.381818622298,126.019565857277,7
795.02462721411,78.1098749204605,7
806.82746344058,97.4653414668658,7
782.068911313032,83.927153913649,7
766.411974587685,134.23315516262,7
816.221659158672,111.322061539213,7
1549.70102904556,458.298517043988,8
1546.80732658744,487.666441747091,8
1507.33241806702,446.085208485731,8
1548.60142517556,444.955886800372,8
1544.14336212862,468.702064593881,8
1529.82833771003,460.29316209158,8
