"","","moleculeClusterIndex"
276.375032445844,1651.78141071144,1
274.277154322948,1647.54060741771,1
312.07904650428,1600.61664489726,1
277.40438890201,1633.13253522135,1
295.502474046039,1638.48210911056,1
302.845653102183,1664.72924486689,1
252.090286902696,1627.44162731278,1
277.383797726885,1631.00772517681,1
282.559673041251,1636.81753706901,1
225.555656092804,1631.71094372559,1
207.704155862861,1660.24306563567,1
295.311018139941,1580.13591794651,1
275.431505947997,1627.68678736613,1
292.55977505665,1632.37906309675,1
282.383160495494,1657.9072825385,1
564.872789166241,828.509110807902,2
561.614218352532,851.098653695626,2
594.162381836625,847.814628210166,2
581.610053096844,902.916147234439,2
552.594471329784,830.780945752387,2
556.642111470439,879.557773869993,2
588.83039906166,823.548719257428,2
569.203937047488,887.184856687452,2
554.773667865832,869.104517687829,2
552.563713537661,848.960700892966,2
531.036717220722,831.057521474528,2
580.698512730296,875.501282370534,2
563.453554800257,840.920554654297,2
551.748275939774,829.025805534825,2
565.219200001497,872.545384894987,2
28.5641523143102,1748.15198353897,3
61.3994584066835,1763.88267550325,3
68.1958592185362,1822.20805436524,3
75.2790273492791,1794.52600314986,3
38.2384016716428,1755.17002077556,3
84.1642188085032,1725.5983627085,3
93.2988119343718,1768.07353771929,3
29.8297602421355,1802.39337957929,3
91.8251589620367,1733.94059043094,3
92.3754180887977,1744.98999199678,3
62.2568801621572,1777.70960006271,3
60.355726594472,1759.81280320888,3
63.6276827483131,1805.75834796573,3
-5.10743753601936,1774.69701274593,3
51.2669089424703,1773.61073367761,3
1279.45834985066,1151.20917757227,4
1278.0822612693,1153.82623450723,4
1295.41582001882,1162.86676273926,4
1220.62265514102,1181.48488603038,4
1273.01217530801,1181.63954189383,4
1266.49971337201,1165.33218953842,4
1269.03085377045,1141.60656756306,4
1263.47479537174,1143.23489643581,4
1274.7455671487,1120.34231263049,4
1297.81939125148,1148.61638881177,4
1238.86525558449,1135.1476804708,4
1289.8518817207,1162.28606534369,4
1308.97144102185,1142.6760715054,4
1239.64747241043,1207.88836639914,4
1239.23323465661,1213.09289300819,4
1033.84233510452,38.1513818726227,5
1055.44790397927,67.9560710032739,5
1072.46474990729,44.781787601165,5
1153.85752785045,36.3933188247306,5
1091.02469659848,112.611225575968,5
1069.86107354163,13.8968966003582,5
1078.03992618033,39.4644457422803,5
1067.36125925115,40.6929761883689,5
1120.03898369971,38.6388746668149,5
1051.20761836686,23.8105345290023,5
1102.7007810072,55.189392582365,5
1071.08931374085,31.5841630298327,5
1092.11498088873,68.8927838981406,5
1068.67253250093,42.7341037129058,5
1029.47767856124,49.1624763151639,5
1449.01692344759,1360.54280319638,6
1463.69721188201,1330.69833070729,6
1448.9766038712,1398.01709818292,6
1490.02597946353,1360.85656609704,6
1498.41256443457,1394.71974603571,6
1470.28175310922,1400.73460524478,6
1478.90545935932,1403.65433516035,6
1421.88017205447,1394.70613055451,6
1463.9139384202,1421.60973873502,6
1433.10473601294,1388.81068930882,6
1432.91240439141,1371.72118844363,6
1494.46262452112,1424.61404145812,6
1511.14502402173,1401.71109436906,6
1495.33495065489,1402.61059627287,6
1514.35524349775,1348.64839759052,6
1541.28503424757,110.040841988524,7
1586.64970247491,101.68393550288,7
1545.60238181812,164.290621729621,7
1528.37955819312,169.475237120261,7
1581.62675937297,136.261960448335,7
1561.827642676,168.915482601558,7
1531.1875477384,182.536047332541,7
1548.86789799343,169.433610114848,7
1544.53568937377,166.823953317154,7
1519.4744363924,204.344700332944,7
1565.15343408755,190.742589738637,7
1544.29233615024,136.717728648303,7
1511.95433076025,208.590773513898,7
1510.94830650796,213.572147586882,7
1539.58895405921,165.070791651209,7
224.083276014012,299.582478531356,8
196.933730075437,263.795568761524,8
201.73220964977,279.951083719904,8
175.418165415278,303.304391750374,8
165.594562541934,289.480136040688,8
160.278457873759,321.565333974891,8
196.596966066363,336.656270759978,8
175.239980427901,284.055137623794,8
222.050275816712,314.709988748283,8
236.548321146311,266.705143006655,8
200.139796732507,317.772882206575,8
201.643785772681,286.564035772188,8
138.384790968213,282.387629671247,8
162.130157042379,348.584403346687,8
202.601411679588,322.431804178888,8
1926.94670458879,1131.89031503798,9
1947.20967247781,1119.37185054784,9
1910.79823013586,1074.96456154536,9
1910.48053826808,1143.32411607408,9
1913.71021653412,1131.69704479743,9
1905.2228714487,1124.90509165726,9
1896.44350956667,1141.91182742615,9
