"","","moleculeClusterIndex"
575.932892173223,21.8765206938861,1
611.460953954099,25.8360385573043,1
629.715318813171,-26.8251136249925,1
647.490130358289,26.2233046025108,1
608.966975078446,17.7135992569392,1
604.559767367816,-9.08004576292685,1
600.616282866686,26.4650102583025,1
594.885632309997,-12.9055019408705,1
584.263151541535,-17.9321728866348,1
655.21462738097,28.8703757375608,1
614.550276108369,54.8285779218677,1
638.914304798632,4.78314453284994,1
656.585155673527,-0.784970128635122,1
640.693559424887,53.0874999999961,1
611.111233723611,1.38662622803788,1
1849.26378266857,1588.54429492587,2
1875.55927553197,1572.08732619777,2
1858.00620772822,1569.92471118578,2
1906.3628390056,1564.29668255069,2
1865.07487905405,1574.44218521507,2
1895.85647154177,1617.03514239046,2
1851.37289131635,1595.40361236828,2
1875.77082011669,1621.70806213295,2
1893.54509613421,1579.00447985836,2
1927.11447695193,1560.05232946053,2
1851.0633285123,1576.57298908715,2
1879.53454376294,1578.60435265985,2
1842.99561846094,1622.63510546726,2
1866.34389283419,1539.74315604438,2
1869.65928853961,1608.17515380405,2
235.315016086686,648.007842836618,3
234.224991593913,653.727172640366,3
232.291918221916,648.460705321135,3
252.081170687159,632.421178696883,3
204.215691067482,630.220133278799,3
236.37867074794,707.533302962408,3
214.580897834473,597.575051515698,3
250.486445643516,620.593595312708,3
229.993323013169,656.713040122476,3
237.301704934909,662.808133031945,3
229.812733731472,664.941428919214,3
263.506338027127,643.224298743339,3
275.017628000446,659.542181184467,3
250.874934159345,686.626928475402,3
182.113902288045,667.127563242097,3
115.467546128321,1542.14278377063,4
128.301731658911,1614.23750805714,4
74.5434275208156,1590.18919794098,4
101.825348618094,1606.176056492,4
82.8782132340966,1614.62106089973,4
100.518474279986,1569.92986107841,4
106.385243950012,1571.13736588929,4
86.8365131225491,1560.40098694233,4
77.0170249682683,1580.56604873109,4
98.8690628263159,1564.86545164737,4
96.5472750727151,1596.0443499345,4
135.753356592318,1537.027974551,4
75.1600927171601,1597.88422040763,4
120.092554653815,1570.44628942263,4
95.551920562739,1546.10548695381,4
485.545187444485,206.477049282553,5
576.38994394024,235.021164066859,5
546.613318277507,231.940588518222,5
508.326636149189,199.369560232748,5
530.290783297065,229.069959631174,5
488.129541678979,205.921531835193,5
471.86807497146,229.803048438331,5
520.174898574234,209.748865703259,5
511.470724130377,231.048235093456,5
516.671532584003,204.59524636472,5
557.675039195606,202.222258940413,5
510.494256384196,244.164188517758,5
511.919105847803,244.723275393383,5
511.440806924333,208.09261836858,5
486.547009181031,192.687212870038,5
1565.0778183126,279.307857855321,6
1587.40421827356,272.054172133299,6
1601.48549635192,255.775082377934,6
1545.10712442181,269.07469237579,6
1577.19632405099,286.231957422538,6
1576.1674712464,265.828798665471,6
1544.47106366455,298.188927159616,6
1511.68262446043,278.44202233863,6
1527.72459015653,236.981244087051,6
1548.14196405272,295.354270743312,6
1576.06308818559,281.84774345826,6
1547.10770667841,291.910243471761,6
1607.53375330523,291.095536052712,6
1519.78320773598,255.728039949701,6
1563.65443620144,214.89250232556,6
1621.59873638028,1617.04094848404,7
1694.51943721611,1654.01649760586,7
1649.7542522205,1712.32090236844,7
1614.51134073454,1648.80468388254,7
1638.37542510898,1644.06879192129,7
1633.88774533413,1624.9643065596,7
1636.3092456743,1663.19601688138,7
1565.04451080828,1621.58882619902,7
1618.69544768761,1660.67388316116,7
1633.74049484974,1574.4630817786,7
1626.1701133698,1671.72625912957,7
1638.62572646568,1620.64630694927,7
1608.1916358702,1603.55225164629,7
1602.60115877875,1623.35543630107,7
1616.29726609985,1606.27225576745,7
1118.52489697842,308.589277771941,8
1140.98584492842,219.907475099629,8
1089.67106580416,275.020877992444,8
1103.09092669415,265.408236425736,8
1108.65483036656,269.911200631433,8
1111.76888579681,315.864575886267,8
1108.85438984987,230.398380504296,8
1122.38960926034,287.259543091864,8
1148.61527747687,262.002423632471,8
1051.55144788761,277.225122910001,8
1114.78529318744,292.26166936825,8
1094.61937076458,264.094762275362,8
1111.52345677316,234.142052086838,8
1076.94408501827,259.712938990401,8
1138.42300392729,263.347650014341,8
820.292123332661,255.033601067196,9
757.543492869428,221.330960877728,9
780.79199016303,260.957925713599,9
791.018140289581,256.77318910783,9
824.99273310884,247.138104562286,9
783.310003566768,226.548306185918,9
803.636601411797,260.314209871256,9
808.403189395388,255.992366894023,9
821.013288226521,206.328172918741,9
810.528839914521,220.907996130561,9
810.236272433419,231.558828790511,9
809.632947811108,226.410121298913,9
803.323163889053,246.876563304957,9
750.82655665825,196.24134375755,9
773.126782672844,225.672649144618,9
593.771098617226,1446.36382754669,10
552.581422756211,1467.05856033299,10
571.942800200053,1422.51262222375,10
555.119409957267,1471.99299242031,10
555.408544338907,1466.23214459303,10
555.928037026997,1464.69176079748,10
622.335304310229,1432.32564031132,10
602.870667006519,1467.400850567,10
569.106588545126,1448.53073923594,10
528.864296059141,1464.9989366522,10
577.147977357392,1458.85993427279,10
601.234034933846,1453.35450425668,10
560.472213676973,1430.22117590832,10
595.013295600689,1425.1853874989,10
587.78627164102,1488.88670645892,10
691.947084518098,606.162529101998,11
860.143985741234,834.558009229636,11
985.70985151314,657.616785522651,11
759.940345231243,812.803557709101,11
770.338357234704,678.568522991704,11
720.833979605702,763.86942909225,11
941.488909474076,678.345717947837,11
882.270086918449,673.712118144578,11
754.455727410671,590.599284956824,11
768.39357770198,891.452135919409,11
749.154771393892,743.17709887576,11
869.516477541444,692.452059215682,11
831.796694713019,710.340066070912,11
737.686794951074,727.024080896629,11
728.328860820905,791.235468198234,11
1281.95135988338,387.338725609762,12
1283.33255259894,393.749692684271,12
1143.67164996747,289.827819725974,12
1254.72175964581,242.897630900829,12
1238.40094130237,368.039446466225,12
1200.2488160033,380.55182171836,12
1289.24043415988,448.53532912549,12
1220.74442010382,373.037976781408,12
1046.66064787497,363.309959403115,12
1346.57389938037,321.199033750687,12
1228.19278537386,294.745662724775,12
1312.515375812,281.225190353351,12
1184.34893655137,378.851225000652,12
1252.70720836629,349.90268511078,12
1284.38888974457,349.854708799653,12
1756.03659394278,867.347995636335,13
1814.86893438709,907.688020528113,13
1593.31297684498,777.457564043317,13
1574.33276875708,850.906079511213,13
1782.02758642406,877.918095615875,13
1560.70392041415,915.550188081732,13
1664.67171966705,951.648345982473,13
1764.21076208991,921.331728904242,13
1773.26122747097,881.081454067882,13
1799.65136487152,797.178732038058,13
1787.89764937169,809.163684455465,13
1676.94194904631,1014.88562118898,13
1633.41068840681,752.465174172241,13
1697.9820228849,870.25558782782,13
1793.46571175111,789.344632208024,13
1310.68984768189,1958.4159828677,14
1213.09675287546,2042.77017224478,14
1249.77163502262,1962.85131155807,14
1222.22990714053,1856.2895709819,14
1130.55842827909,1993.11601166887,14
1096.48325351521,1795.39205028102,14
1387.33573519272,1926.22715044218,14
1077.64173057501,1914.6139553788,14
1172.05674396343,1993.23988546857,14
1202.18795610363,1925.73913162269,14
1156.72657200549,2015.26007181244,14
1236.72263591812,1881.73846951569,14
1326.80625524156,2034.10946267021,14
1212.19340925838,1976.3755504738,14
1258.99185165875,1918.67660095547,14
1069.80423851914,194.92614208703,15
900.260935835569,346.467562204768,15
937.035631958611,264.262467910833,15
1005.14860911869,249.586947899477,15
835.286433260087,203.696070777347,15
925.305842194879,139.88030779065,15
978.805529520036,377.590861037376,15
876.663623344054,347.135809852767,15
859.792961451505,371.092575730059,15
818.216414796202,240.426492237458,15
1037.83170810069,235.522486960628,15
933.999165508747,253.58110185921,15
903.17002064042,301.838330637493,15
971.903313426708,268.928430218829,15
935.59714397713,216.066970229688,15
1606.03918668289,143.342366064905,16
1705.92801381764,-17.1513776003344,16
1635.53382522156,160.611084990376,16
1734.83916784394,126.81936859997,16
1688.51824020222,248.683824241282,16
1665.92900911654,57.2409052484987,16
1738.49891393756,43.4186365253,16
1717.11880866995,114.516501749089,16
1812.50094513628,106.973822958266,16
1686.59537789983,103.819991459838,16
1740.96947441852,61.8149600226706,16
1752.0243603889,214.012645440306,16
1633.22133246702,-36.8205729523754,16
1640.10130599283,62.7139898885192,16
1727.35096464684,228.863761230893,16
2011.8238520548,858.178646790879,17
2049.98869550285,841.132409315616,17
1869.86111153006,887.088256154058,17
1938.22251411368,800.162952864503,17
1931.78486592438,711.446627198506,17
