"","","moleculeClusterIndex"
1205.12653025326,1529.0203936498,1
1224.9757179353,1532.32650121583,1
1166.41899849926,1543.77119307727,1
1252.74593085976,1577.9841005118,1
1194.3477772315,1572.18303358037,1
1208.09730542741,1535.64032409202,1
1265.86859324648,1583.49709467026,1
1207.53825057426,1549.32247939206,1
1197.73184650672,1533.01877747525,1
1250.8327517378,1551.95369825536,1
1208.67623664098,1549.09966448951,1
1221.75019058445,1526.3838422223,1
1200.76825895626,1556.01186088803,1
1174.87080267088,1579.56683773398,1
1194.45353064969,1552.32450747766,1
528.899313243502,1368.36620033482,2
534.285433469816,1392.50591642608,2
508.973041772851,1373.03048659685,2
512.767982320537,1389.36558426017,2
530.331802809604,1354.61128067645,2
542.586894900574,1322.4721611418,2
499.409210230709,1393.44270385248,2
528.894597359583,1361.8636284665,2
528.405172341298,1366.2630042158,2
539.893626890295,1321.08394689479,2
515.854235665592,1354.06181682187,2
525.289453142331,1383.02645234022,2
544.560873427996,1355.65820754007,2
519.071880432056,1344.28355273498,2
498.750271743196,1381.99548315068,2
1929.11023880503,1958.87780524658,3
1942.50220250096,1932.95255875252,3
1959.44776882042,2018.9256885901,3
2004.75962195991,2026.27161600438,3
1915.84396417856,1967.24107768917,3
1945.18884494193,1952.33789402637,3
1946.94373779165,1974.40533120716,3
1930.5697153405,1973.91245257483,3
1935.86161765953,1950.41509608698,3
1925.26878520151,1943.37367333283,3
1912.18644572882,1923.42453517795,3
1969.41138014013,1939.42570309666,3
1946.98974324153,1978.43304742419,3
1905.28494585256,1944.87910891864,3
1916.00473568899,1958.517355066,3
412.185143667882,1455.17968363437,4
359.977297802354,1455.57358007046,4
358.271300014807,1396.65247728274,4
342.807457222235,1437.43564951512,4
330.575452378628,1468.11731617205,4
367.259944268129,1427.95576186889,4
377.924861443117,1464.69276928381,4
419.947365679155,1423.3809225423,4
387.626199774021,1462.73342604459,4
404.982852378048,1453.15967317251,4
374.841602043486,1448.85805794138,4
352.456645784559,1478.58184101353,4
339.076078025635,1420.15500703919,4
393.1713528552,1439.49810160892,4
371.415845248934,1426.0861278556,4
1714.21917834246,1245.75404885707,5
1697.45263978992,1255.42708887017,5
1725.89942141689,1228.08349827685,5
1715.78566292602,1236.19052873585,5
1734.37336902716,1296.75085344108,5
1772.59631010324,1226.85733116612,5
1705.72018633061,1252.13181885261,5
1746.06635915303,1274.97301001918,5
1727.49762081643,1273.8870314813,5
1747.94026450701,1270.52443773267,5
1715.77417587366,1237.70399412837,5
1725.58752879211,1195.55995949049,5
1725.2245097563,1236.49378486982,5
1758.73915752669,1227.3348246157,5
1700.2766675061,1202.33566518043,5
40.2418050656316,367.344681579755,6
68.93300730268,321.305656809364,6
28.7073043375601,415.894841450258,6
50.2808560401319,378.875256028999,6
30.6399798230188,350.498893241619,6
102.065021765816,328.315649782853,6
29.1880303088401,353.309059462809,6
41.8846671415782,323.770842902181,6
84.9627543719117,373.938084702747,6
61.2406041017224,303.306038490204,6
67.3561869278707,363.296096948237,6
54.8910826103551,377.631662956184,6
52.9081745988267,371.090371816026,6
87.1106891516889,429.391186684456,6
78.9165731706016,369.823215769893,6
439.521205712689,1832.51286266115,7
423.819514993709,1833.40423982598,7
435.263712676338,1828.46605204154,7
450.958020857924,1843.71666380177,7
420.63989663817,1814.71537178716,7
427.422741085457,1782.76608803152,7
387.291968864721,1834.71651752755,7
367.819850087738,1795.19418017235,7
484.436268297067,1842.11560425486,7
417.865606004557,1852.95072820166,7
429.727999359827,1813.65871000036,7
431.648980676817,1815.42983794656,7
448.210718719844,1811.27963954298,7
393.29380232488,1787.25668000481,7
456.472947682171,1821.25785148043,7
1925.03166514027,924.409182908101,8
1944.54659347132,930.785391560675,8
1946.42856001185,947.226987258608,8
1975.18080935806,969.260055448319,8
1930.12163900313,970.719214746584,8
1953.62962993312,979.159715004042,8
1937.38538679316,974.456815633196,8
1942.82965300193,1000.4828851231,8
1937.81829488705,964.944188586479,8
1953.89022785475,984.553967204669,8
1940.75422450673,968.998229956725,8
1887.35267904623,990.73419472807,8
1920.78376437977,1020.52377390964,8
1940.50997075813,995.193416522701,8
1963.50707777186,974.680929796606,8
956.76191421781,1972.34630795632,9
987.248102039832,1978.00291111302,9
956.474223277204,2023.20688308638,9
997.475205634153,1991.2038567232,9
940.821987394483,1987.52683402806,9
972.879670311159,1949.58372521939,9
960.09803846619,2017.60904900675,9
968.253766950346,1974.92270512979,9
938.724941067612,1906.3784884996,9
976.247188930586,1977.03842937659,9
914.456700658037,1971.28589442528,9
1007.14406444629,1989.99993003914,9
972.361091757964,1963.24258079969,9
935.276112043563,2014.76419965769,9
989.903176688626,1978.58003758621,9
1045.19808482322,1423.59264986692,10
1072.90217212166,1484.14174177757,10
1089.4583762831,1441.65093429458,10
1051.62865992246,1461.7080309856,10
1051.38932061035,1425.15376027176,10
1087.98996098537,1415.31250227571,10
1028.08492446711,1395.9769278577,10
1043.97177523561,1394.00804890289,10
1034.70641211475,1413.18355220572,10
1020.12271909351,1415.25376267839,10
1060.13397390093,1434.43792958792,10
1022.33694311305,1379.33952204432,10
1039.98991879864,1419.66378119969,10
1052.33039624094,1408.51224700286,10
1059.64325279693,1389.68748858704,10
1641.86525509556,1393.99210927858,11
1690.78905862448,1311.23419146794,11
1582.6736314318,1421.19414216675,11
1667.16789922821,1467.0141163596,11
1733.83060096616,1562.52788290518,11
1663.98694319773,1417.84657130673,11
1757.8133189966,1292.03828657433,11
1679.27720389055,1442.22138962833,11
1750.93807858366,1390.46444698949,11
1786.80044645075,1460.94200786398,11
1702.73060174874,1518.54934212232,11
1754.63180308761,1450.53369550135,11
1723.83324690774,1351.03456850259,11
1755.43303485555,1329.0189626559,11
1638.11547453065,1469.65259889047,11
1540.78610051982,798.483792379961,12
1457.32696651669,856.324091146986,12
1494.45421483223,805.581334839039,12
1540.07346375439,787.721230226953,12
1477.29575545872,889.520195877051,12
1560.90350552084,822.347874816455,12
1524.5450008067,890.026424830597,12
1559.93378725743,1027.14658342448,12
1453.39356443498,933.983332089919,12
1564.86259092027,961.081388504416,12
1383.21111020986,909.187692801796,12
1575.5106284493,897.321999479918,12
1512.84362588921,925.538333732782,12
1615.2527854473,896.834036216588,12
1387.95216597496,865.987208047047,12
655.967306593116,1519.72455886712,13
541.371631011909,1504.1900567078,13
530.093755985132,1664.42427852585,13
613.696644001301,1639.45432365152,13
605.752691958393,1615.07066409484,13
466.332688545266,1531.25695209509,13
598.850274846785,1598.7416013963,13
491.415555100025,1452.74860715004,13
710.060739552345,1557.95960658656,13
498.050515926513,1589.50370409467,13
602.785667767494,1550.67268641316,13
687.286497177002,1579.66329377851,13
626.745805348324,1535.00994476546,13
588.655794126037,1572.18738608072,13
607.34272753633,1541.60103105329,13
1513.07838741636,886.304283815692,14
1286.70578152877,814.418012423704,14
1408.56007691438,890.960673901546,14
1410.80309480448,840.423806517851,14
1394.857136063,896.658624652611,14
1314.67834360044,834.824337807882,14
1259.77290343091,872.316644456285,14
1277.60338735073,902.985521279386,14
1508.79528458189,795.388229471208,14
1437.65522230524,934.773794410212,14
1425.45559098419,1003.0884816005,14
1457.85424859045,973.501162278263,14
1430.08355286352,939.44301130413,14
1314.05195606872,941.25076732991,14
1402.79770720477,838.492237545139,14
590.61247886318,1432.69584557522,15
751.232621367032,1455.07630876998,15
726.946187774307,1447.33791782083,15
743.85205930844,1464.12529430582,15
789.649013976158,1494.04564782519,15
717.095039431281,1594.20934302798,15
788.113489563999,1478.68968747011,15
819.305605231517,1646.33082898899,15
825.437492250594,1698.72263457824,15
762.342153772799,1513.76253193325,15
893.1357726855,1592.77041202363,15
778.194892878401,1501.9790121122,15
783.813875449483,1361.1991264004,15
689.423146519838,1456.32293239496,15
878.319091535507,1358.48451814172,15
1270.88031821246,1678.50214688054,16
1184.83213448292,1785.90254174692,16
1224.95393695563,1652.12508039033,16
1278.15986507885,1756.67314903358,16
1049.60505607276,1691.99565128439,16
1240.29470960331,1633.9828217531,16
1073.87474839349,1757.4851523083,16
1155.59396465389,1804.29488537171,16
1172.83449038914,1710.84492417853,16
1280.32894896559,1689.7769876823,16
1175.0899143062,1829.86062826533,16
1111.60197778873,1722.56839144198,16
1190.55212774832,1715.51828837087,16
1125.93093815198,1670.27013097349,16
1329.63116889685,1832.95917554455,16
1121.08046147184,1356.33122664547,17
1033.0341095464,1382.18417280925,17
1169.77533479447,1363.13502969792,17
1295.87818177131,1360.22256849188,17
1286.68542696291,1282.67213918936,17
1199.50410919472,1254.68158740614,17
1112.83363693986,1371.70930853354,17
1049.02946741073,1285.46251218587,17
1127.93409074345,1171.41506382387,17
1097.40797959366,1192.5227514627,17
1289.05106307413,1262.18106880148,17
1201.89607190814,1244.5344552658,17
1207.97170219344,1191.6402594415,17
1088.47777427945,1308.886042611,17
1061.12899011515,1299.83143462565,17
572.901798414092,714.151521289369,18
372.798751562749,648.907103629395,18
411.706236372227,647.453844889823,18
565.377208972008,596.89872863083,18
545.855414075632,546.396454751017,18
514.30111774828,517.978144705839,18
454.453589439711,592.411059179438,18
535.631819305299,651.654494565551,18
401.963881928053,675.459624998034,18
543.733378013222,516.245509984536,18
449.254526190155,612.295110506895,18
529.414364795415,613.415882728616,18
459.383272806776,536.463895381138,18
560.125380846818,570.848324425396,18
591.978414252291,548.346323042023,18
1685.07498820721,1524.50278064231,19
1748.56206527826,1482.77365499655,19
1731.66508870745,1461.80293082762,19
1680.0275635351,1512.94334184543,19
1604.06379394772,1485.57708116552,19
1694.06750373334,1448.41729884932,19
1711.32749561081,1578.7066699495,19
1641.89561016922,1611.6405037521,19
1655.20905379103,1402.67523671599,19
1750.12129544642,1479.25738160634,19
1704.38982613336,1510.48528554944,19
1658.65335517667,1472.9124657742,19
1651.38597057082,1563.56771811375,19
1677.06677893361,1373.1774449851,19
1702.1209109994,1513.41706445445,19
526.906058828401,1216.73692920605,20
647.320399930755,1138.58897677358,20
310.708440313696,1239.69740060262,20
558.796709004009,1144.82438212276,20
648.986640221505,1088.41415259951,20
478.66575938634,1179.36253536484,20
504.329117209017,1206.41995925062,20
461.045464196135,1182.82566721274,20
481.766451553666,1241.74882421904,20
657.888693603553,1142.70706007797,20
551.437176112054,1215.62706179572,20
580.596709593858,1172.16920380371,20
475.698191670082,1250.46602469546,20
467.775247973781,1030.74009633092,20
698.855296227559,1244.10731168911,20
380.762243177742,1289.92943838239,0
1725.84541235119,1214.61622882634,0
119.761440902948,639.178067445755,0
1319.53217508271,559.606293682009,0
1797.05645283684,184.146700426936,0
1581.70958887786,956.991261336952,0
1976.86423780397,984.133589547127,0
1739.97725592926,616.600860841572,0
780.816439539194,1290.07083131,0
1939.62245620787,1551.94083787501,0
974.061884917319,350.892485119402,0
730.967173352838,720.384212210774,0
895.679891575128,1342.6899923943,0
1612.65082517639,225.420691538602,0
1084.8453338258,308.119223918766,0
1736.97852343321,313.136829528958,0
1683.70946170762,255.494012963027,0
1130.70385018364,181.539079640061,0
337.816712446511,1166.14092560485,0
843.633532524109,1128.61736258492,0
327.924611512572,684.858184773475,0
1038.3973447606,880.634943023324,0
1913.84874098003,469.822581857443,0
1136.38655841351,1223.84666278958,0
336.27942064777,1006.13380828872,0
1657.30591816828,431.312517262995,0
1186.18166493252,98.2786118984222,0
1601.15528525785,527.969521470368,0
468.301610089839,399.61046539247,0
1502.48908065259,1998.17385757342,0
425.96437362954,983.917085919529,0
1967.76743326336,500.193766318262,0
1269.67732608318,97.9857803322375,0
207.524214871228,606.863123830408,0
1540.57531943545,1920.99998891354,0
995.583740994334,1929.12311013788,0
1044.40277116373,1560.44840859249,0
1307.45363188908,914.532988797873,0
432.119047269225,1486.0840504989,0
1634.59934899583,12.7520184032619,0
473.374643363059,803.337391931564,0
1297.61973256245,1134.64584993199,0
450.822053477168,1266.95488207042,0
1989.2030544579,1893.13773158938,0
111.670726910233,554.259455297142,0
835.199815221131,387.21299637109,0
64.1880100592971,1783.24045054615,0
1623.32350714132,1554.52192761004,0
641.079492866993,416.517491918057,0
1092.46584493667,1373.9627902396,0
1008.87017557397,1033.21471437812,0
1726.83467436582,1575.09215921164,0
460.476431064308,957.822715863585,0
1293.72710501775,66.0578077659011,0
1811.13801617175,159.4453221187,0
1567.32423510402,315.627793315798,0
1345.13203427196,623.124368023127,0
484.151769429445,781.53980569914,0
162.130437325686,77.9436957091093,0
218.015475198627,1155.44932615012,0
1609.43968733773,375.053870026022,0
1753.41756734997,1205.49030974507,0
1399.87318357453,878.924016375095,0
1632.03979143873,785.249343141913,0
782.37319085747,133.414689451456,0
1767.72622065619,666.571306530386,0
