"","","moleculeClusterIndex"
666.469438176681,1550.32233435921,1
663.421705440316,1536.36534550476,1
729.157519434045,1554.9500751417,1
692.188242021788,1513.9782687597,1
681.326405994223,1591.22821828261,1
679.84421754307,1555.6587443827,1
633.967800288938,1545.0204726841,1
655.944622925986,1545.42995516905,1
637.895221078287,1562.90022969073,1
640.998986544596,1505.10865194021,1
685.931771418702,1534.91659587722,1
669.557757570894,1566.33015505407,1
728.250233517599,1501.99442659665,1
634.934695099479,1484.857025107,1
709.111825730654,1529.79051946221,1
992.595205730575,1969.4205861625,2
1037.29719598304,1955.70295272036,2
1009.27244419699,1992.43151711432,2
1021.23358735995,1978.46936997431,2
1021.53545041311,2003.63142552619,2
1039.84501954792,1977.14131023928,2
1033.82434778128,1984.00493475522,2
1030.87017582325,1997.42673946118,2
1098.62049525074,1971.18704364316,2
1023.63749812653,1974.35804087187,2
1038.06307104893,1981.2846646894,2
1085.0624335338,2009.61987972636,2
1036.30925098038,2018.48637490273,2
1026.04381654431,2021.66314133528,2
1063.64599813336,1981.66992905839,2
1044.3153857535,1717.8434381755,3
1030.93453593619,1682.57475259555,3
1033.52540391234,1687.14716288267,3
1039.73825095215,1668.83436626854,3
1019.41284801371,1685.19556041059,3
1033.32835408432,1684.57102341967,3
998.853352277833,1710.21711146152,3
1012.85850417029,1690.30260175851,3
1028.66185087438,1727.79798207608,3
1020.90761141688,1715.66553531304,3
1022.57296864873,1704.87259533834,3
1019.54356429002,1697.64223179546,3
1027.04586857236,1677.07631772098,3
1052.78223735605,1723.46022113642,3
1016.08706383834,1697.44911360282,3
167.348338536673,1806.57122769145,4
172.952160896454,1818.01920631792,4
216.61693115396,1831.99938497276,4
237.153849971543,1792.84439396644,4
201.736109940979,1782.19656911123,4
187.294102657717,1815.00258894167,4
197.335004635704,1811.08395821611,4
169.559086879029,1739.57579578826,4
151.180740076936,1833.6214218784,4
191.485526002753,1833.52997829957,4
198.29845082243,1770.17516693621,4
212.864660694605,1793.00850400262,4
238.085576133,1792.32965077457,4
217.064846398915,1800.0196452897,4
231.517735203306,1801.95593956893,4
1946.87787753591,1229.22085620372,5
1899.37814076423,1201.17533063553,5
1904.03689022331,1179.39248301533,5
1873.91060102001,1214.54703088779,5
1938.10871403887,1189.7761671905,5
1937.68764450694,1173.80236137183,5
1899.65005313554,1235.45833295911,5
1921.7024469189,1181.05411302938,5
1901.86996020659,1193.0887588109,5
1934.81734341562,1222.3864949317,5
1895.42723093831,1209.54318992963,5
1907.18885363003,1229.82232838416,5
1885.53308985565,1216.93855187777,5
1938.01654581341,1226.91495419641,5
1920.64840300215,1249.55967670138,5
1038.65854191948,189.329711247129,6
1067.06666542827,174.019979021815,6
974.564211240095,181.35900552163,6
1057.26705618676,159.80651904818,6
1018.46400226669,180.910274198796,6
1042.90344484062,164.429764288557,6
1045.55784400406,176.621942738802,6
1018.78079052807,164.330745782706,6
1059.81339335372,184.863243934528,6
1062.38608004103,147.956461304692,6
1063.84163317739,184.025137939449,6
1085.68451108008,168.872923803978,6
1082.42282766932,205.676085931289,6
1050.91249813722,175.826886194043,6
1100.53624612705,198.808502421443,6
993.455216793525,446.965187415202,7
998.821388829542,387.457007167995,7
991.037786247503,363.500425455278,7
970.127628937157,329.131545548326,7
939.765190644512,377.425459947049,7
949.074292430894,385.082949125768,7
1013.14864682124,378.002670039029,7
991.683035535028,374.361397187289,7
971.858033915439,345.327127165307,7
988.276386118754,349.716367574002,7
1008.37317568246,361.687172289588,7
997.814022459922,392.469471235299,7
1005.26555393023,388.296325849469,7
995.238351966555,373.581450084355,7
979.8074445456,372.219218951286,7
415.76729130974,122.075538479541,8
388.051456763451,149.837323151538,8
453.392541565945,133.866847157792,8
414.209450356847,215.538495760512,8
435.8704116977,134.637211680332,8
419.064613245831,213.468115323408,8
442.174045427049,108.768682001184,8
432.112831131624,152.746459679239,8
432.106486776023,126.391865928699,8
411.498248836375,149.536939788195,8
392.977573873839,159.117378889723,8
389.057894113145,156.659906222317,8
366.400833057628,169.236262769925,8
456.696365567847,104.450207939068,8
421.35159430605,132.769515530599,8
807.896596307494,483.092128888365,9
772.122536795559,491.868161293043,9
818.53084010113,495.009435858758,9
804.726116585485,532.95183110076,9
792.395002266383,510.036913255118,9
821.285704436821,483.073804825208,9
843.823867541967,548.775686581517,9
844.265626273313,519.145642644233,9
847.010906665204,506.449331871322,9
817.266488887161,549.763949976654,9
837.300952206554,477.385721667346,9
832.142178958217,502.780573871502,9
847.149356042485,502.993185133531,9
836.923454364144,517.368470001152,9
849.216166342603,561.76434172252,9
662.615406607742,1468.48883858793,10
593.912030823171,1487.85340856449,10
581.527342314437,1491.63923928339,10
635.188253591476,1509.48466234699,10
627.378067303347,1519.30432139048,10
629.643969785333,1510.76925205268,10
632.029908013089,1492.60904024076,10
601.628010331718,1544.60607113202,10
589.401464816982,1487.16186250696,10
629.248623119416,1478.34547003116,10
620.736586827518,1462.22972417694,10
589.064734781104,1491.28924869862,10
634.258917717355,1509.027810457,10
660.059474068872,1538.57922137052,10
639.4233721058,1486.54024061251,10
633.884700189293,1367.39321401912,11
707.390637858219,1329.26619120171,11
766.306102361677,1406.66037908276,11
643.795171028122,1516.3399811615,11
667.635302278846,1412.35322213551,11
713.677739813118,1562.01216581926,11
790.619905817458,1255.89891956278,11
791.04997323696,1382.31265600324,11
672.429026498406,1345.60962711975,11
715.104516686135,1577.92172945521,11
745.179489201263,1328.07716785396,11
653.75386089402,1331.98664720451,11
645.005444770249,1352.61524845988,11
678.745088333717,1446.0827549408,11
576.962771205919,1250.16244125268,11
1076.14040691472,1786.95691958347,12
1151.397142415,1801.09498699204,12
1008.91049420624,1803.07627889515,12
1335.96320531417,1693.44613607366,12
1180.59217318178,1827.43007760154,12
1051.57839405672,1738.64610545327,12
1315.42861837873,1697.0112681272,12
1239.94576332265,1672.03979078981,12
1087.44201119861,1719.2965352424,12
1224.92349231335,1845.16130467794,12
1187.94064341767,1665.05409920336,12
1209.21924578863,1778.49345744868,12
1106.04548085842,1554.57541586085,12
1133.14043835453,1679.28356780537,12
1090.89381516435,1609.41899122359,12
1128.34223043457,1599.33327146448,13
1041.725503917,1494.29815472466,13
1204.19602254637,1603.18751890596,13
1197.47059142777,1657.49177065917,13
1069.01692064268,1725.04102475592,13
1174.4746703342,1634.10261392141,13
972.491736871894,1530.77537231158,13
1116.66881473876,1442.15738206792,13
1088.66888305611,1477.69143040698,13
1130.73295826562,1640.89188690036,13
1177.00019843957,1496.79256494072,13
1011.57989886121,1713.74562207824,13
1087.84255385292,1558.64912675092,13
1086.19147322835,1556.1008978058,13
1139.90082428141,1538.0880229779,13
722.17555990179,1680.38936287402,14
753.427483101437,1816.88450838308,14
670.191640904503,1836.50128929987,14
662.452322803436,1849.39880300476,14
558.421441812832,1932.66649790572,14
607.161334017171,1799.16035789165,14
723.317206673887,1788.68725284598,14
667.571456570318,1751.13366393613,14
633.50384598176,1924.38778038854,14
624.203281335772,1908.33997596911,14
630.091535097063,1854.76968847468,14
686.468816277108,1812.16909414912,14
698.934952471417,1758.0373184336,14
638.398756794143,1888.68025655967,14
602.849642312215,1776.68042544761,14
1322.7118679879,1232.99059861628,15
1405.20269781727,1164.80407487909,15
1469.85375695375,1167.54760372446,15
1493.26079727822,1171.41296434684,15
1278.04855281784,1251.10559613198,15
1252.30604911943,1115.2678846194,15
1432.21060841006,1091.32397794055,15
1451.88138503314,1311.95444317219,15
1273.07893749383,1147.41996361155,15
1317.50837364037,1113.07234545856,15
1470.33580989743,1046.16926667543,15
1346.16617438914,1157.81529147071,15
1318.40329989248,1088.91383210167,15
1518.34216106844,1212.73614815651,15
1324.0169758659,1087.84250446479,15
954.274232914235,973.707347991708,16
1012.02811387114,999.19239041209,16
1099.69204931014,916.228537337791,16
993.437976230352,980.705593605356,16
1125.30363715451,915.783926412669,16
1095.31299250591,939.718599208772,16
1100.79997171154,883.987387506437,16
966.868208959542,877.457719025923,16
1293.69041070867,919.21379664468,16
1163.7553682809,896.138005056747,16
1011.19999238098,954.766787919175,16
1166.24914722007,938.936772619593,16
1159.64653945285,937.746362595954,16
1251.02024203251,788.384247788848,16
1159.6087032791,977.682459535625,16
957.697879471091,1959.17526225479,17
899.00197034235,1828.19226707226,17
1081.76899020188,1852.36013578549,17
882.778602265232,1859.66478780341,17
896.900581858347,1815.08619908438,17
887.912475301286,1868.33907480517,17
964.563658973374,1914.53403702996,17
921.360033196463,1987.187887853,17
