"","","moleculeClusterIndex"
203.107205179297,1511.47394139485,1
217.99517197185,1556.09915528803,1
198.356817393871,1492.60882937951,1
202.41505549818,1511.81271461431,1
185.636858076349,1495.96959136756,1
118.333684482918,1534.83048863514,1
172.969963418725,1480.51802892404,1
197.305836647726,1477.25364338389,1
165.853483426942,1531.48956442936,1
162.741541335541,1493.86072646173,1
128.444472237887,1475.57243056971,1
147.798733645323,1509.93594988711,1
148.548066663087,1478.84388653749,1
180.269923729213,1488.6616678311,1
186.003835502039,1519.0975771041,1
1076.72526941645,1442.63110978677,2
1071.00298872504,1451.20426049868,2
1085.16175981492,1477.38502023104,2
1111.44113406416,1484.65397868346,2
1078.65613258974,1504.1202919625,2
1098.39369794357,1490.57451402772,2
1053.51049254835,1466.22115657461,2
1058.15454180544,1446.25696304941,2
1040.53429291536,1526.85440656957,2
1090.99533549183,1451.82391701929,2
1098.2511938511,1472.02122368298,2
1124.75553947504,1457.72244768041,2
1147.9861716603,1458.35916190105,2
1049.72898599554,1503.3505045013,2
1054.58578856357,1466.87188798255,2
348.118487111318,995.305741735122,3
362.945602123843,969.114317909378,3
332.727794117733,972.194160863311,3
365.063122305243,968.424521924682,3
328.6320685244,1013.20208004669,3
372.314401778143,1001.44439688956,3
345.168367305377,1013.68700497908,3
338.539171626801,966.473328022347,3
423.804823650706,967.123992058177,3
365.116925588069,1000.76044096907,3
402.510704581598,991.954875225794,3
342.982917760775,989.538312941088,3
367.884935593809,985.297741808466,3
383.397657568612,962.24046601006,3
322.707769004977,996.688178999176,3
630.043763038119,1923.76793519941,4
690.710417431716,1956.79384844737,4
633.805354262674,1956.49941736217,4
679.340326101714,1958.67611133789,4
668.485762959641,1942.69328491888,4
639.986356085288,1954.99155299884,4
572.951296340247,1938.76225613806,4
639.009518839623,1941.49254210194,4
637.124055758021,1970.81066521999,4
655.367519202961,1934.83876637265,4
641.300579091891,1954.89141905087,4
644.098347588059,1913.2231275565,4
660.090221156751,1912.37465884367,4
630.395590466729,1919.65036005037,4
604.117453638015,1950.61276178591,4
1265.80109985165,8.4440688766679,5
1333.52908448434,55.281115486951,5
1331.42790820816,103.19700646391,5
1334.97103228217,46.3771298603229,5
1365.44336667766,77.1892468620425,5
1286.72056903881,81.5869795649243,5
1319.98657674948,18.9582234916729,5
1286.89265886081,39.6048214535073,5
1360.53017579397,8.14958121188316,5
1326.40865145021,42.617067125419,5
1343.52050643784,38.3474700348595,5
1358.32259463335,23.8820839078559,5
1325.2889873374,34.6245376727255,5
1308.28396655455,54.3392834354251,5
1288.31285162502,19.6754622119736,5
291.199871596089,1246.91859547707,6
290.227747813811,1272.85116895257,6
220.304265166967,1241.55706809479,6
288.496126176913,1225.8350739737,6
278.377927821116,1234.74483270588,6
274.558854378965,1225.28906914836,6
279.636433857606,1209.26623619507,6
295.149009924645,1257.55772368915,6
258.770196426518,1220.68139081922,6
253.259162950105,1253.97645485557,6
257.289430557708,1205.96844281616,6
235.382420243593,1235.2686820973,6
267.964707958929,1223.36904140111,6
245.971443012822,1248.29242258667,6
275.377604647482,1280.7633779868,6
933.926168122504,573.554543446028,7
963.069738102927,555.412912696734,7
955.334053689952,532.77459837853,7
972.085118757662,542.256209156385,7
975.991376144843,561.936419155844,7
938.628263626352,608.024004960271,7
916.957546136508,533.846218978688,7
925.987409105994,580.497721771517,7
950.071925443556,564.303464805139,7
942.424362541654,503.590439199726,7
932.368132471876,590.675459232127,7
954.123340478253,508.971433079207,7
955.665594228693,492.051525514985,7
962.312808127107,586.113822354934,7
1028.40330762709,539.777017210176,7
1370.22912504848,458.281355820062,8
1416.64081403551,526.787012020766,8
1426.41087077012,496.350806813758,8
1417.50023975406,511.602908145116,8
1417.54502777329,479.29955295018,8
1378.86901421475,474.965279325622,8
1394.65201596793,502.186079699118,8
1360.6096279699,486.310425520261,8
1405.42923902729,480.149610671809,8
1388.61431232552,512.509423027162,8
1388.07871734594,486.64483329175,8
1413.53710848557,527.372615454244,8
1407.17059773716,506.680245866005,8
1372.38975951429,509.795190227639,8
1413.58051139473,549.970156338701,8
1504.9465025834,31.4441431797635,9
1509.4318952851,-12.7103624683551,9
1477.52573936608,22.5969920209686,9
1420.97198745534,37.4810167094509,9
1460.99023925821,98.1179079528384,9
1521.19173755621,32.1645689153239,9
1452.22352866569,34.5873408333413,9
1468.80683052776,16.4288826442659,9
1467.1382903491,51.2276653218732,9
1460.78364045026,47.535091904978,9
1476.67976942807,13.5892218912907,9
1496.42817590838,62.1998584855998,9
1500.41098107368,46.8466016447901,9
1464.96478340934,36.6622087282345,9
1450.63724710078,41.4638254667431,9
1564.87722023925,1225.86234792722,10
1560.62670812928,1174.69716042356,10
1579.19799922848,1199.57103624952,10
1563.71119559967,1261.43506176,10
1554.22169976222,1164.44858338686,10
1544.86901208225,1210.70131541854,10
1556.24058445643,1233.36431300136,10
1557.40088139458,1244.57358180422,10
1590.63681041848,1203.09594549995,10
1559.06910363165,1233.28663480088,10
1567.39040020388,1208.10366935883,10
1571.58953128043,1226.79707112219,10
1547.62663004902,1191.98747342317,10
1601.70695791992,1249.06406294413,10
1569.26512215653,1210.441700648,10
1522.50051204721,1858.35812294762,11
1620.29529028959,2056.39617048179,11
1403.70695075744,2029.65955410659,11
1515.03316784222,2009.14269627167,11
1265.85211677145,1972.28937467771,11
1491.98756275459,2014.5377400178,11
1400.36093566639,1923.56888583788,11
1349.42113440915,2017.36328351325,11
1424.31746903752,1924.53948314503,11
1439.30159636456,1921.28149755743,11
1464.67439772997,2085.38521479743,11
1408.51470913371,2057.06781034372,11
1504.34134317794,2015.49894256037,11
1395.7939893257,1927.92127878583,11
1365.81916640101,2018.7703482643,11
1754.76986524943,142.554126244627,12
2008.68320991656,70.7403137317736,12
1928.51749512115,199.876419146031,12
1926.82403096339,60.9232392101958,12
1908.90331974216,223.157102597418,12
1902.32127464651,126.832907378796,12
1900.0229898222,261.61156366113,12
1963.4599251552,78.1933375973088,12
1870.48289811686,97.6110345878667,12
1909.32385614314,144.732846141838,12
1955.12648094477,162.641633383806,12
1951.53760053419,106.040808534065,12
1951.38841436624,199.656691363233,12
1956.15318706625,177.934382615371,12
1971.01201421589,112.479559821289,12
1785.36174281248,297.216807989538,13
1628.39096006412,176.921566291197,13
1666.01356423015,169.782772404228,13
1741.20932393396,145.090745537097,13
1754.22780703044,171.746421474023,13
1693.51341101999,247.780902303474,13
1681.37272401464,185.872020297118,13
1757.03488018023,362.072546441091,13
1671.29671539638,254.998740752324,13
1617.46232171397,83.1664533113686,13
1660.26740355227,164.634477542126,13
1659.72449062511,222.218749599615,13
1799.0543671819,325.00954771403,13
1663.03599899748,168.540465233406,13
1807.81178480912,93.8744620967151,13
1551.95956582763,85.7522686089364,14
1583.22047681591,132.268843138011,14
1522.56020973946,197.789964308328,14
1581.19496700922,43.5719421458543,14
1642.27843835745,15.5503769210461,14
1566.11977276805,85.0764474179398,14
1605.95122191232,24.3200035007886,14
1469.42420557341,-3.98563264549541,14
1508.46748427415,87.9689097873706,14
1569.77760286553,15.7538069871274,14
1615.88049342183,-58.3012024742013,14
1599.74861807223,48.3614518013896,14
1542.88632120737,75.5007038992373,14
1612.59848629377,209.924424493253,14
1618.91464234695,103.659548962056,14
1071.43703807875,-105.8953219712,15
1005.40774118138,6.53347375146087,15
1207.16005177775,30.7294619690181,15
1015.2656609494,15.2112250603832,15
1215.26810335621,2.78181254931404,15
1135.43467862341,47.1673603472403,15
1120.93087585789,132.085093273106,15
1073.62680150853,1.75184564634312,15
1028.91858411447,100.512433981319,15
1138.17766759614,115.358575750534,15
1108.77234908296,-14.2829819160298,15
1134.15970114428,-60.3858523006559,15
1137.35881009287,-192.274463653494,15
1245.40950807169,40.870356506788,15
1187.59615199773,36.1066775172689,15
1724.91368922699,550.932835054736,16
1775.07820461842,557.709588974275,16
1628.00945963855,494.827297930512,16
1804.02953920024,506.240533591495,16
1574.15066941211,539.81251237963,16
1576.01398355102,703.078397405334,16
1542.5360793675,685.659032550992,16
1624.15693511368,626.271552094226,16
1676.62786205413,752.422897845314,16
1633.23499172877,520.775397577319,16
1605.47472085559,637.495318200455,16
1849.15181445193,639.786982163098,16
1689.98906582465,598.011102491537,16
1810.61072730065,525.099778241271,16
1745.96300106488,700.586093519173,16
51.2177246850876,1625.27731281944,17
98.1439943984015,1629.6379245855,17
-70.7008742355289,1648.5306649353,17
165.951068575255,1603.43617907582,17
177.868141623987,1522.12411379253,17
91.1490021972888,1624.46086643224,17
237.993283446507,1746.48331622197,17
13.6318112856307,1783.39899917728,17
120.517873711798,1666.60658724908,17
179.586644882998,1770.11854220947,17
167.807085336739,1801.73369200236,17
204.065187908274,1600.34654747529,17
150.790620529774,1695.72912175517,17
100.134979262859,1716.23496613535,17
168.994220375409,1551.20381158457,17
719.848770921283,862.768202967673,18
720.03027271077,730.632354195018,18
787.241518048893,734.501433358002,18
761.690311093137,784.338998191189,18
778.375010703451,747.470139804166,18
800.267934042584,703.783414198105,18
735.724444205641,742.717151976514,18
682.968895359723,842.759433951559,18
768.56644661801,666.012879423226,18
786.629977808251,718.76658854946,18
761.687439978713,651.60775005271,18
937.96361120224,729.316583904008,18
830.876985037943,676.74916336531,18
829.953219064508,621.833354664085,18
773.130462871251,552.613760461566,18
671.744731740845,902.944589873259,19
504.329416680555,636.245420291133,19
728.081908248697,764.814120417471,19
435.695863432306,596.452148846492,19
580.782507057012,863.863506626192,19
564.202495593094,642.024884044162,19
594.116023188329,822.355609449895,19
558.872191820928,747.829643317348,19
558.202089488796,803.901490804306,19
739.742550193057,679.548650681966,19
620.59475377917,659.846797109493,19
529.298084974872,588.84521283172,19
412.990886028845,596.009409389141,19
600.448892738887,616.763053517123,19
490.904750372976,623.812662022723,19
1303.35119051187,1382.44177548668,20
1318.48395816776,1446.85257501709,20
1323.1235258765,1407.13160417578,20
1302.26059810316,1332.98420942688,20
1318.16609308866,1506.91200308053,20
1237.6545891335,1407.6798296499,20
1385.26594383485,1347.00601209082,20
1241.38789524278,1508.01876277778,20
1329.25446410907,1453.32273476652,20
1177.28525348009,1541.38172933843,20
1252.04551152937,1369.48475186699,20
1431.12761696521,1493.18084903215,20
1288.73609771578,1367.97259166163,20
1208.68134416857,1395.56815248034,20
1352.20936939275,1334.27795770142,20
798.349691089243,350.268795154989,0
651.160801760852,599.888822995126,0
315.434307791293,337.418024428189,0
1608.05722558871,1864.62545627728,0
104.979271069169,869.18586678803,0
1174.9883312732,1815.07542682812,0
316.793546080589,723.248961381614,0
1781.4223524183,494.975174311548,0
586.320532951504,1607.9139127396,0
385.736260097474,1648.853153456,0
1706.61660796031,627.14814580977,0
698.795311618596,935.111310333014,0
1427.26924130693,657.036381773651,0
1032.94747183099,1471.59436671063,0
1352.47912304476,924.678875599056,0
736.532808281481,1162.65232861042,0
1916.64618905634,270.423913374543,0
1188.473590184,28.738179244101,0
1988.61753288656,185.319666285068,0
365.699176676571,212.885470595211,0
1012.67629815266,247.386232018471,0
139.627083204687,1402.57385512814,0
901.334704365581,1853.70451025665,0
988.138480111957,237.020138185471,0
386.231647338718,1216.53425134718,0
1142.41902250797,795.054122805595,0
884.563568979502,940.656143706292,0
873.125889338553,462.554504163563,0
944.044698029757,808.295314665884,0
1877.32956698164,1605.34403380007,0
1507.16207176447,172.04938782379,0
1491.26207409427,1187.37982073799,0
181.487828027457,191.039743367583,0
722.909739706665,70.8199753426015,0
1537.62648627162,1623.93467500806,0
1824.7106783092,1167.96360258013,0
615.645336452872,1450.26905788109,0
1593.04210310802,385.55432157591,0
594.417323358357,924.39555702731,0
483.402007259429,1248.18946607411,0
1300.15912558883,1882.8985914588,0
864.476422313601,929.979412816465,0
1376.16146961227,1983.7782275863,0
1067.8844912909,393.365652300417,0
1736.68238241225,154.603878967464,0
656.994298566133,1206.11145999283,0
557.282306719571,1506.93298177794,0
1198.17539490759,1092.47711254284,0
531.982029322535,542.439101729542,0
945.775164291263,952.66419230029,0
1660.62607476488,209.276703186333,0
1656.0244797729,21.1147731170058,0
1285.99733905867,564.782314468175,0
1874.07021457329,843.270455487072,0
1584.67844873667,114.049908705056,0
395.1834612526,1395.43861476704,0
1325.73706097901,984.896895010024,0
1130.26730995625,429.12553017959,0
1593.61722832546,541.793108917773,0
518.725698813796,1997.38819384947,0
187.816333025694,1759.28729213774,0
1793.47650893033,831.79252082482,0
246.468261815608,768.361235037446,0
952.75125419721,1026.68091561645,0
1605.43388873339,380.517857149243,0
1570.19838131964,1351.15945758298,0
711.648794356734,1060.90768519789,0
302.77284514159,604.360725730658,0
198.309779167175,1392.06824172288,0
885.96211373806,1729.74871983752,0
1680.78946508467,651.236673817039,0
1981.45752213895,1070.99496899173,0
1551.3514871709,1911.20025608689,0
434.876214247197,827.139845117927,0
300.485679414123,1254.38643014058,0
379.687788896263,1962.38482464105,0
982.38957580179,569.135961588472,0
241.953308228403,565.308200661093,0
1961.56247705221,318.513680715114,0
1216.42847266048,536.124419886619,0
1011.97756128386,890.049898531288,0
1098.25923899189,1227.41770464927,0
1801.1888852343,1971.87977842987,0
1693.51112330332,631.487312261015,0
1219.60303746164,104.756750166416,0
1619.5002947934,1030.31485527754,0
58.3460666239262,535.473559983075,0
475.520745385438,925.667760893703,0
1890.75452135876,1583.80171703175,0
1880.7440972887,864.443796686828,0
528.661401476711,102.592619601637,0
975.586822256446,1708.76760687679,0
1620.01153128222,780.325332656503,0
897.056293673813,997.371517587453,0
798.927085474133,1026.06207132339,0
1608.2945484668,466.25398658216,0
1259.28955385461,95.2223907224834,0
258.666388690472,1379.0187286213,0
868.120509665459,415.063966531307,0
512.990159448236,900.628373026848,0
1590.93641117215,1708.05026032031,0
747.844863217324,1983.3397292532,0
407.374946866184,321.840163320303,0
899.848457425833,1211.76123106852,0
1884.44387121126,1426.34539864957,0
1949.20867215842,53.6274313926697,0
290.206676814705,136.803175788373,0
